task_type_id,arrival_time,est_m1,est_m2,ext_m1-1,ext_m2-1
2,3.78,3.06,5.909,3.001,5.958
1,3.849,1.925,1.023,1.933,1.061
2,4.168,3.026,5.966,3.038,5.988
2,5.219,3.094,5.949,3.017,5.975
1,5.532,1.991,1.082,1.99,1.075
1,6.36,1.924,1.048,1.932,1.01
2,6.806,3.024,5.966,3.003,5.985
2,6.821,3.03,5.933,3.037,5.927
2,6.881,3.053,5.909,3.086,5.914
2,8.075,3.001,5.912,3.069,5.947
2,8.183,3.068,5.966,3.002,5.92
2,8.878,3.09,5.99,3.058,5.967
2,8.987,3.095,5.941,3.04,5.977
2,11.074,3.069,5.968,3.029,5.937
1,13.561,1.919,1.063,1.964,1.013
1,15.29,1.903,1.067,1.978,1.073
2,16.57,3.01,5.941,3.028,5.96
2,16.627,3.008,5.957,3.022,5.921
1,17.883,1.971,1.051,1.982,1.065
1,18.425,1.936,1.076,1.975,1.047
2,22.074,3.033,5.997,3.037,5.927
2,23.909,3.094,5.913,3.03,5.927
1,26.157,1.958,1.076,1.992,1.031
2,26.82,3.022,5.999,3.001,5.925
1,27.547,1.921,1.022,1.941,1.014
2,28.899,3.077,5.983,3.053,5.983
1,30.613,1.927,1.024,1.999,1.026
2,31.453,3.014,5.916,3.058,5.984
2,31.9,3.022,5.975,3.01,5.928
2,31.935,3.04,5.921,3.002,5.908
2,32.469,3.096,5.908,3.056,5.934
2,33.2,3.004,5.961,3.087,5.957
2,34.179,3.055,5.962,3.075,5.903
2,35.278,3.01,5.958,3.015,5.939
2,35.44,3.019,5.939,3.023,5.914
2,36.303,3.065,5.978,3.072,5.909
2,37.556,3.015,5.955,3.049,5.909
2,37.565,3.003,5.996,3.005,5.953
2,37.926,3.016,5.983,3.04,5.905
2,38.114,3.056,5.914,3.024,5.912
2,38.826,3.019,5.994,3.038,5.962
2,39.002,3.097,5.902,3.088,5.914
2,40.28,3.013,5.911,3.097,5.96
1,40.548,1.914,1.035,1.958,1.074
2,41.057,3.027,5.924,3.04,5.958
2,42.186,3.013,5.911,3.008,5.964
2,42.416,3.081,5.932,3.097,5.911
2,47.753,3.096,5.911,3.072,5.985
1,48.424,1.946,1.053,1.925,1.098
1,49.969,1.958,1.087,1.994,1.035
2,51.67,3.051,5.977,3.034,5.979
1,51.738,1.982,1.074,1.927,1.046
2,53.469,3.022,5.934,3.009,5.96
2,53.687,3.043,5.985,3.068,5.924
2,54.554,3.075,5.937,3.047,5.929
1,55.919,1.989,1.008,1.978,1.055
2,56.543,3.086,5.957,3.009,5.996
2,60.839,3.068,5.979,3.059,5.979
2,61.481,3.04,5.923,3.056,5.959
2,62.747,3.016,5.982,3.053,5.966
2,64.631,3.09,5.931,3.083,5.903
2,65.397,3.061,5.952,3.066,5.914
2,65.451,3.061,5.947,3.03,5.961
2,66.095,3.001,5.964,3.037,5.929
2,66.321,3.084,5.985,3.024,5.905
2,67.235,3.004,5.978,3.033,5.991
2,67.504,3.049,5.966,3.03,5.982
2,68.699,3.016,5.951,3.046,5.964
1,69.99,1.985,1.06,1.989,1.027
2,72.212,3.039,5.962,3.019,5.974
2,73.233,3.028,5.905,3.05,5.978
1,73.299,1.999,1.057,1.992,1.022
1,73.469,1.969,1.001,1.952,1.088
2,75.255,3.058,5.927,3.077,5.969
2,75.539,3.078,5.973,3.05,5.971
2,79.338,3.063,5.938,3.029,5.987
1,79.698,1.97,1.06,1.994,1.043
2,82.057,3.015,5.924,3.015,5.973
2,84.632,3.023,5.925,3.076,5.953
2,84.816,3.017,5.944,3.042,5.951
2,85.414,3.081,5.947,3.075,5.914
2,86.705,3.041,5.98,3.071,5.993
2,87.339,3.004,5.998,3.082,5.946
2,88.678,3.075,5.924,3.09,5.901
2,89.807,3.076,5.941,3.05,5.914
2,90.205,3.042,5.969,3.037,5.925
2,90.663,3.009,5.999,3.086,5.925
1,91.103,1.974,1.099,1.989,1.094
2,91.716,3.052,5.933,3.03,5.906
2,92.301,3.002,5.985,3.04,5.973
2,93.104,3.043,5.969,3.016,5.973
2,95.261,3.038,5.911,3.018,5.967
2,96.086,3.04,5.924,3.097,5.992
2,96.217,3.044,5.924,3.054,5.914
2,97.099,3.023,5.907,3.075,5.987
2,97.331,3.038,5.96,3.097,5.916
2,97.777,3.013,5.982,3.005,5.95
1,98.296,1.917,1.055,1.992,1.051
2,100.123,3.078,5.949,3.011,6.0
2,103.342,3.016,5.913,3.08,5.94
2,103.729,3.064,5.965,3.002,5.931
2,105.888,3.079,5.934,3.034,5.93
1,108.003,1.986,1.062,1.992,1.005
2,108.198,3.095,5.969,3.067,5.991
1,109.014,1.993,1.01,1.985,1.058
2,109.128,3.046,5.928,3.056,5.922
1,109.456,1.912,1.056,1.922,1.008
2,109.612,3.01,5.944,3.033,6.0
1,109.758,1.934,1.06,1.942,1.01
1,111.402,1.981,1.029,1.913,1.084
2,111.515,3.068,5.957,3.04,5.952
1,115.351,1.964,1.08,1.987,1.085
1,117.733,1.975,1.034,1.927,1.036
2,118.039,3.04,5.972,3.041,5.966
2,118.139,3.03,5.947,3.012,5.947
1,119.32,1.913,1.075,1.996,1.08
2,119.378,3.041,5.946,3.09,5.926
2,119.588,3.076,5.948,3.085,5.97
2,120.798,3.071,5.93,3.019,5.976
2,121.116,3.008,5.91,3.082,5.973
1,121.364,1.918,1.03,1.903,1.068
2,121.952,3.078,5.975,3.085,5.992
1,122.661,1.96,1.027,1.985,1.003
1,125.225,1.954,1.091,1.939,1.087
2,126.148,3.026,5.922,3.0,5.922
2,127.84,3.004,5.96,3.036,5.911
1,129.697,1.913,1.026,1.913,1.099
2,131.554,3.036,5.997,3.093,5.922
2,131.842,3.069,5.993,3.073,5.967
1,132.095,1.94,1.059,1.901,1.071
1,132.319,1.964,1.055,1.979,1.061
2,132.963,3.098,5.954,3.018,5.971
1,135.183,1.924,1.051,1.97,1.021
2,138.957,3.08,5.986,3.089,5.969
2,140.294,3.023,5.937,3.006,5.996
2,140.658,3.094,5.903,3.023,5.941
2,141.798,3.026,5.978,3.081,5.993
2,143.986,3.07,5.987,3.075,5.966
1,145.662,1.983,1.074,1.905,1.028
2,146.228,3.056,5.957,3.04,5.957
2,146.898,3.083,5.913,3.01,5.947
1,147.507,1.992,1.038,1.918,1.033
1,147.776,1.977,1.093,1.967,1.088
2,148.427,3.005,5.928,3.028,5.978
1,149.316,1.946,1.018,1.985,1.023
2,149.622,3.065,5.905,3.08,5.991
2,150.264,3.05,5.987,3.062,5.973
2,151.819,3.022,5.925,3.072,5.941
1,152.679,1.925,1.01,1.973,1.076
2,154.026,3.006,5.901,3.012,5.925
2,154.253,3.014,5.983,3.05,5.948
2,154.289,3.091,5.949,3.031,5.963
1,155.138,1.993,1.001,1.939,1.047
1,155.245,1.989,1.006,1.974,1.054
2,156.159,3.026,5.994,3.053,5.939
2,158.573,3.001,5.922,3.05,5.978
2,158.825,3.016,5.941,3.049,5.99
2,159.705,3.043,5.906,3.078,5.974
2,160.58,3.011,5.938,3.054,5.911
2,161.106,3.017,5.911,3.027,5.944
2,161.956,3.065,5.982,3.04,5.978
2,162.249,3.088,5.927,3.084,5.92
2,162.536,3.095,5.937,3.054,5.919
1,163.156,1.957,1.065,1.931,1.068
2,164.372,3.019,5.991,3.079,5.902
2,164.479,3.043,5.978,3.033,5.984
2,167.228,3.072,5.948,3.009,5.957
2,167.672,3.093,5.981,3.087,5.937
2,168.824,3.052,5.913,3.097,5.969
1,170.662,1.955,1.073,1.926,1.029
2,171.328,3.064,5.995,3.033,5.959
1,173.135,1.995,1.099,1.911,1.075
2,178.049,3.072,5.948,3.033,5.953
2,178.146,3.005,5.92,3.024,5.95
2,178.605,3.053,5.942,3.004,5.96
1,180.403,1.991,1.087,1.978,1.038
2,180.642,3.046,5.967,3.019,5.916
2,182.314,3.066,5.999,3.098,5.905
2,182.656,3.047,5.999,3.06,5.958
1,183.213,1.913,1.098,1.979,1.002
2,183.554,3.016,5.996,3.032,5.99
2,184.435,3.024,5.946,3.021,5.995
1,185.444,1.947,1.096,1.971,1.051
2,185.982,3.042,5.968,3.039,5.932
2,186.766,3.026,5.913,3.013,5.96
2,189.192,3.03,5.989,3.096,5.976
2,189.314,3.037,5.912,3.075,5.926
2,189.376,3.042,5.909,3.014,5.974
2,189.965,3.06,5.982,3.046,5.953
2,190.453,3.039,5.933,3.014,5.933
2,194.895,3.099,5.966,3.056,5.919
2,195.967,3.079,5.915,3.017,5.903
2,196.115,3.099,5.962,3.069,5.96
2,196.595,3.084,5.968,3.011,5.999
2,197.979,3.029,5.991,3.085,5.932
2,198.087,3.06,5.969,3.086,5.945
1,198.769,1.988,1.073,1.915,1.056
1,200.41,1.929,1.098,1.972,1.053
2,200.588,3.083,5.998,3.058,5.901
1,200.762,1.961,1.085,1.993,1.039
2,200.924,3.047,5.903,3.053,5.957
1,201.337,1.967,1.023,1.975,1.047
1,201.417,1.937,1.055,1.952,1.075
2,202.131,3.041,5.966,3.077,5.977
2,203.477,3.056,5.907,3.013,5.95
2,204.476,3.027,6.0,3.067,5.995
2,205.573,3.001,5.919,3.053,5.947
2,206.004,3.007,5.946,3.084,5.965
1,206.22,1.923,1.065,1.915,1.028
2,207.567,3.076,5.946,3.004,5.943
2,209.601,3.056,5.957,3.046,5.926
2,210.332,3.026,5.918,3.083,5.931
1,210.583,1.955,1.062,1.937,1.015
1,210.602,1.996,1.081,1.95,1.099
2,211.73,3.095,5.925,3.046,5.979
2,212.332,3.014,5.984,3.03,5.937
2,212.399,3.072,5.946,3.039,5.937
2,212.695,3.086,5.989,3.083,5.946
2,213.388,3.044,5.902,3.032,5.985
2,213.596,3.089,5.908,3.091,5.948
2,213.705,3.057,5.935,3.063,5.957
1,214.048,1.965,1.091,1.936,1.08
1,215.027,1.967,1.09,1.968,1.081
2,215.969,3.013,5.975,3.093,5.926
1,216.015,1.945,1.03,1.98,1.02
1,219.493,1.902,1.025,1.941,1.099
2,222.395,3.095,5.936,3.004,5.995
2,224.346,3.043,5.992,3.007,5.995
2,227.252,3.062,5.962,3.058,5.999
2,228.802,3.083,5.916,3.015,5.903
1,229.998,1.908,1.023,1.996,1.08
2,230.042,3.089,5.972,3.065,5.984
1,230.378,1.923,1.042,1.976,1.022
2,231.382,3.043,5.951,3.039,5.995
2,231.801,3.078,5.916,3.095,5.965
1,232.617,1.901,1.026,1.964,1.073
1,233.929,1.949,1.069,1.948,1.077
1,234.224,1.957,1.092,1.907,1.082
2,236.167,3.013,5.98,3.002,5.973
2,236.749,3.04,5.913,3.087,5.922
2,236.939,3.02,5.998,3.077,5.983
2,237.891,3.088,5.948,3.039,5.982
1,238.108,1.977,1.088,1.999,1.003
1,240.2,1.904,1.064,1.996,1.067
2,240.775,3.068,5.952,3.018,5.938
2,241.315,3.028,5.918,3.075,5.98
1,243.469,1.967,1.062,1.929,1.096
2,243.804,3.065,5.993,3.001,5.957
2,244.474,3.077,5.982,3.044,5.911
1,244.553,1.951,1.008,1.967,1.059
2,246.41,3.062,5.91,3.022,5.947
1,247.475,1.911,1.004,1.954,1.066
2,248.462,3.04,5.986,3.077,5.978
1,249.694,1.926,1.018,1.954,1.013
2,250.809,3.095,5.981,3.066,5.932
2,251.69,3.016,5.949,3.008,5.92
