task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1
2,0.102,103.7,1.104,9.589,115.339,106.099,10.417,95.337,102.893,1.107,10.881,103.369,101.127,11.58,96.939
4,0.143,96.099,106.515,103.068,109.272,114.143,108.566,95.707,107.694,112.557,98.611,111.863,111.74,106.727,99.366
1,0.242,110.994,100.617,112.957,113.723,93.835,10.732,102.692,111.517,101.763,106.35,112.782,110.653,10.597,106.385
2,0.347,97.299,1.002,9.62,109.122,98.05,11.207,109.628,106.001,1.07,9.588,100.714,95.254,10.12,100.042
4,0.423,99.682,115.019,109.524,108.428,116.11,100.515,111.968,94.515,107.388,110.648,104.024,114.25,96.959,98.333
1,0.56,107.392,100.533,100.572,104.424,101.478,10.194,116.0,102.872,104.779,100.718,99.948,109.654,10.799,112.658
2,0.647,103.345,1.024,11.312,113.738,103.711,10.696,110.137,107.722,0.948,11.188,106.063,98.157,11.51,105.526
1,1.002,109.834,100.38,102.111,110.206,95.101,10.132,110.483,105.942,96.27,114.492,105.026,100.145,11.68,99.611
4,1.104,92.821,108.618,115.061,110.482,114.299,109.031,98.225,105.757,107.388,108.147,112.282,114.3,110.678,106.055
3,1.185,11.121,113.61,97.599,96.968,9.441,0.977,109.372,10.552,107.747,102.987,106.026,9.541,1.091,100.475
4,1.467,108.076,112.095,101.981,94.992,112.851,103.678,111.538,107.01,114.854,100.739,102.556,116.054,100.897,95.696
4,1.75,107.893,107.772,105.674,95.778,109.037,104.632,96.805,93.517,100.922,102.385,102.398,114.489,102.498,99.257
1,1.966,111.415,109.023,115.135,100.935,96.542,11.868,108.268,111.131,108.598,106.885,107.248,108.343,11.562,113.029
2,2.16,109.918,1.049,9.612,109.404,98.741,11.767,108.978,107.133,0.969,10.933,114.084,92.744,10.655,95.187
4,2.334,104.086,109.115,100.367,107.04,111.521,101.051,110.519,105.024,105.202,100.618,101.334,101.222,111.021,99.324
3,2.837,9.944,99.03,106.915,97.666,9.845,0.96,104.392,10.053,109.9,108.056,105.466,10.088,1.091,102.907
3,2.886,11.389,115.456,102.072,108.106,10.042,1.017,98.324,11.629,99.623,98.699,94.497,10.387,0.989,100.379
1,2.992,115.345,97.923,105.449,105.633,102.542,11.317,99.771,99.274,96.335,109.547,105.026,110.675,10.661,108.225
4,3.025,107.404,115.119,98.932,97.617,114.879,106.643,98.397,101.732,101.223,113.689,104.934,100.167,102.331,104.668
4,3.155,98.544,111.484,105.627,102.67,98.357,99.967,107.721,100.644,114.291,113.585,107.995,104.007,107.409,108.515
2,3.175,109.172,0.99,10.16,118.286,105.728,11.618,94.131,102.379,1.089,11.346,103.813,98.708,11.556,102.179
2,3.362,100.655,1.053,9.695,103.597,92.894,10.615,100.416,105.49,1.002,10.911,118.272,101.626,11.423,102.742
2,3.891,100.824,1.053,10.64,117.411,100.599,11.764,104.605,107.716,1.062,10.567,117.526,99.735,10.05,100.604
1,4.243,106.244,112.368,115.863,107.478,101.988,10.346,105.962,115.574,101.791,102.898,101.451,110.675,11.141,107.456
1,5.112,101.826,97.396,116.525,105.443,95.982,11.687,110.824,108.194,95.82,100.433,114.353,101.988,10.811,99.804
3,5.224,10.233,104.072,98.095,109.709,10.305,0.981,99.654,11.007,101.585,107.992,103.882,9.623,1.075,109.155
4,5.233,99.036,107.282,107.421,111.332,115.007,104.774,104.686,94.03,108.663,107.079,96.151,103.6,110.868,103.659
3,5.371,10.277,109.569,101.074,104.296,9.849,1.024,112.737,10.124,109.323,112.77,98.267,9.945,0.952,111.364
1,5.518,104.418,107.634,99.942,98.695,102.29,10.63,111.49,110.373,97.18,116.832,110.967,108.462,11.779,107.001
3,5.549,10.522,114.693,101.559,99.76,10.152,0.974,110.121,10.061,100.152,99.494,103.172,9.337,0.951,104.136
2,5.753,100.21,1.022,10.297,117.291,107.474,10.286,100.42,96.008,1.068,10.242,103.834,109.271,11.088,97.458
3,5.786,11.505,114.212,98.11,109.575,9.916,1.07,101.108,11.529,108.831,98.943,96.28,10.542,1.125,95.463
3,6.152,10.297,103.891,111.583,107.697,10.643,0.997,100.085,11.267,103.169,99.227,98.405,10.344,1.08,106.39
2,6.418,94.818,1.094,9.994,106.632,92.392,10.267,106.93,98.26,0.988,9.703,103.97,103.216,10.883,95.831
3,6.616,11.624,111.195,104.555,104.499,9.444,0.997,96.353,9.97,110.91,111.631,104.096,10.926,1.07,107.008
4,6.872,106.735,100.61,102.681,101.407,114.624,101.656,99.25,100.844,114.427,103.176,106.627,98.516,102.788,105.653
3,6.898,11.239,113.963,97.449,104.176,9.901,1.06,105.78,10.985,103.279,108.8,95.489,9.889,1.035,111.223
1,7.002,108.431,97.713,105.604,101.78,94.257,11.693,101.394,107.469,107.421,112.02,104.357,104.71,11.348,99.729
2,7.167,97.065,1.073,10.673,102.942,99.777,11.409,106.431,112.108,1.119,10.714,117.545,107.45,11.079,111.016
3,7.359,10.629,102.402,112.131,100.425,9.58,1.019,106.45,9.908,100.652,108.677,104.672,10.525,1.108,100.674
2,7.491,94.805,1.017,9.764,118.225,101.971,11.252,101.892,111.421,0.991,9.897,110.049,103.216,10.173,107.161
2,7.756,102.499,1.003,9.938,117.526,93.879,11.042,109.82,103.288,1.063,10.891,104.775,93.335,10.788,102.024
3,7.891,11.484,102.071,98.894,95.019,10.375,1.092,102.706,9.986,108.013,101.545,98.095,10.84,0.956,112.034
1,8.013,111.089,111.107,98.887,112.458,102.336,11.687,111.911,102.008,112.136,103.774,106.07,107.622,10.69,108.651
3,8.274,10.406,103.447,99.35,110.604,9.547,1.047,108.419,10.575,112.028,112.883,110.464,9.998,1.032,106.902
4,8.522,96.352,110.663,100.367,108.415,115.734,103.059,99.345,94.335,100.987,112.928,95.667,116.087,112.769,109.53
1,8.717,101.795,96.357,108.855,101.906,95.52,11.23,110.818,104.973,100.338,108.943,102.987,102.201,10.368,103.758
1,8.843,104.674,108.302,102.651,101.624,103.763,11.777,108.649,111.596,106.608,111.337,105.759,109.141,10.939,112.125
3,8.967,10.516,103.519,97.172,102.466,10.848,0.978,107.062,10.253,115.449,101.138,108.272,11.043,0.978,110.848
1,9.17,110.759,96.804,105.646,112.224,104.698,10.729,102.897,106.802,102.382,100.102,101.79,106.615,9.995,99.146
4,9.589,105.695,110.308,113.575,105.381,111.058,104.898,98.186,106.882,113.132,103.252,99.71,105.894,96.64,97.939
2,9.949,112.434,1.109,9.92,111.368,98.784,11.538,111.125,108.43,1.067,10.667,104.878,101.99,10.046,99.465
2,10.111,103.666,1.12,10.114,118.491,109.252,11.083,105.25,104.027,1.02,10.672,113.731,98.823,10.759,110.399
2,10.215,97.33,1.116,10.284,115.339,99.157,10.22,102.426,95.695,1.06,10.174,104.429,108.313,11.176,99.844
1,10.344,105.219,96.19,103.486,112.658,95.36,10.5,113.913,111.263,111.283,104.268,103.383,110.653,11.297,100.185
2,10.428,108.414,1.042,9.811,114.064,97.685,11.029,95.229,103.166,0.962,9.735,104.662,107.403,10.811,102.148
1,10.52,115.696,101.229,115.906,114.542,104.968,11.39,109.226,110.569,104.046,107.15,110.71,102.267,11.603,116.027
3,10.741,10.938,106.359,101.492,110.366,10.808,1.014,109.297,10.894,98.632,109.278,101.744,10.35,1.096,99.278
3,12.345,9.913,102.771,106.135,99.925,10.165,0.984,96.644,9.949,115.449,103.084,97.018,9.536,1.075,111.994
2,12.39,97.916,1.016,11.086,110.445,92.384,10.806,105.755,104.47,0.987,10.18,100.193,106.492,10.698,98.905
1,12.614,100.348,98.66,100.518,114.518,110.653,11.758,110.061,105.663,110.698,107.881,108.008,99.087,10.023,112.702
3,12.622,10.735,102.071,109.074,94.78,10.238,1.06,109.823,10.789,104.503,97.376,98.454,10.156,1.046,104.401
3,12.823,10.109,110.371,99.864,97.636,9.494,1.088,96.7,10.215,98.797,100.564,109.184,10.933,1.016,107.062
4,13.243,103.975,106.37,103.796,108.424,112.145,98.746,98.006,103.213,106.021,107.452,103.173,100.607,107.165,106.862
1,13.276,101.688,104.058,113.125,103.649,104.401,11.23,107.149,105.735,111.967,106.748,104.089,97.182,10.758,115.126
2,13.444,100.093,0.988,11.366,100.073,92.815,10.405,100.924,103.382,1.051,10.365,110.508,107.094,11.818,94.175
3,13.569,10.687,110.147,99.896,110.203,10.772,1.041,112.855,11.633,108.469,114.115,96.122,10.317,1.113,108.208
4,13.984,102.064,105.341,99.921,102.932,101.66,109.357,99.773,107.902,109.137,116.33,99.218,105.337,100.587,107.969
2,14.059,109.401,0.954,10.86,109.107,98.525,11.667,95.997,96.122,1.058,11.202,106.734,105.921,11.626,97.346
2,14.137,102.037,0.986,11.121,116.872,107.967,10.467,103.296,97.098,1.069,10.886,106.319,103.757,11.826,99.59
2,14.245,109.597,1.099,10.352,106.904,105.853,11.335,107.115,108.679,1.049,10.961,110.718,105.975,10.615,100.428
4,15.556,92.925,101.109,111.949,106.862,103.585,102.145,102.055,97.376,101.539,98.863,98.202,110.564,96.643,109.931
3,16.022,11.096,111.179,110.136,103.132,10.448,1.008,99.619,10.718,115.002,100.076,99.819,10.315,1.02,101.069
1,16.438,115.709,110.875,99.942,115.749,95.36,10.92,105.726,114.988,100.636,104.588,115.904,107.159,10.053,98.362
1,16.578,106.937,104.033,107.444,98.148,95.946,10.744,104.685,113.891,98.545,100.433,111.754,98.483,11.23,102.657
2,16.907,104.996,0.959,10.277,101.438,100.944,11.809,100.13,100.141,1.012,10.637,101.888,95.937,10.287,96.45
2,16.955,107.716,1.122,9.821,103.122,108.187,11.487,109.5,112.462,1.078,10.373,103.985,105.616,11.638,94.086
