task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T3,0.021,27.27,10.91,101.62,103.04,174.13,25.78,106.02,115.15,23.46,11.11,108.13,93.4,154.56,24.78,107.59,112.92
T1,0.048,24.34,11.15,110.65,112.24,149.6,27.59,101.44,94.22,28.24,10.62,107.63,111.75,158.29,25.81,100.24,94.82
T7,0.271,24.82,9.75,97.63,110.12,168.75,28.62,100.31,112.74,24.92,9.57,93.37,113.4,145.4,28.88,111.55,102.08
T8,0.345,27.58,9.79,107.7,103.25,165.92,26.0,92.92,116.48,24.38,10.2,99.0,106.63,148.51,23.69,107.82,105.15
T5,0.634,27.64,10.38,99.43,109.4,147.16,27.55,103.75,100.02,25.79,11.31,94.72,98.73,157.83,26.28,104.94,93.11
T3,0.644,24.65,11.01,107.86,93.67,156.46,23.73,110.7,98.91,24.2,10.66,108.23,104.19,168.71,26.75,101.02,112.44
T7,0.716,25.04,9.84,104.7,103.05,145.62,25.17,100.2,105.49,23.65,9.81,102.74,103.72,146.32,25.14,106.74,99.2
T7,0.743,24.61,9.68,105.36,103.84,160.37,26.22,105.2,106.56,25.17,9.84,99.4,102.88,154.28,27.65,107.59,99.15
T8,0.788,24.23,11.03,103.29,107.99,167.36,24.44,103.98,106.59,24.61,9.48,111.01,109.36,162.16,23.72,91.91,111.78
T1,0.868,27.92,10.94,103.78,108.83,140.11,26.03,105.89,93.65,27.58,11.11,106.25,112.33,143.54,27.0,107.27,99.02
T10,1.04,24.06,10.01,106.71,94.28,153.22,25.91,108.8,100.43,25.44,10.99,108.4,101.34,160.39,25.78,108.51,95.69
T2,1.061,25.13,10.47,106.37,112.17,173.08,23.76,109.7,93.68,28.2,10.95,101.96,98.0,152.51,25.71,95.94,94.08
T6,1.216,26.61,9.63,111.53,101.98,151.62,27.69,99.29,94.15,28.34,10.47,111.78,99.35,160.12,26.2,103.73,106.2
T10,1.483,26.7,10.92,102.91,103.84,149.73,25.73,107.84,102.99,24.04,10.5,107.19,97.71,166.28,28.43,117.76,97.16
T3,1.569,23.66,10.64,107.15,100.22,156.29,25.71,107.58,107.74,26.95,10.74,113.36,102.37,161.0,27.84,100.77,104.81
T10,1.615,25.85,11.01,95.38,106.16,152.02,24.08,110.42,97.33,26.88,10.57,108.24,108.22,150.18,26.62,115.71,101.91
T9,1.651,27.35,11.26,115.64,105.34,164.16,23.95,114.52,111.61,26.34,11.02,101.62,95.58,167.5,24.17,110.65,105.98
T1,1.689,26.64,10.56,111.13,104.93,161.5,27.78,107.77,99.68,27.63,10.19,108.86,107.62,150.87,24.46,109.26,106.85
T7,1.721,26.2,10.1,98.04,100.18,163.45,27.84,102.82,108.73,23.76,10.58,108.31,98.37,171.19,24.87,107.65,108.14
T10,1.741,26.46,10.38,100.17,94.21,158.75,25.39,100.99,104.11,26.33,10.81,92.86,103.88,168.77,27.51,116.7,108.78
T1,2.155,26.15,10.28,100.09,108.42,146.99,26.64,107.38,95.17,26.0,9.89,99.87,116.19,139.8,25.13,108.34,92.31
T4,2.176,24.83,9.93,100.18,96.55,170.53,27.4,103.43,107.45,23.46,10.85,103.83,105.94,166.58,23.62,103.85,106.98
T8,2.234,26.55,10.34,114.06,106.73,167.48,24.64,93.1,117.73,27.86,9.55,105.38,108.44,169.76,23.84,108.33,107.38
T8,2.292,24.78,10.64,97.14,114.71,163.88,24.63,95.69,114.89,27.02,10.88,108.04,114.92,151.76,24.28,101.75,116.83
T1,2.337,25.21,11.13,108.19,103.36,163.32,26.77,107.66,108.61,23.96,11.06,113.14,112.05,146.65,24.7,107.92,93.72
T5,2.393,24.48,9.99,104.71,102.93,159.31,25.81,101.54,98.94,26.74,11.1,106.09,110.16,149.87,25.47,96.01,94.37
T2,2.593,29.48,9.37,108.51,104.53,161.6,24.39,106.93,97.52,27.79,10.73,98.19,98.21,149.73,24.85,105.61,100.87
T6,2.83,26.3,9.28,99.56,97.49,166.12,26.32,105.89,98.31,28.47,9.29,104.72,104.02,161.17,25.64,98.22,104.12
T5,2.885,25.6,10.56,107.26,110.2,150.66,26.22,98.79,100.0,26.32,9.92,105.83,112.74,161.23,25.73,102.65,99.01
T5,2.918,23.76,10.98,108.49,111.81,169.27,26.25,95.55,99.18,27.58,10.38,96.42,111.21,167.9,25.58,105.04,93.3
T6,3.031,29.05,9.56,107.76,94.81,157.94,24.8,94.95,95.82,25.08,9.49,97.93,107.67,150.28,26.22,95.1,94.81
T10,3.047,24.44,9.37,104.69,99.55,162.39,28.23,112.0,111.14,28.09,9.61,97.99,108.91,157.16,25.36,116.71,113.41
T4,3.118,26.17,11.05,103.4,98.8,159.61,25.46,116.39,110.96,26.07,11.2,98.33,107.17,157.97,25.65,102.74,102.0
