task_type_id,arrival_time,est_m1,est_m2,ext_m1-1,ext_m2-1
2,1.207,3.06,5.949,3.037,5.9
2,1.246,3.097,5.974,3.034,5.914
2,1.927,3.009,5.915,3.081,5.906
2,2.385,3.079,5.917,3.026,5.946
2,3.156,3.002,5.934,3.066,5.991
2,4.069,3.087,5.982,3.033,5.936
2,4.657,3.053,5.961,3.098,5.983
2,6.246,3.038,5.966,3.072,5.924
2,6.999,3.099,5.922,3.093,5.925
2,7.116,3.085,5.901,3.085,5.939
2,7.586,3.062,5.906,3.085,5.906
2,8.514,3.099,5.984,3.071,5.984
2,9.476,3.004,5.954,3.091,5.998
2,9.485,3.04,5.964,3.023,5.906
2,9.597,3.015,5.987,3.069,5.966
2,10.004,3.084,5.974,3.095,5.982
2,10.103,3.022,5.947,3.074,5.966
2,11.004,3.028,5.913,3.037,5.914
2,11.155,3.032,5.918,3.094,5.949
2,12.091,3.013,5.987,3.001,5.939
2,12.2,3.047,5.922,3.06,5.957
2,12.399,3.068,5.911,3.06,5.978
2,12.445,3.086,5.959,3.039,5.918
2,13.307,3.02,5.903,3.01,5.987
2,14.1,3.026,5.932,3.031,5.964
2,14.116,3.069,5.997,3.054,5.903
2,14.621,3.017,5.902,3.097,5.989
2,14.821,3.049,5.961,3.088,5.939
2,15.54,3.094,5.966,3.004,5.987
2,16.695,3.048,5.977,3.033,5.987
2,16.932,3.012,5.953,3.046,5.979
2,17.14,3.093,5.968,3.006,5.951
2,17.407,3.016,5.905,3.021,5.949
2,18.039,3.017,5.927,3.001,5.997
2,18.049,3.051,5.996,3.079,5.913
2,19.191,3.045,5.927,3.084,5.95
2,19.257,3.084,5.929,3.037,5.97
2,19.783,3.062,5.947,3.093,5.904
2,19.824,3.046,5.993,3.07,5.978
2,20.812,3.064,5.993,3.009,5.976
2,21.079,3.014,5.949,3.036,5.926
2,21.509,3.043,5.987,3.082,5.93
2,21.651,3.029,5.987,3.078,5.902
2,21.87,3.012,5.973,3.021,5.915
2,22.135,3.027,5.962,3.06,5.915
2,22.146,3.097,5.97,3.031,5.979
2,22.441,3.095,5.918,3.023,5.909
2,24.333,3.026,5.969,3.023,5.957
2,24.466,3.072,5.914,3.095,5.904
2,25.424,3.066,5.92,3.088,5.973
2,25.443,3.042,5.949,3.053,5.954
2,26.091,3.023,5.941,3.024,5.997
2,27.02,3.087,5.987,3.027,5.962
2,27.105,3.06,5.95,3.072,5.99
2,27.126,3.079,5.958,3.075,5.96
2,27.483,3.004,5.969,3.071,5.946
2,27.574,3.003,5.901,3.016,5.939
2,28.033,3.062,5.968,3.076,5.939
2,28.618,3.013,5.916,3.04,5.933
2,28.89,3.042,5.95,3.086,5.946
2,29.69,3.009,5.99,3.051,5.945
2,30.052,3.05,5.925,3.073,5.916
2,31.026,3.077,5.922,3.053,5.957
2,32.485,3.066,5.968,3.038,5.987
2,32.523,3.065,5.989,3.013,5.964
2,32.913,3.099,5.968,3.03,5.953
2,32.953,3.019,5.909,3.012,5.978
2,33.905,3.031,5.922,3.048,5.914
2,34.25,3.015,5.954,3.011,5.957
2,34.288,3.037,5.927,3.036,5.998
2,34.48,3.096,5.978,3.026,5.951
2,34.791,3.034,5.942,3.018,5.929
2,34.818,3.096,5.954,3.037,5.915
2,37.138,3.033,5.966,3.095,5.966
2,37.702,3.034,5.974,3.084,5.951
2,38.191,3.066,5.949,3.076,5.913
2,39.293,3.011,5.971,3.005,5.974
2,39.304,3.058,5.999,3.048,5.945
2,39.626,3.003,5.979,3.079,5.9
2,39.754,3.021,5.997,3.086,5.909
2,40.005,3.016,5.973,3.024,5.982
2,40.982,3.094,5.979,3.002,5.998
2,41.17,3.031,5.972,3.09,5.989
2,41.623,3.039,5.9,3.089,5.973
2,41.837,3.061,5.912,3.061,5.929
2,42.034,3.092,5.988,3.037,5.933
2,42.104,3.002,5.989,3.08,5.951
2,42.388,3.028,5.987,3.01,5.922
2,43.301,3.04,5.947,3.013,5.95
2,44.005,3.072,5.922,3.005,5.957
2,44.762,3.077,5.933,3.028,5.949
2,45.484,3.079,5.997,3.03,5.939
2,45.881,3.069,5.998,3.014,5.949
2,46.082,3.069,5.983,3.087,5.924
2,46.29,3.099,5.946,3.01,5.906
2,46.628,3.014,5.978,3.086,5.905
2,47.329,3.023,5.981,3.014,5.998
2,47.612,3.072,5.915,3.009,5.975
2,48.853,3.041,5.937,3.078,5.933
2,48.962,3.087,5.907,3.048,5.904
2,49.013,3.056,5.938,3.051,5.982
2,49.545,3.043,5.943,3.071,5.916
2,50.348,3.092,5.92,3.002,5.972
2,50.787,3.033,5.965,3.003,5.905
2,51.083,3.072,5.996,3.015,5.94
2,51.306,3.052,5.998,3.04,5.934
2,51.483,3.003,5.997,3.032,5.975
2,51.64,3.033,5.973,3.065,5.992
2,52.248,3.056,5.927,3.077,5.966
2,53.565,3.066,5.914,3.068,5.974
2,57.708,3.005,5.912,3.043,5.918
2,58.163,3.043,5.901,3.023,5.996
2,59.283,3.034,5.997,3.079,5.947
2,60.827,3.077,5.933,3.067,5.96
2,62.621,3.06,5.969,3.082,5.914
2,62.821,3.005,5.999,3.013,5.988
2,63.897,3.086,5.944,3.049,5.933
2,63.904,3.049,5.93,3.006,5.924
2,64.104,3.053,5.903,3.069,5.964
2,67.839,3.062,5.973,3.098,5.939
2,68.211,3.063,5.961,3.088,5.911
2,68.665,3.076,5.909,3.076,5.997
2,69.218,3.009,5.947,3.077,5.985
2,69.431,3.087,5.924,3.09,5.978
2,70.065,3.003,5.925,3.09,5.97
2,70.201,3.007,5.98,3.017,5.906
2,70.454,3.047,5.93,3.038,5.95
2,70.905,3.051,5.988,3.012,5.949
2,71.04,3.049,5.944,3.043,5.982
2,72.802,3.003,5.99,3.048,5.998
2,74.015,3.025,5.911,3.006,5.912
2,74.067,3.027,5.934,3.018,5.999
2,74.147,3.076,5.955,3.007,5.967
2,74.512,3.04,5.966,3.047,5.957
2,75.406,3.04,5.939,3.021,5.927
2,75.936,3.012,5.939,3.069,5.975
2,77.055,3.023,5.976,3.094,5.906
2,77.875,3.092,5.911,3.096,5.969
2,77.961,3.005,5.922,3.01,5.993
2,78.183,3.038,5.924,3.068,5.967
2,78.396,3.027,5.988,3.026,5.902
2,78.453,3.098,5.968,3.035,5.911
2,78.478,3.013,5.999,3.03,5.969
2,78.597,3.086,5.958,3.03,5.973
2,78.653,3.008,5.964,3.071,5.99
2,80.759,3.061,5.908,3.077,5.991
2,81.588,3.062,5.913,3.027,5.978
2,81.854,3.076,5.999,3.038,5.902
2,81.969,3.023,5.914,3.063,5.979
2,82.577,3.079,5.99,3.066,5.995
2,83.708,3.001,5.9,3.008,5.947
2,85.639,3.014,5.957,3.01,5.962
2,85.747,3.033,5.972,3.069,5.964
2,86.159,3.003,5.941,3.079,5.969
2,86.311,3.003,5.903,3.012,5.978
2,87.101,3.005,5.995,3.048,5.944
2,88.011,3.012,5.934,3.054,5.923
2,88.345,3.097,5.954,3.047,5.952
2,89.463,3.072,5.965,3.078,5.995
