task_type_id,arrival_time,est_m1,est_m2,ext_m1-1,ext_m2-1
2,0.098,3.075,5.939,3.085,5.941
2,0.454,3.088,5.929,3.033,5.911
2,1.025,3.097,5.998,3.041,5.953
2,1.547,3.026,5.937,3.084,5.925
2,2.469,3.05,5.912,3.045,5.98
2,2.778,3.053,5.98,3.064,5.991
2,4.707,3.029,5.926,3.034,5.935
2,4.908,3.095,5.957,3.022,5.934
2,6.028,3.078,5.975,3.076,5.963
2,6.295,3.003,5.958,3.075,5.922
2,6.808,3.1,5.991,3.026,5.963
2,6.996,3.03,5.938,3.008,5.978
2,7.137,3.065,5.935,3.031,5.953
2,7.162,3.072,5.933,3.048,5.912
2,7.397,3.005,5.969,3.059,5.987
2,9.541,3.053,5.96,3.004,5.971
2,9.709,3.014,5.903,3.052,5.911
2,10.069,3.015,5.946,3.071,5.991
2,10.898,3.08,5.908,3.005,5.908
2,10.955,3.029,5.913,3.049,5.948
2,11.498,3.026,5.95,3.038,5.903
2,12.347,3.086,5.99,3.099,5.96
2,13.46,3.077,5.907,3.095,5.915
2,13.523,3.043,5.997,3.051,5.911
2,13.993,3.067,5.944,3.047,5.946
2,14.006,3.079,5.922,3.057,5.937
2,14.51,3.028,5.96,3.025,5.912
2,14.644,3.065,5.941,3.02,5.983
2,14.893,3.075,5.957,3.046,5.937
2,15.584,3.037,5.98,3.003,5.915
2,16.161,3.027,5.957,3.047,5.902
2,16.183,3.056,5.957,3.092,5.926
2,16.186,3.036,5.944,3.004,5.964
2,16.538,3.035,5.935,3.081,5.908
2,17.171,3.089,5.913,3.025,5.933
2,17.414,3.082,5.956,3.075,5.98
2,17.833,3.047,5.91,3.094,5.98
2,18.38,3.039,5.984,3.077,5.94
2,18.521,3.022,5.967,3.045,5.908
2,18.773,3.043,5.947,3.014,5.976
2,19.02,3.031,5.954,3.076,5.991
2,19.134,3.095,5.991,3.062,5.937
2,19.197,3.015,5.976,3.091,5.947
2,19.33,3.079,5.983,3.093,5.939
2,19.73,3.023,5.997,3.038,5.929
2,20.081,3.078,5.957,3.05,6.0
2,20.201,3.067,5.929,3.013,5.945
2,21.284,3.095,5.969,3.04,5.946
2,21.696,3.048,5.986,3.047,5.936
2,21.725,3.01,5.949,3.012,5.964
2,21.966,3.082,5.951,3.054,5.909
2,22.322,3.083,5.926,3.031,5.905
2,23.067,3.091,5.951,3.043,5.984
2,23.275,3.074,5.998,3.016,5.998
2,24.937,3.06,5.963,3.039,5.943
2,25.082,3.063,5.955,3.009,5.914
2,26.152,3.056,5.921,3.079,5.914
2,26.408,3.001,5.963,3.04,5.962
2,26.637,3.028,5.909,3.032,5.966
2,26.692,3.005,5.941,3.04,5.963
2,27.454,3.012,5.928,3.098,5.947
2,27.675,3.064,5.998,3.088,5.959
2,27.711,3.044,5.942,3.016,5.973
2,29.324,3.019,5.901,3.015,5.966
2,29.795,3.032,5.969,3.096,5.912
2,30.005,3.097,5.964,3.014,5.999
2,30.617,3.086,5.9,3.042,5.954
2,31.382,3.066,5.986,3.041,5.903
2,31.946,3.077,5.94,3.071,5.933
2,32.323,3.099,5.96,3.022,5.988
2,32.758,3.046,5.948,3.048,5.933
