task_type_id,arrival_time,est_m1,est_m2,ext_m1-1,ext_m2-1
2,0.456,3.036,5.966,3.001,5.972
2,3.389,3.084,5.981,3.042,5.953
2,3.459,3.045,5.947,3.014,5.946
2,5.461,3.026,5.909,3.041,5.979
2,6.153,3.031,5.969,3.037,5.908
2,6.513,3.077,5.914,3.028,5.938
2,6.538,3.093,5.961,3.071,5.997
2,7.218,3.017,5.978,3.026,5.952
2,8.171,3.063,5.962,3.025,5.957
2,8.184,3.026,5.991,3.072,5.978
2,8.273,3.046,5.937,3.038,5.929
2,8.716,3.09,5.933,3.099,5.969
2,9.899,3.075,5.974,3.015,5.919
2,12.078,3.001,5.998,3.058,5.965
2,12.385,3.034,5.96,3.073,5.968
2,13.433,3.084,5.933,3.048,5.941
2,13.695,3.043,5.956,3.038,5.929
2,13.763,3.069,5.991,3.022,5.933
2,13.808,3.052,5.948,3.077,5.983
2,14.471,3.032,5.903,3.053,5.939
2,14.91,3.013,5.99,3.063,5.935
2,15.912,3.08,5.98,3.078,5.995
2,16.116,3.091,5.968,3.044,5.962
2,16.844,3.028,5.907,3.027,5.939
2,17.181,3.085,5.947,3.046,5.923
2,17.705,3.097,5.959,3.072,5.994
2,18.345,3.095,5.967,3.026,5.961
2,19.082,3.09,5.926,3.037,5.922
2,19.462,3.013,5.912,3.045,5.998
2,19.954,3.074,5.962,3.046,5.963
2,20.306,3.056,5.97,3.088,5.972
2,20.382,3.064,5.998,3.086,5.902
2,21.564,3.056,5.91,3.032,5.933
2,22.288,3.023,5.975,3.068,5.915
2,22.462,3.09,5.928,3.04,5.956
2,22.827,3.038,5.929,3.013,5.927
2,23.044,3.062,5.931,3.032,5.978
2,23.291,3.022,5.932,3.019,5.987
2,23.448,3.04,5.93,3.03,5.999
2,24.365,3.076,5.919,3.053,5.927
2,25.142,3.017,5.934,3.098,5.996
2,25.221,3.041,5.915,3.009,5.909
2,25.297,3.036,5.918,3.049,5.939
2,25.396,3.038,5.918,3.058,5.931
2,25.732,3.013,5.97,3.018,5.927
2,25.881,3.047,5.985,3.007,5.975
2,28.014,3.014,5.915,3.032,5.96
2,28.179,3.064,5.947,3.024,5.987
2,28.824,3.088,5.99,3.05,5.966
2,29.433,3.045,5.922,3.033,5.927
2,31.113,3.082,5.984,3.032,5.975
2,31.288,3.08,5.981,3.092,5.965
2,31.657,3.092,5.946,3.06,5.987
2,32.525,3.004,5.924,3.002,5.96
2,32.582,3.083,5.96,3.014,5.96
2,33.474,3.087,5.967,3.001,5.952
2,34.543,3.038,5.913,3.04,5.984
2,34.586,3.062,5.977,3.092,5.909
2,34.727,3.085,5.985,3.071,5.946
2,35.001,3.052,5.909,3.016,5.967
2,35.193,3.022,5.947,3.024,5.975
2,35.527,3.021,5.979,3.076,5.98
