task_type_id,arrival_time,est_m1,est_m2,ext_m1-1,ext_m2-1
2,0.161,3.075,5.953,3.029,5.933
2,0.262,3.051,5.98,3.01,6.0
2,0.525,3.096,5.988,3.022,5.985
2,0.787,3.021,5.911,3.073,5.996
2,1.336,3.049,5.98,3.034,5.994
2,1.67,3.033,5.931,3.032,5.975
2,1.727,3.09,5.964,3.064,5.909
2,2.117,3.087,5.977,3.056,5.996
2,2.842,3.032,5.92,3.099,5.996
2,2.85,3.075,5.929,3.079,5.902
2,3.571,3.077,5.955,3.013,5.914
2,3.856,3.004,5.912,3.012,5.969
2,4.208,3.052,5.995,3.097,5.926
2,4.274,3.031,5.969,3.095,5.957
2,4.348,3.08,5.909,3.039,5.974
2,4.381,3.08,5.985,3.074,5.922
2,4.51,3.071,5.966,3.033,5.926
2,4.597,3.069,5.907,3.079,5.95
2,4.755,3.074,5.97,3.019,5.95
2,4.958,3.003,5.965,3.007,5.913
2,5.12,3.093,5.961,3.058,5.91
2,5.143,3.004,5.935,3.037,5.934
2,5.551,3.056,5.955,3.091,5.902
2,5.595,3.012,5.951,3.056,5.991
2,5.885,3.075,5.949,3.08,5.919
2,6.123,3.075,5.94,3.037,5.922
2,6.761,3.061,5.999,3.072,5.966
2,7.473,3.034,5.993,3.086,5.989
2,7.506,3.065,5.991,3.005,5.903
2,8.135,3.076,5.978,3.031,5.962
2,8.288,3.041,5.988,3.012,5.948
2,8.421,3.072,5.977,3.05,5.95
2,10.607,3.016,5.914,3.021,5.966
2,10.637,3.016,5.987,3.066,5.977
2,10.68,3.095,5.961,3.086,5.986
2,11.752,3.001,5.977,3.028,5.987
2,11.76,3.069,5.96,3.019,5.978
2,11.823,3.021,5.962,3.028,5.976
2,12.338,3.046,5.971,3.087,5.996
2,12.393,3.021,5.952,3.021,5.935
2,12.432,3.027,5.948,3.046,5.977
2,12.617,3.01,5.998,3.093,6.0
2,12.797,3.093,5.993,3.068,5.906
2,13.231,3.098,5.984,3.038,5.941
2,13.997,3.022,5.948,3.095,5.92
2,14.617,3.066,5.941,3.031,5.927
2,14.838,3.059,5.906,3.04,5.976
2,15.132,3.076,5.927,3.027,5.919
2,15.835,3.026,5.995,3.094,5.957
2,16.696,3.016,5.987,3.036,5.989
2,17.07,3.072,5.992,3.033,5.995
2,19.161,3.084,5.98,3.033,5.935
2,19.252,3.043,5.979,3.091,5.922
2,19.391,3.023,5.915,3.04,5.992
2,20.257,3.04,5.997,3.066,5.937
2,20.334,3.072,5.988,3.014,5.944
2,20.357,3.08,5.973,3.054,5.96
2,20.402,3.055,5.987,3.093,5.915
2,20.751,3.016,5.907,3.059,5.938
2,20.822,3.051,5.958,3.01,5.967
2,21.712,3.093,5.925,3.015,5.964
2,21.988,3.034,5.934,3.033,5.927
2,22.31,3.053,5.902,3.021,5.944
2,22.385,3.064,5.919,3.072,5.964
2,23.474,3.095,5.991,3.05,5.913
2,23.688,3.098,5.999,3.034,5.958
2,23.921,3.038,5.935,3.064,5.965
2,24.54,3.036,5.911,3.055,5.916
2,24.709,3.067,5.956,3.07,5.915
2,25.409,3.005,5.94,3.064,5.902
2,26.317,3.084,5.97,3.062,5.968
2,26.333,3.01,5.938,3.083,5.946
2,26.495,3.039,5.958,3.039,5.934
2,26.991,3.027,5.966,3.079,5.994
2,27.143,3.045,5.988,3.008,5.954
2,27.334,3.065,5.983,3.026,5.984
2,27.785,3.079,5.91,3.099,5.993
2,27.862,3.076,5.919,3.059,5.929
2,28.25,3.018,5.973,3.026,5.908
2,28.745,3.006,5.995,3.037,5.933
2,28.995,3.08,5.966,3.091,5.924
2,29.532,3.003,5.988,3.007,5.941
2,30.012,3.011,5.985,3.079,5.994
2,31.922,3.025,5.947,3.038,5.947
2,32.704,3.001,5.914,3.059,5.922
2,33.429,3.015,5.974,3.071,5.98
2,33.567,3.078,5.996,3.069,5.916
2,35.333,3.033,5.907,3.033,5.933
2,35.902,3.036,5.922,3.039,5.98
2,38.0,3.068,5.937,3.014,5.937
2,38.494,3.08,5.948,3.066,6.0
2,39.331,3.067,5.976,3.039,5.977
2,39.958,3.056,5.982,3.048,5.997
2,40.247,3.072,5.998,3.009,5.916
2,42.2,3.027,5.988,3.013,5.989
2,43.117,3.089,5.983,3.065,5.934
2,43.521,3.021,5.96,3.034,5.92
2,43.629,3.027,5.983,3.045,5.921
2,44.126,3.032,5.987,3.033,5.976
2,45.111,3.038,5.939,3.036,5.982
2,45.242,3.06,5.94,3.079,5.905
2,46.649,3.075,5.974,3.012,5.947
2,47.062,3.01,5.906,3.051,5.973
2,47.131,3.01,5.902,3.03,5.998
2,47.347,3.095,5.978,3.041,5.994
2,48.872,3.076,5.901,3.094,5.957
2,49.118,3.068,5.945,3.083,5.909
2,49.556,3.004,5.965,3.045,5.974
2,49.769,3.048,5.957,3.031,5.927
2,50.264,3.042,5.988,3.053,5.973
2,50.46,3.078,5.936,3.08,5.946
2,51.169,3.074,5.959,3.084,5.979
2,51.592,3.041,5.9,3.043,5.985
2,51.603,3.08,5.925,3.04,5.964
2,51.959,3.015,5.997,3.072,5.948
2,52.013,3.095,5.996,3.067,5.999
2,52.071,3.03,5.987,3.075,5.959
2,52.147,3.038,5.96,3.03,5.971
2,52.472,3.063,5.986,3.076,5.904
2,52.627,3.044,5.94,3.041,5.946
2,53.06,3.056,5.936,3.094,5.96
2,53.424,3.023,5.913,3.042,5.935
2,54.055,3.05,5.993,3.098,5.949
2,54.421,3.053,5.979,3.065,5.91
2,54.466,3.087,5.982,3.051,5.919
2,55.032,3.071,5.936,3.061,5.954
2,55.622,3.054,5.96,3.003,5.974
2,56.392,3.096,5.962,3.038,5.932
2,56.843,3.096,5.938,3.041,5.973
2,57.4,3.09,5.996,3.042,5.932
2,57.885,3.011,5.916,3.009,5.927
2,58.166,3.051,5.935,3.097,5.929
2,58.463,3.032,5.908,3.045,5.953
2,58.475,3.079,5.922,3.041,5.905
2,58.648,3.022,5.969,3.013,5.938
2,58.918,3.099,5.943,3.025,5.947
2,59.489,3.073,5.949,3.043,5.979
2,59.566,3.095,5.988,3.047,5.922
2,61.607,3.099,5.918,3.021,5.945
2,62.058,3.075,5.981,3.002,5.934
2,62.319,3.079,5.991,3.097,5.994
2,63.092,3.02,5.924,3.079,5.982
2,63.299,3.027,5.911,3.071,5.947
2,63.862,3.002,5.992,3.007,5.966
2,63.994,3.018,5.903,3.068,5.959
2,64.668,3.032,5.906,3.053,5.933
2,64.923,3.079,5.982,3.04,5.924
2,65.741,3.036,5.957,3.003,5.913
2,66.335,3.003,5.918,3.083,5.958
2,66.341,3.076,5.937,3.059,5.965
2,66.609,3.01,5.926,3.061,5.958
2,66.67,3.013,5.903,3.097,5.96
2,67.148,3.083,5.916,3.052,5.973
2,67.662,3.011,5.941,3.072,5.927
2,68.585,3.038,5.939,3.077,5.923
2,69.053,3.063,5.902,3.099,5.977
2,69.22,3.018,5.988,3.042,5.905
2,69.372,3.073,5.934,3.051,5.951
2,70.821,3.017,5.952,3.077,5.903
2,71.397,3.087,5.975,3.077,5.948
2,71.443,3.04,5.938,3.062,5.929
2,71.83,3.093,5.94,3.092,5.952
2,72.632,3.057,5.92,3.015,5.925
2,73.325,3.04,5.912,3.078,6.0
2,75.403,3.061,6.0,3.027,5.954
2,76.436,3.082,5.918,3.039,5.904
2,76.582,3.089,5.989,3.095,5.995
2,76.708,3.043,5.905,3.015,5.948
2,77.092,3.003,5.949,3.042,5.945
2,77.561,3.089,5.968,3.089,5.974
2,78.432,3.032,5.975,3.093,5.916
