task_type_id,arrival_time,est_m1,est_m2,ext_m1-1,ext_m2-1
2,0.016,3.072,5.925,3.069,5.964
2,0.173,3.039,5.917,3.073,5.922
2,0.292,3.013,5.965,3.039,5.949
2,2.241,3.026,5.95,3.041,5.938
2,3.004,3.028,5.991,3.054,5.978
2,3.32,3.035,5.926,3.026,5.933
2,3.706,3.099,5.993,3.038,5.957
2,3.888,3.094,5.982,3.041,5.915
2,4.241,3.034,5.97,3.07,5.963
2,4.626,3.064,5.949,3.08,5.996
2,5.479,3.068,5.995,3.064,5.961
2,5.579,3.048,5.969,3.016,5.914
2,5.854,3.043,5.964,3.064,5.946
2,7.147,3.058,5.909,3.033,5.947
2,7.586,3.079,5.916,3.047,5.946
2,9.891,3.039,5.951,3.039,5.947
2,10.461,3.008,5.991,3.001,5.914
2,11.331,3.019,5.953,3.067,5.982
2,11.477,3.016,5.987,3.004,5.961
2,11.659,3.047,5.979,3.023,5.966
2,12.514,3.05,5.993,3.095,5.921
2,12.638,3.021,5.937,3.085,5.933
2,12.937,3.077,5.975,3.04,5.95
2,13.245,3.093,5.922,3.062,5.963
2,13.613,3.011,5.927,3.008,5.987
2,14.345,3.003,5.98,3.06,5.963
2,14.74,3.077,5.933,3.06,5.972
2,15.5,3.013,5.967,3.096,5.947
2,16.064,3.023,5.981,3.035,5.979
2,16.609,3.064,5.98,3.079,5.936
2,16.816,3.066,5.935,3.033,5.914
2,17.642,3.065,5.954,3.03,5.954
2,18.121,3.035,5.926,3.042,5.981
2,18.329,3.032,5.949,3.093,5.955
2,18.528,3.081,5.933,3.042,5.937
2,19.571,3.051,5.961,3.038,5.925
2,19.733,3.076,5.969,3.056,5.954
2,19.803,3.029,5.993,3.093,5.952
2,20.044,3.074,5.926,3.035,5.991
2,20.895,3.09,5.948,3.088,5.901
2,21.548,3.065,5.974,3.02,5.987
2,22.276,3.021,5.999,3.088,5.977
2,22.846,3.087,5.982,3.016,5.907
2,23.172,3.097,5.912,3.006,5.905
2,23.218,3.033,5.965,3.047,5.933
2,23.769,3.04,5.982,3.018,5.954
2,23.967,3.067,5.967,3.047,5.993
2,24.077,3.086,5.998,3.006,5.954
2,24.333,3.039,5.989,3.076,5.926
2,24.437,3.068,5.914,3.05,5.946
2,24.636,3.079,5.996,3.087,5.909
2,24.689,3.095,5.927,3.063,5.959
2,24.76,3.054,5.93,3.074,5.954
2,25.0,3.099,5.909,3.084,5.966
2,26.267,3.072,5.944,3.039,5.923
2,26.962,3.014,5.992,3.002,5.963
2,27.135,3.016,5.967,3.088,5.966
2,27.714,3.017,5.997,3.08,5.999
2,28.366,3.021,5.939,3.029,5.93
2,29.653,3.053,5.989,3.09,5.905
2,30.229,3.083,5.947,3.05,5.987
2,30.758,3.072,5.982,3.083,5.982
2,30.79,3.096,5.907,3.013,5.913
2,30.846,3.033,5.922,3.093,5.944
2,31.785,3.042,5.959,3.079,5.999
2,31.998,3.017,5.976,3.02,5.959
2,33.5,3.055,5.913,3.085,5.997
2,34.303,3.033,5.941,3.019,5.968
2,34.612,3.004,5.906,3.095,5.905
2,34.898,3.062,5.912,3.093,5.944
2,36.193,3.066,5.971,3.005,5.919
2,36.515,3.039,5.979,3.041,5.946
2,37.311,3.022,5.997,3.094,5.961
2,37.514,3.098,5.992,3.045,5.979
2,39.399,3.037,5.971,3.072,5.969
2,39.634,3.053,5.982,3.023,5.982
2,39.854,3.007,5.956,3.088,5.979
2,40.71,3.071,5.991,3.076,5.98
2,40.771,3.088,5.977,3.099,5.934
2,41.13,3.018,5.965,3.075,5.95
2,41.161,3.082,5.98,3.002,5.922
2,41.223,3.068,5.978,3.072,5.994
2,41.376,3.099,5.964,3.023,5.982
2,41.873,3.027,5.935,3.063,5.957
2,42.203,3.03,5.959,3.072,5.925
2,44.136,3.094,5.902,3.041,5.909
2,44.21,3.053,5.988,3.026,5.957
2,44.868,3.098,5.992,3.013,5.969
2,45.38,3.078,5.939,3.024,5.957
2,45.971,3.096,5.913,3.026,5.949
2,46.114,3.065,5.979,3.062,5.968
2,46.353,3.01,5.9,3.069,5.941
2,46.468,3.019,5.938,3.005,5.928
2,47.252,3.014,5.96,3.062,5.992
2,47.459,3.08,5.958,3.027,5.923
2,47.539,3.099,5.96,3.014,5.937
2,47.612,3.035,5.966,3.032,5.946
2,47.681,3.013,5.959,3.079,5.963
2,47.71,3.042,5.964,3.025,5.978
2,48.319,3.012,5.958,3.068,5.987
2,48.703,3.039,5.931,3.0,5.901
2,48.712,3.018,5.992,3.058,5.903
2,49.055,3.056,5.965,3.042,5.938
2,49.244,3.012,5.923,3.087,5.907
2,49.579,3.092,5.989,3.078,5.935
2,49.626,3.044,5.99,3.097,5.9
2,50.689,3.017,5.927,3.083,5.935
2,51.499,3.065,5.981,3.018,5.979
2,51.928,3.053,5.942,3.043,5.905
2,53.298,3.049,5.915,3.081,5.949
2,54.674,3.003,5.995,3.076,5.912
2,54.694,3.021,5.986,3.029,5.922
2,55.135,3.014,5.927,3.035,5.933
2,55.212,3.011,5.966,3.067,5.931
2,55.275,3.021,5.907,3.021,5.908
2,55.915,3.06,5.959,3.016,5.958
2,56.151,3.093,5.957,3.022,5.903
2,56.6,3.067,5.93,3.09,5.973
2,58.046,3.089,5.957,3.025,5.991
2,58.802,3.017,5.939,3.059,5.929
2,59.464,3.047,5.968,3.061,5.904
2,60.844,3.004,5.987,3.045,5.973
2,61.153,3.096,5.965,3.05,5.992
2,61.429,3.064,5.949,3.032,5.928
2,61.863,3.022,5.987,3.046,5.947
2,62.563,3.096,5.922,3.043,5.945
2,62.707,3.035,5.96,3.038,5.994
2,62.951,3.095,5.922,3.003,5.994
2,64.867,3.028,5.9,3.01,5.976
2,66.441,3.091,5.966,3.002,5.991
2,67.191,3.03,5.96,3.053,5.973
2,68.049,3.026,5.964,3.049,5.991
2,68.059,3.077,5.974,3.036,5.943
2,68.956,3.09,5.998,3.037,5.903
2,69.285,3.056,5.924,3.068,5.909
2,69.852,3.098,5.961,3.042,5.99
2,70.283,3.033,5.954,3.022,5.975
2,70.693,3.094,5.981,3.019,5.969
2,70.884,3.028,5.951,3.066,5.909
2,70.914,3.022,5.998,3.048,5.993
2,72.703,3.06,5.972,3.056,5.966
2,73.804,3.011,5.902,3.037,5.915
2,73.933,3.074,5.913,3.014,5.905
2,74.824,3.067,5.936,3.005,5.938
2,76.264,3.015,5.975,3.068,5.903
2,76.602,3.095,5.953,3.033,5.98
2,77.346,3.003,5.908,3.091,5.911
2,77.669,3.0,5.939,3.056,5.967
2,78.906,3.089,5.966,3.083,5.901
2,78.977,3.095,5.937,3.074,5.963
2,80.649,3.041,5.966,3.069,5.911
2,80.832,3.099,5.927,3.012,5.903
2,81.045,3.071,5.936,3.081,5.955
2,81.116,3.049,5.974,3.099,5.996
2,81.152,3.058,6.0,3.077,5.989
2,81.666,3.03,5.978,3.048,5.912
2,81.878,3.023,5.908,3.095,5.926
2,82.157,3.053,5.969,3.056,5.905
2,82.16,3.002,5.919,3.076,5.964
2,83.8,3.037,5.933,3.046,5.995
2,84.702,3.039,5.945,3.028,5.96
2,85.412,3.072,6.0,3.056,5.923
2,85.421,3.039,5.914,3.095,5.911
2,85.555,3.053,5.968,3.019,5.905
2,87.279,3.099,5.979,3.035,5.929
2,89.579,3.075,5.987,3.058,5.908
2,89.72,3.084,5.994,3.003,5.934
2,91.224,3.078,5.934,3.045,5.967
2,91.544,3.061,5.928,3.094,5.998
2,93.149,3.084,5.922,3.016,5.977
2,93.506,3.079,5.949,3.047,5.978
2,93.652,3.001,5.946,3.026,5.994
2,93.804,3.016,5.947,3.075,5.949
2,94.654,3.043,5.98,3.034,5.998
2,94.797,3.098,5.997,3.046,5.981
2,95.054,3.053,5.962,3.042,5.994
2,96.154,3.003,5.974,3.006,5.947
2,97.308,3.039,5.929,3.061,5.963
2,97.329,3.047,5.937,3.042,5.986
2,97.59,3.079,5.933,3.037,5.93
2,98.296,3.077,5.914,3.051,5.969
2,98.39,3.007,5.937,3.079,5.917
2,98.87,3.037,5.911,3.076,5.918
2,99.003,3.098,5.946,3.036,5.95
2,99.828,3.031,5.938,3.09,5.914
2,101.669,3.004,5.948,3.039,5.957
2,101.91,3.04,5.922,3.004,5.966
2,102.585,3.019,5.986,3.046,5.944
2,102.912,3.093,5.962,3.04,5.968
2,104.104,3.007,5.999,3.09,5.909
2,104.225,3.051,5.937,3.037,5.921
2,104.603,3.054,5.985,3.0,5.93
2,104.712,3.087,5.951,3.076,5.98
2,105.037,3.091,5.979,3.065,5.998
2,105.385,3.041,5.988,3.043,5.969
2,105.759,3.027,5.984,3.073,5.972
2,105.818,3.042,5.951,3.08,5.967
2,106.852,3.023,5.979,3.072,5.923
2,106.894,3.037,5.954,3.092,5.974
2,106.979,3.045,5.943,3.097,5.969
2,108.191,3.006,5.924,3.095,5.943
2,108.579,3.008,5.964,3.047,5.954
2,108.729,3.089,5.916,3.091,5.907
2,110.407,3.09,5.911,3.066,5.975
2,111.729,3.08,5.944,3.092,5.973
2,112.771,3.046,5.962,3.094,5.922
2,112.881,3.026,5.971,3.049,5.973
2,113.105,3.056,5.998,3.058,5.937
2,114.409,3.037,5.966,3.067,5.913
2,114.97,3.007,5.909,3.005,5.967
2,116.035,3.026,5.995,3.056,5.96
2,116.934,3.037,5.902,3.051,5.951
2,117.029,3.047,5.943,3.019,5.965
2,117.574,3.086,5.986,3.025,5.991
2,117.698,3.078,5.951,3.09,5.968
2,117.873,3.03,5.947,3.063,5.992
2,117.991,3.079,5.945,3.059,5.941
2,118.001,3.027,5.989,3.012,5.95
2,120.043,3.039,5.955,3.06,5.961
2,120.818,3.061,5.922,3.067,5.905
2,120.903,3.037,5.963,3.08,5.932
2,121.113,3.079,5.948,3.019,5.912
2,121.366,3.015,5.913,3.079,5.998
2,122.154,3.051,5.987,3.09,5.948
2,122.801,3.047,5.955,3.008,5.917
2,122.866,3.052,5.937,3.004,5.908
2,122.99,3.054,5.929,3.042,5.933
2,124.511,3.039,5.913,3.039,5.92
2,124.809,3.004,5.926,3.084,5.912
2,125.403,3.089,5.954,3.065,5.979
2,125.584,3.013,5.96,3.054,5.973
2,125.717,3.019,5.929,3.007,5.929
2,126.249,3.016,5.994,3.082,5.939
2,127.512,3.021,5.996,3.084,6.0
2,127.653,3.076,5.909,3.019,5.985
2,128.521,3.007,5.995,3.096,5.957
2,128.891,3.089,5.932,3.064,5.919
2,129.027,3.042,5.971,3.011,5.967
2,129.046,3.042,5.973,3.064,5.94
2,129.531,3.05,5.962,3.035,5.95
2,129.764,3.099,5.947,3.031,5.964
2,131.015,3.033,5.995,3.076,5.966
2,131.189,3.083,5.966,3.023,5.961
2,131.298,3.072,5.904,3.077,5.98
2,131.716,3.02,5.973,3.02,5.979
2,131.769,3.028,5.97,3.032,5.911
2,133.053,3.041,5.933,3.034,5.909
2,133.398,3.0,5.947,3.013,5.947
2,133.661,3.001,5.911,3.042,5.922
2,136.565,3.039,5.965,3.017,5.928
2,136.576,3.052,5.912,3.043,5.93
2,136.75,3.058,5.93,3.081,5.953
2,136.819,3.031,5.931,3.014,5.987
2,137.508,3.005,5.973,3.046,5.97
2,137.91,3.031,5.985,3.072,5.996
2,138.088,3.075,5.987,3.067,5.937
2,139.218,3.044,5.942,3.002,5.977
2,140.146,3.06,5.988,3.004,5.949
2,140.839,3.042,5.932,3.002,5.934
2,142.174,3.097,5.968,3.047,5.915
2,142.318,3.022,5.93,3.075,5.979
2,142.856,3.003,5.929,3.036,5.929
2,143.282,3.093,5.93,3.005,5.96
2,144.006,3.076,5.9,3.088,5.931
2,145.056,3.075,5.931,3.026,5.999
2,145.183,3.028,5.954,3.006,5.987
2,145.339,3.028,5.98,3.031,5.924
2,145.422,3.071,5.929,3.073,5.965
2,146.544,3.031,5.967,3.079,5.915
2,146.743,3.002,5.948,3.026,5.957
2,147.047,3.08,5.919,3.091,5.915
2,147.986,3.04,5.985,3.046,5.914
2,148.1,3.049,5.935,3.058,5.902
2,148.508,3.037,5.988,3.056,5.958
2,148.933,3.047,5.947,3.072,5.933
2,149.022,3.047,5.933,3.058,5.922
2,149.892,3.014,5.954,3.031,5.982
2,149.955,3.037,5.916,3.04,5.937
2,150.037,3.051,5.947,3.093,5.915
2,150.498,3.084,5.908,3.067,5.993
2,150.607,3.038,5.979,3.02,5.987
2,150.835,3.095,5.997,3.077,5.922
2,151.655,3.034,6.0,3.019,5.902
2,151.824,3.062,5.95,3.087,5.993
2,153.12,3.072,5.985,3.016,5.928
2,153.136,3.049,5.966,3.094,5.998
2,153.172,3.016,5.994,3.075,5.901
2,153.224,3.028,5.977,3.044,5.94
2,153.768,3.089,5.96,3.041,5.954
2,155.111,3.088,5.946,3.091,5.96
2,155.829,3.06,5.95,3.041,5.907
2,156.122,3.08,5.965,3.059,5.974
2,156.407,3.037,5.962,3.046,5.917
2,157.138,3.032,5.973,3.053,5.946
2,158.181,3.075,5.937,3.028,5.997
2,158.206,3.097,5.941,3.01,5.936
2,159.34,3.052,5.993,3.011,5.943
2,159.626,3.039,5.959,3.037,5.963
2,159.83,3.004,5.999,3.027,5.993
2,159.86,3.008,5.906,3.023,5.932
