task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T5,0.049,28.18,10.72,98.63,97.16,23.18,105.96,10.92,5.06,27.45,10.0,109.64,111.83,27.08,100.06,9.8,4.94
T4,0.186,24.28,11.34,95.15,114.65,28.39,107.99,10.49,5.68,24.87,11.39,93.3,110.69,29.43,100.96,9.81,5.3
T7,0.187,25.69,10.65,106.6,107.09,26.84,103.71,10.91,5.75,24.88,11.28,116.75,108.55,24.92,108.98,11.09,5.49
T8,0.433,24.57,9.46,110.83,106.88,26.76,98.99,9.96,5.37,26.8,10.5,105.66,105.16,26.13,101.15,11.46,4.77
T5,0.558,25.42,10.91,96.54,112.62,24.58,104.5,9.32,5.57,25.92,10.21,107.71,98.76,26.7,111.38,9.98,5.49
T6,0.604,24.16,10.57,102.49,97.15,27.46,104.89,10.85,5.47,27.34,9.82,101.56,94.64,25.96,118.31,10.31,4.91
T9,0.67,26.14,10.22,97.22,113.06,23.51,112.29,10.32,5.23,27.56,10.95,100.94,108.56,26.83,115.86,10.3,4.78
T10,0.893,27.17,10.53,110.5,103.84,24.0,105.17,9.8,5.41,26.33,10.18,103.98,106.06,25.09,97.29,9.76,5.26
T3,1.407,25.68,10.62,96.48,114.18,27.08,110.27,10.31,5.18,25.51,10.86,103.15,100.12,29.04,109.42,11.36,5.36
T7,1.421,25.07,10.84,103.67,104.17,26.52,101.26,10.72,5.68,24.18,11.09,117.67,105.51,26.16,113.38,11.38,5.35
T9,1.481,25.19,9.8,112.06,111.15,24.4,114.67,10.3,4.82,26.78,10.04,107.43,109.5,25.11,99.89,10.19,4.69
T3,1.561,25.62,11.06,104.58,101.31,25.3,109.39,10.74,5.44,27.37,9.95,107.24,98.11,27.24,115.1,11.07,4.92
T6,1.617,24.24,9.54,107.39,98.28,25.09,109.56,10.59,5.07,26.32,11.16,114.32,103.88,26.91,118.73,10.51,5.34
T4,1.631,23.71,10.2,105.13,102.16,27.06,102.11,10.47,5.11,26.31,10.06,100.34,101.0,25.89,116.12,10.11,5.49
T10,1.695,27.95,10.96,102.3,103.18,24.91,97.59,10.29,5.65,27.6,10.94,107.96,100.98,26.36,113.84,9.55,5.75
T4,1.79,26.69,11.57,97.39,114.04,26.84,112.61,10.46,5.92,24.4,10.22,108.13,111.05,27.2,108.37,10.09,5.93
T1,1.807,24.54,10.36,106.88,100.59,25.54,95.58,10.44,5.62,29.04,9.66,118.55,98.34,28.54,107.23,10.19,5.82
T6,1.854,24.21,9.96,105.39,99.09,27.55,100.43,11.14,4.86,26.38,11.23,111.34,99.6,28.2,100.71,11.22,5.52
T5,1.906,27.39,9.93,98.94,98.48,23.3,96.17,10.06,5.35,28.55,10.27,99.66,102.83,27.16,104.49,10.59,5.39
T6,2.17,25.51,9.71,114.94,107.58,25.66,107.28,9.89,5.08,24.21,10.21,106.04,103.35,26.16,118.2,11.44,5.06
T8,2.27,24.72,10.23,112.04,113.5,24.18,106.94,11.36,4.83,24.73,10.79,103.83,109.21,28.32,98.41,10.0,4.99
T7,2.311,27.08,10.14,114.85,112.04,25.12,112.19,10.6,5.16,26.32,11.86,103.51,101.31,24.96,116.71,11.3,5.72
T4,2.44,25.0,10.82,102.79,100.25,27.79,106.96,11.0,5.01,23.8,11.21,94.39,106.87,25.38,110.71,10.32,5.58
T10,2.728,26.89,11.49,97.68,105.26,25.02,99.33,10.54,5.55,25.13,10.18,106.02,99.95,27.3,101.04,9.87,5.21
T7,3.065,24.23,11.18,116.81,111.37,23.53,115.24,10.72,5.18,24.06,10.28,102.68,114.11,25.54,106.7,11.35,5.16
T7,3.151,26.6,11.66,111.75,105.74,23.54,108.34,11.01,5.7,25.77,10.57,114.42,110.16,23.24,117.7,10.67,5.3
T3,3.284,24.75,11.43,110.84,103.66,27.79,112.57,11.0,4.86,24.62,10.45,103.53,115.62,26.06,103.42,10.92,4.91
T7,3.695,24.07,10.78,116.99,100.41,25.65,114.98,11.4,5.01,25.84,11.0,104.52,107.27,26.68,106.97,10.82,5.59
T1,3.954,25.26,10.34,100.09,112.91,24.67,106.15,9.64,5.84,25.07,10.65,110.55,96.08,26.23,103.11,9.87,5.23
T10,3.962,27.84,10.03,99.86,100.9,23.93,98.47,9.52,5.79,24.9,11.43,100.16,112.22,23.92,110.15,9.62,5.51
T9,3.986,24.63,10.18,103.96,110.95,24.37,101.51,10.1,5.26,24.74,9.67,96.6,105.91,25.67,102.91,10.68,5.23
T6,4.272,27.38,11.26,100.83,108.84,25.48,117.57,10.16,4.95,27.24,10.8,103.14,99.6,25.58,118.36,10.48,5.41
T4,4.503,26.92,10.34,102.17,115.52,29.69,115.2,9.93,5.7,26.69,11.64,100.16,107.0,28.72,116.87,10.74,5.13
T1,4.754,27.42,10.62,103.91,111.55,27.1,111.07,9.83,5.13,26.98,10.22,106.76,102.38,28.09,105.88,10.95,5.81
T4,4.793,27.38,11.64,102.29,108.4,26.69,105.52,10.77,5.36,25.81,11.45,94.61,110.61,28.19,113.5,9.86,5.05
T3,4.882,24.19,10.26,94.37,106.23,25.2,100.02,11.05,5.05,26.52,10.88,110.23,97.66,28.83,113.32,10.38,4.9
T2,5.035,26.88,10.78,108.56,104.2,26.15,115.46,9.94,4.72,26.01,10.14,101.86,98.82,25.88,101.83,10.01,5.26
T6,5.073,26.14,10.44,113.13,106.17,29.18,117.22,9.92,5.6,26.73,10.66,109.35,100.72,28.44,115.16,11.11,4.78
T7,5.17,25.12,11.22,101.26,104.31,25.39,112.29,10.47,4.92,27.44,10.77,117.02,97.27,23.8,106.28,11.45,5.62
T3,5.189,26.32,10.62,109.27,99.13,24.6,109.84,10.01,5.24,23.39,10.12,101.87,107.42,24.72,107.91,11.59,5.4
T2,5.245,27.84,9.72,98.08,96.37,25.41,106.3,10.53,5.42,25.94,11.18,105.84,96.87,26.88,100.91,9.68,4.88
T8,5.39,28.94,9.57,115.29,114.84,24.61,105.22,10.18,5.42,27.69,10.29,115.2,103.68,26.13,102.4,9.93,4.71
T2,5.411,24.96,11.16,106.61,101.41,28.39,110.32,10.44,5.3,29.04,11.46,105.65,95.16,27.7,115.42,11.04,5.0
T5,5.565,27.15,11.0,108.42,112.72,23.44,110.4,9.72,5.25,28.33,9.45,109.35,99.54,26.42,107.46,9.78,4.99
T8,5.596,27.26,10.76,104.6,115.92,27.29,105.77,11.02,4.75,25.41,10.78,99.44,114.19,24.86,100.64,11.46,5.46
