task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T5,0.036,29.13,10.56,108.66,112.23,27.29,112.93,10.18,5.22,28.44,10.42,100.95,112.62,25.26,99.98,9.54,4.95
T6,0.083,28.3,11.28,99.14,100.13,28.52,116.54,9.77,5.31,28.17,10.72,112.1,93.18,27.43,103.31,11.45,5.32
T6,0.085,28.51,10.65,116.66,110.44,25.76,117.66,9.64,5.59,27.88,9.93,104.22,99.32,27.92,103.1,10.99,5.46
T2,0.111,25.78,10.96,91.89,101.17,28.97,117.84,10.49,5.28,28.54,11.3,101.6,102.9,25.62,114.54,11.32,4.83
T2,0.248,25.19,9.66,95.74,110.35,28.36,114.25,10.73,5.2,27.98,9.97,100.66,109.86,28.92,115.68,11.08,5.2
T2,0.34,28.2,10.32,99.01,101.82,28.17,110.01,11.12,5.36,27.67,10.88,104.51,97.14,29.0,108.34,10.91,5.15
T6,0.366,28.48,10.64,105.58,100.62,26.4,118.66,10.4,5.18,26.36,10.94,98.74,107.83,27.64,108.69,11.09,5.4
T8,0.368,26.56,9.5,111.51,108.5,25.75,108.09,10.58,5.02,24.75,10.08,112.43,102.42,25.97,100.84,11.46,5.3
T4,0.442,27.49,10.03,94.79,101.52,27.46,110.93,10.58,5.96,23.91,10.22,103.22,104.2,25.34,114.07,10.77,5.45
T2,0.462,28.06,10.48,98.63,103.23,28.51,110.03,11.1,5.18,25.43,10.83,92.73,110.28,27.64,117.76,10.01,5.05
T1,0.47,28.43,10.5,105.96,101.47,27.91,103.56,9.68,5.83,28.82,9.56,103.05,108.14,24.39,100.17,9.72,4.98
T4,0.681,24.06,9.89,101.09,100.64,28.06,106.22,10.98,5.79,26.84,10.39,94.98,113.98,28.76,104.75,10.58,5.22
T3,0.689,24.42,10.15,110.52,113.96,24.88,115.19,11.69,4.96,25.4,11.63,104.12,98.71,26.16,104.18,11.22,5.05
T7,0.733,27.29,10.81,115.18,102.96,26.9,111.41,10.44,5.32,24.73,10.81,102.98,113.92,24.96,115.22,11.54,5.1
T8,0.853,26.41,9.5,101.73,105.6,24.07,98.32,10.14,5.28,27.82,10.5,101.42,116.08,24.91,103.93,10.07,5.14
T1,0.899,25.61,10.2,113.31,106.14,25.44,105.22,11.07,5.47,27.98,10.7,114.49,107.77,28.42,98.59,9.75,5.56
T6,0.922,24.94,11.06,110.8,110.54,25.26,111.69,10.09,4.83,26.52,9.93,100.67,96.94,28.78,101.65,11.06,5.26
T10,1.029,28.47,10.96,104.07,96.28,24.64,107.46,10.12,5.2,26.4,10.39,98.57,97.01,24.28,107.45,9.87,5.35
T10,1.058,25.12,10.53,105.49,110.16,24.93,104.42,10.79,5.17,26.19,10.7,115.32,98.61,26.85,110.33,9.63,5.8
T4,1.09,23.72,11.06,100.38,105.46,27.83,114.66,9.81,5.55,25.37,11.35,99.96,115.94,27.19,113.11,11.2,5.22
T9,1.16,25.2,9.61,109.7,100.69,25.16,112.61,9.98,5.2,26.68,9.49,106.76,104.87,24.22,111.77,10.25,4.95
