task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1
1,0.146,106.18,109.101,1.09,105.954,112.523,94.883,1.13,114.245,107.851,1.167,100.691,109.588,105.642,0.993
2,0.358,111.041,109.187,107.161,99.7,0.959,9.935,100.935,112.343,101.334,105.752,103.239,0.975,10.523,107.175
2,0.651,106.371,105.508,93.174,101.766,1.009,10.816,109.471,106.031,103.98,107.412,106.999,1.008,10.708,100.363
3,0.897,95.431,9.309,109.452,108.224,9.854,1.018,9.719,108.145,10.693,106.544,110.835,10.648,1.117,9.688
3,1.169,96.803,9.261,114.48,98.979,9.459,0.991,10.779,99.941,9.979,109.935,100.887,10.868,1.024,10.596
1,2.207,111.801,114.49,1.057,109.651,111.255,101.943,1.153,99.843,110.502,0.999,104.392,99.319,106.663,1.061
4,2.696,111.436,9.58,112.88,0.981,1.018,10.677,1.04,105.708,10.031,104.502,0.991,1.18,11.439,1.127
4,2.758,112.16,9.561,107.414,1.074,1.062,11.516,1.129,114.529,9.706,111.42,1.053,1.176,11.012,1.123
4,2.77,108.027,9.928,112.237,1.099,1.159,11.784,1.04,103.874,10.237,99.673,1.109,1.157,10.076,1.023
1,4.298,101.959,102.974,1.112,100.084,100.156,108.928,1.07,116.987,101.955,1.161,112.003,111.313,106.386,1.088
2,4.303,112.163,100.762,106.621,99.633,1.031,10.78,109.625,110.138,106.82,96.293,116.123,0.999,11.019,111.497
2,4.421,99.485,100.028,103.567,111.294,0.984,9.986,111.577,101.203,108.012,105.527,114.136,1.065,10.503,110.625
1,4.446,100.908,100.281,1.02,104.157,112.731,101.12,1.119,108.998,115.875,1.145,107.102,100.403,105.987,1.022
2,4.484,105.046,108.321,99.988,100.434,0.979,9.991,96.548,109.987,103.544,94.81,107.521,1.054,9.649,109.15
3,4.996,106.98,10.916,101.449,106.429,10.643,1.056,10.57,100.641,10.196,100.588,97.704,10.445,0.964,10.596
3,5.089,108.448,9.948,114.058,97.751,9.572,0.969,9.247,106.293,9.875,105.991,96.258,10.716,0.999,9.651
4,5.262,114.558,10.025,104.777,0.987,1.182,10.57,1.001,104.127,10.752,108.16,1.042,1.108,10.335,1.151
1,5.338,114.34,110.294,1.147,101.943,108.151,106.139,1.124,113.375,101.462,1.111,107.308,103.14,106.332,1.157
2,5.706,113.99,99.814,104.18,105.511,1.093,10.079,95.41,102.882,99.664,106.147,102.578,1.056,11.053,104.369
1,5.722,112.351,110.857,1.152,98.331,98.722,108.595,0.995,115.461,104.789,0.99,113.172,103.73,96.853,1.036
1,5.76,103.496,109.849,1.166,104.342,109.235,105.441,1.028,108.361,112.692,1.002,103.266,106.089,95.382,1.089
3,6.074,98.162,9.418,111.762,101.483,9.584,1.121,9.804,106.303,10.62,114.377,110.642,9.417,1.04,10.916
4,6.128,111.048,10.231,108.04,1.048,1.134,11.452,1.053,106.824,10.929,108.484,1.094,1.175,10.911,0.981
2,6.171,112.932,109.904,93.712,107.618,1.059,10.194,109.049,98.264,98.128,109.909,113.592,1.067,10.452,111.078
4,6.181,103.518,9.876,113.754,1.075,1.052,11.029,1.084,114.174,10.021,113.895,1.112,1.053,10.052,1.111
1,6.234,114.274,110.042,1.125,98.251,98.756,101.236,1.005,101.803,104.971,1.137,113.029,102.774,103.947,1.123
3,6.595,106.669,10.608,115.066,99.549,10.275,1.021,10.636,106.007,10.126,108.959,107.362,10.051,1.099,9.515
4,6.68,112.824,10.42,113.895,1.103,1.126,11.33,1.067,98.783,9.389,101.648,1.096,1.054,11.159,1.137
1,6.692,113.877,98.203,1.117,109.75,102.523,109.122,1.107,105.715,106.717,1.139,105.47,110.315,106.954,1.145
1,6.78,100.823,115.392,1.073,113.625,102.854,105.511,1.02,104.187,115.882,0.991,110.358,98.01,106.994,1.037
4,7.429,111.266,9.618,109.175,1.081,1.15,10.246,1.112,105.764,9.335,101.163,1.119,1.177,10.758,1.002
1,7.517,115.105,103.946,1.131,99.228,96.943,97.71,1.064,107.769,101.763,1.026,102.688,103.476,98.37,1.137
4,7.959,99.999,10.657,104.265,1.114,1.102,11.802,1.095,102.43,9.618,103.037,0.982,1.142,11.166,1.105
1,8.117,99.043,100.561,1.013,100.338,112.149,93.442,1.099,114.427,114.09,1.15,111.335,96.391,106.538,1.09
3,8.174,103.514,9.55,102.786,110.234,9.461,1.009,9.501,100.435,10.131,113.897,100.996,9.447,1.001,9.965
4,8.587,108.56,10.453,107.557,1.058,1.174,10.493,1.07,98.099,9.934,111.413,1.002,1.112,10.993,0.995
4,8.662,109.428,9.336,102.209,1.102,1.175,10.462,1.121,98.311,10.254,102.107,0.967,1.015,11.229,0.979
2,8.84,102.578,97.57,106.657,116.647,0.956,10.591,111.786,101.147,96.831,105.749,104.956,1.117,9.772,99.265
2,9.184,100.438,97.166,93.089,114.406,0.956,9.657,97.254,100.224,96.125,96.293,104.715,0.96,10.654,96.657
1,9.48,105.324,98.932,1.014,96.351,102.509,94.822,1.051,102.584,108.236,1.152,103.792,96.523,101.828,1.01
2,9.756,108.083,108.171,108.394,106.084,1.0,10.575,109.292,101.142,107.234,93.627,112.022,1.02,10.488,103.092
1,9.969,98.556,107.084,1.015,104.834,95.592,101.244,0.993,104.062,110.01,1.068,103.27,110.168,102.765,0.985
2,9.998,97.699,98.803,103.317,113.592,1.119,10.396,103.367,111.732,104.354,100.218,100.508,0.974,11.075,101.016
4,10.461,99.983,10.196,102.164,1.047,1.024,11.547,0.987,97.812,9.618,115.128,1.086,1.033,10.042,1.041
3,10.721,104.904,9.929,107.739,102.743,10.32,0.957,10.379,92.798,9.421,104.858,96.697,10.161,1.001,10.36
2,10.811,111.225,107.276,99.481,113.024,1.003,10.591,103.34,106.966,99.168,104.696,100.334,1.052,11.27,100.345
3,10.835,98.915,10.731,105.101,103.613,9.536,0.972,9.403,100.823,9.204,107.731,101.242,9.759,1.016,10.349
2,10.871,109.431,100.594,92.662,100.302,0.983,10.754,107.591,97.279,105.925,92.628,112.073,1.059,10.319,108.244
1,11.225,111.726,115.199,1.049,99.937,105.433,96.961,1.031,105.212,101.718,1.1,106.795,103.459,97.134,1.134
4,11.505,100.365,9.385,106.261,0.982,1.184,11.02,1.157,104.985,10.508,100.494,0.964,1.168,11.479,1.157
1,11.803,99.761,99.516,1.06,100.382,100.803,103.554,1.086,102.832,99.312,0.999,99.005,110.684,99.355,0.996
3,12.591,101.287,10.608,109.928,110.982,9.999,0.982,9.522,107.397,10.196,98.842,108.536,9.727,1.033,10.212
2,13.564,112.462,100.316,92.859,114.976,1.087,10.442,108.876,99.395,107.93,100.068,106.964,0.986,9.726,105.747
4,13.952,104.176,10.076,113.816,0.995,1.083,11.827,0.987,115.004,9.707,112.487,1.007,1.139,11.844,1.011
2,13.961,96.93,104.578,109.315,117.46,1.114,10.1,99.068,110.77,98.39,93.339,115.09,1.101,10.273,105.407
2,14.583,101.502,109.187,97.261,110.984,1.031,9.632,110.166,111.875,108.796,102.693,114.749,1.013,10.172,99.839
3,14.978,102.336,10.775,111.287,99.592,9.93,0.989,10.328,101.106,9.287,116.302,102.923,9.404,1.087,10.702
