task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1
4,0.032,115.144,10.021,106.915,0.995,1.094,10.112,1.066,107.295,10.678,103.71,1.086,1.016,10.407,1.002
3,0.037,101.067,9.589,115.844,108.027,10.073,0.984,10.149,101.24,9.39,111.049,100.656,9.436,1.083,9.945
2,0.062,110.718,104.982,109.536,107.525,1.116,9.746,106.59,103.097,101.334,92.902,102.246,1.011,10.856,110.877
2,0.1,97.832,112.141,101.643,108.499,1.059,10.723,102.149,96.706,99.086,100.624,99.962,1.11,10.687,109.395
1,1.139,106.643,114.789,1.046,104.133,97.657,106.613,1.021,114.641,107.851,1.104,102.574,104.563,98.988,1.124
3,1.363,100.343,9.756,107.41,97.417,10.876,0.953,10.698,108.418,9.522,100.818,111.431,9.484,1.122,10.4
1,1.592,103.161,103.383,1.012,101.943,108.799,98.226,0.989,102.856,99.478,0.995,97.528,104.333,104.314,1.064
2,1.773,106.166,106.193,93.087,100.388,1.041,10.069,103.367,113.229,110.741,100.592,117.094,0.998,10.529,96.351
3,1.978,93.293,9.782,106.696,110.678,10.014,1.053,10.404,107.008,10.503,101.006,100.314,10.643,0.959,9.709
4,2.678,100.304,9.313,104.971,1.082,1.135,10.172,1.123,99.915,9.658,103.294,1.114,1.126,10.688,1.132
3,2.793,93.895,10.471,117.324,110.856,10.986,1.064,10.163,93.786,10.921,116.809,106.291,11.008,1.061,10.858
1,3.11,98.608,108.938,1.066,102.806,99.1,93.337,1.021,100.607,103.527,1.126,97.377,99.3,98.5,1.155
2,3.273,101.988,112.141,99.797,102.223,1.088,10.617,103.197,97.279,99.224,102.034,104.971,0.993,9.899,105.586
3,3.49,101.106,9.756,110.474,107.767,9.453,1.118,9.989,104.665,10.058,116.005,102.992,10.661,0.966,9.614
3,3.609,100.145,10.775,101.938,95.131,10.729,0.971,9.819,95.565,9.299,100.965,109.087,9.654,0.996,10.509
2,3.796,107.759,101.8,103.095,100.508,0.984,10.223,103.392,114.197,108.806,108.834,114.749,1.09,11.186,95.524
1,4.145,111.699,115.026,1.146,101.006,106.479,108.643,1.166,103.446,112.276,1.056,108.05,96.664,96.43,1.044
1,4.347,109.867,105.655,1.074,109.364,109.397,103.926,1.079,102.121,105.854,1.062,110.883,97.93,104.446,1.136
4,4.464,103.404,9.353,101.121,1.036,1.12,11.001,1.1,114.565,9.372,106.776,1.117,1.086,11.712,1.003
2,4.567,110.159,105.021,104.594,110.563,1.08,11.228,99.662,112.289,104.863,94.787,117.115,1.037,10.196,98.104
2,4.624,104.436,96.039,109.19,102.296,0.984,10.915,103.672,109.215,111.357,106.803,109.652,1.118,11.399,110.625
3,4.728,105.469,9.72,106.485,106.169,9.418,1.005,9.556,101.605,10.557,105.877,107.325,11.055,1.019,9.925
1,4.837,113.009,112.279,1.017,105.416,112.772,101.85,1.013,102.624,115.409,1.073,106.818,103.873,98.138,1.026
1,4.881,106.378,112.206,1.104,102.583,108.804,97.602,1.008,103.577,101.131,1.135,107.242,110.501,100.706,1.067
1,5.014,104.067,103.615,1.165,100.366,105.019,94.257,0.991,113.026,103.964,1.102,98.097,106.837,97.216,1.026
2,5.068,98.095,109.904,100.669,104.568,0.962,11.17,95.163,103.5,112.099,99.233,111.324,1.117,9.994,96.412
1,5.238,100.475,110.801,1.139,107.043,97.934,98.661,1.009,111.196,106.201,1.145,96.301,102.68,94.628,1.119
3,5.511,96.64,10.217,109.987,108.664,9.614,1.106,9.851,106.026,10.026,113.398,100.395,9.905,0.956,9.556
3,5.885,107.006,9.263,100.064,99.131,10.329,1.0,10.202,105.386,10.48,99.833,100.208,9.662,1.09,10.838
3,6.143,106.303,9.598,112.736,101.585,9.61,1.012,9.285,98.921,9.301,117.12,96.269,10.532,0.961,9.435
3,6.22,97.917,10.938,109.598,100.188,10.036,1.051,9.493,95.851,9.297,103.96,101.0,10.722,1.099,9.653
1,6.715,102.396,108.177,1.164,112.175,106.897,109.111,1.119,104.887,110.994,1.128,107.182,95.558,103.908,1.154
3,6.996,95.095,9.765,99.708,106.3,9.418,1.055,10.172,99.297,9.343,113.231,102.77,9.854,1.051,9.854
4,7.983,115.193,9.923,99.387,1.031,1.043,11.574,1.012,113.903,9.646,115.369,1.008,1.183,11.439,1.033
2,8.034,110.799,103.837,103.286,106.061,1.096,9.686,111.351,96.791,104.542,109.037,112.585,0.993,11.195,98.246
4,8.393,109.208,9.288,110.249,0.981,1.107,10.997,1.093,98.523,9.478,114.054,1.121,1.016,10.048,1.066
2,9.595,113.81,100.668,96.055,113.202,0.978,10.615,109.944,99.897,108.229,96.577,116.717,0.954,10.723,111.095
2,9.653,102.311,101.399,96.063,116.196,1.09,10.071,100.905,110.65,113.817,94.619,103.551,1.048,10.196,100.95
4,10.173,99.693,9.43,115.356,1.109,1.162,10.15,1.074,115.497,10.866,104.732,0.988,1.086,11.663,1.071
4,10.249,107.047,9.766,110.39,1.108,1.106,11.421,1.045,113.397,9.416,102.708,1.007,1.102,11.401,1.158
3,10.998,94.491,9.819,99.179,100.038,10.813,0.967,10.856,102.546,10.636,109.275,111.917,9.389,1.106,9.287
4,11.09,111.152,10.487,111.855,1.122,1.051,11.548,1.01,112.969,9.614,111.92,1.007,1.116,11.579,1.116
1,11.468,102.618,105.049,0.999,96.152,111.052,106.246,1.11,116.318,107.434,0.99,100.426,113.274,105.759,1.036
2,12.037,110.799,99.744,97.711,102.09,1.077,10.145,105.271,109.65,105.457,104.939,108.607,0.996,9.653,104.424
2,13.023,103.992,107.481,95.986,108.549,0.954,10.069,99.583,110.823,106.851,96.345,102.399,1.069,9.657,100.648
1,13.211,115.543,109.865,1.074,104.716,106.129,107.659,1.009,107.963,111.927,1.146,102.399,101.774,98.936,1.04
1,13.782,104.284,103.428,1.158,107.486,110.538,106.996,1.008,116.572,115.882,1.042,104.091,95.659,96.575,1.066
2,14.056,102.297,99.435,104.02,103.478,0.962,11.027,98.753,99.711,107.634,104.188,99.702,1.034,10.417,102.946
4,14.238,108.26,10.39,102.094,1.021,1.173,11.006,1.052,109.264,10.392,114.97,1.048,1.0,11.44,1.009
3,14.382,108.662,10.075,103.988,103.171,10.065,1.117,9.943,97.427,9.548,100.349,100.263,10.75,1.111,10.406
