task_type_id,arrival_time,est_m1,est_m2,ext_m1-1,ext_m2-1
1,2.11,1.942,1.068,1.987,1.096
1,3.187,1.955,1.066,1.972,1.007
1,3.675,1.926,1.027,1.967,1.048
1,3.686,1.919,1.066,1.992,1.06
1,3.962,1.992,1.045,1.969,1.073
1,5.753,1.918,1.017,1.998,1.063
1,6.22,1.908,1.044,1.977,1.032
2,9.042,3.051,5.994,3.098,5.982
1,10.019,1.917,1.053,1.97,1.099
1,11.868,1.971,1.084,1.975,1.092
1,12.848,1.936,1.036,1.996,1.076
1,13.566,1.949,1.062,1.944,1.086
1,14.722,1.978,1.073,1.938,1.009
1,14.774,1.986,1.09,1.993,1.036
1,15.737,1.964,1.058,1.937,1.046
1,16.215,1.993,1.01,1.918,1.033
1,16.385,1.977,1.04,1.982,1.022
1,18.922,1.965,1.092,1.913,1.049
1,21.487,1.998,1.062,1.956,1.025
1,22.03,1.936,1.089,1.938,1.078
2,22.762,3.048,5.911,3.097,5.962
2,22.883,3.032,5.919,3.04,5.941
1,23.575,1.949,1.035,1.984,1.052
1,23.576,1.951,1.005,1.961,1.07
1,24.069,1.948,1.096,1.919,1.081
1,24.777,1.999,1.054,1.969,1.043
1,27.279,1.906,1.044,1.978,1.075
1,28.961,1.933,1.015,1.964,1.066
2,30.59,3.03,5.925,3.026,5.98
1,32.247,1.922,1.093,1.955,1.054
1,33.0,1.994,1.083,1.913,1.007
1,35.591,1.926,1.07,1.974,1.044
2,37.337,3.015,5.933,3.096,5.93
1,40.806,1.902,1.001,1.928,1.081
2,42.786,3.06,5.938,3.034,5.977
1,43.673,1.97,1.008,1.93,1.061
1,43.892,1.958,1.074,1.985,1.002
1,46.497,1.923,1.076,1.936,1.005
1,47.73,1.961,1.01,1.901,1.036
1,48.502,1.969,1.017,1.958,1.051
1,48.64,1.907,1.076,1.998,1.018
2,49.222,3.04,5.907,3.075,5.974
1,50.636,1.907,1.003,1.933,1.039
1,51.831,1.942,1.077,1.913,1.035
2,51.882,3.059,5.955,3.038,5.916
1,55.853,1.985,1.062,1.91,1.037
1,57.646,1.95,1.003,1.919,1.083
1,59.16,1.994,1.026,1.971,1.047
1,61.106,1.925,1.086,1.958,1.08
1,61.93,1.985,1.052,1.929,1.094
1,63.051,1.921,1.046,1.988,1.083
1,63.744,1.933,1.052,1.911,1.091
2,63.968,3.068,5.964,3.072,5.934
1,65.656,1.94,1.003,1.967,1.048
2,67.15,3.075,5.992,3.039,5.963
1,67.599,1.962,1.07,1.982,1.094
2,69.696,3.038,5.952,3.009,5.92
1,69.755,1.973,1.001,1.906,1.062
2,70.29,3.056,5.998,3.093,5.941
1,70.294,1.95,1.089,1.952,1.005
2,72.265,3.06,5.98,3.094,5.939
1,74.346,1.966,1.062,1.956,1.028
1,77.58,1.994,1.072,1.924,1.068
1,77.834,1.946,1.0,1.99,1.046
1,77.92,1.91,1.025,1.939,1.035
1,78.841,1.904,1.089,1.986,1.057
1,79.943,1.999,1.049,1.927,1.058
2,79.984,3.094,5.909,3.029,5.918
1,80.131,1.91,1.024,1.943,1.025
1,81.176,1.957,1.024,1.996,1.083
1,82.018,1.978,1.03,1.982,1.087
1,82.074,1.978,1.05,1.918,1.025
1,85.189,1.92,1.043,1.925,1.052
1,85.765,1.933,1.04,1.93,1.087
2,85.895,3.025,5.954,3.021,5.941
1,86.346,1.998,1.056,1.921,1.019
1,86.732,1.954,1.004,1.918,1.016
1,87.836,1.959,1.098,1.998,1.05
1,88.579,1.992,1.018,1.965,1.097
2,92.675,3.037,5.946,3.047,5.912
1,93.676,1.996,1.09,1.918,1.03
1,93.976,1.93,1.064,1.992,1.008
1,94.836,1.957,1.095,1.954,1.046
1,96.615,1.967,1.041,1.957,1.055
2,97.135,3.082,5.986,3.034,5.97
1,97.136,1.993,1.04,1.944,1.068
1,97.306,1.954,1.086,1.918,1.001
1,97.377,1.901,1.062,1.959,1.053
1,97.71,1.923,1.016,1.929,1.063
1,99.586,1.977,1.018,1.923,1.087
2,100.124,3.068,5.964,3.023,5.903
1,102.833,1.972,1.015,1.988,1.054
1,103.812,1.915,1.024,1.991,1.077
1,103.864,1.978,1.008,1.979,1.042
2,103.955,3.097,5.92,3.095,5.929
1,105.761,1.981,1.015,1.901,1.078
1,106.194,1.993,1.015,1.903,1.027
1,107.094,1.996,1.042,1.984,1.024
1,107.116,1.956,1.083,1.94,1.072
1,108.717,1.938,1.029,1.931,1.074
1,108.897,1.977,1.051,1.971,1.02
1,108.9,1.996,1.091,1.918,1.092
1,109.996,1.969,1.096,1.954,1.066
1,110.653,1.981,1.094,1.984,1.095
1,111.924,1.958,1.068,1.928,1.01
1,112.196,1.95,1.064,1.912,1.042
1,112.865,1.902,1.006,1.931,1.074
1,113.711,1.97,1.043,1.979,1.019
2,116.101,3.027,5.914,3.081,5.931
1,117.94,1.97,1.043,1.972,1.084
1,118.117,1.998,1.058,1.923,1.041
1,118.237,1.918,1.03,1.968,1.021
2,119.324,3.015,5.957,3.067,5.927
1,119.606,1.927,1.075,1.901,1.053
1,119.719,1.992,1.048,1.94,1.077
1,122.543,1.964,1.055,1.971,1.033
1,122.586,1.969,1.09,1.977,1.041
1,123.466,1.936,1.018,1.918,1.087
1,125.113,1.964,1.026,1.996,1.051
1,126.746,1.911,1.002,1.975,1.091
1,127.015,1.967,1.036,1.999,1.08
1,130.342,1.91,1.084,1.983,1.072
1,132.62,1.922,1.004,1.943,1.055
1,132.877,1.926,1.081,1.981,1.071
1,134.111,1.922,1.008,1.938,1.028
1,135.058,1.994,1.023,1.926,1.051
1,135.861,1.905,1.055,1.943,1.061
2,137.182,3.053,5.973,3.093,5.979
1,137.459,1.968,1.075,1.972,1.029
1,137.82,1.97,1.036,1.92,1.06
1,138.346,1.91,1.077,1.927,1.009
2,139.742,3.013,5.954,3.084,5.98
1,140.396,1.985,1.068,1.922,1.015
1,140.614,1.981,1.07,1.935,1.001
1,141.163,1.995,1.057,1.957,1.044
2,141.966,3.019,5.933,3.005,5.903
2,142.276,3.043,5.992,3.059,5.977
1,142.656,1.946,1.004,1.996,1.027
1,142.772,1.941,1.053,1.939,1.054
1,143.846,1.954,1.01,1.937,1.081
1,144.305,1.911,1.054,1.988,1.096
1,144.718,1.969,1.006,1.903,1.032
1,144.901,1.973,1.019,1.93,1.087
2,144.929,3.02,5.968,3.045,5.936
1,145.079,1.986,1.022,1.996,1.031
2,150.545,3.083,5.922,3.012,5.913
1,152.738,1.989,1.073,1.969,1.04
1,153.356,1.943,1.098,1.953,1.091
1,153.49,1.939,1.091,1.99,1.091
2,154.79,3.045,5.975,3.093,5.966
2,155.55,3.05,5.917,3.044,5.998
1,155.752,1.918,1.048,1.927,1.075
1,155.809,1.92,1.016,1.902,1.008
1,157.012,1.973,1.032,1.97,1.076
2,157.421,3.066,5.912,3.039,5.971
2,158.732,3.089,5.941,3.066,5.947
2,158.811,3.014,5.945,3.063,5.931
1,159.89,1.987,1.027,1.974,1.003
1,160.483,1.903,1.096,1.929,1.084
1,160.995,1.985,1.001,1.914,1.06
2,161.077,3.033,5.913,3.072,5.95
2,162.251,3.063,5.927,3.071,5.934
1,162.278,1.902,1.077,1.906,1.022
1,162.931,1.926,1.071,1.927,1.056
2,163.924,3.035,5.922,3.013,5.929
1,168.065,1.982,1.015,1.93,1.087
1,168.59,1.939,1.056,1.997,1.091
1,169.213,1.909,1.075,1.954,1.099
1,170.328,1.937,1.057,1.968,1.094
1,172.697,1.923,1.073,1.949,1.006
2,174.911,3.091,5.992,3.028,5.981
1,175.261,1.966,1.056,1.963,1.067
1,175.716,1.966,1.043,1.926,1.061
1,176.537,1.944,1.09,1.958,1.062
1,176.634,1.908,1.09,1.996,1.031
1,178.116,1.999,1.038,1.988,1.067
2,179.558,3.027,5.932,3.017,5.983
1,180.252,1.929,1.086,1.986,1.088
1,181.13,1.992,1.062,1.904,1.018
