task_type_id,arrival_time,est_m1,est_m2,ext_m1-1,ext_m2-1
2,0.493,3.058,5.944,3.083,5.973
1,0.629,1.932,1.091,1.976,1.048
1,2.228,1.95,1.025,1.966,1.018
1,4.375,1.965,1.024,1.992,1.078
1,4.519,1.957,1.084,1.993,1.034
2,5.279,3.07,5.979,3.05,5.917
2,7.205,3.014,5.939,3.1,5.966
1,7.941,1.963,1.043,1.931,1.094
2,8.377,3.065,5.997,3.004,5.913
1,10.279,1.998,1.025,1.911,1.059
2,10.523,3.002,5.998,3.096,5.977
1,11.171,1.924,1.042,1.971,1.094
1,15.53,1.916,1.057,1.916,1.077
1,16.213,1.991,1.098,1.957,1.011
1,17.845,1.924,1.044,1.986,1.07
1,18.54,1.958,1.059,1.94,1.062
1,18.665,1.941,1.097,1.989,1.086
1,19.22,1.979,1.052,1.913,1.086
2,19.615,3.079,5.97,3.02,5.97
1,22.166,1.979,1.092,1.981,1.038
1,23.358,1.956,1.06,1.934,1.075
1,23.36,1.909,1.049,1.935,1.077
1,24.76,1.986,1.063,1.918,1.094
1,24.764,1.913,1.096,1.974,1.032
1,26.054,1.971,1.018,1.946,1.095
1,26.241,1.946,1.063,1.965,1.077
1,30.895,1.968,1.029,1.963,1.077
2,33.937,3.001,5.902,3.002,5.955
2,34.006,3.068,5.908,3.002,5.998
1,34.779,1.971,1.042,1.927,1.001
1,35.241,1.92,1.017,1.961,1.084
2,35.377,3.034,5.947,3.098,5.953
1,37.456,1.984,1.012,1.952,1.028
1,38.05,1.903,1.055,1.968,1.023
1,39.413,1.908,1.039,1.903,1.024
1,39.615,1.959,1.041,1.932,1.073
1,39.659,1.959,1.039,1.918,1.092
2,39.687,3.097,5.93,3.012,5.981
1,40.518,1.986,1.02,1.933,1.032
2,42.125,3.098,5.909,3.028,5.988
1,42.268,1.936,1.016,1.96,1.081
1,44.437,1.948,1.019,1.964,1.073
2,45.225,3.001,5.997,3.026,5.934
1,46.494,1.936,1.021,1.937,1.04
2,47.513,3.073,5.913,3.064,5.977
2,47.563,3.058,5.996,3.015,5.943
1,49.85,1.957,1.041,1.967,1.01
2,50.527,3.079,5.932,3.078,5.982
2,51.197,3.04,5.911,3.074,5.994
1,51.693,1.918,1.093,1.999,1.046
2,53.128,3.052,5.925,3.029,5.925
1,53.523,1.909,1.068,1.987,1.044
1,54.721,1.924,1.011,1.929,1.035
2,55.681,3.027,5.977,3.001,5.913
1,56.009,1.937,1.001,1.936,1.037
1,56.245,1.999,1.007,1.942,1.007
1,58.033,1.922,1.006,1.902,1.035
1,58.442,1.946,1.042,1.993,1.052
1,60.37,1.945,1.084,1.917,1.031
2,62.434,3.096,5.97,3.031,5.989
1,62.582,1.979,1.063,1.916,1.081
1,62.589,1.936,1.078,1.915,1.1
1,63.497,1.971,1.075,1.982,1.077
1,64.398,1.923,1.019,1.902,1.008
1,64.54,1.945,1.073,1.903,1.008
1,64.793,1.965,1.034,1.931,1.072
2,65.253,3.069,5.968,3.026,5.983
1,69.744,1.964,1.053,1.964,1.083
1,70.618,1.977,1.097,1.993,1.0
1,72.143,1.952,1.075,1.976,1.064
1,72.791,1.974,1.081,1.909,1.046
1,74.022,1.941,1.061,1.974,1.087
1,77.13,1.902,1.065,1.956,1.077
2,78.68,3.014,5.966,3.031,5.991
1,79.049,1.943,1.015,1.969,1.077
1,79.231,1.974,1.041,1.979,1.085
1,79.239,1.968,1.016,1.91,1.053
1,79.896,1.96,1.07,1.928,1.009
1,79.983,1.965,1.001,1.966,1.086
2,80.212,3.098,5.963,3.053,5.92
1,81.433,1.992,1.027,1.917,1.062
2,82.85,3.024,5.938,3.047,5.909
2,82.993,3.039,5.929,3.005,5.938
1,84.313,1.956,1.019,1.921,1.047
1,86.717,1.928,1.094,1.913,1.049
2,86.826,3.03,5.979,3.071,5.961
1,87.266,1.975,1.08,1.954,1.042
2,87.825,3.026,5.966,3.038,5.968
1,95.577,1.984,1.033,1.969,1.043
1,95.692,1.993,1.094,1.912,1.035
2,95.732,3.013,5.961,3.067,5.923
1,97.889,1.96,1.098,1.999,1.072
2,98.136,3.075,5.978,3.019,5.987
1,98.902,1.975,1.094,1.991,1.042
2,99.148,3.008,5.992,3.025,5.985
2,99.171,3.023,5.974,3.055,5.977
1,99.406,1.949,1.005,1.905,1.087
1,100.872,1.93,1.071,1.951,1.076
1,101.58,1.975,1.086,1.925,1.039
1,102.798,1.913,1.085,1.987,1.024
1,103.467,1.904,1.061,1.996,1.005
2,103.795,3.005,5.908,3.032,5.96
1,104.049,1.901,1.004,1.919,1.001
1,104.301,1.903,1.003,1.994,1.092
2,104.705,3.032,5.903,3.063,5.941
1,104.814,1.915,1.027,1.945,1.001
1,106.266,1.994,1.032,1.918,1.033
1,106.803,1.997,1.011,1.928,1.06
1,107.09,1.943,1.008,1.903,1.065
1,107.301,1.982,1.041,1.913,1.041
1,111.468,1.909,1.068,1.929,1.077
2,112.264,3.025,5.97,3.02,5.987
2,114.139,3.097,5.929,3.016,5.971
2,114.186,3.045,5.97,3.04,5.947
1,116.434,1.951,1.026,1.952,1.052
1,119.21,1.972,1.037,1.922,1.084
1,124.53,1.947,1.094,1.936,1.047
1,124.553,1.932,1.093,1.943,1.004
1,125.587,1.93,1.072,1.984,1.086
1,125.65,1.982,1.086,1.999,1.018
1,126.678,1.966,1.027,1.992,1.061
1,127.604,1.993,1.097,1.927,1.002
2,127.639,3.027,5.974,3.076,5.99
1,127.787,1.981,1.028,1.902,1.051
1,128.341,1.989,1.078,1.99,1.012
1,128.505,1.913,1.035,1.924,1.096
1,128.584,1.995,1.027,1.992,1.091
1,129.027,1.993,1.049,1.907,1.027
1,129.153,1.943,1.057,1.992,1.006
1,130.015,1.954,1.029,1.931,1.019
1,131.972,1.957,1.048,1.928,1.055
1,132.009,1.957,1.004,1.916,1.016
2,132.712,3.093,5.928,3.019,5.922
2,134.577,3.079,5.962,3.016,5.953
1,134.774,1.983,1.035,1.966,1.025
2,135.229,3.073,5.987,3.024,5.963
2,136.236,3.051,5.959,3.025,5.949
1,139.836,1.988,1.017,1.997,1.063
1,141.552,1.986,1.055,1.919,1.077
2,142.964,3.053,5.991,3.085,5.945
2,143.124,3.053,5.908,3.001,5.905
1,143.426,1.917,1.042,1.934,1.068
1,144.358,1.994,1.019,1.991,1.035
1,145.735,1.942,1.041,1.976,1.062
1,145.927,1.982,1.043,1.976,1.026
1,145.947,1.964,1.04,1.918,1.036
1,147.297,1.97,1.094,1.914,1.088
1,147.439,1.987,1.038,1.931,1.074
1,148.181,1.903,1.073,1.92,1.093
1,149.597,1.953,1.061,1.925,1.018
2,151.96,3.047,5.903,3.035,5.939
1,157.108,1.983,1.035,1.993,1.074
1,157.668,1.918,1.002,1.98,1.038
1,158.063,1.936,1.055,1.902,1.007
1,158.422,1.905,1.098,1.96,1.06
2,159.86,3.063,5.938,3.084,5.939
2,162.974,3.02,5.993,3.021,5.993
2,165.597,3.003,5.906,3.016,5.96
1,165.609,1.991,1.042,1.934,1.076
1,166.804,1.995,1.089,1.911,1.041
2,167.921,3.064,5.927,3.024,5.906
1,169.619,1.909,1.02,1.97,1.081
1,171.547,1.964,1.096,1.956,1.065
2,173.161,3.076,5.973,3.021,5.986
1,173.305,1.964,1.093,1.985,1.094
1,174.059,1.982,1.08,1.921,1.044
1,175.913,1.926,1.057,1.924,1.055
1,177.383,1.998,1.048,1.903,1.072
1,179.461,1.983,1.086,1.981,1.028
1,180.788,1.964,1.038,1.973,1.032
1,182.536,1.961,1.057,1.927,1.083
1,188.078,1.997,1.048,1.982,1.076
1,189.305,1.995,1.036,1.984,1.005
1,190.478,1.912,1.009,1.906,1.042
1,191.956,1.941,1.073,1.94,1.095
1,191.958,1.93,1.04,1.948,1.082
1,193.44,1.975,1.001,1.991,1.033
1,193.484,1.919,1.048,1.941,1.056
1,194.206,1.979,1.005,1.92,1.026
2,197.761,3.045,5.953,3.05,5.969
1,198.06,1.911,1.099,1.902,1.012
1,198.879,1.985,1.014,1.997,1.084
