task_type_id,arrival_time,est_m1,est_m2,ext_m1-1,ext_m2-1
1,1.508,1.909,1.006,1.998,1.098
1,1.55,1.926,1.085,1.945,1.064
1,1.656,1.972,1.052,1.949,1.044
2,2.836,3.077,5.99,3.061,5.975
1,3.393,1.992,1.088,1.918,1.094
2,3.552,3.046,5.994,3.026,5.928
1,5.475,1.943,1.091,1.902,1.024
1,6.664,1.931,1.087,1.966,1.087
1,8.016,1.985,1.022,1.979,1.047
1,8.988,1.947,1.034,1.948,1.011
2,11.847,3.063,5.931,3.056,5.977
1,12.74,1.902,1.056,1.98,1.051
1,13.707,1.943,1.053,1.923,1.011
1,14.142,1.929,1.043,1.963,1.08
2,20.886,3.028,5.958,3.005,5.905
1,21.548,1.957,1.043,1.908,1.001
1,23.031,1.977,1.006,1.949,1.049
1,23.978,1.996,1.016,1.932,1.033
1,26.162,1.946,1.052,1.992,1.098
1,26.171,1.923,1.091,1.988,1.05
2,27.153,3.046,5.914,3.09,5.957
1,27.277,1.988,1.018,1.925,1.074
1,27.662,1.903,1.09,1.991,1.088
1,28.649,1.961,1.005,1.902,1.087
2,29.35,3.095,5.975,3.004,5.914
2,31.066,3.043,5.909,3.01,5.914
2,32.021,3.062,5.928,3.035,5.905
2,32.967,3.031,5.93,3.063,5.909
1,33.665,1.982,1.093,1.944,1.044
1,34.831,1.986,1.027,1.924,1.029
1,35.12,1.981,1.043,1.963,1.022
1,35.504,1.993,1.059,1.948,1.065
1,35.882,1.974,1.097,1.977,1.084
1,37.109,1.911,1.07,1.901,1.056
1,39.432,1.999,1.095,1.997,1.005
2,41.446,3.03,5.998,3.065,5.913
1,41.951,1.934,1.059,1.921,1.091
1,42.079,1.939,1.08,1.913,1.081
1,42.239,1.907,1.066,1.931,1.073
1,42.494,1.948,1.008,1.997,1.093
1,42.596,1.93,1.094,1.98,1.008
1,42.617,1.904,1.024,1.98,1.064
1,42.808,1.998,1.025,1.957,1.03
1,43.443,1.944,1.085,1.907,1.061
1,43.828,1.913,1.032,1.954,1.047
2,43.914,3.076,5.924,3.026,5.927
2,49.408,3.078,5.95,3.079,5.96
1,49.752,1.988,1.082,1.995,1.055
2,50.212,3.089,5.935,3.048,5.93
2,50.701,3.063,5.976,3.081,5.963
1,50.924,1.919,1.046,1.906,1.004
1,51.861,1.907,1.098,1.991,1.036
1,51.909,1.945,1.097,1.931,1.028
1,52.015,1.931,1.03,1.968,1.083
2,54.973,3.014,5.989,3.068,5.943
2,55.195,3.055,5.927,3.024,5.933
1,55.734,1.922,1.015,1.918,1.027
1,57.014,1.981,1.015,1.946,1.091
1,57.666,1.924,1.033,1.908,1.009
1,58.573,1.964,1.03,1.985,1.02
1,58.593,1.903,1.023,1.952,1.006
1,58.992,1.947,1.046,1.931,1.05
2,59.748,3.076,5.91,3.018,5.977
1,61.558,1.909,1.057,1.937,1.044
2,61.669,3.025,5.96,3.095,5.949
2,61.796,3.026,5.913,3.031,5.905
1,61.862,1.955,1.098,1.977,1.027
1,63.321,1.9,1.057,1.965,1.026
2,64.452,3.079,5.988,3.014,5.926
1,67.986,1.928,1.015,1.936,1.056
2,68.426,3.055,5.925,3.032,5.987
1,69.629,1.902,1.088,1.914,1.083
2,69.689,3.013,5.998,3.064,5.912
1,71.655,1.929,1.098,1.944,1.061
2,71.744,3.086,5.947,3.053,5.978
1,72.368,1.905,1.079,1.962,1.039
1,72.638,1.903,1.002,1.95,1.011
1,73.284,1.991,1.075,1.971,1.029
1,74.041,1.91,1.086,1.968,1.084
1,74.14,1.995,1.016,1.968,1.01
1,74.946,1.917,1.037,1.985,1.042
2,75.42,3.099,5.943,3.099,5.961
1,75.688,1.971,1.02,1.997,1.084
1,75.958,1.901,1.012,1.958,1.035
2,76.867,3.05,5.933,3.065,5.906
1,77.784,1.936,1.05,1.975,1.013
1,77.879,1.913,1.057,1.908,1.036
1,80.197,1.996,1.042,1.948,1.081
1,82.133,1.977,1.096,1.984,1.052
1,82.875,1.981,1.01,1.964,1.033
1,83.199,1.907,1.018,1.912,1.046
2,83.234,3.094,5.923,3.076,5.96
1,84.501,1.969,1.092,1.972,1.073
2,85.404,3.049,5.986,3.039,5.953
1,87.56,1.944,1.028,1.949,1.097
1,88.203,1.934,1.019,1.903,1.001
1,89.436,1.921,1.015,1.968,1.094
1,89.876,1.937,1.051,1.949,1.081
1,90.462,1.929,1.034,1.985,1.081
2,90.743,3.034,5.946,3.064,5.901
1,91.636,1.967,1.067,1.998,1.038
1,91.852,1.957,1.091,1.943,1.042
1,93.087,1.94,1.073,1.945,1.031
1,94.352,1.954,1.019,1.934,1.035
1,97.331,1.965,1.04,1.966,1.095
2,99.008,3.028,5.993,3.076,5.961
1,99.881,1.95,1.046,1.928,1.088
1,103.064,1.919,1.087,1.937,1.05
1,103.656,1.907,1.028,1.94,1.056
1,103.904,1.951,1.0,1.963,1.08
1,104.02,1.969,1.033,1.946,1.009
1,105.049,1.995,1.004,1.938,1.035
2,105.224,3.01,5.934,3.008,5.968
1,105.61,1.916,1.032,1.967,1.048
1,112.218,1.926,1.062,1.966,1.076
2,112.686,3.035,5.985,3.053,5.943
1,112.759,1.946,1.011,1.982,1.087
1,113.104,1.919,1.097,1.938,1.076
1,114.517,1.927,1.043,1.928,1.091
1,116.031,1.907,1.053,1.925,1.028
1,119.117,1.946,1.05,1.992,1.04
2,120.982,3.096,5.929,3.09,5.949
1,121.077,1.954,1.027,1.972,1.041
1,123.052,1.969,1.055,1.903,1.024
1,123.542,1.93,1.058,1.992,1.053
1,123.808,1.977,1.086,1.99,1.043
1,124.031,1.946,1.078,1.967,1.072
1,124.22,1.945,1.021,1.906,1.096
1,124.743,1.917,1.022,1.992,1.015
1,126.334,1.946,1.095,1.99,1.007
1,126.436,1.961,1.016,1.909,1.095
1,126.846,1.923,1.031,1.903,1.071
1,130.826,1.97,1.005,1.958,1.014
1,133.786,1.913,1.059,1.917,1.027
2,135.435,3.086,5.942,3.066,5.958
2,136.734,3.097,5.97,3.05,5.962
1,139.111,1.937,1.042,1.913,1.027
1,140.032,1.936,1.083,1.948,1.025
1,141.514,1.908,1.081,1.902,1.084
1,142.98,1.966,1.047,1.919,1.024
1,143.703,1.979,1.061,1.97,1.042
1,143.96,1.962,1.01,1.954,1.008
2,145.291,3.028,5.97,3.062,5.938
1,145.386,1.967,1.088,1.968,1.057
1,145.784,1.918,1.032,1.974,1.033
1,145.824,1.941,1.069,1.904,1.066
1,146.958,1.968,1.064,1.988,1.081
1,147.046,1.965,1.099,1.998,1.027
2,148.225,3.04,5.938,3.05,5.987
1,148.24,1.939,1.044,1.944,1.024
1,148.775,1.999,1.057,1.928,1.006
1,148.809,1.97,1.027,1.913,1.021
2,148.875,3.093,5.936,3.09,5.947
1,149.217,1.976,1.056,1.916,1.024
1,149.733,1.942,1.039,1.926,1.094
1,150.726,1.945,1.022,1.954,1.07
1,151.57,1.923,1.008,1.911,1.042
1,152.965,1.914,1.096,1.903,1.064
1,153.733,1.949,1.032,1.917,1.065
1,154.551,1.952,1.069,1.936,1.061
1,156.951,1.931,1.07,1.996,1.019
1,157.109,1.996,1.063,1.965,1.059
1,160.027,1.905,1.036,1.97,1.035
2,160.471,3.065,5.998,3.06,5.965
1,160.592,1.926,1.098,1.909,1.037
1,162.966,1.957,1.066,1.986,1.03
2,163.197,3.015,5.914,3.055,5.996
1,163.495,1.94,1.027,1.95,1.088
1,164.145,1.946,1.002,1.937,1.072
