task_type_id,arrival_time,est_m1,est_m2,ext_m1-1,ext_m2-1
1,0.09,1.998,1.082,1.93,1.033
1,0.53,1.949,1.024,1.95,1.097
1,0.819,1.926,1.074,1.91,1.083
2,2.022,3.065,5.978,3.026,5.979
1,2.801,1.992,1.099,1.937,1.072
1,4.331,1.978,1.046,1.948,1.042
1,5.796,1.909,1.004,1.903,1.037
1,6.812,1.908,1.003,1.985,1.011
1,8.821,1.982,1.081,1.94,1.094
2,9.357,3.002,5.934,3.025,5.934
1,10.37,1.981,1.075,1.987,1.065
1,11.719,1.947,1.096,1.942,1.022
1,12.002,1.965,1.035,1.971,1.047
1,12.101,1.972,1.041,1.943,1.092
1,12.213,1.972,1.039,1.9,1.03
2,12.875,3.013,5.993,3.061,5.998
1,15.47,1.975,1.023,1.966,1.047
1,15.943,1.971,1.044,1.979,1.093
1,16.28,1.986,1.089,1.917,1.057
1,19.965,1.94,1.063,1.957,1.095
2,20.46,3.032,5.985,3.018,5.977
2,21.911,3.092,5.939,3.077,5.974
1,23.341,1.924,1.051,1.965,1.074
2,23.681,3.001,5.995,3.045,5.952
1,23.705,1.918,1.082,1.988,1.005
1,26.012,1.984,1.081,1.982,1.034
1,26.184,1.978,1.065,1.972,1.059
2,26.459,3.023,5.941,3.056,5.999
2,26.755,3.088,5.948,3.053,5.941
2,27.463,3.03,5.934,3.099,5.969
1,27.693,1.904,1.065,1.96,1.027
1,28.963,1.961,1.029,1.953,1.009
1,31.597,1.986,1.08,1.972,1.095
1,32.521,1.901,1.077,1.905,1.028
1,34.624,1.952,1.016,1.914,1.086
2,35.631,3.09,5.991,3.054,5.933
1,35.979,1.921,1.082,1.917,1.067
1,36.753,1.936,1.034,1.914,1.066
1,37.55,1.981,1.035,1.952,1.048
2,40.602,3.052,5.94,3.078,5.973
1,41.16,1.996,1.047,1.993,1.1
1,41.689,1.908,1.002,1.935,1.027
1,41.956,1.919,1.028,1.927,1.004
2,44.267,3.005,5.962,3.076,5.94
1,44.745,1.908,1.069,1.96,1.026
1,44.853,1.989,1.089,1.969,1.06
2,45.217,3.095,5.978,3.06,5.961
1,48.475,1.923,1.053,1.91,1.093
1,48.865,1.992,1.059,1.976,1.097
1,49.093,1.915,1.003,1.927,1.094
2,49.729,3.038,5.967,3.083,5.991
1,51.749,1.975,1.079,1.985,1.092
1,53.77,1.921,1.039,1.963,1.034
1,57.114,1.914,1.077,1.981,1.018
1,58.053,1.915,1.002,1.903,1.021
1,59.88,1.992,1.077,1.968,1.085
1,60.802,1.923,1.022,1.968,1.094
1,61.982,1.943,1.072,1.981,1.002
1,62.445,1.996,1.063,1.916,1.084
1,63.53,1.967,1.06,1.967,1.054
1,64.977,1.992,1.022,1.99,1.061
2,65.265,3.093,5.952,3.029,5.94
2,65.37,3.078,5.958,3.06,5.95
2,65.988,3.015,5.922,3.022,5.947
1,66.003,1.913,1.055,1.933,1.041
2,69.032,3.049,5.92,3.032,5.96
1,69.834,1.924,1.063,1.998,1.056
1,69.88,1.964,1.07,1.944,1.011
1,70.214,2.0,1.093,1.932,1.022
1,73.336,1.917,1.1,1.91,1.094
2,76.03,3.042,5.998,3.054,5.904
1,76.261,1.998,1.099,1.996,1.081
1,79.371,1.98,1.047,1.95,1.006
2,80.994,3.064,5.987,3.071,5.905
2,81.302,3.031,5.988,3.002,5.929
1,81.395,1.997,1.065,1.987,1.059
