task_type_id,arrival_time,est_m1,est_m2,ext_m1-1,ext_m2-1
2,0.045,3.031,5.929,3.066,5.964
2,1.547,3.057,5.926,3.013,5.982
2,2.276,3.01,5.998,3.064,5.973
2,2.808,3.021,5.979,3.037,5.946
1,3.559,1.991,1.035,1.996,1.037
2,4.055,3.056,5.915,3.071,5.917
1,4.24,1.986,1.078,1.907,1.017
2,4.794,3.093,5.913,3.057,5.915
2,5.851,3.037,5.969,3.032,5.986
1,5.946,1.924,1.023,1.951,1.073
1,6.4,1.986,1.038,1.923,1.006
1,6.474,1.985,1.064,1.99,1.007
1,9.078,1.913,1.009,1.924,1.088
2,9.176,3.058,5.943,3.014,5.966
1,9.513,1.918,1.054,1.994,1.009
1,10.512,1.931,1.038,1.913,1.085
1,11.497,1.904,1.095,1.911,1.046
1,14.372,1.922,1.001,1.965,1.055
1,18.793,1.943,1.081,1.913,1.054
2,19.081,3.018,5.937,3.072,5.95
2,20.478,3.058,5.998,3.051,5.917
1,22.3,1.923,1.096,1.964,1.042
1,23.665,1.917,1.077,1.949,1.038
1,24.99,1.902,1.038,1.927,1.004
1,25.649,1.951,1.057,1.982,1.051
1,26.387,1.966,1.006,1.915,1.031
1,26.495,1.931,1.095,1.903,1.056
1,28.564,1.971,1.062,1.921,1.059
1,33.522,1.916,1.046,1.976,1.079
2,33.525,3.018,5.954,3.086,5.969
1,34.891,1.955,1.01,1.979,1.052
2,35.72,3.047,5.994,3.038,5.987
1,35.811,1.918,1.074,1.904,1.023
1,36.086,1.924,1.008,1.985,1.081
1,36.127,1.97,1.076,1.952,1.057
1,37.619,1.981,1.089,1.996,1.032
2,38.414,3.027,5.973,3.058,5.907
2,38.662,3.04,5.96,3.018,5.979
1,38.979,1.91,1.096,1.944,1.04
1,39.975,1.931,1.072,1.98,1.041
2,42.116,3.016,5.972,3.033,5.912
1,42.788,1.974,1.063,1.981,1.093
1,43.073,1.903,1.097,1.962,1.07
1,45.083,1.913,1.0,1.954,1.076
1,47.106,1.949,1.06,1.998,1.071
1,47.763,1.988,1.092,1.929,1.063
2,48.558,3.096,5.98,3.073,5.988
1,48.596,1.971,1.03,1.936,1.097
1,49.886,1.924,1.03,1.993,1.048
1,50.044,1.931,1.068,1.954,1.091
2,51.493,3.08,5.973,3.019,5.989
1,53.513,1.922,1.093,1.975,1.013
2,54.184,3.086,5.966,3.054,5.915
1,54.522,1.998,1.086,1.929,1.097
1,56.271,1.917,1.047,1.925,1.077
1,56.28,1.947,1.005,1.999,1.049
1,56.612,1.985,1.057,1.906,1.055
1,56.9,1.948,1.087,1.907,1.06
1,57.084,1.913,1.094,1.941,1.084
1,57.891,1.991,1.066,1.906,1.098
1,59.135,1.936,1.086,1.931,1.037
2,59.931,3.078,5.997,3.047,5.923
2,60.008,3.034,5.961,3.019,5.92
1,60.59,1.917,1.051,1.999,1.084
2,61.32,3.076,5.902,3.061,5.934
1,63.615,1.927,1.011,1.916,1.002
1,64.969,1.968,1.043,1.938,1.012
1,66.825,1.973,1.094,1.916,1.094
1,67.265,1.961,1.085,1.988,1.02
2,69.29,3.014,5.922,3.013,5.92
2,70.977,3.041,5.98,3.015,5.987
1,71.132,1.936,1.088,1.995,1.024
2,72.957,3.068,5.908,3.013,5.982
2,73.722,3.089,5.951,3.03,5.944
1,76.242,1.906,1.053,1.948,1.006
2,76.413,3.077,5.929,3.098,5.998
2,77.764,3.039,5.909,3.042,5.959
1,78.007,1.921,1.022,1.937,1.091
2,78.695,3.087,5.95,3.091,5.993
1,80.106,1.917,1.062,1.913,1.072
1,82.417,1.947,1.01,1.904,1.048
1,83.633,1.928,1.087,1.948,1.009
1,84.827,1.959,1.016,1.936,1.096
2,86.393,3.014,5.982,3.066,5.908
1,92.354,1.975,1.052,1.95,1.077
1,92.654,1.907,1.056,1.977,1.079
1,94.164,1.95,1.066,1.93,1.001
1,94.684,1.92,1.042,1.965,1.047
2,95.783,3.059,5.966,3.02,5.958
1,96.082,1.979,1.037,1.942,1.019
1,97.414,1.977,1.028,1.925,1.035
2,99.393,3.038,5.98,3.059,5.993
1,99.516,1.984,1.075,1.926,1.08
1,100.13,1.963,1.069,1.941,1.073
2,103.502,3.039,5.922,3.025,5.995
1,104.736,1.908,1.097,1.989,1.066
1,104.753,1.957,1.087,1.997,1.028
1,106.084,1.986,1.055,1.996,1.006
2,108.17,3.003,5.984,3.024,5.908
1,109.947,1.93,1.005,1.974,1.012
1,110.254,1.938,1.077,1.978,1.04
1,111.89,1.976,1.021,1.907,1.013
1,111.978,1.941,1.078,1.932,1.039
1,112.054,1.946,1.076,1.927,1.083
1,112.064,1.933,1.003,1.946,1.06
1,112.697,1.992,1.006,1.945,1.038
1,113.097,1.957,1.029,1.958,1.068
2,116.365,3.037,5.977,3.075,5.999
2,116.728,3.023,5.987,3.01,5.963
1,118.183,1.969,1.087,1.905,1.034
1,118.598,1.907,1.01,1.967,1.006
1,118.79,1.945,1.087,1.951,1.06
2,121.77,3.05,5.939,3.016,5.983
1,123.516,1.981,1.077,1.983,1.025
1,123.949,1.915,1.046,1.958,1.1
1,124.995,1.934,1.088,1.944,1.081
2,127.237,3.053,5.998,3.003,5.948
1,129.068,1.954,1.057,1.958,1.094
1,130.069,1.991,1.061,1.992,1.022
1,131.859,1.944,1.078,1.966,1.089
1,133.276,1.936,1.027,1.986,1.06
1,135.099,1.929,1.086,1.946,1.054
2,135.168,3.069,5.966,3.024,5.966
1,136.683,1.985,1.062,1.911,1.055
1,136.964,1.966,1.027,1.948,1.042
2,138.725,3.001,5.968,3.079,5.947
1,138.994,1.984,1.025,1.917,1.001
1,140.083,1.994,1.006,1.981,1.045
1,140.293,1.984,1.084,1.913,1.042
1,140.512,1.971,1.032,1.998,1.062
2,142.402,3.002,5.981,3.047,5.929
1,143.049,1.961,1.027,1.955,1.08
1,143.649,1.943,1.078,1.952,1.055
1,144.248,1.973,1.084,1.979,1.035
1,145.921,1.951,1.029,1.976,1.094
1,146.698,1.954,1.096,1.936,1.024
1,148.68,1.974,1.077,1.917,1.059
1,149.203,1.974,1.018,1.916,1.016
1,149.313,1.95,1.05,1.94,1.061
1,150.567,1.903,1.075,2.0,1.065
1,151.014,1.954,1.081,1.954,1.094
1,151.374,1.926,1.05,1.968,1.052
1,152.681,1.952,1.092,1.965,1.031
1,153.814,1.986,1.012,1.955,1.091
1,154.869,1.999,1.011,1.992,1.1
1,155.537,1.915,1.075,1.94,1.075
1,156.958,1.924,1.041,1.947,1.037
1,157.039,1.937,1.028,1.916,1.003
1,158.616,1.975,1.067,1.984,1.076
1,161.083,1.99,1.008,1.965,1.042
1,161.549,1.96,1.095,1.974,1.001
1,162.364,1.978,1.093,1.982,1.018
1,163.532,1.902,1.043,1.975,1.051
1,164.26,1.945,1.078,1.966,1.001
2,165.104,3.016,5.955,3.053,5.947
2,165.643,3.037,5.979,3.079,5.937
1,165.676,1.98,1.094,1.997,1.03
1,166.351,1.949,1.091,1.931,1.026
1,166.646,1.903,1.047,1.982,1.081
1,166.846,1.943,1.0,1.963,1.086
1,168.101,1.964,1.047,1.976,1.057
1,170.974,1.913,1.052,1.954,1.057
1,173.087,1.931,1.095,1.939,1.078
2,173.662,3.077,5.949,3.034,5.921
1,176.641,1.964,1.062,1.934,1.007
1,179.98,1.995,1.078,1.976,1.052
1,181.317,1.963,1.006,1.948,1.03
1,181.803,1.994,1.068,1.917,1.066
1,183.574,1.997,1.011,1.942,1.087
1,184.525,1.966,1.073,1.98,1.031
1,185.088,1.989,1.024,1.985,1.093
2,185.124,3.008,5.954,3.018,5.963
1,185.696,1.946,1.002,1.999,1.072
1,186.225,1.967,1.06,1.948,1.066
1,186.666,1.954,1.045,1.968,1.05
1,187.083,1.918,1.001,1.906,1.056
1,187.418,1.947,1.006,1.977,1.037
1,188.43,1.95,1.002,1.922,1.051
2,189.727,3.066,5.923,3.034,5.984
1,192.716,1.915,1.083,1.991,1.079
1,193.567,1.985,1.077,1.95,1.027
2,193.873,3.015,5.906,3.094,5.993
2,194.485,3.084,5.996,3.011,5.934
1,195.633,1.956,1.022,1.966,1.024
1,196.75,1.998,1.021,1.954,1.051
1,197.235,1.909,1.046,1.941,1.098
1,197.368,1.986,1.034,1.946,1.096
2,197.858,3.08,5.939,3.04,5.996
1,199.072,1.907,1.035,1.952,1.034
2,201.48,3.028,5.947,3.016,5.95
1,202.833,1.97,1.061,1.915,1.033
2,202.914,3.088,5.961,3.072,5.952
1,204.063,1.95,1.051,1.918,1.061
1,205.112,1.926,1.052,1.941,1.064
2,206.302,3.071,5.91,3.028,5.919
1,206.333,1.971,1.097,1.985,1.008
2,207.749,3.072,5.99,3.093,5.961
1,208.3,1.934,1.095,1.91,1.07
1,211.268,1.91,1.076,1.927,1.061
1,213.18,1.995,1.032,1.973,1.002
1,215.006,1.908,1.001,1.949,1.007
1,215.024,1.936,1.008,1.918,1.027
