task_type_id,arrival_time,est_m1,est_m2,ext_m1-1,ext_m2-1
2,0.647,3.035,5.973,3.018,5.946
1,1.535,1.917,1.073,1.948,1.058
1,1.617,1.981,1.08,1.96,1.057
2,2.067,3.095,6.0,3.003,5.966
1,2.237,1.963,1.08,1.922,1.034
1,3.119,1.919,1.042,1.955,1.066
1,3.237,1.988,1.053,1.955,1.033
2,4.007,3.002,5.97,3.064,5.933
1,4.29,1.905,1.06,1.936,1.091
1,4.682,1.988,1.024,1.975,1.067
1,5.719,1.993,1.041,1.949,1.042
1,6.736,1.916,1.091,1.981,1.058
2,6.853,3.095,5.949,3.013,5.988
1,6.862,1.965,1.042,1.967,1.053
1,6.922,1.975,1.065,1.923,1.057
1,9.714,1.983,1.035,1.93,1.017
1,11.616,1.985,1.024,1.925,1.017
2,11.789,3.016,5.928,3.095,5.962
2,12.84,3.041,5.93,3.041,5.934
1,14.091,1.98,1.058,1.916,1.052
1,14.197,1.975,1.091,1.978,1.017
1,14.788,1.995,1.004,1.981,1.068
2,16.083,3.055,5.987,3.072,5.907
2,16.234,3.014,5.964,3.093,5.928
1,17.191,1.927,1.037,1.991,1.087
1,17.499,1.931,1.094,1.989,1.084
1,18.009,1.912,1.028,1.988,1.024
1,18.032,1.903,1.051,1.918,1.038
1,18.418,1.937,1.043,1.967,1.031
1,18.566,1.946,1.012,1.971,1.005
1,18.698,1.914,1.081,1.973,1.056
1,18.912,1.902,1.081,1.934,1.035
2,19.341,3.048,5.914,3.028,5.966
1,20.243,1.951,1.028,1.963,1.005
1,20.262,1.923,1.011,1.915,1.064
1,20.754,1.952,1.021,1.942,1.039
1,22.603,1.952,1.093,1.995,1.055
1,22.936,1.902,1.016,1.931,1.081
1,23.007,1.975,1.052,1.989,1.057
1,24.184,1.912,1.026,1.925,1.019
1,24.496,1.956,1.096,1.996,1.085
1,26.739,1.941,1.055,1.993,1.018
1,26.802,1.931,1.074,1.906,1.041
1,27.317,1.911,1.059,1.973,1.074
1,27.72,1.903,1.033,1.941,1.081
1,29.668,1.915,1.042,1.903,1.044
1,30.078,1.936,1.062,1.918,1.009
1,31.2,1.968,1.092,1.992,1.033
1,32.382,1.908,1.087,2.0,1.053
2,33.354,3.067,5.907,3.066,5.938
1,34.777,1.975,1.099,1.903,1.046
1,34.889,1.911,1.093,1.935,1.094
1,37.026,1.954,1.041,1.931,1.05
1,37.188,1.91,1.051,1.948,1.033
1,37.655,1.941,1.084,1.927,1.011
1,37.911,1.973,1.089,1.999,1.084
1,38.892,1.933,1.095,1.995,1.044
1,39.005,1.949,1.005,2.0,1.027
2,39.105,3.035,5.957,3.056,5.911
1,40.017,1.939,1.051,1.984,1.001
1,40.941,1.986,1.092,1.97,1.03
2,43.424,3.014,5.944,3.049,5.994
1,45.201,1.909,1.082,1.957,1.03
1,47.436,1.986,1.061,1.996,1.01
1,48.512,1.986,1.015,1.945,1.011
2,51.291,3.08,5.909,3.033,5.963
1,52.022,1.973,1.08,1.925,1.07
2,52.402,3.004,5.977,3.068,5.975
1,52.421,1.967,1.002,1.952,1.097
2,52.663,3.087,5.957,3.097,5.947
1,52.829,1.998,1.034,1.939,1.064
2,53.16,3.04,5.991,3.052,5.951
1,53.463,1.927,1.07,1.988,1.005
1,53.728,1.908,1.016,1.957,1.024
1,54.417,1.959,1.038,1.994,1.067
1,54.526,1.967,1.004,1.974,1.056
2,54.695,3.065,5.911,3.075,5.935
1,54.779,1.922,1.015,1.926,1.096
