task_type_id,arrival_time,est_m1,est_m2,ext_m1-1,ext_m2-1
1,0.347,1.962,1.096,1.993,1.041
2,2.558,3.074,5.941,3.052,5.906
1,2.572,1.907,1.007,1.946,1.044
1,3.069,1.998,1.061,1.928,1.015
1,5.174,1.989,1.04,1.964,1.039
1,6.842,1.957,1.024,1.996,1.072
1,8.023,1.956,1.022,1.902,1.048
1,8.857,1.905,1.019,1.933,1.084
2,12.258,3.06,5.909,3.081,5.903
1,12.561,1.992,1.043,1.961,1.095
1,12.782,1.963,1.055,1.926,1.008
1,14.345,1.901,1.091,1.915,1.062
2,15.695,3.049,5.998,3.042,5.996
2,16.909,3.079,5.932,3.033,5.967
2,17.597,3.09,5.945,3.09,5.939
2,17.779,3.088,5.987,3.009,5.994
2,18.293,3.076,5.963,3.047,5.931
1,18.382,1.937,1.005,1.973,1.073
2,18.701,3.056,5.97,3.086,5.907
1,19.647,1.91,1.007,1.986,1.063
1,20.183,1.972,1.01,1.922,1.047
2,20.207,3.043,5.938,3.056,5.966
1,22.159,1.995,1.059,1.987,1.097
1,22.194,1.913,1.075,1.959,1.068
1,24.586,1.974,1.011,1.914,1.028
1,28.072,1.927,1.068,1.994,1.037
1,28.481,1.995,1.069,1.967,1.03
1,28.514,1.975,1.006,1.993,1.086
2,29.031,3.024,5.908,3.066,5.93
1,30.536,1.999,1.027,1.999,1.053
1,30.601,1.984,1.063,1.913,1.057
1,31.38,1.977,1.097,1.998,1.082
2,32.76,3.082,5.961,3.077,5.919
1,37.49,1.976,1.061,1.966,1.077
2,38.413,3.042,5.963,3.079,5.985
1,39.201,1.975,1.091,1.941,1.02
1,40.892,1.904,1.031,1.985,1.038
1,45.496,1.941,1.0,1.919,1.062
1,47.461,1.922,1.015,1.925,1.094
1,50.242,1.94,1.042,1.939,1.007
1,50.772,1.995,1.028,1.926,1.031
2,50.814,3.068,6.0,3.023,5.98
2,53.052,3.051,5.982,3.065,5.937
2,53.109,3.019,5.947,3.04,5.939
2,53.935,3.049,5.929,3.084,5.948
1,54.141,1.932,1.032,1.934,1.025
2,58.09,3.099,5.929,3.095,5.939
1,58.245,1.98,1.0,1.982,1.033
1,58.329,1.979,1.023,1.912,1.05
1,62.441,1.974,1.092,1.901,1.053
1,62.673,1.928,1.072,1.912,1.012
1,62.858,1.964,1.059,1.909,1.011
1,63.475,1.916,1.025,1.936,1.028
2,64.073,3.037,5.931,3.047,5.928
1,64.428,1.962,1.026,1.982,1.044
1,64.429,1.902,1.043,2.0,1.004
1,64.587,1.986,1.05,1.949,1.046
1,67.368,1.91,1.043,1.946,1.066
1,68.218,1.918,1.047,1.97,1.059
1,71.851,1.973,1.051,1.998,1.014
1,72.102,1.92,1.034,1.907,1.019
1,74.924,1.902,1.098,1.977,1.086
1,75.557,1.92,1.039,1.975,1.054
1,76.699,1.965,1.062,1.982,1.098
1,79.532,1.98,1.003,1.964,1.001
1,82.594,1.929,1.073,1.956,1.083
1,82.956,1.909,1.056,1.902,1.044
1,83.188,1.956,1.046,1.964,1.081
1,84.447,1.953,1.018,1.987,1.048
1,84.791,1.926,1.079,1.99,1.089
1,86.502,1.972,1.018,1.984,1.01
2,88.779,3.091,5.98,3.091,5.948
1,88.784,1.931,1.004,1.951,1.077
1,89.434,1.948,1.001,1.94,1.019
1,89.931,1.994,1.092,1.987,1.055
1,91.203,1.927,1.034,1.907,1.006
1,91.451,1.965,1.005,1.924,1.01
1,93.655,1.936,1.039,1.972,1.008
2,93.906,3.04,5.938,3.048,5.906
2,94.879,3.008,5.925,3.072,5.995
1,96.575,1.921,1.049,1.926,1.088
2,96.886,3.085,5.909,3.005,5.972
1,98.156,1.928,1.06,1.986,1.091
1,98.892,1.923,1.035,1.972,1.053
1,99.757,1.914,1.02,1.921,1.08
2,100.982,3.031,5.907,3.001,5.926
1,104.774,1.905,1.042,1.903,1.066
1,106.169,1.923,1.06,1.928,1.008
1,107.258,1.9,1.039,1.984,1.06
2,108.397,3.03,5.906,3.048,5.995
1,108.859,1.956,1.009,1.971,1.046
1,109.085,1.932,1.073,1.928,1.059
1,110.889,1.929,1.041,1.967,1.067
1,111.726,1.957,1.031,1.946,1.005
2,112.547,3.068,5.97,3.023,5.915
1,112.93,1.997,1.002,1.928,1.092
2,112.987,3.019,5.977,3.029,5.968
2,114.939,3.039,5.964,3.081,5.926
1,116.57,1.927,1.006,1.985,1.092
1,116.882,1.927,1.04,1.902,1.024
2,118.039,3.028,5.953,3.039,5.966
1,118.285,1.912,1.069,1.954,1.078
1,119.273,1.977,1.072,1.981,1.071
2,121.429,3.025,5.94,3.087,5.936
1,124.877,1.997,1.065,1.945,1.041
1,126.797,1.966,1.039,1.967,1.097
2,126.822,3.061,5.995,3.027,5.968
1,128.068,1.925,1.068,1.902,1.07
1,129.851,1.936,1.055,1.913,1.094
1,130.853,1.964,1.001,1.905,1.086
1,130.885,1.946,1.046,1.978,1.07
1,131.12,1.987,1.026,1.993,1.033
1,132.435,1.943,1.033,1.927,1.097
1,133.203,1.968,1.006,1.971,1.029
1,133.674,1.938,1.038,1.914,1.07
1,135.263,1.94,1.056,1.928,1.099
1,137.283,1.903,1.051,1.982,1.053
1,138.994,1.98,1.059,1.951,1.028
1,139.368,1.958,1.085,1.915,1.041
2,139.908,3.099,5.904,3.03,5.985
1,139.928,1.92,1.043,1.928,1.092
1,147.007,1.973,1.093,1.967,1.06
1,148.544,1.992,1.039,1.987,1.075
1,150.462,1.982,1.073,1.993,1.083
2,151.207,3.054,5.94,3.051,5.941
1,151.543,1.905,1.038,1.942,1.005
1,151.922,1.922,1.07,1.993,1.097
2,152.909,3.038,5.973,3.049,5.912
1,155.086,1.982,1.011,1.994,1.096
1,155.186,1.966,1.021,1.95,1.077
1,156.079,1.959,1.044,1.957,1.073
1,156.854,1.963,1.098,1.939,1.073
1,157.453,1.954,1.08,1.992,1.058
1,162.259,1.988,1.061,1.934,1.053
2,163.552,3.03,5.998,3.012,5.923
1,164.016,1.967,1.082,1.978,1.003
2,164.157,3.076,5.982,3.071,5.985
1,165.795,1.902,1.045,1.929,1.078
1,166.62,1.951,1.052,1.909,1.063
1,167.647,1.941,1.09,1.964,1.052
1,170.763,1.989,1.063,1.954,1.004
1,171.455,1.94,1.044,1.97,1.088
1,171.772,1.978,1.042,1.909,1.008
1,179.224,1.927,1.065,1.919,1.05
2,179.92,3.05,5.974,3.05,5.959
2,180.242,3.005,5.934,3.037,5.982
1,180.425,1.924,1.011,1.991,1.092
1,182.074,1.905,1.066,1.929,1.063
2,183.338,3.028,5.995,3.098,5.949
1,184.956,1.969,1.087,1.996,1.06
1,186.671,1.965,1.02,1.949,1.069
1,187.613,1.963,1.0,1.952,1.003
2,187.995,3.086,5.904,3.064,5.944
1,188.347,1.933,1.098,1.999,1.097
1,188.374,1.982,1.001,1.942,1.062
1,188.501,1.922,1.0,1.972,1.041
1,188.704,1.968,1.014,1.911,1.008
2,189.407,3.048,5.954,3.091,5.932
1,192.163,1.992,1.085,1.94,1.07
1,194.541,1.967,1.073,1.914,1.063
2,196.295,3.083,5.968,3.027,5.95
2,197.009,3.088,5.997,3.038,5.912
2,197.988,3.061,5.935,3.097,5.969
1,199.243,1.926,1.07,1.92,1.089
1,200.076,1.928,1.017,1.935,1.089
1,200.979,1.91,1.087,1.966,1.042
1,201.49,1.995,1.018,1.971,1.061
2,201.872,3.047,5.911,3.09,5.998
1,202.355,1.925,1.0,1.938,1.083
1,203.866,1.946,1.01,1.916,1.094
1,203.96,1.975,1.066,1.994,1.088
1,204.668,1.97,1.067,1.917,1.079
1,205.826,1.975,1.073,1.998,1.016
1,206.145,1.983,1.077,1.948,1.046
1,206.689,1.957,1.03,1.999,1.03
1,209.542,1.995,1.055,1.979,1.028
1,210.588,1.927,1.089,1.909,1.084
1,212.017,1.905,1.013,1.93,1.021
1,212.159,1.978,1.064,1.901,1.035
1,214.086,1.982,1.026,1.931,1.015
1,214.412,1.905,1.074,1.971,1.074
2,215.152,3.035,5.975,3.027,5.903
1,215.562,1.948,1.075,1.974,1.029
1,215.718,1.944,1.065,1.989,1.005
2,216.075,3.019,5.922,3.076,5.908
2,216.581,3.023,5.966,3.078,5.96
1,217.502,1.967,1.062,1.924,1.098
1,217.725,1.906,1.001,1.972,1.044
1,219.188,1.966,1.041,1.997,1.01
1,220.297,1.958,1.021,1.989,1.073
2,220.936,3.088,5.928,3.036,5.977
1,222.252,1.907,1.012,1.999,1.099
1,223.433,1.999,1.08,1.984,1.053
1,224.901,1.973,1.037,1.904,1.018
1,224.992,1.932,1.037,1.918,1.003
1,225.326,1.919,1.078,1.923,1.037
1,225.945,1.972,1.041,1.961,1.036
2,226.04,3.035,5.937,3.014,5.998
1,226.555,1.966,1.005,1.938,1.097
1,226.791,1.989,1.003,1.934,1.091
1,226.975,1.973,1.074,1.98,1.005
1,227.203,1.912,1.039,1.978,1.001
1,228.42,1.948,1.081,1.988,1.098
2,228.817,3.069,5.955,3.018,5.954
1,230.257,1.953,1.097,1.929,1.061
1,231.344,1.942,1.03,1.971,1.055
1,231.366,1.987,1.08,1.95,1.074
2,232.959,3.072,5.987,3.009,5.979
2,233.081,3.048,5.949,3.031,5.996
1,234.334,1.985,1.006,1.925,1.075
2,235.084,3.002,5.915,3.012,5.934
1,235.195,1.974,1.086,1.925,1.095
2,235.483,3.027,5.975,3.079,5.934
2,236.24,3.072,5.996,3.045,5.938
1,238.619,1.967,1.03,1.926,1.07
2,241.874,3.08,5.996,3.019,5.933
1,241.998,1.994,1.01,1.939,1.064
2,242.762,3.095,5.998,3.06,5.918
1,242.991,1.978,1.033,1.927,1.09
1,243.652,1.904,1.061,1.908,1.047
1,244.149,1.938,1.004,1.938,1.09
1,245.768,1.989,1.098,1.974,1.01
2,245.888,3.089,5.987,3.027,5.983
1,245.892,1.932,1.067,1.964,1.065
2,248.035,3.04,5.974,3.044,5.941
1,249.057,1.905,1.015,1.993,1.047
1,252.323,1.949,1.042,1.923,1.058
