task_type_id,arrival_time,est_m1,est_m2,ext_m1-1,ext_m2-1
2,0.426,3.009,5.937,3.016,5.918
1,1.278,1.944,1.003,1.992,1.042
2,1.362,3.016,5.929,3.055,5.905
1,1.955,1.936,1.062,1.904,1.052
1,2.184,1.936,1.072,1.979,1.041
1,2.376,1.976,1.072,1.942,1.008
1,2.477,1.988,1.066,1.922,1.017
1,2.599,1.923,1.055,1.905,1.087
1,6.725,1.975,1.017,1.937,1.022
1,8.465,1.907,1.051,1.96,1.084
1,8.618,1.998,1.092,1.979,1.08
2,12.962,3.039,5.983,3.019,5.957
1,15.618,1.968,1.043,1.945,1.052
1,15.836,1.989,1.008,1.934,1.055
1,16.67,1.921,1.025,1.958,1.036
1,17.372,1.999,1.093,1.938,1.076
1,19.654,1.991,1.046,1.966,1.098
1,19.999,1.936,1.08,1.927,1.083
1,20.15,1.938,1.01,1.97,1.098
1,23.088,1.93,1.044,1.996,1.081
1,24.358,1.972,1.062,1.946,1.039
1,25.953,1.981,1.056,1.958,1.066
1,27.033,1.918,1.031,1.96,1.005
1,29.487,1.964,1.041,1.974,1.054
1,29.533,1.94,1.067,1.999,1.096
2,29.814,3.031,5.975,3.1,5.946
1,30.235,1.957,1.059,1.97,1.074
2,31.698,3.073,5.965,3.002,5.917
1,32.622,1.969,1.001,1.918,1.091
1,33.974,1.945,1.098,1.974,1.052
2,34.616,3.007,5.975,3.04,5.95
1,36.522,1.962,1.073,1.903,1.023
2,36.541,3.072,5.912,3.005,5.929
1,36.578,1.948,1.048,1.95,1.062
1,38.795,1.94,1.093,1.93,1.09
1,38.95,1.968,1.087,1.992,1.079
2,39.113,3.005,5.999,3.053,5.947
2,41.959,3.04,5.911,3.026,5.98
1,42.656,1.952,1.083,1.911,1.052
1,43.587,1.997,1.048,1.942,1.069
1,45.564,1.965,1.074,1.94,1.05
2,46.581,3.092,5.996,3.013,5.947
1,46.935,1.991,1.088,1.958,1.035
1,51.772,1.966,1.015,1.917,1.058
1,53.503,1.982,1.053,1.997,1.098
1,53.935,1.919,1.08,1.948,1.028
1,54.797,1.956,1.086,1.983,1.087
1,54.998,1.927,1.026,1.925,1.021
1,55.061,1.975,1.013,1.938,1.087
1,55.142,1.99,1.03,1.916,1.035
1,55.328,1.949,1.056,1.981,1.008
1,56.775,1.994,1.08,1.993,1.02
1,59.116,1.926,1.024,1.996,1.037
1,59.656,1.93,1.056,1.924,1.094
1,60.881,1.995,1.018,1.923,1.095
1,62.273,1.926,1.022,1.905,1.044
2,62.764,3.078,5.94,3.099,5.961
1,66.106,1.916,1.081,1.962,1.033
2,67.74,3.051,5.971,3.036,5.959
2,67.852,3.093,5.963,3.014,5.973
1,70.35,1.922,1.001,1.932,1.002
2,70.482,3.075,5.967,3.089,5.984
1,71.047,1.901,1.061,1.983,1.053
1,71.864,1.999,1.094,1.987,1.014
1,72.571,1.999,1.047,1.923,1.057
1,73.382,1.948,1.089,1.902,1.024
1,73.514,1.927,1.092,1.939,1.032
1,74.656,1.904,1.072,1.925,1.066
1,75.319,1.936,1.081,1.948,1.064
1,77.195,1.902,1.065,1.907,1.04
1,80.168,1.905,1.081,1.916,1.042
2,80.989,3.033,5.983,3.042,5.959
2,82.587,3.033,5.939,3.088,5.958
1,82.74,1.981,1.069,1.974,1.081
1,83.795,1.917,1.027,1.919,1.025
1,84.351,1.966,1.091,1.967,1.091
2,84.744,3.032,5.901,3.056,5.949
2,85.073,3.023,5.948,3.068,5.993
1,85.505,1.962,1.097,1.902,1.054
1,86.233,1.912,1.025,1.929,1.085
1,86.944,1.999,1.01,1.924,1.018
1,87.265,1.931,1.023,1.971,1.094
1,87.522,1.926,1.091,1.921,1.037
1,87.727,1.975,1.056,1.965,1.015
1,88.38,1.989,1.007,1.954,1.009
1,88.989,1.972,1.071,1.975,1.051
1,89.453,1.938,1.01,1.967,1.047
1,90.135,1.985,1.027,1.946,1.024
1,90.257,1.906,1.079,1.998,1.096
2,91.133,3.079,5.98,3.065,5.948
1,91.572,1.999,1.056,1.981,1.03
1,93.394,1.91,1.041,1.946,1.072
1,97.662,1.9,1.07,1.916,1.024
1,100.618,1.931,1.024,1.916,1.02
1,100.742,1.973,1.035,1.927,1.048
1,100.759,1.959,1.041,1.964,1.035
1,101.053,1.908,1.089,1.996,1.06
1,102.579,1.998,1.031,1.96,1.075
1,103.233,1.942,1.094,1.951,1.071
2,103.757,3.003,5.935,3.029,5.902
2,104.149,3.087,5.993,3.053,5.985
2,107.238,3.064,5.973,3.042,5.968
2,107.392,3.08,5.969,3.04,5.93
1,112.608,1.927,1.012,1.904,1.069
1,112.793,1.993,1.061,1.938,1.073
2,113.553,3.095,5.933,3.047,5.908
2,113.59,3.024,5.955,3.095,5.961
1,115.646,1.901,1.01,1.904,1.021
1,116.096,1.911,1.091,1.941,1.047
1,116.891,1.923,1.01,1.943,1.003
2,119.955,3.037,5.938,3.017,5.937
2,120.48,3.075,5.959,3.078,5.904
1,120.806,1.942,1.001,1.988,1.056
1,123.105,1.947,1.091,1.916,1.029
1,124.446,1.935,1.065,1.968,1.069
1,125.451,1.965,1.008,1.983,1.037
1,126.06,1.9,1.048,1.988,1.081
2,130.514,3.013,5.969,3.046,5.965
2,131.672,3.055,5.969,3.095,5.969
1,132.368,1.967,1.091,1.913,1.057
1,135.557,1.918,1.046,1.948,1.008
2,136.186,3.099,5.909,3.021,5.971
1,137.085,1.993,1.038,1.941,1.082
1,139.093,1.997,1.086,1.914,1.062
1,139.379,1.979,1.037,1.961,1.094
1,139.97,1.928,1.055,1.937,1.008
2,140.527,3.072,5.97,3.056,5.908
2,141.703,3.027,5.988,3.013,5.9
