task_type_id,arrival_time,est_m1,est_m2,ext_m1-1,ext_m2-1
1,0.819,1.929,1.025,1.975,1.074
1,3.614,1.982,1.078,1.912,1.025
2,3.918,3.081,5.943,3.047,5.947
1,4.238,1.931,1.088,1.974,1.006
2,6.137,3.037,5.943,3.022,5.988
1,6.666,1.986,1.036,1.947,1.001
2,7.366,3.001,5.979,3.087,5.971
1,7.372,1.982,1.069,1.913,1.065
1,8.084,1.91,1.098,1.937,1.035
1,10.746,1.927,1.034,1.925,1.089
1,10.94,1.986,1.044,1.975,1.001
1,13.223,1.985,1.035,1.969,1.062
2,13.536,3.019,5.973,3.03,5.997
2,13.982,3.072,5.922,3.032,5.926
2,14.341,3.055,5.944,3.094,5.909
2,14.404,3.005,5.976,3.023,5.998
1,15.991,1.999,1.078,1.947,1.023
1,17.937,1.975,1.019,1.91,1.01
2,21.429,3.083,5.966,3.015,5.959
1,22.455,1.96,1.064,1.904,1.099
1,23.523,1.943,1.062,1.956,1.025
1,23.948,1.986,1.008,1.922,1.015
2,23.952,3.096,5.909,3.076,5.914
1,24.278,1.992,1.018,1.929,1.058
2,24.424,3.099,5.936,3.088,5.977
2,24.428,3.04,5.95,3.076,5.983
2,25.584,3.095,5.907,3.005,5.971
1,26.691,1.969,1.093,1.903,1.031
1,27.109,1.975,1.057,1.904,1.061
2,28.116,3.002,5.94,3.015,5.941
1,28.939,1.936,1.012,1.929,1.007
1,29.489,1.978,1.072,1.902,1.059
1,29.907,1.942,1.084,1.931,1.057
2,30.922,3.042,5.975,3.068,5.951
1,30.93,1.92,1.06,1.944,1.079
1,31.068,1.969,1.088,1.975,1.07
1,31.758,1.946,1.086,1.977,1.021
2,32.144,3.068,5.949,3.053,5.907
1,34.918,1.969,1.076,1.99,1.041
1,35.372,1.966,1.015,1.979,1.074
2,36.246,3.021,5.949,3.096,5.92
1,37.107,1.927,1.025,1.903,1.066
1,38.237,1.946,1.07,1.941,1.031
1,40.934,1.928,1.036,1.963,1.005
1,44.913,1.97,1.091,1.918,1.08
1,45.631,1.949,1.056,1.969,1.037
1,50.875,1.916,1.095,1.985,1.063
1,51.484,1.901,1.063,1.911,1.069
1,52.795,1.941,1.055,1.912,1.016
2,55.063,3.073,5.92,3.091,5.95
1,55.213,1.975,1.024,1.954,1.036
1,56.114,1.979,1.085,1.929,1.079
2,56.127,3.069,5.96,3.083,5.991
1,56.744,1.909,1.073,1.958,1.078
2,56.968,3.068,5.938,3.02,5.988
2,57.612,3.059,5.987,3.043,5.993
1,62.798,1.998,1.072,1.95,1.076
2,64.839,3.004,5.987,3.082,5.991
2,65.824,3.072,5.904,3.04,5.949
1,67.255,1.98,1.054,1.974,1.091
1,67.741,1.927,1.025,1.944,1.041
1,70.736,1.901,1.028,1.998,1.042
1,76.611,1.994,1.013,1.904,1.059
2,79.537,3.095,5.943,3.007,5.992
1,81.918,1.956,1.056,1.975,1.016
1,82.108,1.94,1.064,1.966,1.024
1,82.224,1.955,1.051,1.948,1.046
1,82.47,1.901,1.01,1.945,1.065
1,82.695,1.966,1.042,1.948,1.056
2,83.182,3.08,5.948,3.042,5.993
1,83.205,1.902,1.087,1.997,1.081
1,83.329,1.922,1.018,1.96,1.012
2,83.555,3.083,5.915,3.093,5.905
2,84.537,3.096,5.98,3.074,5.936
2,85.043,3.018,5.941,3.066,5.933
1,85.828,1.998,1.043,1.976,1.035
1,86.262,1.988,1.086,1.975,1.034
1,86.827,1.993,1.098,1.909,1.02
2,87.705,3.046,5.979,3.042,5.975
1,89.564,1.976,1.075,1.916,1.02
1,89.876,1.977,1.054,1.902,1.035
1,90.032,1.982,1.06,1.916,1.043
1,90.204,1.963,1.06,1.915,1.078
1,91.17,1.955,1.083,1.981,1.037
1,91.722,1.958,1.055,1.916,1.041
1,93.348,1.913,1.012,1.97,1.015
1,93.464,1.981,1.088,1.904,1.036
1,93.68,1.986,1.065,1.963,1.031
1,94.96,1.929,1.069,1.972,1.042
1,95.447,1.918,1.082,1.919,1.096
2,95.95,3.023,5.908,3.013,5.922
1,96.613,1.977,1.028,1.909,1.02
1,97.881,1.938,1.05,1.959,1.007
2,98.419,3.083,5.913,3.007,5.922
1,98.619,1.901,1.024,1.934,1.054
2,101.029,3.026,5.926,3.085,5.975
2,101.539,3.072,5.958,3.022,5.927
1,103.707,1.963,1.022,1.968,1.038
1,104.321,1.978,1.062,1.964,1.058
1,105.104,1.986,1.082,1.954,1.024
1,105.464,1.982,1.014,1.949,1.073
1,106.083,1.948,1.066,1.935,1.007
1,107.03,1.985,1.047,1.914,1.093
1,107.939,1.95,1.024,1.998,1.091
2,108.167,3.096,5.94,3.066,5.984
1,108.63,1.968,1.026,1.939,1.051
1,110.631,1.981,1.035,1.956,1.044
2,111.699,3.099,5.933,3.053,5.965
2,111.931,3.058,5.966,3.021,5.909
1,112.412,1.985,1.08,1.998,1.004
2,112.915,3.014,5.98,3.072,5.968
1,113.991,1.942,1.031,1.95,1.042
1,116.337,1.957,1.068,1.902,1.095
1,116.572,1.975,1.074,1.939,1.02
1,119.134,1.968,1.033,1.969,1.004
1,122.859,1.972,1.018,1.928,1.018
