task_type_id,arrival_time,est_m1,est_m2,ext_m1-1,ext_m2-1
2,0.634,3.038,5.933,3.002,5.947
1,0.871,1.917,1.015,1.934,1.088
1,1.121,1.923,1.062,1.931,1.095
2,1.347,3.088,5.978,3.05,5.991
1,2.74,1.937,1.093,1.94,1.092
1,3.021,1.984,1.048,1.981,1.039
2,3.486,3.073,5.968,3.012,5.947
2,3.563,3.092,5.966,3.037,5.985
1,3.92,1.913,1.094,1.943,1.032
2,4.112,3.068,5.946,3.042,5.938
1,5.395,1.975,1.049,1.967,1.093
1,5.707,1.934,1.057,1.992,1.081
1,6.481,1.979,1.06,1.999,1.084
1,6.521,1.937,1.062,1.996,1.074
1,7.358,1.913,1.026,1.993,1.087
1,7.521,1.977,1.008,1.972,1.092
2,8.401,3.067,5.922,3.014,5.937
1,9.514,1.99,1.03,1.957,1.024
1,9.592,1.986,1.073,1.914,1.095
1,9.753,1.941,1.053,1.988,1.017
2,10.213,3.095,5.911,3.027,5.912
2,10.994,3.033,5.948,3.068,5.905
1,12.688,1.996,1.039,1.952,1.006
1,13.639,1.928,1.016,1.987,1.05
1,14.476,1.934,1.06,1.947,1.025
1,14.991,1.97,1.034,1.926,1.049
1,15.101,1.984,1.004,1.981,1.095
1,15.358,1.949,1.011,1.975,1.083
1,15.745,1.946,1.006,1.909,1.087
2,15.841,3.067,5.973,3.004,5.978
2,16.211,3.03,5.906,3.038,5.998
1,17.668,1.98,1.017,1.938,1.01
1,17.804,1.94,1.034,1.982,1.04
2,17.862,3.028,5.952,3.035,5.965
1,19.239,1.981,1.004,1.918,1.025
2,19.66,3.06,5.971,3.01,5.909
1,21.056,1.956,1.081,1.958,1.049
1,21.844,1.954,1.006,1.968,1.058
1,22.347,1.965,1.034,1.989,1.063
1,22.878,1.916,1.066,1.943,1.057
2,23.261,3.0,5.949,3.041,5.914
1,24.986,1.991,1.046,1.919,1.05
1,27.283,1.989,1.011,1.999,1.019
1,27.506,1.941,1.098,1.957,1.068
1,27.72,1.975,1.046,1.985,1.022
