task_type_id,arrival_time,est_m1,est_m2,ext_m1-1,ext_m2-1
1,0.934,1.987,1.047,1.918,1.042
1,1.111,1.936,1.073,1.908,1.086
1,1.136,1.993,1.087,1.971,1.098
1,1.246,1.9,1.06,1.939,1.084
1,4.578,1.978,1.024,1.906,1.021
1,4.676,1.954,1.051,1.987,1.016
1,5.46,1.958,1.02,1.945,1.07
1,6.679,1.949,1.008,1.998,1.014
1,6.891,1.942,1.004,1.996,1.055
1,6.973,1.928,1.064,1.948,1.067
1,7.018,1.966,1.041,1.945,1.027
1,7.417,1.908,1.073,1.914,1.062
1,8.355,1.986,1.069,1.934,1.074
1,9.9,1.936,1.073,1.915,1.04
2,10.861,3.093,5.979,3.053,5.922
1,12.981,1.938,1.089,1.982,1.046
1,13.173,1.943,1.069,1.949,1.023
1,15.302,1.96,1.071,1.982,1.0
1,15.818,1.979,1.026,1.982,1.007
2,16.048,3.033,5.961,3.068,5.971
1,16.071,1.903,1.027,1.975,1.005
1,17.101,1.96,1.076,1.959,1.018
1,17.119,1.97,1.044,1.946,1.095
1,18.632,1.931,1.081,1.958,1.041
1,19.698,1.935,1.087,1.918,1.013
2,21.298,3.013,5.904,3.084,5.926
2,21.629,3.096,5.907,3.095,5.913
2,24.203,3.035,5.958,3.034,5.98
2,25.012,3.016,5.927,3.026,5.957
1,26.58,1.998,1.046,1.934,1.037
1,27.814,1.918,1.082,1.999,1.011
1,28.265,1.974,1.027,1.982,1.06
2,28.937,3.014,5.978,3.022,5.934
2,30.427,3.052,5.988,3.089,5.946
2,31.74,3.088,5.965,3.028,5.917
1,32.265,1.979,1.093,1.943,1.06
2,34.27,3.047,5.988,3.047,5.959
1,34.492,1.981,1.009,1.922,1.056
1,36.118,1.929,1.053,1.917,1.092
1,38.965,1.922,1.005,1.935,1.06
2,40.458,3.037,5.902,3.067,5.995
2,40.613,3.05,5.902,3.016,5.938
1,40.954,1.959,1.048,1.914,1.007
2,41.251,3.068,5.953,3.094,5.958
2,41.307,3.075,5.986,3.05,5.985
2,42.066,3.051,5.947,3.039,5.963
1,44.535,1.994,1.055,1.903,1.054
1,44.652,1.954,1.09,1.982,1.082
1,47.699,1.943,1.043,1.998,1.01
1,48.363,1.974,1.032,1.99,1.034
1,49.805,1.982,1.081,1.985,1.09
1,50.609,1.939,1.004,1.927,1.004
1,50.911,1.929,1.058,1.943,1.05
1,52.518,1.97,1.1,1.936,1.089
2,53.359,3.013,5.962,3.01,5.937
1,53.526,1.986,1.031,1.948,1.084
1,56.134,1.99,1.022,1.907,1.099
2,56.489,3.09,5.931,3.033,5.922
1,57.15,1.914,1.007,1.946,1.043
2,58.348,3.027,5.903,3.041,5.923
1,58.505,1.993,1.07,1.93,1.066
1,59.436,1.932,1.075,1.998,1.046
1,59.934,1.954,1.07,1.904,1.097
1,64.757,1.957,1.098,1.906,1.018
1,65.807,1.963,1.074,1.98,1.095
1,67.299,1.942,1.019,1.968,1.09
1,68.737,1.988,1.035,1.913,1.086
1,69.797,1.998,1.072,1.99,1.091
1,73.701,1.976,1.069,1.923,1.02
1,73.845,1.949,1.068,1.941,1.056
1,74.075,1.993,1.08,1.983,1.078
1,76.344,1.953,1.066,1.993,1.016
2,77.259,3.021,5.909,3.042,5.902
1,77.262,1.987,1.075,1.987,1.063
1,77.652,1.99,1.091,1.993,1.037
2,77.797,3.013,5.912,3.049,5.956
1,81.415,1.917,1.044,1.901,1.044
2,81.426,3.086,5.917,3.013,5.901
1,81.531,1.982,1.066,1.905,1.024
1,83.136,1.966,1.02,1.912,1.047
1,85.854,1.952,1.04,1.926,1.086
1,88.443,1.975,1.072,1.931,1.003
1,88.708,1.904,1.03,1.929,1.0
2,90.01,3.021,5.903,3.056,5.911
1,90.326,1.906,1.084,1.902,1.086
1,91.06,1.966,1.051,1.955,1.046
2,91.785,3.093,5.939,3.019,5.999
1,92.052,1.984,1.087,1.947,1.095
1,92.559,1.942,1.06,1.974,1.061
1,94.161,1.93,1.028,1.916,1.063
1,94.321,1.902,1.05,1.921,1.017
1,95.653,1.917,1.091,1.916,1.02
1,95.698,1.929,1.019,1.959,1.025
2,96.637,3.028,5.948,3.068,5.966
1,97.549,1.97,1.039,1.934,1.089
2,98.086,3.04,5.929,3.072,5.954
1,98.974,1.913,1.084,1.988,1.027
1,99.329,1.976,1.098,1.985,1.01
1,99.54,1.987,1.051,1.94,1.02
1,99.6,1.968,1.086,1.955,1.093
1,100.518,1.909,1.057,1.936,1.015
1,102.076,1.923,1.095,1.97,1.061
1,103.289,1.929,1.066,1.968,1.007
1,103.639,1.934,1.047,1.922,1.083
1,104.171,1.902,1.043,1.927,1.058
1,104.471,1.917,1.046,1.946,1.069
1,105.24,1.996,1.005,1.963,1.098
2,105.531,3.028,5.938,3.068,5.905
1,107.044,1.907,1.021,2.0,1.087
1,108.427,1.957,1.031,1.928,1.06
1,108.451,1.968,1.065,1.947,1.021
1,108.762,1.992,1.092,1.901,1.063
1,110.336,1.979,1.071,1.98,1.039
1,111.271,1.92,1.086,1.993,1.011
1,111.289,1.975,1.071,1.956,1.039
1,112.019,1.989,1.076,1.944,1.063
1,112.412,1.915,1.011,1.993,1.077
2,113.245,3.021,5.901,3.093,5.948
2,113.346,3.024,5.948,3.002,5.987
2,114.333,3.002,5.975,3.055,5.934
1,114.974,1.99,1.047,1.942,1.047
1,115.222,1.9,1.065,1.907,1.096
1,115.296,1.996,1.086,1.92,1.075
2,118.367,3.091,5.987,3.005,5.98
1,119.522,1.939,1.088,1.981,1.098
1,119.645,1.998,1.057,1.937,1.096
1,120.849,1.968,1.024,1.918,1.06
1,121.399,1.911,1.044,1.929,1.073
1,123.47,1.95,1.073,1.965,1.048
2,123.965,3.092,5.945,3.014,5.92
2,126.263,3.04,5.975,3.076,5.913
1,129.589,1.991,1.087,1.901,1.075
1,129.596,1.971,1.061,1.903,1.027
1,129.782,1.918,1.063,1.981,1.043
1,130.145,1.975,1.002,1.92,1.035
1,130.636,1.952,1.024,1.972,1.059
1,135.048,1.934,1.076,1.902,1.072
1,136.83,1.957,1.062,1.991,1.039
2,137.243,3.018,5.986,3.071,5.942
1,137.703,1.901,1.073,1.924,1.071
1,137.789,1.995,1.007,1.911,1.044
2,138.401,3.076,5.901,3.012,5.941
2,139.902,3.096,5.96,3.033,5.973
1,140.633,1.937,1.076,1.962,1.05
1,143.164,1.915,1.089,1.948,1.063
1,144.45,1.945,1.036,1.965,1.026
2,145.492,3.073,5.995,3.048,5.954
1,146.818,1.958,1.046,1.958,1.06
1,147.184,1.993,1.061,1.916,1.06
1,147.466,1.956,1.04,1.975,1.044
1,148.125,1.949,1.082,1.954,1.094
