task_type_id,arrival_time,est_m1,est_m2,ext_m1-1,ext_m2-1
1,0.658,1.998,1.066,1.987,1.094
1,1.513,1.966,1.029,1.938,1.055
1,1.971,1.923,1.02,1.914,1.009
1,2.079,1.986,1.04,1.954,1.038
1,2.088,1.951,1.018,1.986,1.096
1,2.338,1.988,1.097,1.951,1.066
1,3.334,1.993,1.069,1.932,1.06
1,3.523,1.912,1.051,1.964,1.093
2,3.744,3.084,5.978,3.052,5.909
1,5.858,1.929,1.002,1.94,1.095
1,6.925,1.998,1.04,1.942,1.06
1,7.229,1.93,1.078,1.91,1.038
1,7.479,1.944,1.026,1.985,1.065
1,8.17,1.986,1.06,1.906,1.093
1,8.279,1.988,1.037,1.938,1.046
2,12.121,3.044,5.941,3.076,5.998
2,13.511,3.072,5.981,3.053,5.954
1,15.825,1.956,1.004,1.99,1.073
1,16.232,1.971,1.057,1.913,1.046
1,17.018,1.996,1.005,1.965,1.051
1,19.477,1.972,1.063,1.928,1.072
1,19.646,1.913,1.004,1.974,1.042
1,20.442,1.959,1.037,1.971,1.058
2,23.005,3.009,5.969,3.068,5.97
1,26.677,1.918,1.036,1.988,1.004
2,26.995,3.06,5.941,3.04,5.941
1,27.277,1.948,1.089,1.942,1.006
1,27.579,1.948,1.001,1.951,1.035
1,27.797,1.976,1.031,1.942,1.063
1,29.098,1.943,1.084,1.904,1.029
1,30.11,1.926,1.094,1.981,1.029
1,31.124,1.961,1.07,1.964,1.055
1,32.789,1.966,1.073,1.93,1.082
1,34.418,1.934,1.031,1.967,1.032
1,35.456,1.996,1.048,1.904,1.1
1,38.319,1.953,1.009,1.999,1.08
1,39.679,1.926,1.028,1.925,1.09
1,40.235,1.971,1.048,1.906,1.097
1,40.292,1.906,1.057,1.94,1.096
2,41.248,3.066,5.908,3.029,5.995
1,41.935,1.998,1.004,1.927,1.063
1,42.229,1.939,1.077,1.941,1.077
1,43.41,1.967,1.096,1.966,1.062
2,43.577,3.042,5.927,3.062,6.0
1,43.817,1.991,1.007,1.943,1.063
2,44.37,3.003,5.937,3.08,5.929
1,44.779,1.939,1.091,1.969,1.064
1,47.743,1.924,1.012,1.925,1.033
1,48.182,1.933,1.048,1.952,1.029
1,48.239,1.982,1.055,1.936,1.088
1,49.324,1.973,1.028,1.967,1.075
1,50.78,1.969,1.051,1.931,1.018
1,52.443,1.989,1.089,1.926,1.008
1,53.618,1.984,1.084,1.998,1.017
2,53.691,3.038,5.989,3.039,5.951
1,53.968,1.912,1.08,1.963,1.09
2,57.721,3.082,5.991,3.072,5.907
1,57.796,1.925,1.066,1.93,1.048
1,57.956,1.948,1.067,1.957,1.091
2,61.127,3.076,5.907,3.006,5.977
2,62.815,3.04,5.923,3.042,5.969
1,63.752,1.936,1.09,1.968,1.075
1,66.595,1.913,1.028,1.917,1.008
1,67.191,1.95,1.024,1.979,1.065
1,68.432,1.901,1.072,1.994,1.067
1,69.694,1.938,1.01,1.925,1.084
1,71.262,1.943,1.075,1.902,1.053
1,71.498,1.922,1.055,1.901,1.053
1,71.736,1.954,1.003,1.927,1.018
1,72.673,1.986,1.027,1.919,1.044
1,73.51,1.969,1.024,1.91,1.088
1,73.955,1.918,1.059,1.98,1.081
1,75.557,1.988,1.09,1.989,1.06
1,77.113,1.986,1.029,1.99,1.004
2,78.123,3.076,5.979,3.075,5.979
1,78.764,1.964,1.086,1.941,1.006
1,81.156,1.968,1.012,1.931,1.046
2,81.848,3.015,5.989,3.03,5.971
1,82.051,1.925,1.048,1.979,1.043
2,82.101,3.095,5.909,3.041,5.92
1,82.367,1.972,1.054,1.974,1.03
1,83.569,1.932,1.069,1.963,1.006
1,83.889,1.944,1.011,1.977,1.085
2,85.923,3.041,5.961,3.023,5.913
1,86.476,1.915,1.046,1.902,1.006
2,88.367,3.001,5.922,3.036,5.927
1,92.236,1.914,1.012,1.94,1.069
1,93.001,1.975,1.024,1.918,1.099
1,93.705,1.917,1.085,1.937,1.054
1,93.825,1.936,1.028,1.935,1.092
2,94.021,3.058,5.994,3.08,5.987
1,94.324,1.905,1.045,1.99,1.004
1,94.654,1.942,1.066,1.959,1.047
2,94.781,3.042,5.993,3.028,5.965
1,95.67,1.998,1.066,1.967,1.061
2,97.346,3.004,5.976,3.007,5.911
1,97.55,1.998,1.066,1.908,1.097
1,97.816,1.942,1.047,1.91,1.044
2,99.313,3.071,5.988,3.079,5.957
1,99.839,1.955,1.043,1.98,1.035
1,101.426,1.938,1.004,1.928,1.041
2,105.981,3.084,5.958,3.028,5.973
2,107.599,3.027,5.998,3.088,5.95
1,108.822,1.912,1.066,1.943,1.081
1,112.629,1.928,1.056,1.957,1.072
1,113.435,1.918,1.085,1.996,1.035
2,113.938,3.076,5.926,3.08,5.947
2,114.174,3.082,5.954,3.073,5.976
2,114.963,3.028,5.905,3.039,5.961
1,118.054,1.922,1.092,1.923,1.058
1,118.444,1.994,1.071,1.945,1.098
1,119.813,1.904,1.062,1.903,1.073
1,121.888,1.926,1.043,1.97,1.077
2,121.951,3.078,5.946,3.045,5.936
1,123.602,1.987,1.017,1.97,1.004
1,124.903,1.914,1.063,1.945,1.024
1,124.984,1.95,1.085,1.926,1.095
1,126.048,1.922,1.027,1.977,1.009
1,126.289,1.929,1.096,1.934,1.088
2,126.463,3.027,5.966,3.064,5.96
1,126.979,1.916,1.027,1.961,1.07
1,127.517,1.923,1.011,1.946,1.096
1,128.488,1.998,1.099,1.971,1.03
1,128.519,1.961,1.022,1.975,1.002
1,129.995,1.937,1.074,1.972,1.003
