task_type_id,arrival_time,est_m1,est_m2,ext_m1-1,ext_m2-1
2,0.501,3.031,5.967,3.047,5.945
1,0.725,1.942,1.061,1.979,1.071
2,1.167,3.069,5.936,3.029,5.991
1,2.137,1.934,1.097,1.964,1.098
1,2.155,1.942,1.006,1.929,1.068
1,2.482,1.95,1.01,1.929,1.031
1,3.507,1.976,1.086,1.925,1.091
1,4.045,1.945,1.06,1.915,1.024
1,5.481,1.963,1.058,1.984,1.029
1,5.655,1.953,1.062,1.931,1.001
1,8.891,1.954,1.04,1.975,1.024
1,8.981,1.982,1.026,1.913,1.072
2,9.952,3.083,5.982,3.084,5.955
2,10.159,3.054,5.988,3.097,5.961
2,10.873,3.076,5.962,3.082,5.94
1,11.612,1.962,1.041,1.991,1.041
2,13.503,3.043,5.973,3.072,5.926
1,14.469,1.92,1.016,1.975,1.026
2,15.525,3.022,5.995,3.095,5.967
1,15.755,1.919,1.022,1.929,1.075
1,16.161,1.969,1.095,1.987,1.07
1,16.826,1.996,1.027,1.911,1.066
1,17.874,1.954,1.02,1.923,1.081
1,18.485,1.908,1.046,1.983,1.034
1,20.69,1.917,1.096,1.938,1.095
2,21.627,3.081,5.924,3.038,5.959
1,22.312,1.963,1.065,1.939,1.035
1,23.363,1.953,1.079,1.985,1.001
1,24.459,1.96,1.048,1.944,1.016
1,25.823,1.927,1.056,1.993,1.058
1,26.116,1.916,1.026,1.946,1.02
1,27.957,1.937,1.007,1.918,1.021
1,29.499,1.985,1.029,1.91,1.029
1,29.636,1.929,1.06,1.949,1.016
2,29.859,3.04,5.912,3.097,5.939
1,30.062,1.901,1.063,1.973,1.004
2,30.607,3.046,5.993,3.037,5.9
1,32.576,1.912,1.017,1.984,1.093
1,33.197,1.903,1.056,1.905,1.027
1,34.027,1.984,1.004,1.919,1.003
1,34.403,1.982,1.033,1.94,1.094
2,34.654,3.098,5.994,3.088,5.913
1,35.188,1.966,1.054,1.996,1.023
2,35.237,3.073,5.984,3.0,5.932
1,36.577,1.991,1.088,1.973,1.01
2,39.175,3.011,5.933,3.052,5.922
2,39.629,3.062,5.964,3.042,5.979
1,40.422,1.926,1.023,1.946,1.07
1,41.366,1.942,1.053,1.914,1.047
1,41.621,1.902,1.03,1.952,1.095
1,43.298,1.964,1.001,1.982,1.08
2,43.387,3.017,5.996,3.01,5.905
1,44.168,1.903,1.098,1.927,1.061
1,44.969,1.907,1.064,1.966,1.01
1,46.846,1.952,1.098,1.948,1.006
1,47.491,1.974,1.088,1.916,1.016
2,48.638,3.022,5.963,3.011,5.972
1,48.919,1.908,1.043,1.928,1.03
1,49.233,1.933,1.093,1.996,1.047
1,49.463,1.95,1.037,1.968,1.061
1,49.845,1.963,1.042,1.901,1.061
2,52.195,3.05,5.991,3.023,5.9
1,52.712,1.978,1.034,1.913,1.092
1,53.054,1.918,1.021,1.964,1.048
1,54.622,1.934,1.075,1.934,1.005
1,57.132,1.943,1.065,1.982,1.094
1,57.192,1.978,1.064,1.936,1.078
1,57.44,1.954,1.054,1.918,1.085
1,57.805,1.929,1.092,1.951,1.068
1,58.22,1.968,1.082,1.904,1.092
1,58.483,1.967,1.091,1.91,1.094
2,58.798,3.041,5.904,3.05,5.959
2,59.278,3.045,5.938,3.099,5.969
2,59.425,3.052,5.927,3.049,5.929
1,59.446,1.947,1.046,1.913,1.067
1,59.758,1.974,1.098,1.984,1.075
1,60.17,1.972,1.042,1.933,1.079
2,60.493,3.041,5.999,3.005,5.949
1,60.758,1.903,1.074,1.918,1.095
1,60.805,1.998,1.053,1.985,1.081
1,61.49,1.903,1.081,1.926,1.097
2,62.278,3.038,5.999,3.015,5.946
1,64.326,1.923,1.061,1.997,1.058
1,66.431,1.926,1.035,1.918,1.097
2,67.366,3.047,5.965,3.087,5.969
1,69.433,1.922,1.063,1.906,1.058
1,70.696,1.963,1.068,1.984,1.042
1,71.29,1.976,1.041,1.965,1.081
1,72.329,1.968,1.09,1.99,1.026
1,72.823,1.97,1.062,1.934,1.001
1,73.426,1.907,1.011,1.976,1.089
2,73.727,3.098,5.94,3.091,5.94
1,75.139,1.98,1.051,1.918,1.041
1,76.871,1.946,1.089,1.949,1.001
1,78.434,1.934,1.035,1.905,1.042
1,78.868,1.967,1.035,1.991,1.067
1,78.966,1.906,1.085,1.905,1.084
2,80.881,3.001,5.939,3.053,5.905
2,81.253,3.028,5.965,3.014,5.909
