task_type_id,arrival_time,est_m1,est_m2,ext_m1-1,ext_m2-1
1,1.303,1.933,1.024,1.975,1.085
1,1.305,1.916,1.047,1.902,1.078
1,3.74,1.943,1.06,1.902,1.001
1,4.111,1.9,1.096,1.982,1.093
1,5.662,1.973,1.002,1.965,1.072
2,6.985,3.027,5.913,3.042,5.97
1,7.425,1.938,1.029,1.917,1.014
1,13.338,1.971,1.051,1.934,1.026
2,14.555,3.004,5.905,3.045,5.903
1,15.093,1.943,1.046,1.91,1.034
1,15.203,1.906,1.029,1.937,1.054
1,15.771,1.996,1.098,1.963,1.019
1,16.384,1.912,1.098,1.922,1.09
2,17.567,3.011,5.952,3.078,5.977
1,21.407,1.996,1.095,1.943,1.052
1,21.677,1.989,1.008,1.949,1.083
1,22.819,1.908,1.037,1.908,1.098
2,24.245,3.039,5.959,3.005,5.945
1,24.346,1.913,1.056,1.981,1.026
1,24.969,1.935,1.063,1.989,1.072
1,26.011,1.985,1.065,1.904,1.084
1,28.345,1.929,1.014,1.952,1.011
2,29.995,3.069,5.924,3.051,5.998
2,34.177,3.067,5.91,3.095,5.984
1,34.342,1.953,1.087,1.969,1.011
1,34.559,1.923,1.094,1.999,1.036
1,35.62,1.944,1.098,1.959,1.065
1,36.21,1.941,1.03,1.939,1.094
1,37.815,1.941,1.043,1.97,1.088
1,38.529,1.924,1.086,1.941,1.04
1,38.652,1.973,1.057,1.927,1.007
2,38.769,3.032,5.935,3.016,5.97
1,38.934,1.916,1.075,1.915,1.09
1,40.525,1.911,1.092,1.969,1.043
1,40.632,1.919,1.063,1.998,1.053
1,43.023,1.933,1.059,1.974,1.08
1,43.121,1.95,1.052,1.963,1.05
1,44.45,1.902,1.029,1.927,1.037
1,45.007,1.945,1.092,1.993,1.039
1,45.601,1.911,1.087,1.986,1.075
1,46.402,1.913,1.063,1.982,1.043
2,48.465,3.088,6.0,3.022,5.982
1,49.915,1.926,1.065,1.938,1.073
2,50.458,3.096,5.935,3.072,5.939
