task_type_id,arrival_time,est_m1,est_m2,ext_m1-1,ext_m2-1
1,0.446,1.949,1.016,1.97,1.003
1,0.596,1.994,1.097,1.975,1.058
1,2.957,1.974,1.032,1.948,1.011
1,4.575,1.906,1.034,1.957,1.08
1,4.633,1.957,1.082,1.981,1.093
1,5.875,1.962,1.08,1.902,1.066
1,8.482,1.974,1.066,1.931,1.063
1,8.652,1.928,1.047,1.907,1.092
1,9.065,1.971,1.094,1.961,1.046
1,9.33,1.977,1.0,1.946,1.077
1,9.776,1.928,1.057,1.915,1.004
1,10.783,1.903,1.008,1.913,1.052
1,11.437,1.927,1.048,1.966,1.081
1,12.842,1.956,1.023,1.906,1.042
2,13.692,3.049,5.982,3.019,5.973
1,14.086,1.939,1.001,1.944,1.028
1,15.12,1.949,1.084,1.954,1.06
1,16.38,1.994,1.077,1.977,1.033
2,16.755,3.032,5.942,3.089,5.968
2,17.986,3.063,5.94,3.043,5.965
1,19.445,1.902,1.074,1.971,1.011
2,20.674,3.064,5.936,3.003,5.964
2,20.835,3.041,5.909,3.034,5.914
1,21.464,1.915,1.017,1.964,1.083
1,21.818,1.995,1.091,1.918,1.068
1,22.07,1.936,1.034,1.964,1.025
2,22.17,3.034,5.952,3.031,5.999
2,24.242,3.042,5.975,3.081,5.915
1,24.294,1.923,1.084,1.933,1.041
1,24.301,1.982,1.081,1.916,1.057
1,25.027,1.931,1.072,1.969,1.053
2,26.644,3.016,5.96,3.087,5.966
1,28.893,1.999,1.012,1.929,1.029
1,30.345,1.974,1.082,1.927,1.042
2,30.458,3.032,5.913,3.098,5.922
1,31.871,1.964,1.035,1.973,1.025
1,34.734,1.939,1.055,1.963,1.073
2,34.93,3.06,5.969,3.088,5.972
2,35.851,3.054,5.991,3.065,5.913
1,35.913,1.91,1.065,1.969,1.025
1,38.617,1.975,1.061,1.959,1.083
1,41.243,1.959,1.008,1.941,1.091
1,41.854,1.918,1.066,1.98,1.059
1,43.476,1.907,1.035,1.908,1.02
1,45.243,1.971,1.021,1.912,1.065
1,45.803,1.999,1.081,1.968,1.001
1,47.63,1.92,1.022,1.984,1.019
1,47.78,1.968,1.016,1.941,1.025
1,50.16,1.908,1.035,1.98,1.017
2,50.479,3.064,5.924,3.076,5.985
1,50.894,1.966,1.033,1.961,1.078
1,51.023,1.951,1.056,1.912,1.084
1,52.426,1.997,1.081,1.931,1.02
1,54.34,1.975,1.096,1.999,1.013
1,56.065,1.958,1.087,1.966,1.058
2,58.152,3.084,5.95,3.014,5.929
