task_type_id,arrival_time,est_m1,est_m2,ext_m1-1,ext_m2-1
2,0.964,3.076,5.916,3.084,5.941
2,1.932,3.033,5.96,3.038,5.996
2,2.333,3.037,5.924,3.048,5.948
1,2.553,1.939,1.001,1.966,1.081
1,5.248,1.938,1.014,1.952,1.03
1,5.844,1.941,1.095,1.992,1.042
1,6.341,1.997,1.065,1.937,1.024
2,8.107,3.034,5.948,3.011,5.964
1,9.455,1.994,1.055,1.955,1.066
1,9.575,1.915,1.04,1.993,1.044
2,11.017,3.078,5.903,3.055,5.975
2,11.17,3.059,5.931,3.052,5.907
1,11.835,1.976,1.059,1.981,1.077
1,11.99,1.949,1.039,1.945,1.004
2,12.035,3.075,5.94,3.084,5.935
1,14.739,1.97,1.017,1.934,1.061
1,19.318,1.967,1.01,1.957,1.081
2,20.178,3.008,5.925,3.007,5.989
2,20.947,3.008,5.917,3.041,5.936
1,21.109,1.916,1.004,1.918,1.062
1,22.538,1.947,1.05,1.922,1.075
1,22.742,1.963,1.093,1.941,1.095
1,23.682,1.953,1.081,1.958,1.091
1,27.152,1.989,1.01,1.925,1.031
1,28.023,1.973,1.057,1.908,1.002
1,29.681,1.969,1.051,1.963,1.084
2,31.549,3.028,5.968,3.059,5.947
1,32.077,1.906,1.07,1.94,1.058
1,37.518,1.922,1.041,1.997,1.082
2,41.3,3.065,5.94,3.012,5.965
2,41.553,3.098,5.949,3.053,5.94
1,42.928,1.985,1.01,1.936,1.002
1,43.966,1.979,1.088,1.918,1.037
1,44.629,1.911,1.065,1.948,1.008
1,46.963,1.951,1.017,1.921,1.081
1,50.526,1.905,1.046,1.99,1.06
2,50.917,3.095,5.949,3.093,5.962
1,51.469,1.936,1.061,1.967,1.044
1,51.983,1.919,1.066,1.972,1.046
2,53.04,3.007,5.954,3.09,5.938
2,55.744,3.032,5.957,3.06,5.913
1,56.412,1.965,1.037,1.941,1.088
2,56.583,3.038,5.985,3.08,5.987
2,57.165,3.024,5.988,3.09,5.938
1,57.439,1.984,1.01,1.926,1.074
1,57.555,1.912,1.004,1.946,1.024
1,60.262,1.964,1.07,1.905,1.058
1,60.898,1.905,1.068,1.934,1.09
2,61.118,3.042,5.906,3.004,5.915
1,62.011,1.974,1.006,1.947,1.079
1,63.973,1.95,1.082,1.989,1.062
1,65.902,1.952,1.062,1.96,1.066
2,67.39,3.093,5.904,3.054,5.92
1,68.822,1.908,1.027,1.925,1.001
2,69.434,3.083,5.982,3.076,5.982
1,69.54,1.938,1.072,1.973,1.078
2,70.803,3.001,5.921,3.064,5.951
2,71.594,3.04,5.996,3.014,5.995
2,73.389,3.006,5.965,3.088,5.942
1,73.89,1.968,1.057,1.952,1.078
