task_type_id,arrival_time,est_m1,est_m2,ext_m1-1,ext_m2-1
1,1.092,1.929,1.053,1.929,1.075
1,1.508,1.905,1.098,1.92,1.085
1,1.592,1.995,1.049,1.918,1.047
2,2.162,3.003,5.948,3.088,5.947
1,4.79,1.964,1.022,1.996,1.039
1,6.28,1.972,1.016,1.928,1.082
1,6.362,1.985,1.089,1.938,1.042
1,7.123,1.97,1.06,1.996,1.018
1,7.259,1.952,1.09,1.948,1.001
1,7.729,1.989,1.036,1.973,1.044
1,7.81,1.979,1.057,1.919,1.046
1,8.439,1.982,1.099,1.964,1.099
1,8.582,1.986,1.048,1.971,1.03
1,9.552,1.938,1.047,1.917,1.091
1,10.221,1.938,1.044,1.921,1.023
1,10.598,1.965,1.086,1.996,1.002
1,10.785,1.948,1.027,1.916,1.055
2,11.46,3.022,5.936,3.01,5.944
1,13.267,1.959,1.035,1.939,1.086
1,16.553,1.927,1.083,1.905,1.053
1,16.638,1.951,1.016,1.988,1.08
2,18.506,3.006,5.973,3.078,5.963
2,19.125,3.033,5.909,3.004,5.957
1,19.32,1.996,1.046,1.96,1.083
2,19.773,3.033,5.926,3.034,5.995
1,19.799,1.967,1.078,1.983,1.083
1,20.876,1.956,1.062,1.909,1.068
1,21.096,1.966,1.039,1.925,1.075
1,21.78,1.928,1.099,1.934,1.051
1,22.871,1.983,1.043,1.92,1.004
1,24.628,1.947,1.061,1.916,1.088
1,26.642,1.93,1.054,1.905,1.008
2,29.697,3.071,5.906,3.003,5.939
2,31.195,3.028,5.941,3.077,5.971
1,31.265,1.926,1.056,1.923,1.08
1,34.67,1.907,1.081,1.952,1.028
2,34.682,3.043,5.987,3.059,5.928
1,36.271,1.94,1.094,1.993,1.095
1,36.372,1.936,1.097,1.981,1.089
2,37.214,3.007,5.947,3.045,5.99
2,37.551,3.047,5.969,3.074,5.947
1,38.85,1.955,1.015,1.974,1.003
1,39.423,1.927,1.084,1.956,1.062
1,39.534,1.982,1.097,1.986,1.017
1,39.792,1.955,1.059,1.989,1.043
1,40.301,1.957,1.072,1.954,1.077
1,42.838,1.941,1.081,1.99,1.039
1,42.938,1.987,1.042,1.968,1.081
1,43.163,1.994,1.07,1.993,1.041
1,46.382,1.93,1.064,1.994,1.047
1,46.407,1.992,1.034,1.947,1.098
1,46.759,1.992,1.054,1.92,1.063
2,47.601,3.085,5.985,3.081,5.97
1,47.975,1.914,1.003,1.929,1.027
1,48.465,1.998,1.085,1.945,1.057
2,49.235,3.064,5.988,3.005,5.924
2,51.978,3.06,5.986,3.032,5.945
1,52.707,1.986,1.063,1.952,1.086
1,52.94,1.957,1.058,1.993,1.077
1,53.268,1.92,1.077,1.93,1.071
1,54.464,1.946,1.027,1.918,1.035
1,54.568,1.93,1.017,1.906,1.035
1,55.388,1.969,1.005,1.903,1.005
1,55.746,1.923,1.084,1.99,1.043
1,56.217,1.999,1.07,1.967,1.056
1,56.243,1.968,1.093,1.95,1.046
1,60.361,1.944,1.098,1.987,1.083
1,61.291,1.906,1.063,1.954,1.088
1,61.606,1.953,1.005,1.968,1.034
1,63.665,1.996,1.027,1.915,1.047
1,64.425,1.909,1.064,1.901,1.027
2,65.275,3.083,5.939,3.083,5.946
2,65.384,3.024,5.941,3.05,5.968
1,65.451,1.951,1.022,1.902,1.04
1,68.408,1.979,1.036,1.934,1.079
2,70.064,3.009,5.947,3.076,5.979
1,71.936,1.976,1.036,1.957,1.037
2,75.668,3.024,5.931,3.077,5.966
1,76.041,1.988,1.052,1.977,1.038
2,76.265,3.069,5.967,3.008,5.903
1,76.675,1.996,1.041,1.997,1.028
1,77.814,1.995,1.081,1.992,1.038
1,78.162,1.991,1.043,1.953,1.042
1,79.069,1.997,1.043,1.997,1.083
1,79.412,1.914,1.078,1.976,1.094
1,87.399,1.984,1.031,1.933,1.058
1,87.534,1.958,1.074,1.978,1.065
2,88.288,3.007,5.966,3.014,5.929
1,89.484,1.94,1.034,1.966,1.03
1,90.379,1.914,1.07,1.914,1.01
1,91.39,1.969,1.029,1.902,1.017
1,92.313,1.903,1.042,1.931,1.033
2,92.524,3.058,5.993,3.033,5.964
1,93.091,1.993,1.085,1.965,1.073
1,95.339,1.997,1.085,1.958,1.021
1,95.369,1.981,1.084,1.972,1.078
1,95.669,1.916,1.043,1.993,1.006
2,98.499,3.059,5.941,3.093,5.958
2,98.533,3.041,5.984,3.069,5.906
2,99.339,3.052,5.927,3.05,5.998
1,99.449,1.966,1.075,1.97,1.044
2,99.689,3.021,5.968,3.037,5.964
1,100.861,1.977,1.069,1.935,1.041
1,101.059,1.997,1.056,1.942,1.055
1,102.559,1.965,1.065,1.972,1.033
1,104.815,1.986,1.091,1.918,1.046
1,107.428,1.928,1.095,1.949,1.077
1,107.748,1.949,1.097,1.915,1.091
1,108.008,1.91,1.081,1.91,1.038
1,108.145,1.965,1.091,1.922,1.018
1,108.886,1.948,1.079,1.999,1.028
1,110.78,1.932,1.033,1.998,1.007
1,110.881,1.927,1.026,1.934,1.098
1,111.34,1.985,1.028,1.901,1.016
1,112.753,1.912,1.015,1.923,1.068
1,114.966,1.923,1.01,1.905,1.044
1,117.522,1.917,1.059,1.904,1.096
1,117.83,1.998,1.007,1.915,1.011
1,117.983,1.965,1.006,1.993,1.046
1,118.37,1.996,1.088,1.999,1.052
1,119.074,1.986,1.029,1.981,1.091
1,120.73,1.931,1.001,1.993,1.073
1,121.415,1.935,1.047,1.993,1.019
1,122.041,1.926,1.034,1.938,1.099
