task_type_id,arrival_time,est_m1,est_m2,ext_m1-1,ext_m2-1
1,0.23,1.991,1.064,1.925,1.046
1,0.691,1.903,1.035,1.942,1.018
1,2.79,1.974,1.091,1.936,1.052
1,4.196,1.948,1.07,1.908,1.018
1,5.209,1.915,1.01,1.929,1.035
2,8.545,3.064,5.918,3.07,5.937
2,9.892,3.016,5.922,3.004,5.932
2,9.894,3.012,5.95,3.022,5.969
1,10.073,1.963,1.046,1.989,1.004
1,10.136,1.946,1.018,1.909,1.066
1,11.073,1.964,1.073,1.986,1.086
1,11.611,1.909,1.072,1.992,1.078
1,11.852,1.945,1.014,1.949,1.046
1,12.278,1.901,1.042,1.995,1.083
1,12.72,1.902,1.043,1.963,1.043
1,13.586,1.942,1.091,1.975,1.015
2,14.656,3.099,5.956,3.046,5.998
1,17.126,1.919,1.004,1.934,1.094
1,18.89,1.918,1.094,1.938,1.081
1,19.351,1.981,1.06,1.982,1.068
2,19.893,3.017,5.9,3.069,5.904
2,22.89,3.024,5.905,3.005,5.925
2,23.327,3.076,5.908,3.032,5.97
1,24.262,1.969,1.048,1.902,1.099
2,24.966,3.03,5.968,3.015,5.978
2,25.079,3.039,5.973,3.001,5.966
2,26.969,3.099,5.959,3.04,5.906
1,27.064,1.989,1.027,1.963,1.1
1,29.026,1.943,1.007,1.981,1.047
2,29.661,3.001,5.959,3.042,5.908
1,30.41,1.937,1.09,1.909,1.063
1,30.766,1.981,1.044,1.903,1.081
1,31.375,1.943,1.008,1.952,1.006
1,32.094,1.994,1.061,1.925,1.052
1,32.187,1.979,1.016,1.972,1.088
1,32.451,1.929,1.031,1.905,1.01
2,32.494,3.071,5.931,3.056,5.989
1,32.675,1.921,1.09,1.978,1.001
1,35.341,1.998,1.012,1.913,1.066
1,37.675,1.905,1.024,1.939,1.09
1,39.639,1.949,1.099,1.964,1.094
1,40.148,1.907,1.008,1.903,1.035
1,42.335,1.9,1.046,1.951,1.035
2,44.572,3.04,5.958,3.08,5.973
1,45.174,1.952,1.036,1.941,1.024
2,47.574,3.067,5.922,3.047,5.995
1,50.798,1.972,1.061,1.998,1.004
2,50.858,3.038,5.968,3.006,5.966
1,52.155,1.997,1.091,1.923,1.048
1,52.938,1.935,1.086,1.921,1.05
1,54.128,1.918,1.098,1.967,1.031
2,56.014,3.069,5.955,3.053,5.901
1,56.311,1.987,1.001,1.996,1.029
2,57.226,3.032,5.988,3.031,5.975
1,61.213,1.917,1.099,1.948,1.028
1,61.474,1.972,1.055,1.929,1.094
1,61.748,1.978,1.078,1.999,1.004
1,62.366,1.999,1.035,1.905,1.019
1,64.274,1.964,1.088,1.965,1.022
1,64.581,1.925,1.001,1.977,1.074
1,65.006,1.915,1.055,1.964,1.054
1,66.78,1.954,1.086,1.96,1.037
1,67.724,1.938,1.03,1.936,1.043
1,68.234,1.974,1.094,1.936,1.023
1,71.252,1.994,1.078,1.939,1.085
1,73.022,1.901,1.046,1.96,1.096
1,75.556,1.949,1.005,1.906,1.073
1,75.897,1.918,1.074,1.946,1.062
1,76.029,1.956,1.065,1.951,1.087
