task_type_id,arrival_time,est_m1,est_m2,ext_m1-1,ext_m2-1
1,0.002,1.907,1.052,1.947,1.097
1,1.239,1.953,1.062,1.919,1.07
1,4.622,1.941,1.068,1.966,1.057
1,6.307,1.965,1.083,1.951,1.033
2,7.431,3.047,5.946,3.095,5.991
1,7.657,1.902,1.004,1.96,1.047
1,8.295,1.985,1.042,1.964,1.099
1,10.659,1.932,1.001,1.961,1.039
1,11.234,1.968,1.098,1.929,1.042
1,12.27,1.911,1.047,1.949,1.041
1,15.165,1.987,1.044,1.989,1.092
2,15.188,3.015,5.987,3.037,5.935
2,17.189,3.039,5.997,3.007,5.913
1,17.549,1.968,1.044,1.994,1.057
1,18.222,1.927,1.08,1.942,1.032
1,18.606,1.997,1.005,1.988,1.014
2,18.779,3.067,5.921,3.082,5.947
2,19.581,3.005,5.947,3.077,5.947
1,19.822,1.985,1.022,1.996,1.04
1,21.869,1.958,1.002,1.922,1.075
1,22.756,1.92,1.055,1.988,1.053
1,23.493,1.934,1.051,1.975,1.073
1,23.651,1.908,1.074,1.91,1.011
1,24.841,1.945,1.06,1.911,1.019
1,25.072,1.988,1.066,1.998,1.027
2,25.305,3.043,5.931,3.096,5.996
2,25.499,3.069,5.957,3.041,5.948
1,25.959,1.916,1.082,1.97,1.036
1,26.748,1.923,1.001,1.944,1.07
1,27.16,1.903,1.01,1.947,1.022
2,27.552,3.076,5.947,3.095,5.907
1,32.926,1.991,1.023,1.928,1.072
2,33.103,3.039,5.936,3.093,5.952
1,33.306,1.994,1.021,1.977,1.073
1,35.264,1.975,1.095,1.907,1.033
1,37.54,1.975,1.044,1.957,1.066
1,40.685,1.921,1.029,1.994,1.062
2,43.303,3.076,5.995,3.06,5.91
2,43.374,3.086,5.958,3.031,5.987
1,43.542,1.982,1.1,1.902,1.009
2,45.268,3.039,5.973,3.079,5.938
1,47.246,1.909,1.066,1.906,1.078
1,49.857,1.991,1.036,1.996,1.043
2,50.101,3.018,5.961,3.046,5.983
2,50.119,3.062,5.963,3.09,5.91
1,51.519,1.968,1.027,1.97,1.027
1,51.913,1.914,1.033,1.931,1.028
1,52.31,1.901,1.011,1.946,1.041
1,53.772,1.971,1.07,1.95,1.042
1,53.919,1.926,1.039,1.959,1.018
1,54.249,1.91,1.01,1.939,1.097
1,54.457,1.996,1.081,1.981,1.096
2,54.638,3.066,5.936,3.035,5.935
2,58.414,3.064,5.927,3.062,5.988
1,60.23,1.937,1.072,1.923,1.032
1,60.251,1.901,1.066,1.982,1.001
1,62.831,1.998,1.051,1.905,1.019
1,63.715,1.973,1.042,1.985,1.012
1,64.946,1.916,1.008,1.938,1.073
1,65.808,1.985,1.097,1.91,1.094
1,65.868,1.902,1.065,1.907,1.091
1,66.423,1.944,1.052,1.918,1.039
2,66.441,3.041,5.909,3.03,5.912
2,67.011,3.037,5.998,3.082,5.957
2,68.838,3.032,5.949,3.047,5.96
1,69.921,1.931,1.041,1.946,1.029
1,70.158,1.951,1.013,1.918,1.035
1,72.228,1.935,1.078,1.971,1.048
1,73.549,1.952,1.059,1.92,1.087
2,75.027,3.024,5.966,3.058,5.902
1,75.217,1.994,1.081,1.938,1.002
2,75.673,3.037,5.902,3.099,5.998
1,76.536,1.981,1.035,1.905,1.033
1,77.042,1.963,1.041,1.96,1.052
1,77.738,1.955,1.062,1.93,1.017
