task_type_id,arrival_time,est_m1,est_m2,ext_m1-1,ext_m2-1
2,3.514,3.085,5.933,3.063,5.96
1,4.408,1.945,1.06,1.949,1.056
1,5.566,1.929,1.037,1.974,1.074
2,6.973,3.005,5.946,3.07,5.979
2,7.107,3.073,5.951,3.03,5.918
1,8.083,1.926,1.01,1.944,1.094
2,10.093,3.039,5.913,3.018,5.924
2,10.581,3.084,5.995,3.091,5.957
2,12.415,3.037,5.971,3.068,5.944
1,15.255,1.915,1.084,1.992,1.084
1,16.455,1.934,1.037,1.937,1.043
2,17.098,3.011,5.929,3.021,5.913
1,19.291,1.907,1.096,1.998,1.005
1,21.681,1.928,1.068,1.968,1.065
2,22.411,3.078,5.973,3.059,5.936
2,22.444,3.008,5.932,3.041,5.996
1,22.556,1.931,1.035,1.945,1.019
1,25.913,1.985,1.038,1.942,1.029
1,26.474,1.921,1.084,1.968,1.062
1,26.704,1.958,1.08,1.964,1.092
1,27.295,1.988,1.059,1.948,1.096
1,28.179,1.949,1.095,1.982,1.046
1,28.923,1.908,1.075,1.953,1.054
1,28.938,1.911,1.09,1.982,1.093
1,29.357,1.966,1.008,1.977,1.052
1,30.557,1.946,1.038,1.903,1.021
1,30.764,1.936,1.01,1.991,1.0
1,30.875,1.903,1.059,1.971,1.063
2,32.087,3.078,5.972,3.043,5.995
1,32.528,1.958,1.046,1.954,1.073
2,33.327,3.055,5.96,3.007,5.961
1,33.953,1.919,1.098,1.903,1.004
1,34.04,1.902,1.087,1.955,1.025
2,36.561,3.095,5.94,3.019,5.951
2,36.596,3.032,5.917,3.012,5.934
1,39.581,1.938,1.034,1.979,1.084
1,39.791,1.979,1.038,1.927,1.06
1,43.901,1.946,1.007,1.932,1.043
1,44.014,1.99,1.094,1.975,1.065
1,44.815,1.95,1.097,1.996,1.031
1,46.392,1.926,1.058,1.951,1.059
1,46.851,1.974,1.088,1.925,1.081
1,47.335,1.906,1.092,1.933,1.086
2,47.563,3.049,5.977,3.073,5.99
1,47.807,1.977,1.023,1.959,1.016
1,48.205,1.974,1.021,1.918,1.038
1,48.219,1.926,1.099,1.972,1.095
1,48.542,1.91,1.053,1.998,1.097
1,50.771,1.931,1.015,1.922,1.031
1,50.94,1.964,1.095,1.968,1.086
1,53.91,1.905,1.026,1.902,1.043
1,54.019,1.946,1.02,1.992,1.026
1,55.231,1.996,1.055,1.954,1.058
2,55.555,3.097,5.993,3.051,5.93
1,55.802,1.979,1.097,1.924,1.057
1,55.844,1.999,1.098,1.949,1.08
1,56.239,1.931,1.047,1.992,1.1
1,58.479,1.955,1.01,1.905,1.056
1,60.235,1.927,1.094,1.984,1.001
2,60.266,3.019,5.941,3.052,5.992
2,60.373,3.077,5.951,3.066,5.922
2,60.965,3.027,5.963,3.01,5.949
1,61.107,1.988,1.007,1.902,1.085
2,62.681,3.056,5.931,3.036,5.934
2,62.737,3.001,5.911,3.1,5.954
1,63.128,1.913,1.006,1.987,1.001
1,63.324,1.954,1.004,1.943,1.092
1,63.434,1.907,1.003,1.913,1.041
1,64.734,1.998,1.069,1.994,1.028
1,65.322,1.953,1.089,1.974,1.03
1,67.054,1.986,1.049,1.949,1.041
2,70.467,3.017,5.944,3.012,5.998
2,71.1,3.068,5.941,3.063,5.982
2,71.773,3.076,5.901,3.005,5.978
1,72.195,1.902,1.063,1.964,1.098
2,72.263,3.078,5.992,3.095,5.998
2,74.149,3.02,5.924,3.002,5.966
2,76.459,3.036,5.916,3.074,5.941
1,77.1,1.966,1.087,1.913,1.072
1,77.157,1.905,1.063,1.971,1.01
2,79.09,3.076,5.976,3.031,5.988
1,80.489,1.993,1.066,1.902,1.035
1,84.379,1.952,1.084,1.929,1.077
1,88.278,1.936,1.043,1.915,1.065
2,89.062,3.077,5.973,3.051,5.929
1,90.237,1.954,1.05,1.943,1.019
2,90.935,3.052,5.958,3.041,5.962
1,91.231,1.991,1.055,1.904,1.061
1,91.867,1.937,1.046,1.946,1.041
1,92.011,1.994,1.022,1.999,1.058
1,92.377,1.992,1.053,1.968,1.061
1,93.72,1.934,1.01,1.998,1.062
