task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T2,0.067,100.82,1.02,110.19,1.08,101.55,9.39,11.27,117.68,102.68,1.11,103.31,1.09,97.77,10.71,10.09,110.16
T2,0.149,107.3,1.15,102.52,1.0,105.46,9.92,10.67,100.05,107.65,0.99,97.24,0.97,113.34,10.92,9.99,101.94
T2,0.204,103.43,1.1,112.48,1.02,97.06,10.32,10.76,105.41,111.22,0.99,104.04,0.96,102.71,11.11,10.9,116.97
T4,0.265,109.03,1.1,116.63,1.12,101.23,10.04,9.57,102.3,100.09,1.14,111.43,1.1,102.78,10.98,9.24,100.71
T2,0.277,102.79,1.15,99.78,1.07,96.75,11.12,10.15,115.49,103.66,1.15,110.76,1.04,102.07,10.73,10.17,115.25
T1,0.282,95.43,1.0,104.97,0.98,111.4,10.27,10.37,106.82,106.38,0.98,102.94,1.02,97.76,10.04,11.52,112.36
T4,0.409,107.66,1.13,111.02,1.01,102.42,9.99,10.62,93.06,107.98,1.18,113.68,0.96,105.07,9.89,10.61,93.44
T3,0.414,118.52,1.04,106.67,1.02,105.5,9.85,10.73,107.83,114.34,1.01,114.25,1.08,100.68,11.48,10.58,105.55
T1,0.539,107.51,0.96,112.49,0.97,103.39,10.62,11.33,114.5,103.79,1.02,107.53,0.96,108.14,11.02,10.78,96.56
T4,0.654,111.04,1.12,107.76,1.04,108.03,9.89,10.87,99.74,112.08,1.05,109.72,1.09,106.65,10.32,9.69,105.76
T3,0.992,112.32,1.08,112.7,0.94,106.74,9.82,9.34,106.47,114.98,1.03,109.45,0.93,111.93,10.85,10.22,97.96
T2,1.104,97.54,1.04,99.2,1.02,105.1,9.51,9.84,108.96,105.31,1.12,105.24,1.1,104.8,10.85,10.38,113.67
T3,1.206,106.74,1.05,99.32,1.03,107.85,10.15,10.56,102.53,102.07,1.12,98.35,1.1,112.06,10.73,9.51,103.77
T3,1.388,106.02,1.05,101.35,1.08,119.43,9.99,10.65,95.76,115.45,1.02,102.76,1.05,114.39,10.45,9.2,100.92
T2,1.394,101.95,1.01,97.8,0.99,106.18,10.59,9.77,101.7,105.55,1.02,108.26,1.03,98.29,9.47,10.72,100.51
T4,1.581,98.58,1.01,112.63,1.08,102.94,10.84,10.16,97.63,97.28,1.15,114.59,1.05,98.2,11.37,10.46,103.38
T3,1.631,100.23,1.05,112.72,1.0,102.87,9.8,10.35,95.1,106.88,1.02,98.49,0.99,117.32,9.7,9.53,108.34
T2,1.914,104.03,1.02,101.85,1.08,102.49,9.4,10.49,103.8,98.27,1.13,96.94,0.97,111.37,9.39,11.01,104.15
T2,1.945,102.04,1.15,100.87,1.02,112.6,10.21,10.68,106.51,109.55,0.98,113.02,1.05,100.13,10.1,9.89,100.12
T1,2.123,105.1,0.94,106.03,1.06,110.33,10.65,11.16,111.74,94.56,1.0,117.09,0.96,109.34,10.48,10.04,111.97
T1,2.141,98.92,0.95,109.91,1.01,98.17,9.62,9.96,104.05,104.46,0.98,102.39,0.92,108.38,10.9,10.9,108.84
T1,2.143,107.22,1.04,118.34,0.99,107.15,10.92,10.81,113.1,106.45,1.04,118.6,1.05,110.85,9.63,10.64,109.86
T2,2.284,97.34,1.11,98.02,1.1,113.32,10.44,9.73,117.47,108.76,1.08,110.15,0.96,113.61,10.1,10.24,112.92
T2,2.703,103.03,1.15,107.6,1.06,98.34,9.87,10.92,116.05,102.16,1.14,112.87,1.05,108.79,10.15,9.88,111.27
T4,2.858,110.48,1.09,102.14,1.02,102.8,11.27,10.58,92.83,111.86,1.04,117.28,1.0,99.82,10.55,10.42,107.6
T3,3.027,110.04,1.02,102.43,0.96,111.44,9.8,10.83,104.27,118.75,1.03,105.26,1.09,108.53,10.24,9.86,94.4
T1,3.062,103.25,1.04,105.29,0.92,98.5,10.27,10.88,112.18,102.46,1.03,104.19,1.01,94.44,10.86,10.96,111.37
T1,3.088,97.56,1.05,101.58,1.05,106.61,10.24,9.84,112.77,95.35,0.97,115.55,0.98,106.76,9.95,11.58,96.6
T3,3.298,112.26,1.12,111.13,1.05,109.95,10.2,9.22,99.92,115.52,1.09,109.47,0.95,119.45,11.08,10.7,104.07
T3,3.301,110.84,1.05,113.46,0.99,118.76,10.18,9.94,91.69,110.05,1.08,112.27,1.01,111.75,10.2,10.67,100.67
T1,3.478,110.93,1.04,117.19,1.04,111.17,9.85,11.58,98.21,101.25,1.04,111.48,1.02,97.7,9.87,11.3,114.11
T2,3.687,113.72,1.12,109.3,1.01,112.21,9.98,10.75,107.44,113.89,0.99,109.04,1.08,108.98,10.3,9.77,106.12
T1,3.747,108.44,1.08,114.37,0.96,95.23,9.61,11.24,99.52,111.06,0.95,117.64,1.04,107.6,10.52,11.57,114.08
T4,4.054,95.2,1.03,114.92,1.04,108.17,9.69,10.43,93.91,110.02,1.18,108.68,1.02,100.63,9.7,10.74,101.0
T4,4.364,97.16,1.01,100.81,1.03,109.44,11.17,9.6,106.9,98.1,1.17,110.42,1.12,97.03,10.54,10.72,102.8
T2,4.696,102.53,1.12,111.54,0.96,113.12,10.23,10.45,117.12,102.23,1.02,100.86,1.0,98.68,9.46,11.52,106.6
T2,4.937,102.32,1.09,105.29,0.97,103.52,9.76,10.63,106.57,97.51,1.03,98.89,1.09,96.24,9.61,9.78,115.38
T4,4.94,112.5,1.01,111.29,0.99,106.62,11.36,10.28,100.44,102.27,1.13,116.63,1.08,93.57,10.13,9.59,104.79
T3,5.039,115.7,0.97,109.86,1.08,105.84,11.49,10.6,105.1,118.91,1.0,98.39,0.95,107.36,11.43,10.03,101.92
T4,5.21,96.88,1.13,103.87,1.09,107.79,10.28,10.56,97.01,108.21,1.1,101.58,1.08,100.2,10.11,10.22,96.38
T4,5.342,106.29,1.02,118.04,1.02,109.25,11.37,10.86,99.18,101.46,1.1,103.86,1.0,110.38,10.55,9.19,110.28
T4,5.493,107.24,1.1,101.72,1.0,106.06,10.42,9.9,98.49,98.35,1.01,105.24,1.07,94.78,10.2,9.6,100.27
T3,5.898,101.23,1.02,113.09,1.03,110.25,10.68,10.21,96.81,108.44,1.06,112.99,1.03,105.16,10.75,9.55,103.2
T3,6.452,103.68,1.04,108.01,1.07,113.75,11.13,10.26,95.9,118.44,1.14,97.08,1.09,113.44,10.22,10.52,93.76
T3,6.645,105.0,1.03,112.06,0.99,114.38,10.67,10.33,109.03,111.92,1.04,112.27,0.94,118.07,11.38,9.66,94.89
T1,6.712,100.08,0.92,100.69,0.93,108.13,10.68,10.11,97.22,100.72,1.01,107.84,1.06,102.16,10.59,10.85,100.63
T1,6.852,99.92,0.92,110.08,1.03,110.37,11.0,10.0,97.47,100.23,0.96,109.38,1.04,112.1,11.0,10.92,109.42
