task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T3,0.013,110.78,1.09,97.71,1.0,105.45,10.38,10.65,103.87,107.31,1.11,103.94,1.04,104.51,10.83,10.72,102.0
T4,0.025,102.27,1.13,105.11,1.12,93.07,11.12,10.0,109.64,100.58,1.05,117.28,0.97,108.43,10.22,10.26,109.06
T1,0.03,103.67,1.03,110.24,0.98,100.52,9.8,10.41,107.01,106.37,1.03,105.31,0.94,97.61,9.95,10.99,100.39
T2,0.252,104.03,0.98,99.02,1.1,102.5,9.69,10.58,99.98,111.89,1.06,98.87,1.05,109.49,10.91,9.85,116.97
T2,0.255,108.82,1.08,105.03,0.96,97.34,11.1,11.35,118.2,112.35,1.1,112.91,1.01,107.99,9.79,9.96,100.33
T4,0.289,107.63,1.16,103.0,1.01,96.15,10.86,10.28,105.13,108.29,1.02,105.53,1.1,109.59,11.17,10.06,109.22
T2,0.322,109.5,1.06,104.3,1.02,96.67,10.08,11.4,107.21,108.56,1.06,111.0,1.1,98.38,10.74,10.48,107.58
T3,0.336,116.55,1.08,106.35,0.95,111.02,9.78,10.85,106.27,112.56,1.01,98.35,1.03,109.34,11.38,10.53,105.89
T1,0.43,104.29,0.92,109.19,0.98,111.48,10.09,10.44,98.94,98.08,1.02,114.04,1.03,104.88,9.34,10.6,99.06
T3,0.54,109.83,0.99,109.47,1.09,113.54,10.38,10.44,96.25,100.85,1.14,112.25,1.07,100.73,10.02,9.26,107.91
T1,0.727,106.75,1.0,116.64,0.97,108.2,9.51,11.4,99.32,98.26,1.08,106.92,1.04,98.43,9.48,9.93,107.18
T1,0.965,107.04,1.08,102.02,0.93,98.98,10.94,9.9,104.52,94.72,0.92,105.44,1.07,103.3,10.25,11.25,98.18
T4,1.049,98.63,1.17,106.66,1.03,93.6,10.44,9.47,109.29,109.43,1.15,104.16,1.09,101.68,10.41,10.66,104.17
T2,1.422,102.44,1.06,98.17,0.96,109.43,10.43,10.58,108.55,99.58,1.06,112.66,0.99,100.62,9.74,11.27,117.79
T4,1.43,111.6,1.17,104.92,0.97,99.36,9.87,9.97,96.64,99.29,1.14,105.21,1.08,110.18,9.78,9.6,101.51
T1,1.578,110.44,1.02,114.49,0.98,103.62,11.05,9.96,101.24,102.56,0.97,104.35,0.92,97.7,10.41,11.52,105.49
T1,1.657,104.5,1.02,104.21,1.0,96.56,9.64,10.45,112.11,109.24,0.96,100.67,1.01,102.07,10.06,11.02,99.76
T4,1.721,105.52,1.16,105.42,1.03,94.22,11.33,10.4,101.05,106.63,1.08,114.68,1.07,100.04,10.34,10.01,96.75
T4,1.767,96.35,1.06,109.26,1.05,110.37,9.85,9.73,93.0,97.84,1.06,105.8,1.11,102.62,10.39,9.29,103.6
T1,1.818,95.48,1.01,101.55,0.91,103.84,9.64,9.86,97.46,109.63,1.06,117.33,0.93,105.89,10.85,11.17,105.13
T2,2.072,105.47,0.99,97.35,1.04,102.11,10.33,10.07,112.39,100.02,1.14,110.15,1.11,102.6,9.36,11.02,106.6
T1,2.077,98.69,0.93,117.4,0.92,100.06,9.87,11.08,104.61,103.33,1.03,116.33,0.99,107.93,10.12,10.14,106.14
T2,2.22,109.53,1.15,111.74,1.1,101.21,10.14,10.72,102.59,110.93,1.07,110.06,0.96,111.56,9.4,10.03,110.4
T1,2.243,109.13,1.08,108.05,0.97,99.69,9.44,11.48,107.31,105.28,0.97,110.28,1.03,100.36,10.17,11.34,113.28
T2,2.665,100.61,1.03,106.9,0.95,101.62,9.38,10.53,102.88,98.51,0.97,98.38,0.99,106.75,10.84,10.7,105.08
T2,2.812,111.52,1.03,104.51,1.13,102.63,10.02,9.9,103.66,112.39,1.07,101.63,0.99,110.07,9.4,10.63,100.47
T3,2.828,108.75,1.13,110.86,0.92,113.93,10.11,10.05,93.05,104.21,1.11,114.81,0.98,118.19,11.01,9.85,98.66
T1,2.873,97.18,0.92,110.5,0.96,100.33,9.53,10.8,98.82,94.63,1.0,105.44,1.06,111.71,10.33,11.3,111.74
T4,2.945,100.31,1.02,114.03,1.09,99.11,10.08,10.06,103.17,99.26,1.09,108.55,1.12,107.8,9.94,10.58,99.67
T1,3.182,95.39,1.01,105.98,0.99,102.44,9.92,9.89,111.95,98.98,0.94,105.85,0.98,104.27,10.06,11.58,96.46
T4,3.502,96.69,1.1,102.84,1.02,96.07,11.15,10.42,96.47,110.08,1.0,102.9,1.09,98.03,11.15,10.67,109.06
T3,3.59,111.44,0.99,97.61,0.96,104.39,10.24,10.75,102.81,100.78,0.98,102.84,1.01,116.35,10.95,10.21,102.62
T1,3.645,111.54,0.95,109.97,0.92,103.61,10.77,10.41,103.56,95.25,0.93,108.52,1.06,108.7,9.65,11.03,105.37
T1,3.715,94.24,1.0,102.94,0.99,96.61,9.63,11.21,107.43,108.07,0.94,107.66,1.04,101.96,10.28,10.87,109.45
T3,3.899,117.07,1.12,108.47,1.04,105.86,10.47,10.47,96.12,105.46,1.1,113.75,0.94,116.05,10.63,9.81,105.16
T4,4.511,102.86,1.12,101.72,1.12,100.35,11.23,9.71,108.14,97.73,1.06,115.17,1.05,93.01,9.68,10.25,104.83
T1,5.217,99.54,1.06,100.79,0.92,109.32,10.58,11.51,111.73,94.49,1.0,105.63,1.04,109.47,9.74,10.04,113.95
T3,5.239,111.72,1.13,103.42,1.02,117.15,9.92,10.85,106.92,116.42,1.07,105.26,1.0,115.79,9.94,9.71,98.02
