task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T1,0.367,109.39,1.01,102.34,1.08,94.62,10.44,10.09,107.99,99.58,1.07,104.51,1.08,108.73,9.91,11.37,105.02
T3,0.396,115.83,1.09,101.02,0.93,102.2,11.29,9.37,106.92,107.4,1.07,113.83,1.04,117.32,10.02,10.24,105.52
T4,0.407,104.12,1.0,115.55,0.98,109.13,9.95,9.25,98.6,95.02,1.11,118.72,0.96,103.67,9.74,9.8,109.68
T3,0.594,106.49,1.04,111.6,0.95,105.58,11.05,9.59,101.18,106.79,1.13,111.46,0.92,104.42,10.16,10.16,98.99
T4,0.761,111.59,1.13,102.16,0.99,93.41,10.42,10.02,98.49,101.67,1.14,112.83,1.05,106.28,10.05,9.68,93.37
T1,0.868,99.76,0.92,116.59,1.05,101.56,11.08,10.76,112.91,103.3,0.98,111.42,0.99,100.46,10.87,11.37,99.27
T4,1.072,99.4,1.07,114.04,0.97,109.94,11.45,9.22,96.88,104.79,1.06,103.77,1.02,101.51,11.26,9.47,97.65
T3,1.236,102.58,1.02,107.09,0.97,116.99,11.38,10.15,92.94,105.38,1.09,109.02,0.95,117.12,9.78,10.26,105.34
T1,1.285,108.51,1.0,107.94,1.03,110.54,9.44,11.43,114.43,110.54,0.94,104.8,0.98,102.44,9.69,11.4,109.11
T3,1.311,101.8,1.13,104.53,1.05,114.36,11.24,10.15,107.47,103.67,1.11,103.38,0.96,101.04,9.73,10.06,95.83
T4,1.327,96.8,1.1,110.33,1.07,108.43,10.26,9.58,109.77,95.38,1.04,109.1,1.07,96.07,11.06,9.61,104.28
T3,1.746,109.23,1.11,99.94,1.01,112.06,10.15,9.9,98.63,117.76,0.98,104.03,0.98,100.53,10.85,10.76,106.46
T1,1.789,105.21,1.0,113.89,1.03,95.92,10.72,9.93,108.23,106.34,0.94,118.49,1.01,104.67,9.8,11.43,104.52
T1,1.797,109.19,0.92,109.59,1.08,100.22,10.88,10.96,103.18,94.51,0.99,103.11,0.98,97.17,9.59,10.9,110.24
T2,2.078,113.04,1.11,100.94,1.1,104.79,10.97,10.7,109.76,99.45,1.0,98.06,1.0,107.35,9.63,10.68,106.83
T4,2.454,97.4,1.14,114.26,1.03,107.36,10.62,9.68,106.33,111.85,1.1,112.5,1.06,94.13,11.07,9.36,97.4
T3,2.519,109.47,1.13,99.32,0.98,112.03,10.69,9.89,98.3,106.98,1.03,98.09,1.1,103.45,9.96,10.54,101.05
T4,2.579,96.43,1.18,100.22,1.09,99.11,11.34,10.21,94.11,107.99,1.03,102.63,1.13,102.28,11.08,9.63,105.16
T2,2.861,102.44,1.09,105.62,1.02,100.66,10.05,10.87,105.82,98.59,1.11,112.7,0.97,100.69,10.52,10.46,113.2
T3,3.139,111.57,1.06,109.29,1.01,106.73,11.34,9.27,105.7,108.83,1.13,110.61,1.07,119.4,11.34,10.55,104.71
T1,3.16,99.38,1.08,103.21,1.04,94.44,9.63,10.29,110.56,105.63,0.95,111.0,1.0,100.18,10.48,10.08,110.74
T3,4.438,115.48,1.1,101.41,0.95,104.7,10.34,9.61,109.0,101.53,1.1,98.37,1.09,117.25,10.8,10.77,101.15
T1,4.567,99.02,1.07,106.6,1.08,100.5,10.24,9.97,97.82,106.37,0.98,109.47,1.02,104.77,9.54,11.43,107.78
T2,4.58,107.74,1.03,107.5,1.02,101.64,10.7,11.22,111.15,106.13,1.11,109.53,1.06,96.32,9.56,11.15,110.11
T4,4.761,106.73,1.17,114.84,1.09,103.0,11.36,9.63,104.21,106.39,1.02,109.75,0.97,109.56,10.45,9.82,97.96
T1,4.984,110.45,1.06,101.14,1.08,104.93,9.5,11.5,104.1,111.72,0.96,107.12,1.03,103.98,9.85,10.44,112.98
T1,5.316,104.28,0.99,112.61,1.05,97.38,10.07,10.73,106.2,109.36,1.07,111.29,0.97,104.49,10.04,11.46,109.64
T2,5.696,99.86,1.01,97.0,1.0,101.51,9.41,10.8,115.18,108.03,1.01,100.59,1.07,106.47,9.86,11.23,101.03
T3,5.708,111.34,1.0,108.96,1.07,110.68,10.85,9.31,99.19,113.36,0.99,103.78,0.98,119.11,10.9,9.62,101.4
T2,5.782,97.47,1.08,109.4,1.06,102.45,9.49,10.82,109.76,98.29,1.08,112.27,0.96,95.56,9.78,11.18,102.66
T4,5.852,97.06,1.14,117.66,1.01,96.05,10.04,10.06,107.25,101.67,1.12,113.76,1.02,101.6,9.73,9.52,103.18
T1,5.865,101.57,0.97,103.14,1.0,109.61,10.28,10.33,100.5,105.32,1.03,100.05,0.98,109.79,10.14,10.47,114.37
T3,5.931,115.83,1.07,105.3,0.96,119.42,10.66,10.78,99.89,103.83,1.14,100.97,0.98,118.29,11.28,9.48,94.17
T1,6.033,98.56,1.03,118.69,1.04,96.84,11.03,10.11,113.68,98.98,0.92,116.2,1.08,94.76,10.91,10.39,113.78
T3,6.13,116.21,1.1,113.91,1.04,109.35,10.82,10.03,99.65,102.99,1.1,104.03,1.05,114.39,10.34,9.81,94.68
T3,6.254,116.59,1.13,111.91,0.94,115.38,11.16,10.51,108.88,100.78,1.06,111.93,1.02,105.86,11.29,9.72,94.09
T3,6.323,106.32,1.07,102.81,1.08,102.68,10.63,9.76,108.49,102.19,1.02,101.16,0.94,114.69,10.51,9.28,105.21
T3,6.658,110.62,1.04,112.73,1.08,116.65,9.82,10.67,104.39,109.6,0.98,114.1,1.03,114.66,10.95,9.39,92.81
T2,6.747,110.19,1.0,95.8,1.09,105.82,10.3,10.0,108.91,108.51,1.05,109.1,1.09,110.75,10.57,9.91,114.71
T1,6.998,101.3,1.01,114.0,0.96,96.52,10.76,10.26,112.25,98.79,1.05,103.41,0.99,109.5,10.19,11.33,102.06
T4,7.073,102.96,1.09,116.72,1.06,104.49,10.12,9.91,93.94,95.73,1.06,114.33,0.99,97.27,10.11,9.64,110.15
T3,7.114,115.83,1.06,114.55,1.1,104.59,9.98,9.2,107.41,115.03,1.08,98.39,1.02,113.79,11.39,9.88,94.71
T1,7.157,102.54,1.0,105.49,0.94,102.94,9.44,11.12,100.05,97.56,1.0,110.52,0.92,99.6,9.37,10.96,111.66
T2,7.178,100.57,0.99,96.45,1.01,101.74,9.48,11.44,107.72,96.49,0.98,112.17,1.06,95.58,10.25,10.24,104.92
