task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T1,0.061,103.14,1.08,117.63,0.98,109.28,10.52,10.92,108.79,99.32,0.93,106.0,1.07,103.31,10.02,9.9,111.62
T1,0.162,95.52,1.07,108.72,0.98,99.18,10.89,10.76,105.34,95.25,0.94,112.0,0.94,95.07,10.7,11.45,110.84
T4,0.244,95.74,1.12,115.34,1.0,97.23,10.68,10.2,105.23,104.54,1.12,114.26,1.09,95.19,11.15,9.64,95.03
T4,0.341,103.84,1.13,101.91,1.05,103.43,10.54,10.76,98.06,106.28,1.01,107.41,0.98,101.72,11.36,9.66,108.61
T3,0.43,105.74,1.1,104.58,0.94,104.45,10.66,10.0,104.4,113.88,0.97,105.08,0.97,112.6,10.53,9.41,97.1
T2,0.546,98.91,0.98,99.05,1.08,109.11,10.64,11.06,114.14,99.96,0.99,98.45,1.08,109.1,10.34,9.88,107.28
T1,0.682,94.49,1.02,104.58,1.05,99.77,9.78,10.35,97.98,96.55,1.08,105.22,0.98,96.96,10.9,11.36,102.2
T4,0.979,109.23,1.06,109.48,1.06,100.2,9.9,9.65,100.23,112.41,1.05,110.2,0.97,97.68,11.23,10.46,106.06
T2,0.988,105.74,1.08,105.62,1.01,102.03,10.58,11.37,102.35,109.17,1.13,109.59,0.99,99.29,10.38,10.74,104.67
T2,1.158,105.38,1.11,105.94,1.09,107.37,9.68,10.88,102.15,111.24,1.13,113.41,0.96,100.44,9.72,11.42,110.21
T1,1.163,105.68,1.07,110.76,1.09,97.24,10.41,9.79,96.46,101.65,1.0,115.54,0.93,106.37,9.44,10.88,99.62
T3,1.366,101.85,1.01,107.5,0.93,103.32,11.36,10.04,107.06,102.67,1.15,105.8,1.05,102.2,9.73,9.15,100.24
T2,1.405,97.02,1.06,97.93,1.05,104.58,10.51,10.19,118.42,112.33,1.07,98.59,0.96,96.93,9.44,10.76,102.78
T3,1.859,100.55,1.08,105.37,1.07,100.73,10.45,10.81,91.97,111.5,1.07,107.75,1.07,114.42,11.29,9.21,99.61
T4,1.938,107.08,1.12,104.68,0.99,101.66,10.21,10.81,97.38,95.38,1.11,118.63,0.97,108.9,9.74,9.66,107.19
T1,1.981,106.76,1.03,117.09,0.94,96.84,10.31,10.89,101.88,109.38,1.04,113.27,0.98,98.17,10.92,10.44,98.59
T3,2.071,118.82,1.05,104.06,1.0,102.58,10.24,9.85,102.64,107.59,1.08,98.34,1.05,101.13,10.19,9.64,98.24
T2,2.529,108.97,1.07,108.66,1.1,100.24,10.76,10.34,103.11,102.89,1.07,111.05,1.0,106.28,10.1,11.08,102.8
T1,3.013,99.2,0.95,111.22,1.01,99.33,9.6,10.31,108.92,104.22,1.01,106.01,0.96,102.32,10.39,10.76,113.68
T3,3.064,106.02,1.14,110.61,1.0,112.36,10.43,10.36,104.36,102.0,1.03,113.76,0.97,119.34,9.86,10.61,106.48
T2,3.162,110.36,1.06,100.94,1.04,100.78,10.46,10.89,111.44,104.34,1.13,100.43,1.12,108.49,9.98,10.8,109.25
T4,3.273,97.84,1.06,103.5,1.12,105.44,10.17,9.92,103.57,103.19,1.14,116.0,1.05,93.57,9.79,10.74,101.79
T3,3.297,101.49,1.04,107.32,1.09,111.1,11.48,9.23,99.74,110.78,1.07,106.82,1.03,102.02,10.77,10.62,91.97
T4,3.484,104.76,1.06,114.93,1.0,103.57,11.1,10.76,103.43,108.19,1.03,110.97,0.96,98.49,9.89,10.25,101.15
T3,3.485,113.88,1.02,106.7,1.07,115.79,11.43,9.62,96.22,116.41,1.08,97.88,1.02,105.52,10.22,9.21,103.26
T1,3.672,109.7,0.97,105.93,1.08,104.34,10.96,11.07,113.1,105.89,1.06,109.45,1.06,110.97,10.24,9.76,98.2
T3,3.748,117.76,1.13,112.73,0.96,109.07,10.34,9.54,97.39,101.04,0.97,101.84,0.96,104.29,11.17,9.16,94.09
T3,3.792,107.79,1.1,100.56,1.07,100.74,11.27,9.58,108.13,115.12,1.14,102.54,0.98,108.53,10.04,10.6,100.76
T2,3.955,107.1,1.14,104.61,1.07,98.32,9.67,10.71,116.43,98.23,1.05,111.86,1.1,113.12,11.05,10.42,114.82
T4,4.018,105.18,1.12,111.23,1.06,103.27,10.51,9.6,94.42,104.65,1.09,108.09,1.0,100.66,9.8,10.5,101.99
T4,4.32,103.6,1.04,100.4,1.12,104.15,11.26,9.91,97.6,111.34,1.09,102.31,0.96,94.48,11.26,9.56,98.81
T4,4.346,102.27,1.18,109.03,0.96,102.74,9.82,10.42,103.89,101.84,1.02,101.27,1.09,95.02,10.5,10.47,100.98
T2,4.385,106.91,1.01,103.43,0.96,106.14,10.79,10.84,115.7,107.31,1.02,100.72,0.98,105.64,9.74,9.94,110.93
T1,4.427,97.9,0.97,108.53,1.03,105.77,10.41,10.02,110.73,105.91,0.99,102.71,0.97,100.95,10.12,9.8,103.64
