task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T2,0.637,101.42,5.1,99.86,27.79,147.31,1.03,147.63,24.43,108.32,5.27,95.43,26.85,171.38,1.06,164.66,26.16
T8,1.527,106.29,5.22,105.07,23.94,143.69,1.03,162.89,26.75,111.26,5.44,110.71,27.43,149.27,1.1,155.66,23.79
T8,3.236,104.59,5.65,101.39,25.46,146.91,0.97,161.78,24.52,97.24,4.92,109.33,23.95,164.56,0.96,167.04,25.71
T2,3.299,112.73,4.72,97.73,25.36,159.69,1.18,152.14,25.6,103.62,5.31,98.11,25.8,166.86,1.08,167.68,26.73
T9,7.217,106.02,5.52,105.88,27.78,166.19,1.08,164.4,23.8,96.84,4.75,106.38,25.88,157.58,1.18,154.52,24.19
T1,8.185,109.87,5.68,100.55,27.23,150.31,0.99,166.53,24.88,94.03,5.16,112.76,25.21,137.77,1.1,169.6,27.66
T2,8.75,111.68,4.65,103.43,26.19,148.29,1.06,153.44,26.41,108.41,5.24,108.89,27.3,169.6,1.04,169.04,25.6
T1,9.523,110.1,5.07,99.12,26.74,153.09,1.06,148.82,28.23,94.22,5.64,111.05,26.31,147.11,1.1,169.23,26.4
T5,10.568,109.73,5.39,97.95,25.79,163.35,0.92,150.29,27.6,100.5,5.26,95.14,25.53,171.75,1.08,143.53,25.39
T10,10.851,103.44,5.13,104.46,23.67,173.71,0.98,146.29,28.02,116.53,5.46,104.26,23.4,166.08,0.98,160.29,27.1
T7,11.204,104.65,5.42,101.08,27.65,147.62,1.03,161.75,27.3,103.82,5.12,101.46,25.57,148.49,1.07,143.1,26.85
T10,11.545,106.13,5.33,106.73,24.54,171.6,1.0,151.4,25.35,113.67,4.84,110.63,23.59,170.13,1.11,166.71,26.67
T7,12.138,108.25,5.32,97.64,24.31,162.78,1.02,149.23,26.86,100.81,5.27,110.65,24.42,161.59,1.03,164.21,29.16
T9,12.215,105.04,5.2,105.02,26.78,170.77,1.16,152.17,24.29,110.2,5.39,95.68,26.25,154.16,1.07,143.34,26.38
T5,12.323,108.66,4.97,98.51,27.19,171.44,0.99,160.6,27.76,100.12,5.22,99.1,25.64,160.9,0.93,161.34,27.73
T3,12.53,108.87,5.1,92.74,26.06,171.31,0.99,152.15,24.75,104.33,5.28,102.84,28.16,161.43,1.09,149.16,25.33
T6,12.706,115.09,5.24,104.64,26.42,164.14,1.07,163.48,26.89,109.65,5.33,101.42,24.44,164.34,0.96,147.18,27.07
T5,15.087,108.05,5.08,99.95,27.94,171.82,1.01,148.0,23.65,96.07,4.73,100.65,23.93,146.6,0.94,154.04,23.95
T7,15.355,110.02,4.97,107.88,27.75,157.99,1.04,154.17,29.21,111.87,4.66,102.63,26.86,152.01,1.06,151.64,29.5
T10,16.037,107.86,4.81,116.21,24.6,148.5,0.95,165.09,25.68,102.69,4.92,114.2,26.64,161.31,0.96,156.39,26.09
T9,21.482,105.32,5.23,94.51,27.73,173.73,1.05,148.35,27.4,106.08,5.43,97.09,24.62,147.17,1.01,148.72,26.96
T7,21.665,99.08,4.84,101.05,27.88,154.58,1.14,146.9,28.59,104.89,5.04,100.51,27.25,154.73,1.02,154.56,27.96
T8,21.836,97.95,5.2,98.18,26.61,163.62,0.96,169.9,25.41,97.37,4.97,103.44,23.94,143.25,1.1,144.38,27.56
T5,24.673,109.3,5.08,96.04,27.5,157.94,1.05,141.57,24.67,109.82,4.74,93.28,25.43,145.84,0.97,153.91,25.73
T8,27.254,108.06,5.68,102.44,25.61,162.08,0.94,150.78,23.24,101.16,5.72,111.89,24.43,161.82,1.04,160.95,27.4
T6,27.357,111.74,5.56,95.97,25.82,155.77,1.03,157.58,25.03,111.59,5.58,100.56,25.08,160.04,0.99,150.29,26.85
T9,27.521,107.26,4.71,100.98,27.95,153.42,1.08,143.34,27.02,99.2,5.18,97.79,25.59,160.29,1.08,152.46,24.06
T7,28.472,108.45,5.26,100.72,24.34,144.58,1.05,148.12,24.86,107.91,5.29,105.89,25.17,142.2,1.13,152.29,29.39
T4,28.932,104.57,5.38,111.1,26.47,151.99,1.13,162.69,28.05,108.4,5.6,114.01,23.98,171.57,1.06,149.55,24.4
T4,32.277,94.98,5.26,111.85,25.21,153.44,1.08,160.73,25.64,97.18,5.26,106.22,25.58,171.11,1.01,159.55,27.07
T4,33.744,107.65,5.73,112.32,27.85,157.77,1.03,163.38,24.8,107.7,5.15,111.7,23.99,164.69,1.09,157.24,25.12
T4,35.633,95.36,5.78,114.75,26.58,159.22,1.14,147.1,27.67,111.94,5.46,105.17,25.18,153.1,1.06,166.6,25.45
T2,35.92,101.16,5.34,108.11,24.71,147.22,1.19,144.91,27.47,106.64,4.85,101.66,28.91,146.11,1.14,162.19,26.4
T3,35.921,98.62,4.89,93.35,27.22,161.43,1.1,155.12,27.28,101.42,5.4,93.73,25.58,146.7,1.09,165.34,23.1
T2,36.67,110.19,5.34,95.82,24.45,173.22,1.17,149.26,25.6,115.68,5.23,100.67,28.77,149.24,1.06,152.73,28.08
T9,38.366,99.38,5.24,108.22,28.74,158.0,1.03,155.77,23.99,97.96,5.49,100.61,28.68,167.96,1.04,161.77,24.92
T1,39.259,107.44,5.03,103.6,29.59,139.28,1.02,152.89,28.11,94.76,5.08,101.83,28.06,137.99,1.11,157.94,28.34
T5,39.343,100.15,5.3,93.61,27.42,154.2,1.07,142.33,24.19,112.64,5.37,110.32,25.72,145.51,0.92,162.19,24.46
T4,40.583,106.5,5.49,117.48,26.04,146.53,1.07,158.83,25.11,94.76,5.62,116.88,26.92,155.61,1.05,159.02,26.58
T5,41.072,106.06,4.92,99.39,25.3,157.05,0.92,152.51,25.17,108.46,4.9,92.96,24.94,147.65,1.03,164.57,24.0
T1,43.34,94.63,5.26,109.55,26.54,155.65,1.05,168.39,27.03,104.17,5.07,96.27,25.34,160.5,1.11,155.95,28.19
T6,44.216,112.59,5.42,111.07,27.35,142.86,1.05,142.18,26.62,116.34,5.16,97.87,24.64,151.33,1.06,164.59,24.44
T10,44.406,108.03,5.1,100.22,27.51,157.59,1.04,161.09,27.94,114.12,5.1,111.7,23.75,156.56,0.99,160.33,27.33
T9,44.543,102.3,4.84,96.46,27.48,165.82,1.16,152.46,24.29,111.98,5.45,97.53,28.31,174.56,1.09,142.8,25.71
T3,44.902,100.53,4.88,94.38,25.35,153.03,1.08,153.42,25.06,109.94,5.2,105.69,25.86,159.43,1.04,160.46,24.78
T1,45.975,103.62,5.16,110.52,26.69,139.28,1.05,161.83,26.55,110.18,5.84,113.64,28.34,139.53,1.14,165.0,27.16
T1,46.325,102.6,5.11,102.57,27.62,157.32,1.07,163.68,27.22,105.46,5.69,100.08,25.58,142.08,1.04,145.93,26.15
T3,47.357,110.47,5.23,92.96,25.12,166.32,1.04,150.87,27.18,108.74,5.09,94.75,26.19,159.19,1.06,152.95,25.38
T8,48.501,97.37,5.02,108.05,26.73,139.67,0.98,159.75,27.33,102.19,5.64,106.97,23.87,162.38,1.0,166.02,25.64
T8,49.049,112.18,5.25,97.08,25.53,156.19,1.06,155.04,23.38,107.05,5.16,102.02,26.9,163.37,0.99,149.85,24.36
T2,52.555,106.99,4.66,99.66,26.37,154.74,1.18,146.49,25.62,115.51,5.33,110.3,25.79,150.57,1.11,166.32,27.32
T10,54.767,101.94,5.4,98.23,25.97,162.3,1.06,162.87,26.51,107.73,5.04,102.04,24.89,171.56,1.11,162.39,25.23
T5,55.181,110.22,4.87,107.91,27.49,158.72,0.97,156.42,23.87,97.26,5.18,108.65,25.49,166.6,1.06,143.89,26.93
T8,56.833,99.67,5.52,109.64,25.49,156.72,1.09,150.83,23.44,99.18,5.13,97.34,26.41,140.59,0.94,158.18,23.93
T1,57.926,99.85,5.06,99.56,28.88,156.14,1.03,164.55,24.59,104.32,5.42,96.46,29.45,141.07,1.07,161.35,25.2
T5,58.152,106.54,5.07,99.95,25.52,146.16,1.03,149.4,23.66,102.51,4.87,107.95,26.48,146.04,1.07,156.27,26.22
T6,61.494,99.71,5.92,101.11,24.99,156.95,0.99,140.53,26.07,112.63,5.84,106.04,24.99,158.77,0.98,154.46,26.35
T1,63.303,101.21,5.34,111.23,25.14,148.4,1.11,147.18,27.45,94.11,5.74,101.74,28.83,163.37,1.02,157.22,27.65
T5,63.783,103.5,4.87,94.65,26.8,171.79,0.99,155.88,23.46,106.1,4.73,108.68,27.53,156.85,0.94,146.4,23.58
T5,64.643,108.59,5.55,94.79,24.68,162.38,1.06,150.29,24.59,100.0,5.02,99.85,26.83,172.6,0.94,155.3,26.9
T10,66.27,112.16,5.05,111.35,26.53,148.37,0.99,148.61,29.01,116.05,4.72,100.58,27.12,149.82,1.06,165.86,27.46
T1,66.427,107.06,5.12,103.7,26.24,137.98,1.09,144.6,27.78,100.95,5.63,96.32,26.62,142.08,1.11,145.49,28.19
T7,66.5,112.29,5.01,95.06,24.18,155.52,1.09,153.66,27.3,112.72,5.26,108.0,28.33,157.02,1.1,158.07,25.18
T10,66.898,108.63,4.93,105.37,25.05,159.91,1.01,144.94,26.61,103.72,5.2,107.59,26.0,149.54,1.04,154.4,27.98
T8,67.141,98.23,4.82,103.02,27.66,151.98,1.06,163.55,27.31,99.74,5.45,105.82,25.94,144.06,0.95,151.34,25.84
T7,69.6,109.44,4.93,108.65,25.93,139.57,1.12,138.98,28.68,108.29,5.08,108.26,25.72,140.34,1.03,152.85,25.6
T4,69.64,102.48,4.92,100.98,24.02,152.96,1.12,146.04,25.78,105.72,5.38,112.25,27.74,157.49,0.99,146.03,28.62
T5,70.207,99.19,5.2,108.38,23.7,160.7,0.94,154.68,26.1,109.82,5.05,102.56,25.2,165.4,1.04,142.61,26.64
T5,72.508,109.34,4.94,106.72,25.52,157.07,1.01,143.77,25.71,108.04,5.46,98.55,26.71,153.72,0.99,162.15,24.57
T5,72.731,98.39,5.07,102.99,26.6,168.3,1.08,160.26,27.46,111.3,4.93,109.66,23.89,150.91,0.96,152.46,24.66
T7,72.759,108.7,5.27,106.9,26.5,148.92,1.14,150.33,29.04,111.26,4.83,109.29,28.35,162.44,1.1,161.52,25.23
T2,72.925,106.94,5.28,103.45,25.49,171.94,1.02,157.66,27.53,101.1,4.6,100.96,24.94,167.05,1.08,162.03,24.21
T2,73.798,106.57,5.26,112.15,25.21,148.43,1.09,162.5,24.62,102.95,5.38,102.52,28.07,146.69,1.19,152.69,24.77
T7,74.953,110.5,5.02,106.07,25.76,148.49,1.12,138.98,25.82,113.63,5.35,96.3,25.94,158.34,1.16,141.1,27.74
T9,75.66,106.5,5.57,101.6,24.48,171.28,1.09,156.71,27.39,113.22,4.76,103.78,25.43,164.16,1.08,139.81,25.48
T5,78.232,106.45,5.01,96.24,27.33,165.49,0.93,147.74,27.66,107.2,5.57,98.09,24.43,152.19,1.06,159.5,23.64
T1,78.687,110.81,5.74,102.74,27.24,150.83,1.1,151.76,24.55,96.31,5.42,112.3,25.96,154.98,1.08,148.43,28.48
T2,79.059,109.26,4.92,101.86,28.17,171.45,1.13,150.13,27.05,102.37,4.68,102.15,25.88,149.96,1.09,163.99,26.22
T8,80.068,105.14,5.69,111.13,26.92,156.46,0.96,170.19,23.58,114.96,5.33,114.23,25.05,151.15,1.03,167.57,23.81
T1,80.093,101.56,5.85,112.88,29.05,157.29,1.03,145.48,27.95,100.01,5.86,103.4,26.83,161.01,1.16,164.51,28.44
T8,80.442,97.75,5.69,114.32,24.03,164.15,1.11,161.77,25.05,104.72,5.38,110.16,26.01,151.98,1.1,146.06,27.31
T2,82.34,103.54,5.42,103.99,26.34,151.97,1.08,159.17,24.71,114.62,5.08,101.45,28.38,150.15,1.03,160.97,26.13
T5,82.635,104.75,5.57,109.16,24.9,163.57,0.96,139.39,24.91,101.77,4.84,101.65,24.2,155.83,0.95,146.87,27.25
T5,82.747,103.14,5.04,97.79,26.38,166.77,0.94,146.91,24.82,113.48,4.98,103.17,25.93,171.08,1.03,152.88,24.71
T2,82.992,104.64,4.91,110.44,24.5,173.74,1.06,148.65,26.1,113.76,4.96,109.55,26.68,171.58,1.1,165.03,24.25
T3,84.53,111.38,5.03,93.47,25.94,153.97,1.02,170.56,25.89,112.97,4.85,94.56,25.8,157.62,1.07,165.82,23.09
T3,85.121,101.89,5.46,108.43,24.58,155.19,1.1,166.78,24.38,108.56,5.36,106.24,25.46,147.31,0.98,162.97,26.05
T2,85.672,114.09,4.7,99.54,25.49,154.02,1.12,164.7,24.56,111.62,5.38,96.37,28.43,165.16,1.12,164.86,28.06
T9,85.932,112.96,4.74,98.19,28.82,171.38,1.11,163.3,24.34,111.95,5.15,105.11,24.36,165.06,1.08,141.81,25.59
T1,87.473,108.06,5.12,99.56,28.81,159.16,1.11,156.81,25.46,97.86,5.71,102.28,27.13,152.32,1.04,143.89,27.39
T2,88.38,114.74,4.9,110.78,27.65,156.95,1.05,169.12,24.12,102.64,4.77,102.79,26.08,159.94,1.16,158.45,27.05
T9,90.509,106.84,5.55,106.82,24.72,171.2,1.01,142.1,26.83,99.58,4.8,102.79,28.85,170.16,1.14,160.25,24.66
T3,90.792,95.63,4.89,96.81,26.71,148.06,1.03,148.13,25.35,100.96,5.29,102.48,27.44,149.93,0.96,155.15,24.32
T2,91.668,112.4,5.31,112.99,24.74,168.17,1.06,165.99,24.02,104.57,5.11,109.48,25.3,160.06,1.1,154.0,26.16
T9,92.166,109.15,5.51,95.13,28.84,152.99,1.03,149.4,26.04,110.75,4.89,100.8,25.54,169.46,1.04,163.58,26.38
T9,92.215,99.75,4.82,103.18,26.94,171.79,1.15,164.32,24.59,95.42,5.28,102.57,26.83,174.05,1.06,151.18,23.81
T10,92.901,106.51,5.28,105.6,25.6,163.19,1.1,153.39,26.75,105.1,5.25,99.0,24.13,168.86,1.0,142.99,28.47
T6,92.902,111.82,5.3,112.49,25.09,154.0,1.08,153.48,25.36,116.84,5.57,101.27,27.68,158.88,0.99,150.93,24.36
T4,92.94,111.82,5.61,112.89,23.84,152.67,1.03,164.23,25.64,103.56,5.69,116.08,25.68,165.46,1.03,148.99,25.55
T4,93.28,107.09,5.43,115.31,27.38,156.55,0.99,144.47,24.15,102.36,5.26,112.85,25.42,158.72,1.08,161.55,24.77
T7,94.377,115.8,5.45,98.12,25.52,159.31,1.01,163.27,28.23,116.75,5.13,98.43,26.71,143.96,1.11,157.43,26.83
T2,96.371,108.7,5.33,105.23,24.94,161.87,1.01,143.49,25.4,107.52,5.26,109.48,24.81,148.24,1.09,145.76,25.42
T8,97.62,107.38,5.03,105.0,27.33,159.82,0.99,150.57,24.16,104.92,5.2,111.85,27.92,152.19,1.08,145.31,25.92
T3,98.322,111.32,5.65,104.42,26.36,157.63,1.09,153.43,24.79,100.43,5.48,103.23,24.42,148.38,0.96,145.01,27.18
T1,99.55,108.72,5.0,96.61,28.18,155.53,1.08,161.66,27.85,101.85,5.86,97.3,26.93,143.55,1.06,164.16,28.18
T8,100.158,114.63,5.58,113.71,25.37,161.84,1.04,161.36,24.41,101.76,5.53,107.76,24.95,138.81,1.09,144.17,23.99
T2,100.969,107.72,5.19,97.04,25.26,147.31,1.09,151.68,25.12,108.68,5.09,111.06,28.04,154.64,1.19,152.04,24.47
T10,102.935,104.68,5.42,114.07,23.44,146.08,1.01,164.92,26.31,110.67,5.03,106.59,23.24,162.34,0.95,153.45,26.53
T9,104.827,97.51,5.41,109.8,26.9,148.18,1.07,144.0,24.41,107.03,4.82,93.89,27.08,164.98,1.13,158.0,25.08
T4,105.346,99.72,5.7,99.42,27.26,163.15,1.14,159.33,26.87,100.84,5.59,112.76,26.24,146.53,1.03,165.15,26.88
T1,106.717,101.89,5.5,100.78,26.34,137.49,1.04,158.78,25.25,99.01,5.5,100.99,29.41,137.91,1.05,158.31,25.44
T8,107.436,109.92,5.15,96.46,27.01,159.98,1.02,150.15,26.45,104.0,5.5,110.48,27.51,157.29,1.04,164.38,27.52
T4,108.145,110.42,5.07,114.87,27.95,167.01,1.04,146.79,28.15,95.42,5.61,112.79,27.93,169.13,1.04,146.98,28.65
T1,108.298,97.73,5.66,102.27,29.22,150.32,1.15,170.03,26.33,100.8,5.24,101.2,29.27,138.4,1.03,160.27,27.15
T5,109.164,108.33,5.23,97.79,26.06,157.44,1.04,157.63,26.29,112.03,5.11,107.5,27.79,148.58,0.93,150.32,24.99
T6,110.105,108.32,5.56,100.88,27.68,168.28,0.92,142.49,24.69,106.77,5.22,98.48,23.47,145.54,0.97,162.01,27.2
T6,110.119,114.91,5.08,98.22,26.53,159.64,1.06,158.95,26.37,106.74,5.04,109.42,24.56,156.88,1.07,152.59,24.42
T6,110.13,107.86,5.34,104.92,23.39,145.75,1.04,140.03,23.37,102.94,5.78,108.18,24.14,145.66,1.03,150.95,27.21
T2,110.647,99.03,4.98,109.48,24.77,146.16,1.02,160.73,27.45,104.66,4.87,100.62,25.16,148.17,1.13,149.67,27.14
T4,110.739,112.27,5.53,100.38,24.78,173.04,1.09,158.51,27.1,104.28,5.61,110.45,24.15,152.05,1.17,154.96,25.22
T1,110.779,107.44,5.12,112.68,28.98,156.71,1.01,167.35,24.87,108.34,5.71,99.95,27.97,162.28,1.12,157.68,24.68
T7,111.34,99.45,5.01,101.49,24.65,137.92,1.16,158.03,28.51,116.11,5.4,99.25,28.33,144.07,1.0,159.18,28.24
T9,113.359,111.47,5.22,107.73,28.73,157.79,1.02,150.47,24.31,109.08,5.0,99.39,27.14,168.8,1.18,157.76,25.24
T4,113.785,101.98,4.96,116.26,28.27,149.54,1.15,149.88,27.07,106.87,5.22,113.63,26.07,153.98,1.1,160.02,25.21
T10,115.044,103.7,5.19,115.68,26.25,156.97,1.01,153.85,26.88,118.56,5.48,112.68,26.26,148.43,1.02,168.36,28.63
T5,115.526,97.26,5.17,110.13,27.24,149.4,1.04,143.0,23.45,96.44,5.59,99.59,24.17,170.53,0.96,162.26,27.18
T8,117.046,104.92,5.06,99.76,28.07,149.53,1.07,160.75,25.47,104.27,5.43,100.51,28.06,162.83,1.07,153.86,27.34
T10,117.806,112.59,4.8,100.21,27.61,173.38,1.05,145.35,27.35,100.65,4.88,104.96,26.46,148.38,1.02,151.73,26.15
T6,118.746,106.43,5.67,106.78,27.67,153.06,1.06,153.57,24.13,107.74,5.89,96.66,23.76,160.79,0.95,156.55,24.06
T10,118.915,104.6,4.83,103.76,26.94,159.94,0.97,151.89,28.18,114.21,4.81,102.79,23.92,170.72,1.02,167.71,29.15
T5,121.263,107.32,5.1,93.82,26.88,166.69,0.93,155.39,23.9,99.48,5.13,104.07,26.44,171.73,1.01,163.22,25.42
T7,121.27,105.96,4.76,103.2,25.41,147.43,1.13,157.42,28.51,113.9,4.64,111.23,27.18,146.26,1.05,154.11,25.52
T3,124.481,111.29,4.99,102.04,26.9,163.45,1.09,157.49,25.32,112.86,5.61,96.24,26.27,169.0,1.05,157.49,25.88
T4,125.052,98.3,4.96,103.71,23.96,151.21,0.99,153.66,27.64,105.39,4.87,107.96,25.78,158.46,1.09,151.38,26.18
T2,125.257,107.64,5.12,100.03,25.69,155.04,1.02,145.67,25.66,113.74,5.2,109.2,26.28,165.88,1.13,152.26,27.24
T1,126.142,100.14,5.38,112.12,25.71,152.79,0.99,164.69,24.86,104.62,5.82,99.92,28.29,157.92,1.13,158.72,28.23
T9,126.871,113.05,5.04,95.48,25.21,153.71,1.19,158.32,25.96,102.3,4.79,101.54,24.62,160.92,1.09,141.83,25.4
T2,128.936,115.81,4.99,102.07,24.97,151.24,1.18,169.27,25.66,103.16,5.08,104.41,24.64,158.84,1.12,148.02,28.21
T5,129.821,106.5,5.15,96.61,27.64,159.5,0.93,159.5,24.43,112.93,5.58,93.28,27.45,148.51,1.08,141.87,25.82
T10,130.52,117.27,5.04,102.5,25.22,162.15,1.1,166.01,29.22,111.84,4.95,104.26,25.44,170.41,1.09,167.27,29.67
T7,131.317,109.63,5.36,97.88,25.85,138.04,0.99,148.44,26.94,103.24,4.7,107.0,25.29,146.77,1.0,157.4,26.31
T9,135.456,96.22,5.12,106.02,27.43,170.03,1.1,152.37,23.62,112.39,5.18,102.42,27.3,171.77,1.01,148.55,24.03
T1,135.806,96.07,5.62,104.36,25.07,161.85,1.05,158.72,25.03,101.2,4.98,97.13,27.82,160.79,1.02,157.33,26.15
