task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T5,0.493,96.86,4.76,108.48,24.7,163.81,0.94,139.39,26.05,111.38,5.4,99.89,24.76,150.51,0.94,144.74,26.84
T4,1.856,102.26,4.93,114.87,25.45,164.47,1.0,168.4,28.09,104.12,5.16,114.46,24.99,166.02,1.03,162.04,26.0
T7,1.873,106.06,4.91,100.0,25.68,152.74,1.17,148.12,25.42,99.33,5.44,99.38,24.38,159.51,1.02,156.82,28.94
T8,4.333,109.39,5.21,106.2,27.54,161.36,1.09,146.29,24.79,101.23,5.69,110.29,26.45,160.87,1.03,163.6,27.3
T5,5.577,95.94,5.19,99.11,25.07,156.54,1.03,141.21,25.79,104.82,5.33,108.65,26.18,167.68,0.96,138.58,24.82
T6,6.041,99.97,5.17,104.42,27.08,156.05,1.02,158.66,25.0,105.79,5.21,103.8,23.73,157.6,0.96,142.35,26.51
T9,6.702,97.04,5.26,99.32,27.84,170.18,1.06,148.4,24.14,97.26,4.84,106.4,25.08,158.22,1.1,163.97,24.16
T10,8.934,114.3,5.26,110.02,27.05,162.85,1.03,144.56,27.77,111.18,4.93,98.94,25.46,146.5,1.1,159.65,25.81
T3,14.071,111.7,4.96,105.68,25.96,156.96,0.96,163.94,23.44,108.4,4.84,108.04,24.59,153.69,0.97,158.6,26.11
T7,14.215,102.36,4.67,105.18,28.15,150.76,1.01,142.3,25.19,109.55,5.18,96.32,24.68,163.15,1.04,141.51,29.12
T9,14.807,95.26,4.9,98.77,24.83,155.95,1.02,160.67,23.51,102.2,5.1,99.01,28.55,157.52,1.01,157.77,24.94
T3,15.615,106.04,5.34,103.62,28.29,156.28,1.02,162.23,26.57,112.88,5.24,97.26,26.1,160.34,1.04,151.65,24.52
T6,16.174,103.19,5.28,110.06,27.48,166.85,0.99,152.74,25.29,107.42,5.47,100.25,24.56,161.91,1.0,160.37,26.8
T4,16.311,97.91,5.58,112.89,25.03,171.6,0.99,151.38,26.61,99.72,5.75,105.14,26.9,152.02,1.1,165.15,28.2
T10,16.945,105.1,5.08,112.32,26.17,170.41,1.0,164.15,28.32,103.7,5.0,106.06,25.45,162.49,1.03,162.71,28.38
T4,17.899,105.52,5.78,103.2,25.04,156.34,1.07,149.36,27.5,106.51,5.64,102.78,24.76,170.33,1.13,155.38,26.55
T1,18.071,101.05,5.59,95.67,26.49,140.15,1.12,153.96,28.34,97.07,5.66,102.19,27.91,148.96,1.13,166.11,25.7
T6,18.541,104.28,5.08,96.8,27.04,161.6,1.07,140.73,25.9,106.73,5.74,104.55,25.89,156.13,1.01,165.91,26.74
T5,19.065,98.14,4.73,99.05,27.13,167.79,1.02,161.53,26.39,110.59,5.21,93.81,24.6,169.61,1.07,153.58,23.67
T6,21.696,105.26,5.43,95.12,24.56,144.5,0.99,143.29,23.63,111.5,5.2,99.18,27.09,146.52,0.96,163.06,25.57
T8,22.705,107.78,5.07,101.27,25.13,157.78,1.04,147.63,23.32,100.36,4.82,97.95,23.94,162.44,0.96,151.18,24.36
T7,23.114,106.17,5.46,99.78,25.14,154.13,1.11,151.89,26.96,102.03,4.71,97.65,24.33,160.99,1.02,144.87,26.22
T4,24.403,102.77,5.14,113.63,25.66,169.94,1.09,153.66,27.61,98.14,5.68,106.63,24.8,156.98,1.01,149.08,26.76
T10,27.279,102.98,5.14,109.68,24.41,158.51,1.02,163.7,25.6,108.56,4.74,104.97,25.42,166.62,1.05,149.32,27.1
T7,30.647,100.52,5.1,97.68,27.42,154.85,1.1,144.37,27.77,98.67,5.39,109.66,25.31,159.71,1.16,164.06,28.75
T7,31.507,108.84,5.18,105.76,27.2,156.16,1.04,159.21,29.42,107.06,5.05,97.89,25.33,145.66,1.06,138.2,26.47
T3,32.837,112.13,5.5,95.13,25.52,147.56,1.04,150.45,24.4,108.72,5.52,108.02,24.46,147.84,1.07,164.01,25.62
T7,36.949,100.94,5.03,95.43,24.6,144.99,1.12,147.48,28.5,101.89,4.86,103.82,28.33,147.23,1.12,152.8,27.82
T1,39.54,106.79,5.44,98.44,25.14,138.84,1.07,165.72,25.01,110.14,5.65,113.71,29.6,146.7,1.09,159.14,26.22
T10,39.621,112.38,5.3,100.6,24.36,151.67,1.07,150.93,28.97,109.02,4.97,112.18,24.49,171.45,1.02,166.68,25.66
T9,39.864,109.58,5.07,93.04,24.72,160.96,1.14,157.47,23.48,103.94,4.82,106.82,28.27,156.18,1.07,149.84,27.6
T6,42.716,105.36,5.71,102.74,24.2,168.28,0.98,159.5,26.6,107.07,5.02,97.14,25.89,146.42,1.09,149.82,24.36
