task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T1,0.439,94.57,5.22,112.57,25.71,140.42,1.17,162.72,24.32,110.14,5.02,105.82,26.63,141.86,1.01,145.59,24.76
T5,2.002,109.47,5.17,108.8,26.38,159.21,1.05,144.71,25.72,111.1,4.74,109.37,26.08,167.17,0.99,153.3,27.11
T10,3.68,107.43,4.78,100.47,25.77,164.5,1.01,148.39,27.61,110.71,5.33,111.92,24.88,169.26,0.96,146.22,29.2
T9,7.387,111.14,5.44,102.78,25.27,167.22,1.0,156.17,24.45,111.98,5.56,94.6,26.08,153.7,1.11,150.14,26.98
T9,10.245,99.02,4.74,95.29,26.78,151.86,1.04,159.74,24.19,97.86,4.92,97.32,26.65,169.01,1.12,146.86,26.94
T2,12.209,101.8,5.3,96.34,27.21,161.5,1.07,158.08,26.2,109.06,5.08,107.31,24.4,154.76,1.18,144.15,28.06
T8,13.66,102.46,5.58,109.36,27.86,146.2,1.12,145.94,25.73,112.08,4.85,112.62,25.59,144.23,0.96,145.49,25.34
T10,14.373,107.86,4.88,116.07,23.7,168.52,1.06,150.28,26.34,107.05,5.53,106.5,24.35,162.35,1.03,162.97,28.38
T1,14.563,101.85,5.7,111.82,25.61,154.15,1.1,146.92,25.09,101.58,5.01,112.36,29.5,142.9,1.09,166.22,24.6
T8,15.906,97.21,5.34,104.14,27.75,160.2,1.06,161.6,23.64,113.34,5.55,103.73,23.85,152.24,1.1,157.34,23.34
T5,17.914,113.05,5.58,95.9,27.7,146.54,1.09,149.27,27.4,112.26,5.38,105.45,24.97,157.28,1.06,149.3,26.44
T5,18.57,103.9,5.28,98.93,26.16,161.46,0.93,147.39,26.45,104.58,4.8,98.09,24.15,152.06,1.09,146.82,24.03
T5,19.504,98.16,5.52,107.38,26.8,161.73,0.96,163.1,23.87,112.66,5.6,93.03,24.94,157.84,1.09,164.38,25.87
T7,20.512,112.38,4.99,102.63,26.7,150.7,1.15,143.16,27.26,100.58,4.91,105.68,25.2,152.31,1.17,155.72,27.63
T10,22.819,117.27,5.55,101.87,24.22,160.62,1.12,157.7,26.14,107.51,4.95,104.48,24.29,151.84,0.97,149.46,25.93
T2,24.27,109.24,4.59,97.7,28.12,155.81,1.12,168.09,27.51,110.91,5.22,98.46,25.83,173.23,1.12,148.76,24.8
T1,25.863,102.87,5.13,105.38,29.54,144.45,1.13,151.04,27.78,94.73,5.07,112.62,25.53,154.07,1.11,169.6,24.72
T3,26.25,98.18,5.6,108.22,25.23,170.94,1.02,154.48,25.39,111.78,5.42,96.62,26.67,147.35,0.99,166.25,25.8
T6,27.312,108.34,5.35,106.5,24.87,145.57,1.07,152.74,24.25,99.63,5.34,98.74,24.93,168.29,0.92,152.37,27.0
T2,27.321,109.9,5.06,110.66,25.43,154.82,1.1,146.87,25.04,101.83,5.11,97.73,27.88,148.91,1.15,146.07,24.19
T3,31.214,95.96,5.0,95.13,25.33,169.48,1.01,155.68,24.69,112.48,4.99,93.58,26.62,162.1,1.06,164.16,25.64
T10,33.501,110.23,5.47,110.4,27.36,157.75,1.11,154.38,27.84,111.44,5.26,100.39,26.18,168.4,0.96,148.88,27.57
T7,34.579,112.88,5.0,99.46,25.9,140.83,1.03,160.9,28.04,101.12,5.23,98.1,27.42,151.68,1.0,163.27,26.03
T9,34.628,104.81,5.5,102.14,25.57,161.19,1.02,149.31,27.53,105.72,5.19,101.94,25.68,158.22,1.18,142.59,26.0
T7,35.464,116.54,4.77,110.1,25.36,159.22,1.1,139.2,26.17,116.4,5.32,101.08,27.96,147.17,1.11,149.82,26.57
T7,35.967,111.88,5.44,100.17,25.57,148.74,1.11,142.22,27.42,104.24,4.94,109.15,24.65,152.51,1.03,151.66,25.31
T8,36.478,110.69,5.26,103.29,25.35,148.59,1.03,148.13,23.36,97.78,5.71,109.25,26.01,152.14,0.98,165.12,25.24
T3,36.566,106.77,5.47,103.15,25.08,165.23,1.03,149.81,26.63,106.22,5.0,98.65,27.9,150.12,0.96,160.54,24.65
T3,37.513,104.91,5.0,104.07,24.2,169.96,1.09,151.53,23.51,99.49,5.0,108.72,28.0,173.0,1.04,149.0,24.6
T6,38.761,101.87,5.34,100.07,26.18,148.05,1.07,140.71,23.76,112.23,5.61,108.93,27.18,143.54,1.03,153.72,25.9
T10,39.556,109.87,5.0,103.29,25.22,163.95,1.04,158.25,25.31,111.45,5.17,100.64,26.7,165.95,1.07,148.12,26.78
T2,39.721,106.17,4.63,105.58,26.88,148.28,1.14,155.6,24.5,108.47,4.84,109.84,26.28,148.29,1.04,156.18,27.35
T6,40.805,112.88,5.1,109.5,24.42,149.86,1.03,147.8,26.15,109.32,5.58,101.42,26.97,152.34,1.08,162.26,27.38
T3,40.856,105.92,5.24,93.58,27.22,167.07,0.95,150.14,23.66,102.25,5.38,99.75,24.78,165.62,1.04,149.22,23.14
T7,41.953,102.16,5.45,107.9,25.32,153.69,1.1,139.19,28.96,103.69,5.33,96.32,27.77,143.92,1.09,150.56,28.91
