task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T1,0.012,9.88,105.44,24.26,9.71,9.9,5.4,107.17,163.86,10.63,114.1,25.92,10.7,9.6,5.54,99.53,150.41
T9,0.022,9.86,95.63,24.07,9.44,10.06,5.44,100.11,167.93,9.83,95.47,26.18,10.46,9.54,4.89,115.94,164.59
T1,0.023,10.04,114.37,27.12,10.91,10.83,5.53,108.3,174.45,11.52,103.24,24.44,10.82,10.84,5.16,101.59,150.3
T3,0.028,10.58,110.88,27.41,10.88,11.06,5.68,102.35,161.7,10.06,94.65,26.82,11.25,11.52,5.0,101.92,166.41
T5,0.038,10.4,98.3,28.09,10.79,10.32,4.7,103.74,166.36,9.66,111.07,26.47,10.65,11.56,4.71,100.62,153.65
T3,0.047,10.08,103.18,28.21,10.0,10.79,5.55,92.36,150.21,10.2,107.68,25.59,10.61,11.28,5.21,98.23,154.41
T7,0.055,10.87,104.43,25.25,9.57,10.9,5.06,108.54,156.02,10.74,99.35,28.55,10.57,9.48,5.16,97.78,176.7
T9,0.057,9.42,96.48,23.28,10.03,10.94,5.26,109.49,158.02,10.3,99.96,23.25,9.68,9.74,5.07,103.71,161.18
T5,0.065,10.23,106.13,28.22,10.52,11.42,4.82,95.73,151.29,10.96,113.38,26.21,10.17,11.13,4.89,98.46,160.0
T5,0.098,10.17,112.65,27.78,10.65,9.94,4.74,97.27,150.37,9.99,106.51,25.6,10.24,10.28,5.12,108.49,160.4
T10,0.105,10.72,113.23,24.84,10.5,9.91,4.74,97.41,152.73,10.12,109.16,24.58,10.76,10.24,4.68,98.92,168.8
T3,0.109,10.18,96.86,25.21,10.59,10.77,5.5,99.98,160.59,9.55,96.07,28.34,10.87,11.07,5.0,104.15,141.15
T5,0.113,11.15,107.62,28.46,9.38,11.72,5.24,101.03,146.41,10.57,112.19,25.0,10.89,10.94,5.46,112.08,157.49
T9,0.121,10.9,109.28,24.37,10.53,9.39,5.12,117.21,176.76,9.38,103.69,26.53,10.19,10.1,5.5,115.9,166.71
T3,0.123,10.45,109.84,25.01,10.9,10.05,5.2,98.3,142.94,9.89,100.71,26.24,9.92,11.26,5.35,97.06,151.49
T10,0.125,10.2,114.43,25.07,9.52,10.32,4.76,101.71,162.85,9.86,107.3,25.82,10.43,10.12,5.34,105.59,153.71
T1,0.133,10.38,100.15,27.89,9.45,10.84,5.1,103.54,151.61,10.89,116.31,27.57,9.73,9.44,5.69,103.5,149.12
T5,0.138,10.7,111.86,27.17,10.52,11.55,5.06,96.57,168.14,9.66,98.86,28.32,9.79,11.12,4.74,95.57,151.69
T7,0.144,10.39,114.83,28.42,10.77,9.63,5.1,103.54,176.93,9.48,105.45,27.39,10.37,10.02,4.89,109.68,159.62
T5,0.147,10.02,95.78,28.19,10.72,10.45,5.17,96.48,170.49,9.63,97.19,25.36,9.64,10.86,4.67,96.38,152.97
T3,0.165,9.48,102.73,26.55,10.06,11.08,5.69,94.67,161.37,10.3,94.5,26.71,10.83,10.15,5.68,100.79,149.66
T10,0.185,10.19,107.13,25.89,10.47,9.61,4.95,98.78,161.2,10.06,103.84,24.65,10.56,9.53,5.2,107.85,163.09
T3,0.219,10.86,103.05,28.42,9.8,11.03,5.34,99.52,158.82,9.77,94.84,27.97,9.69,11.49,5.69,97.92,158.06
T4,0.245,10.97,101.84,26.65,10.88,10.99,5.09,109.04,161.0,11.46,106.7,27.31,9.52,10.06,5.07,106.94,159.03
T9,0.246,10.88,103.78,26.48,9.69,10.16,5.17,111.85,169.46,9.7,95.59,23.8,10.79,10.08,5.15,115.95,168.75
T10,0.259,10.34,109.8,27.77,10.74,9.27,4.89,104.38,157.75,9.56,115.97,24.86,10.33,10.11,5.4,110.54,156.8
T2,0.261,10.23,94.15,28.48,10.77,9.54,5.36,102.06,168.18,11.0,97.06,28.81,9.73,10.93,5.12,101.9,152.48
T10,0.262,10.39,109.4,26.82,9.55,9.88,4.71,97.94,155.48,11.0,112.83,28.24,10.52,10.0,5.37,96.95,150.92
T10,0.27,9.71,109.62,27.74,9.48,10.27,5.44,99.42,174.21,10.36,108.55,25.71,10.46,9.44,5.48,108.99,162.12
T1,0.298,10.75,103.66,26.82,10.33,9.98,4.88,110.84,163.96,10.31,107.57,28.11,10.3,10.9,5.23,96.46,156.79
