task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T1,0.611,11.45,106.18,1.02,9.8,11.08,113.48,109.83,97.61,11.47,96.36,1.07,10.27,10.92,111.62,104.34,111.22
T3,0.661,10.47,114.8,1.11,10.26,9.91,98.38,108.52,115.0,10.64,108.33,0.96,9.87,10.45,105.64,108.74,108.46
T4,0.678,10.26,102.77,0.98,10.47,9.33,100.9,105.72,106.73,10.28,101.21,1.04,10.63,10.08,113.94,109.46,108.44
T3,0.99,9.72,100.27,0.96,11.15,10.5,102.54,96.62,100.27,10.18,107.02,1.05,11.49,11.07,107.86,98.64,111.08
T4,1.268,9.59,110.81,1.08,11.72,10.04,105.49,104.06,95.8,10.4,104.96,0.99,10.12,10.18,108.23,100.28,103.86
T1,1.447,10.1,100.1,0.93,10.46,11.04,104.75,105.82,109.9,10.01,108.61,0.95,9.9,9.77,101.99,104.34,96.25
T4,1.787,10.12,102.46,1.02,10.8,10.87,110.62,96.89,104.21,9.31,117.3,1.08,11.37,9.49,101.15,104.77,105.79
T3,2.06,10.97,113.23,0.96,10.57,10.96,101.61,101.86,113.4,10.21,103.74,0.99,10.17,10.42,93.86,103.88,117.14
T1,2.141,10.54,111.67,1.02,9.38,10.0,101.72,113.32,94.35,11.05,108.95,1.02,9.78,10.8,113.1,108.82,99.88
T3,2.185,10.21,98.47,1.05,11.32,10.43,102.49,109.0,100.27,9.63,98.52,1.01,10.54,10.88,105.81,97.55,103.92
T4,2.212,10.24,105.01,1.09,11.7,9.78,113.28,110.63,106.7,9.76,117.28,1.01,10.11,9.94,104.83,107.82,109.08
T3,2.91,9.71,106.19,1.0,10.65,10.07,103.91,104.59,99.81,10.51,113.63,1.04,10.83,11.66,92.87,96.17,107.38
T1,2.982,10.45,108.01,0.94,9.51,11.2,100.83,112.05,93.88,11.51,103.66,1.07,9.4,9.72,96.96,105.83,110.26
T1,2.995,11.46,104.16,1.04,10.79,10.99,111.07,99.7,103.89,11.21,103.17,1.07,9.66,10.61,96.7,108.25,109.15
T2,3.463,10.92,100.36,1.02,11.24,11.75,107.78,102.21,97.25,9.74,110.89,1.02,9.93,9.99,96.37,110.4,99.46
T4,4.09,9.75,100.07,0.92,10.26,10.77,111.67,100.28,109.42,9.5,105.26,1.02,11.52,10.06,103.74,108.0,97.46
T3,4.198,9.66,108.95,1.04,10.52,10.17,107.29,96.42,101.85,10.05,113.3,1.04,11.04,10.47,99.46,105.88,111.0
T4,4.299,9.35,107.93,1.07,11.74,10.8,108.9,112.85,98.57,9.35,108.32,0.94,10.32,9.96,112.36,99.77,95.97
T2,4.768,11.06,115.21,0.92,10.54,10.0,101.61,113.49,102.61,10.1,113.18,1.05,10.17,10.37,100.46,105.49,105.32
T3,5.231,10.34,100.31,0.99,10.64,9.85,101.03,106.52,111.67,10.89,104.76,0.95,9.85,10.02,101.03,108.26,103.76
T1,5.266,10.9,102.52,1.03,10.89,11.24,110.98,99.67,105.35,11.29,101.44,1.03,10.14,11.35,105.67,114.8,99.07
T3,7.396,10.8,102.91,1.06,11.26,11.61,94.19,108.72,99.99,9.83,99.68,1.02,10.85,11.66,100.3,95.25,117.99
T1,7.612,10.21,104.43,1.07,10.79,10.32,105.4,111.8,103.7,10.91,95.27,1.06,9.53,11.24,110.75,105.83,100.86
T2,7.634,9.5,111.93,0.97,10.04,11.14,96.78,100.62,107.3,10.42,99.98,1.09,10.55,11.79,101.14,111.34,102.53
T4,7.935,9.34,108.19,0.98,10.06,10.58,112.31,113.29,102.71,10.93,114.45,0.97,10.9,10.43,110.39,99.81,102.92
T1,8.307,10.89,104.23,1.03,10.74,11.4,105.78,117.24,102.29,11.19,95.78,0.98,10.12,10.82,97.03,109.29,100.6
T1,8.86,11.7,107.22,0.98,10.77,10.3,101.38,103.85,94.65,9.91,106.15,1.03,9.39,11.02,105.18,100.98,106.7
T2,9.493,11.06,111.41,1.07,11.02,11.14,97.77,108.9,95.88,10.75,102.63,1.0,10.09,11.45,100.86,109.34,94.24
T3,9.514,10.42,100.28,1.05,10.66,11.65,98.26,99.56,117.15,10.15,99.06,0.96,11.3,11.37,94.73,102.04,107.81
T2,9.637,10.21,111.7,1.01,10.75,11.15,99.96,107.93,95.86,11.05,108.86,0.96,11.17,10.95,113.42,106.26,107.38
T4,9.754,10.36,104.0,0.98,10.91,10.82,110.27,110.03,102.41,9.5,103.66,1.07,11.89,9.99,102.82,100.99,104.43
T1,9.775,11.15,105.75,0.94,10.79,10.05,114.23,115.87,108.95,11.27,103.32,0.97,10.14,10.27,111.98,102.73,110.52
T3,9.884,9.4,101.45,1.09,11.22,10.13,106.39,105.49,116.89,11.12,107.86,1.02,10.12,10.28,101.68,101.93,111.76
T1,10.056,11.6,99.69,1.0,10.8,11.18,110.87,108.07,110.42,11.3,112.47,0.95,10.51,11.18,112.03,114.38,110.45
T3,10.216,11.16,100.48,0.95,9.88,10.65,95.97,106.24,116.74,10.97,100.92,1.09,11.32,10.62,98.09,105.12,113.5
T3,10.424,9.63,104.83,1.11,10.94,11.44,109.06,97.66,115.13,9.42,113.93,1.02,10.83,11.67,107.5,99.55,103.72
T3,10.539,9.98,106.89,1.08,10.44,9.92,97.54,101.77,104.13,10.77,113.85,1.07,11.1,11.6,97.82,97.95,110.26
T3,11.096,9.56,106.99,1.04,10.24,10.24,106.93,106.94,102.77,10.99,115.2,1.1,11.33,10.04,103.64,108.94,113.88
T2,11.244,10.95,102.68,0.95,10.18,11.46,104.1,102.05,107.35,9.57,99.24,1.0,10.24,11.69,105.15,98.06,109.24
T1,11.663,10.28,102.29,0.93,10.38,10.61,106.84,109.26,98.13,11.52,96.21,0.94,10.02,11.36,99.13,109.64,100.06
T4,11.788,10.09,105.01,1.07,10.3,9.35,99.44,108.44,112.55,10.47,112.0,0.99,11.22,10.87,110.28,112.7,99.5
T3,11.857,10.47,97.3,1.12,10.77,11.43,107.36,103.12,108.47,11.13,111.45,1.08,10.5,10.67,102.73,95.04,112.98
T1,11.928,10.79,107.48,0.93,9.75,10.04,109.16,110.5,104.4,11.35,102.6,1.0,10.87,10.58,101.18,117.4,96.66
T2,11.963,11.16,100.73,1.08,10.08,11.54,110.17,98.18,96.79,9.69,99.02,1.08,9.87,11.34,114.1,102.92,96.61
T4,12.136,10.62,105.38,0.99,11.79,9.6,113.14,99.85,112.46,9.79,105.01,1.09,10.99,10.42,98.22,102.61,99.22
T2,12.262,9.75,107.05,1.08,11.07,11.74,102.04,101.19,109.14,10.15,102.62,1.01,10.83,11.22,97.66,100.88,97.94
T3,12.823,11.12,103.46,1.05,10.64,10.13,104.56,98.31,100.27,10.57,109.01,0.97,10.78,9.92,105.88,107.0,112.39
T2,12.92,10.1,113.31,0.92,9.96,11.37,111.56,108.99,103.53,10.2,106.94,1.01,9.6,11.37,97.85,113.4,98.03
T3,13.089,10.92,100.36,1.11,11.18,11.57,97.25,97.95,106.92,9.41,104.07,0.97,10.9,10.91,98.38,109.73,108.71
T3,13.114,10.58,106.83,1.1,11.48,11.32,101.75,106.69,111.89,9.99,105.95,1.08,11.24,11.35,101.2,94.98,118.33
T2,13.226,10.23,108.57,0.94,10.85,10.96,100.96,113.28,94.36,10.12,107.31,0.93,9.96,10.15,100.44,106.92,95.06
T1,13.232,11.74,104.97,1.05,10.25,10.37,100.93,105.22,110.47,10.3,104.06,0.96,10.07,9.88,108.68,107.84,95.9
T3,13.395,11.04,107.12,1.0,10.65,10.64,98.64,110.45,108.46,9.94,101.75,1.0,10.78,10.49,102.78,107.95,116.0
T2,13.632,10.17,106.69,1.01,10.89,11.76,109.21,100.77,105.62,10.68,105.91,1.0,9.71,10.92,112.42,96.4,95.5
T4,13.898,9.6,107.46,0.95,11.87,10.16,108.69,111.14,106.64,9.52,113.3,0.93,10.47,9.73,98.96,109.82,102.19
T1,13.955,9.93,105.29,0.93,9.72,11.39,112.33,103.86,95.9,10.52,108.36,1.04,9.45,11.04,106.36,111.62,108.24
T4,14.005,10.67,111.78,1.01,11.58,9.86,100.57,110.13,96.21,10.69,118.23,1.06,10.29,10.89,104.35,101.52,107.42
T3,14.147,9.86,107.52,0.99,10.65,9.93,97.42,98.78,112.75,10.84,113.36,1.04,9.98,10.78,93.04,95.09,111.48
T1,14.968,10.29,107.3,1.0,9.73,11.44,113.96,111.21,101.7,11.46,111.49,0.95,10.05,11.26,112.84,99.77,105.19
T4,15.042,9.76,114.09,1.07,11.77,10.61,102.8,106.4,108.0,9.74,117.41,1.07,11.54,9.63,105.77,106.69,103.87
T3,15.305,10.87,104.22,0.99,10.54,11.5,96.44,106.69,113.56,10.66,103.25,0.98,11.02,10.5,107.96,102.94,115.07
T1,15.442,11.63,102.65,1.07,9.64,11.24,96.7,99.81,103.65,10.61,95.79,1.06,10.01,10.41,105.12,105.52,104.49
T2,15.564,10.96,101.28,1.06,10.96,11.57,106.59,96.03,97.55,11.13,107.96,0.93,10.09,11.57,101.39,97.33,96.02
T4,15.631,9.32,101.6,1.08,11.11,9.66,106.7,105.16,99.42,10.36,117.58,0.92,11.47,10.04,97.77,111.02,103.8
T4,15.72,10.3,118.04,1.01,10.9,10.34,111.06,109.48,98.54,10.82,107.06,0.96,11.74,10.79,104.52,104.9,98.29
T2,16.071,9.5,107.33,0.97,9.72,11.57,96.31,113.4,95.53,9.45,112.09,0.98,10.78,11.5,113.71,97.04,107.85
T2,16.137,10.12,110.08,1.06,11.14,11.04,102.46,98.07,98.43,10.63,106.41,1.07,10.09,10.77,104.75,96.01,106.26
T4,17.054,10.66,114.97,1.0,11.3,10.91,114.6,109.06,98.26,10.57,102.86,0.95,10.04,10.04,114.45,113.75,103.42
T1,17.104,10.61,111.08,0.99,10.73,10.23,103.82,102.23,96.76,10.56,105.38,1.03,10.03,9.96,96.07,109.14,109.59
T3,17.115,10.78,108.89,0.97,11.01,11.58,94.57,101.06,113.6,9.53,98.76,1.11,11.56,10.99,107.96,101.89,115.55
T2,17.121,10.97,99.08,0.94,9.65,10.9,98.84,109.28,99.91,9.93,97.82,1.02,10.56,10.45,107.76,104.45,93.61
T2,17.498,10.11,104.58,1.04,10.24,11.59,102.79,100.1,109.55,9.97,114.0,1.02,10.86,11.07,109.49,113.85,106.33
T3,17.595,10.69,106.55,1.11,11.39,11.32,92.41,97.98,114.62,10.24,104.56,0.99,11.09,11.06,105.81,104.43,109.88
T1,17.676,11.06,97.83,0.98,10.32,10.32,110.87,107.18,102.31,11.18,100.06,0.96,10.8,11.16,98.64,99.81,98.46
T1,17.833,11.46,111.85,1.01,9.29,11.07,108.84,111.8,100.35,10.5,109.24,1.03,9.54,10.61,110.57,99.4,102.11
T2,17.877,9.85,108.96,1.06,10.81,10.67,111.7,100.87,98.04,10.3,114.67,0.96,10.21,10.38,106.54,107.54,102.95
T2,17.895,10.65,111.36,0.98,10.93,11.65,108.42,100.96,107.22,9.97,105.96,1.09,10.18,10.64,97.78,97.46,102.61
T1,17.914,10.85,95.46,1.01,10.35,10.46,104.65,113.05,102.83,11.05,104.01,1.09,10.46,10.89,110.15,112.99,103.81
T1,18.418,10.06,111.32,1.06,9.54,11.42,98.58,115.48,99.33,11.58,96.0,0.99,9.29,10.84,97.7,102.73,98.51
T2,18.579,10.01,106.01,0.96,11.22,10.32,106.52,113.73,102.7,9.69,105.99,1.09,9.52,9.98,111.51,100.88,102.77
T2,18.589,9.58,100.36,1.06,10.41,11.28,104.61,106.74,94.28,9.99,114.95,0.94,10.72,11.7,100.17,96.28,105.58
T2,18.636,11.11,104.87,1.01,9.76,10.67,113.51,96.44,93.32,9.8,112.85,1.01,9.85,10.77,97.33,110.19,108.2
T1,19.662,10.01,104.0,0.96,10.58,11.15,97.21,106.54,102.93,10.19,103.15,1.0,10.57,10.24,106.42,109.14,100.55
T4,19.799,10.19,110.25,1.07,10.2,9.4,108.69,110.17,102.3,9.88,116.18,1.0,10.96,10.04,96.97,108.01,104.42
T3,19.806,9.66,109.39,1.05,9.97,10.74,109.03,93.9,110.26,10.11,102.39,1.07,9.92,9.96,96.74,106.64,117.93
T2,20.072,10.06,115.24,0.96,10.86,10.27,108.43,99.3,106.76,9.83,109.98,0.95,10.32,10.64,113.03,97.04,109.72
T4,20.526,10.07,100.81,0.93,10.67,9.56,111.11,101.23,105.4,10.88,118.29,1.0,11.39,10.81,97.06,95.97,110.9
T3,20.959,10.57,108.23,1.1,11.08,10.61,98.32,99.64,104.83,9.68,105.28,1.13,10.08,11.47,100.25,97.64,111.48
T2,21.527,10.87,111.66,1.09,10.33,11.0,106.81,102.99,96.64,9.85,97.78,1.1,9.93,10.53,104.75,102.72,98.32
T1,21.797,10.07,94.91,1.09,10.58,10.1,101.61,104.5,108.17,11.18,104.91,1.06,10.36,10.04,96.14,103.91,110.55
