task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T2,0.064,9.85,104.22,1.08,11.25,11.34,103.32,99.25,93.1,10.29,111.75,0.97,10.58,10.73,108.71,103.68,99.0
T2,0.33,9.68,98.48,1.04,10.32,11.68,107.53,108.04,106.94,9.69,107.34,1.0,9.63,11.53,103.71,113.47,105.67
T1,0.818,10.43,107.33,1.07,10.03,10.28,96.83,108.62,99.61,9.95,98.74,1.0,9.24,10.77,108.68,112.72,109.16
T2,0.875,9.93,110.15,1.07,11.17,10.19,111.46,97.89,109.41,10.89,106.35,0.94,10.3,11.81,98.86,106.04,95.49
T1,0.952,10.9,106.63,1.03,10.46,10.84,108.96,105.82,103.57,11.24,110.57,0.94,9.64,9.93,100.6,105.07,102.59
T3,1.253,10.28,106.53,1.09,11.63,9.91,99.98,95.29,110.88,10.62,98.76,1.03,10.6,10.91,99.22,104.19,116.43
T4,2.893,10.67,103.57,0.99,10.74,10.66,101.15,107.36,105.5,11.0,109.18,0.99,10.88,9.96,99.9,109.9,110.73
T4,3.228,10.83,111.56,1.02,10.99,10.69,108.63,109.73,108.61,11.02,112.44,0.92,10.18,10.27,99.97,101.96,98.58
T4,3.374,10.61,112.87,1.05,11.56,10.38,106.94,110.06,107.68,10.96,116.93,1.02,11.38,11.06,111.62,103.03,95.06
T4,3.563,10.77,112.77,0.91,11.66,10.18,104.2,99.38,95.14,10.13,101.71,1.04,10.74,10.32,103.91,105.41,98.97
T2,3.592,9.68,114.38,0.99,11.13,10.25,109.67,105.74,109.38,10.19,103.19,1.0,11.27,11.76,113.81,96.94,94.23
T3,3.592,9.76,104.79,1.11,9.88,11.17,107.11,104.93,109.98,10.57,97.37,0.99,10.03,10.46,102.78,102.31,111.1
T2,3.667,10.37,104.06,1.08,10.34,9.99,107.69,112.36,96.53,11.16,101.09,0.95,9.59,11.03,107.25,107.4,93.93
T1,3.926,10.48,100.48,0.96,9.37,10.16,105.88,111.1,104.88,10.49,97.63,1.06,9.76,9.94,111.07,117.71,101.28
T4,4.058,10.31,113.8,0.95,11.09,9.98,99.09,108.99,104.25,9.86,114.6,0.97,10.48,9.9,113.66,113.8,103.65
T1,4.334,11.62,95.31,1.09,9.93,10.99,102.61,115.04,104.1,10.61,105.98,0.93,9.86,11.42,106.72,101.69,110.59
