task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T7,0.479,95.5,26.72,103.02,1.06,97.86,10.27,98.53,1.13,100.73,24.89,115.46,1.16,100.48,9.79,102.04,1.07
T2,0.755,110.61,27.8,101.17,1.13,94.5,10.45,108.55,1.15,113.39,27.56,101.36,1.04,102.65,10.81,109.19,1.06
T5,1.114,113.14,24.16,99.5,1.02,107.02,10.95,106.91,1.02,110.84,23.95,95.07,1.1,99.64,10.08,103.97,0.98
T2,1.427,106.07,29.11,104.77,1.16,99.09,10.92,102.1,1.18,114.79,27.3,109.85,1.1,107.38,10.98,109.3,1.07
T2,2.083,115.62,28.56,109.85,1.12,95.44,10.7,106.49,1.11,102.5,28.54,100.35,1.07,95.9,10.13,96.72,1.15
T2,2.132,112.84,25.97,111.01,1.07,95.46,10.35,97.08,1.13,103.01,25.66,102.12,1.1,102.69,9.66,95.72,1.01
T1,8.516,112.03,24.5,96.87,1.1,108.23,9.55,98.9,0.95,104.87,23.44,97.48,1.06,97.89,10.14,106.0,1.04
T7,8.678,103.81,23.7,115.64,1.11,100.5,10.66,106.29,1.12,106.23,24.44,116.2,1.06,101.83,10.73,106.14,1.01
T2,9.334,114.43,26.79,111.64,1.0,103.89,9.82,107.18,1.03,103.59,25.64,100.98,1.08,109.5,9.77,95.54,1.11
T6,10.694,107.91,26.59,104.33,1.15,98.15,9.96,103.9,1.17,103.55,25.25,102.51,1.04,104.51,10.73,101.59,1.0
T9,12.165,96.83,24.51,105.4,1.01,96.17,10.57,104.89,1.07,111.09,27.77,101.53,1.01,91.96,10.59,110.34,0.98
T5,13.496,97.7,27.32,108.54,1.04,106.66,10.56,109.51,0.97,108.01,28.42,102.44,1.0,108.42,11.01,98.52,1.1
T6,15.556,109.93,24.74,103.66,1.05,104.99,10.13,109.88,1.06,101.22,27.7,109.04,1.04,112.14,9.74,106.77,1.01
T6,16.368,101.86,26.88,112.79,1.13,95.96,10.03,102.9,1.05,103.0,28.26,99.17,1.06,111.95,11.02,94.59,1.0
T7,16.89,109.05,27.12,116.04,1.03,105.77,10.37,113.96,0.96,102.03,26.29,106.86,1.01,101.24,9.93,111.36,0.98
T3,16.914,109.73,29.44,102.92,0.96,107.71,10.61,109.36,0.96,105.75,28.29,101.9,0.97,110.49,11.5,115.61,1.07
T7,21.546,111.28,23.79,100.99,1.12,103.08,9.96,106.02,1.02,108.61,23.29,115.52,1.08,95.45,10.1,100.6,0.99
T5,21.772,106.91,27.61,108.8,1.07,110.6,10.81,110.79,1.06,98.4,26.42,108.24,1.02,99.81,9.63,97.02,1.05
T1,22.699,99.19,26.48,113.83,0.98,103.22,9.61,113.77,1.02,96.85,26.43,102.93,0.99,99.77,9.72,100.96,1.06
T7,23.372,111.32,26.89,109.34,1.14,108.89,10.15,111.65,1.04,110.26,26.11,115.76,1.17,101.41,9.79,99.78,1.1
T6,25.184,108.05,25.21,101.9,0.97,103.81,10.12,95.67,1.16,103.58,27.28,99.13,1.07,106.38,10.05,109.74,1.02
T9,28.305,108.78,24.25,112.72,1.12,96.59,11.53,102.75,0.96,99.35,27.55,109.21,1.0,104.27,10.4,99.72,0.98
T3,28.616,103.48,25.38,106.07,1.06,110.04,10.6,115.61,0.97,104.81,27.4,105.84,1.02,107.14,10.6,118.36,0.97
T9,30.309,108.26,24.79,104.63,1.04,107.04,11.88,99.76,0.95,101.48,26.33,101.15,1.12,101.59,10.26,105.01,1.04
T1,31.075,107.69,26.22,102.48,1.08,100.52,9.89,96.09,1.02,110.29,25.39,108.0,0.99,99.06,9.73,111.27,1.12
T6,31.834,103.23,25.68,102.32,1.12,111.18,10.87,100.11,1.06,101.86,26.48,114.05,1.06,94.86,10.66,109.24,1.05
T2,34.238,111.54,28.17,108.8,1.14,98.74,10.2,103.14,1.0,98.73,28.25,102.81,1.09,94.61,9.71,98.95,1.08
T5,35.883,99.1,26.56,97.04,0.97,100.18,10.53,101.48,1.08,103.52,27.7,101.46,1.06,106.98,10.27,96.32,1.08
T4,36.264,101.8,29.0,108.43,1.04,105.4,11.62,95.52,1.01,100.93,29.38,100.39,1.1,110.36,10.28,93.23,1.05
T4,37.433,96.25,25.38,103.96,1.07,99.61,10.02,95.65,1.09,105.68,25.71,103.56,1.12,111.02,10.92,93.66,0.94
T1,38.448,111.52,24.46,112.23,0.98,101.51,10.74,98.32,0.99,100.56,24.7,96.33,0.95,112.74,9.74,104.69,1.01
T3,39.654,116.45,25.67,98.36,1.13,102.08,10.22,108.98,1.04,111.22,27.96,106.61,1.05,103.13,11.27,117.04,1.0
T10,39.71,109.13,24.26,117.59,1.06,108.6,10.61,113.32,1.0,109.76,26.13,101.69,1.01,117.42,10.78,110.47,1.15
T7,40.63,95.32,27.12,103.13,1.04,101.44,9.86,102.39,1.05,106.37,24.63,103.26,1.13,95.24,10.05,110.86,0.97
T5,41.765,101.85,28.15,95.83,1.04,107.67,11.07,102.54,1.05,106.35,23.95,108.24,0.98,110.62,11.16,98.83,1.08
T3,44.232,111.5,27.42,101.72,0.97,103.49,10.26,100.32,1.01,100.56,28.05,98.32,0.96,108.3,11.46,115.21,1.1
T6,45.993,111.35,24.77,100.0,1.03,103.93,10.79,96.91,1.13,108.52,24.75,113.24,1.09,98.51,11.27,97.38,1.02
T7,47.253,100.06,26.67,99.81,1.04,93.38,10.95,103.57,1.04,104.41,25.74,116.09,1.02,96.27,11.06,106.99,1.0
T7,47.318,111.7,25.0,114.19,1.01,103.71,11.04,115.49,1.08,105.07,26.65,109.83,1.13,95.85,10.35,112.81,1.0
T2,48.991,115.78,25.55,105.16,1.14,101.18,10.49,98.28,1.08,104.43,28.21,105.48,1.09,105.0,10.92,107.7,1.08
T3,54.921,111.93,25.57,104.13,1.07,109.37,10.32,108.8,0.95,109.96,27.78,105.7,1.05,104.85,10.53,103.05,1.06
