task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T7,1.035,100.56,25.78,106.09,1.12,100.55,10.72,105.23,1.06,108.34,25.23,114.74,1.16,96.77,9.99,101.21,1.12
T8,1.168,103.53,29.57,114.18,1.06,109.88,10.35,101.62,1.11,100.29,27.47,116.12,0.98,108.69,11.05,101.91,1.07
T2,2.244,115.48,29.68,100.35,1.11,100.05,10.04,93.4,1.05,113.9,28.4,107.92,1.05,96.8,10.77,99.76,1.07
T1,4.392,96.08,24.26,106.39,0.95,100.63,9.88,109.76,1.05,105.54,27.13,101.89,0.96,110.59,9.75,114.01,1.1
T2,6.234,109.02,26.54,105.3,1.17,102.98,11.01,96.24,1.15,102.14,26.76,105.03,1.17,96.47,10.26,98.28,1.18
T5,7.424,103.33,24.56,105.74,1.06,94.01,9.99,107.7,0.97,110.73,25.58,102.72,1.05,102.76,10.18,99.59,1.07
T1,8.56,107.62,26.7,100.92,1.09,96.08,9.8,108.4,1.04,100.32,24.51,110.12,1.09,98.63,10.36,99.99,1.06
T5,8.635,110.7,25.39,108.92,0.99,110.46,9.77,108.94,1.03,113.51,28.21,104.71,1.02,102.05,11.1,103.78,1.03
T3,9.472,107.19,27.47,107.46,1.11,108.67,10.02,111.51,1.04,103.64,25.31,108.83,1.05,107.72,11.74,116.23,1.06
T2,9.751,112.68,25.14,107.86,1.17,106.4,9.91,109.32,1.03,107.64,28.34,107.13,1.03,93.01,9.93,98.77,1.07
T2,10.731,112.07,27.21,115.85,1.13,93.52,10.8,94.15,1.12,115.24,26.06,114.64,1.06,110.1,10.11,101.3,1.08
T3,11.324,106.21,25.65,101.4,1.08,95.74,10.92,100.63,0.93,99.5,28.8,106.35,1.0,107.93,11.68,109.07,1.06
T10,11.706,115.03,24.94,105.21,1.13,113.94,11.77,100.15,1.15,111.23,23.5,104.71,1.01,108.17,10.4,109.91,1.13
T7,12.255,101.33,27.22,101.15,1.02,97.98,9.54,107.06,1.06,105.07,24.01,100.26,1.01,96.79,10.35,103.39,1.1
T8,13.014,98.56,26.11,101.2,0.99,108.68,10.33,111.58,1.14,115.1,29.53,104.45,1.16,105.83,10.71,116.07,1.08
T2,14.782,102.97,27.18,102.44,1.0,110.42,9.74,107.05,1.09,103.78,28.54,107.29,1.04,100.73,9.87,110.83,1.13
T6,15.209,103.51,25.77,113.41,1.12,103.31,9.75,104.06,1.16,118.54,24.84,103.64,1.0,97.34,11.16,96.26,1.12
T10,16.09,107.42,24.12,108.21,1.1,116.08,10.34,103.45,1.13,107.17,23.26,114.92,1.03,99.37,11.72,106.67,1.01
T3,17.052,102.6,28.95,106.31,1.0,99.17,10.35,108.73,1.09,113.88,26.95,98.64,0.98,94.92,10.26,108.4,1.02
T5,17.088,98.82,24.56,91.88,0.99,106.02,9.73,98.08,1.06,95.81,24.68,96.26,1.08,95.62,10.66,109.7,1.05
T5,22.294,109.66,27.39,98.61,1.11,100.5,10.28,98.08,0.99,104.01,26.4,103.63,0.97,98.39,10.95,104.18,0.98
T7,22.771,106.55,25.09,105.2,1.14,97.01,10.23,99.4,0.96,112.15,24.52,109.46,1.12,105.94,9.74,115.07,1.06
T6,23.985,114.32,23.95,105.45,1.02,94.84,11.45,96.61,1.05,114.94,24.43,113.2,1.14,108.49,9.66,110.02,1.17
T5,24.305,108.36,28.18,106.47,1.07,109.03,10.69,107.36,1.0,111.61,24.32,93.96,1.06,106.68,10.36,104.5,1.03
T4,24.936,98.49,25.4,105.8,1.03,95.76,11.82,103.58,1.06,101.08,27.47,100.52,1.06,101.72,10.59,103.66,0.93
T5,26.009,113.22,26.46,106.37,1.07,105.92,11.02,93.21,0.98,98.69,28.18,96.92,0.94,111.59,10.66,105.76,1.06
T2,27.7,100.28,28.6,105.31,1.02,106.52,10.33,98.21,1.12,111.08,28.36,112.87,1.03,101.95,9.88,101.62,1.09
T7,28.144,95.6,23.75,109.56,1.14,103.67,11.11,100.03,1.05,106.91,25.08,112.32,0.99,98.78,10.29,99.51,1.03
T6,29.549,108.18,28.1,98.53,1.06,105.26,10.42,97.47,1.12,113.8,28.07,114.09,1.04,99.2,10.45,109.07,1.1
T5,29.853,111.17,27.26,100.68,1.08,98.61,10.49,100.22,1.04,112.07,24.86,96.71,1.06,110.8,9.54,108.7,0.98
T3,31.717,110.83,28.66,109.04,1.07,105.16,10.48,103.21,1.02,102.12,28.1,105.58,0.98,106.46,11.13,115.9,1.02
T4,32.325,98.75,26.76,115.96,1.13,100.68,11.49,92.18,0.95,102.78,25.67,113.61,1.13,110.72,10.68,92.69,0.98
T4,32.765,100.32,27.51,109.57,1.0,104.55,11.2,96.33,1.01,94.55,28.0,104.62,1.12,96.92,11.63,94.34,1.1
T6,33.337,113.35,26.65,109.88,1.04,111.83,10.36,107.31,1.03,107.89,25.52,108.54,1.08,96.31,9.89,94.14,1.09
T5,33.891,107.74,27.13,93.65,1.06,94.99,10.28,101.23,1.04,110.08,25.3,99.54,1.09,96.48,10.89,103.4,0.98
T8,33.904,114.52,28.94,112.62,1.14,107.19,11.57,105.51,1.11,114.66,28.6,107.81,1.11,98.2,11.35,102.66,1.05
T3,35.217,113.88,29.51,108.68,1.06,96.86,11.59,102.74,0.97,113.66,25.53,105.24,1.07,97.46,10.87,103.88,0.98
T9,35.453,105.44,26.42,107.12,1.04,100.47,11.57,102.94,1.04,101.48,26.54,107.91,1.06,100.12,10.16,109.12,1.01
T1,35.606,109.58,26.98,102.3,1.08,107.74,10.98,105.75,0.96,102.54,25.22,111.49,0.96,108.46,9.86,100.66,1.08
T3,36.832,103.7,27.54,104.47,1.07,107.96,10.75,103.92,1.02,115.76,25.13,101.04,1.02,108.44,10.31,110.0,0.98
T3,37.06,106.78,26.48,98.2,1.08,96.67,11.17,100.75,1.06,110.4,27.4,102.4,1.04,98.98,11.73,118.0,1.06
T4,38.236,100.1,25.49,107.74,1.01,111.06,10.53,95.41,0.99,97.27,27.74,104.47,0.99,106.11,10.43,101.34,1.02
T2,38.266,111.29,28.98,103.38,1.0,97.51,10.91,108.53,1.17,101.63,27.78,115.15,1.12,105.82,10.49,105.19,1.04
T8,39.18,105.94,25.76,101.56,1.0,108.44,11.31,103.98,1.06,111.22,28.24,118.68,0.98,109.46,11.31,100.34,1.08
T9,40.499,109.25,24.95,106.31,1.02,102.24,11.13,109.62,1.0,105.48,27.15,109.72,0.96,100.45,11.57,103.43,1.02
T9,40.666,109.53,24.04,115.73,0.96,94.46,10.56,102.82,1.1,105.62,24.78,110.31,1.1,104.14,11.17,102.45,1.08
T7,42.34,106.29,25.84,98.81,1.0,104.0,10.37,115.53,0.98,107.79,24.0,103.38,1.07,107.64,10.22,112.73,1.14
T3,42.511,106.37,26.72,114.1,1.02,101.49,11.58,108.34,0.96,113.56,25.83,105.2,1.0,110.39,11.28,102.54,1.07
