task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T4,0.938,99.72,26.0,115.7,1.11,99.59,11.16,106.0,0.98,98.25,26.5,102.87,1.13,98.67,11.44,98.55,1.04
T4,1.757,99.29,27.65,113.42,1.02,98.57,11.49,105.16,1.08,102.8,28.16,101.06,1.17,105.68,11.21,95.7,0.96
T6,3.656,114.92,27.25,112.99,1.05,100.39,10.31,94.56,1.14,103.35,25.36,109.92,1.07,103.37,10.09,102.53,1.06
T8,3.693,115.1,28.27,104.97,1.02,109.69,10.44,104.89,1.09,106.73,28.01,106.3,1.13,95.86,10.0,103.42,1.1
T1,3.934,106.03,26.72,113.8,1.1,107.8,10.19,96.7,1.11,107.54,26.69,101.06,0.99,95.32,9.4,101.77,0.98
T10,4.683,116.81,25.54,108.51,1.07,99.82,11.85,106.82,1.05,110.09,24.41,107.5,1.09,111.26,10.75,106.67,1.15
T8,4.713,103.51,27.17,103.5,1.08,106.29,11.67,111.16,1.09,109.66,28.36,109.45,1.11,107.12,11.4,101.4,1.09
T7,5.378,96.86,25.75,106.44,1.14,100.15,10.39,102.55,1.13,107.11,26.45,104.1,1.14,98.82,9.48,109.64,1.05
T7,5.43,104.73,23.47,109.32,1.1,109.25,9.86,97.79,1.03,104.02,24.92,111.51,1.16,92.65,10.59,109.37,1.14
T3,5.521,101.14,25.71,110.8,1.07,94.3,11.63,113.76,1.06,114.44,27.54,102.16,1.08,103.04,10.83,105.79,1.04
T6,6.736,117.87,24.7,106.86,1.12,94.77,10.87,100.53,1.04,112.95,26.4,112.52,1.05,94.74,10.74,97.74,1.0
T5,8.67,109.08,25.24,94.6,1.02,101.97,10.97,105.3,1.1,108.52,26.01,101.84,1.04,99.91,9.9,108.71,1.09
T6,8.918,113.82,24.04,109.58,1.14,111.38,10.97,94.2,1.16,101.64,26.52,99.72,1.07,111.18,10.58,94.19,1.11
T5,9.187,109.68,25.62,98.46,1.05,111.3,9.55,103.81,1.14,105.38,27.38,105.18,1.06,95.05,10.31,106.75,1.04
T5,9.431,104.4,24.37,92.34,0.98,104.12,11.1,106.48,1.08,113.02,25.0,93.14,1.11,95.62,10.56,106.91,1.09
T7,11.433,97.43,25.44,100.11,1.14,103.13,11.08,106.9,1.08,99.39,24.17,100.01,1.16,109.44,10.53,105.15,1.12
