task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T5,1.286,110.34,24.17,99.78,1.1,105.93,10.06,101.62,1.08,106.59,26.7,95.03,0.97,106.47,10.1,97.76,0.96
T4,2.496,98.91,28.39,114.68,0.99,96.73,11.06,101.0,1.09,99.19,28.88,105.12,1.1,101.06,10.07,108.84,1.03
T6,5.094,114.12,25.19,99.58,1.02,101.72,9.87,103.99,1.02,112.53,23.91,98.26,1.03,106.4,10.05,93.28,1.02
T4,5.259,94.61,28.52,115.02,1.08,102.73,11.62,106.08,1.02,109.88,26.65,105.82,1.14,99.71,10.8,94.52,1.07
T3,6.215,115.91,29.3,105.97,1.04,106.71,11.8,101.58,0.98,100.55,27.77,113.33,1.1,100.96,10.07,115.57,1.05
T10,7.124,115.17,22.97,111.44,1.15,110.62,10.51,109.08,1.12,99.58,26.32,116.19,1.0,100.97,11.44,97.91,1.12
T5,7.929,103.9,27.64,103.38,1.1,98.79,10.9,94.88,1.13,108.62,27.29,95.22,1.01,97.1,10.05,110.63,0.97
T3,8.6,106.19,29.25,101.3,1.13,99.73,11.68,114.44,1.06,117.0,28.35,98.78,1.11,109.48,10.41,111.52,0.97
T6,9.265,102.2,24.8,112.36,1.04,106.39,10.03,105.07,1.07,118.19,26.74,99.1,1.0,94.85,10.04,93.92,1.15
T8,11.812,101.75,27.41,117.71,1.08,93.67,10.06,99.92,1.03,100.94,26.18,118.51,1.14,110.75,11.23,107.09,1.04
T9,11.911,94.41,27.78,100.81,1.01,101.48,10.38,101.71,0.96,97.19,25.34,110.06,1.13,100.4,11.18,100.27,1.09
T3,12.282,117.51,28.59,107.46,1.06,93.7,10.21,108.9,0.95,100.68,29.29,113.44,1.11,95.52,10.01,113.76,1.09
T4,13.271,108.07,25.37,106.28,1.17,95.29,10.43,101.02,0.95,95.19,27.23,113.91,1.0,111.02,11.28,109.58,0.98
T2,14.929,100.63,26.99,99.34,1.07,97.99,10.05,106.35,1.16,109.13,25.66,114.85,1.06,100.31,10.23,103.2,1.01
T10,18.364,114.41,26.0,106.75,1.1,100.56,11.22,112.82,1.1,101.95,23.05,107.48,1.07,113.22,11.63,97.91,1.01
