task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T1,2.179,106.33,24.36,103.58,1.06,108.91,10.86,104.9,0.97,110.13,27.29,96.71,1.04,105.2,10.96,112.19,1.1
T3,2.604,100.42,29.55,106.42,1.01,106.52,10.47,100.74,1.06,116.52,25.27,110.54,1.06,103.87,10.57,106.53,1.02
T10,4.361,110.24,23.36,114.86,1.04,111.09,10.36,99.79,0.99,116.57,26.45,104.98,1.01,116.85,10.26,103.57,0.99
T9,4.56,95.23,26.86,112.34,0.96,107.09,10.41,99.51,1.0,98.72,27.47,107.45,1.03,91.86,11.19,106.16,1.04
T7,7.788,109.29,26.21,111.35,1.05,95.05,10.25,113.42,1.07,100.3,23.71,100.76,1.17,97.8,11.06,109.23,1.04
T6,10.403,100.83,23.91,100.61,1.11,111.53,10.94,97.68,1.01,104.64,27.68,101.61,1.07,97.31,11.25,107.44,1.02
T3,10.508,106.48,25.38,98.84,1.05,95.74,11.02,110.13,1.1,109.77,25.06,105.96,1.02,100.72,10.25,101.47,1.11
T5,11.466,100.21,23.96,108.29,1.04,95.67,10.28,96.96,1.11,110.86,27.85,100.61,1.08,109.06,10.95,96.6,1.06
T3,11.608,108.26,26.05,103.59,1.12,106.71,11.43,103.73,1.0,106.37,25.54,101.07,1.07,99.22,10.7,100.74,1.01
T6,13.793,103.78,27.65,101.27,1.07,101.45,11.03,92.98,1.09,113.96,25.07,112.09,0.98,103.93,11.22,104.33,1.08
T6,14.636,112.17,24.0,110.73,1.1,102.3,10.62,103.36,1.13,101.43,23.89,108.95,1.15,103.38,10.04,97.03,1.14
T5,15.927,110.32,26.05,106.45,1.08,104.05,10.45,100.46,1.03,106.78,24.67,95.37,1.1,105.76,9.44,102.7,0.98
T1,16.65,101.63,24.63,99.24,0.96,109.26,9.52,96.2,1.05,101.84,26.68,103.48,0.95,96.11,10.42,110.86,1.0
T6,17.194,105.74,24.12,108.52,1.03,97.26,10.93,98.18,1.1,108.36,26.65,105.58,1.05,106.16,10.37,94.14,1.16
T5,18.31,105.7,27.02,101.16,1.04,109.82,10.06,101.09,1.11,104.52,24.23,107.29,0.98,110.47,9.73,109.91,1.13
T9,18.658,110.29,24.26,98.74,1.07,94.36,11.74,100.41,1.01,97.54,27.84,101.27,0.95,108.43,11.02,100.94,1.02
T1,18.973,106.26,24.85,107.3,1.02,110.48,9.33,111.27,1.09,100.49,27.06,108.18,1.02,98.93,10.63,98.8,1.11
T1,21.8,110.58,24.45,97.2,1.0,98.31,9.44,100.33,1.1,113.28,24.87,105.73,0.99,101.12,9.61,101.13,1.06
T4,23.003,99.85,25.13,101.64,1.11,101.58,11.04,102.61,1.03,99.77,26.73,111.55,1.1,110.61,11.54,104.51,0.99
T3,25.496,113.76,27.48,115.73,1.08,109.94,10.31,108.88,1.08,106.34,25.83,115.78,1.08,97.73,11.19,115.41,0.99
T3,25.679,103.05,25.24,108.47,1.07,96.54,11.36,116.23,0.98,116.28,28.05,115.13,1.1,107.11,9.98,116.53,1.01
T3,28.133,103.07,25.16,110.0,1.12,106.4,10.66,106.08,1.02,110.11,28.69,115.27,1.11,102.33,9.94,116.99,1.01
T8,28.255,105.13,27.51,116.05,1.14,104.48,11.36,104.35,1.05,109.95,25.03,102.86,1.09,103.46,11.37,107.81,1.05
T1,32.003,101.22,24.01,106.12,1.07,108.23,10.16,101.11,0.95,112.09,26.07,104.05,0.95,102.01,10.13,106.32,1.04
T10,36.517,112.36,24.02,114.77,1.0,113.8,10.23,97.87,1.15,107.88,25.91,109.06,0.99,110.51,10.44,112.08,1.0
T9,36.592,100.56,25.16,111.01,1.1,100.76,10.92,96.82,1.11,95.05,25.73,109.21,1.12,96.98,10.63,101.74,0.94
T1,38.237,114.18,24.96,105.05,0.95,106.66,10.39,112.13,1.11,98.37,26.75,111.94,1.01,97.64,10.97,113.7,0.95
T1,38.575,99.63,25.1,95.89,0.94,104.74,10.92,113.86,1.01,109.75,26.8,103.51,1.02,95.34,9.97,99.99,1.04
T2,39.046,110.66,29.67,102.63,1.06,109.84,9.93,95.84,1.08,107.52,28.31,106.19,1.03,104.4,9.97,109.58,1.15
T4,39.951,108.64,25.36,108.42,1.05,96.7,11.76,98.38,0.96,106.77,26.82,100.69,1.17,96.2,11.71,105.61,1.05
