task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1
4,0.076,100.702,1.039,107.145,1.021,10.425,95.24,1.045,98.261,1.008,111.092,1.061,10.435,96.448,1.029
4,0.143,100.821,0.996,107.403,1.012,10.435,105.005,1.068,95.507,1.077,97.387,1.019,10.838,97.367,1.052
4,0.208,99.565,1.025,107.347,1.072,10.043,96.501,0.926,95.107,0.989,98.027,1.039,10.987,103.176,1.021
4,0.213,105.401,1.154,99.886,1.008,10.505,101.506,0.931,98.813,1.062,111.565,0.969,10.508,104.626,1.043
1,0.233,107.384,1.022,103.474,112.695,109.413,99.923,98.157,107.379,1.167,98.773,107.636,107.587,100.937,97.329
2,0.304,107.883,106.798,10.405,95.091,101.622,107.778,101.24,106.416,112.966,9.356,92.835,113.273,99.486,105.744
3,0.852,107.363,0.964,101.44,93.571,0.945,97.416,1.04,108.325,1.059,106.544,103.36,1.035,98.963,1.071
4,0.933,95.578,1.137,111.766,1.034,10.944,98.367,0.976,94.394,1.007,99.892,1.089,11.077,103.873,0.982
2,1.454,103.954,114.107,10.765,100.852,108.647,102.563,105.021,102.869,115.781,10.347,109.274,101.877,113.193,95.089
1,1.756,102.233,0.999,111.434,109.997,105.295,106.054,110.907,100.435,1.093,100.168,110.033,113.453,111.665,98.163
2,2.188,113.015,113.265,10.389,95.537,105.506,104.184,104.378,104.943,107.269,9.393,107.488,113.216,98.528,98.837
3,2.27,114.882,1.098,111.707,108.552,1.091,96.181,1.087,116.236,1.011,114.564,97.898,1.027,106.444,1.138
1,2.69,105.355,1.033,106.848,102.137,113.586,112.47,97.502,96.836,1.126,102.336,114.88,107.035,102.842,103.692
2,2.897,104.517,102.517,10.9,98.57,105.118,96.706,97.259,109.808,104.987,10.639,95.67,116.289,111.882,99.96
2,2.945,101.412,115.783,9.324,92.906,115.394,98.08,103.018,105.943,101.995,10.752,104.199,100.322,98.052,107.134
3,3.108,101.195,1.134,104.042,93.035,1.022,99.93,1.076,104.117,1.045,112.338,100.856,1.035,101.019,1.002
1,3.114,95.615,1.101,106.059,109.113,102.748,109.602,107.925,97.827,1.152,106.097,107.317,101.508,98.955,101.377
4,3.424,95.193,1.131,99.124,0.996,11.493,108.113,0.938,94.621,1.094,106.174,1.126,10.603,100.546,0.945
1,3.632,96.651,1.069,104.754,106.509,100.016,109.621,99.422,95.631,1.144,99.419,109.995,99.03,103.488,104.929
3,3.845,112.732,1.116,105.252,99.543,0.939,101.757,0.983,118.741,1.067,110.045,103.818,1.091,107.825,1.022
2,3.916,104.735,106.067,9.757,100.37,117.633,112.469,100.321,104.708,103.786,9.187,103.789,113.783,109.093,104.422
2,4.037,110.328,106.522,10.765,105.135,109.901,109.913,99.922,104.125,113.48,10.199,102.544,108.134,105.554,106.824
1,4.223,106.988,1.021,101.064,100.561,106.115,98.952,95.556,99.482,1.069,96.061,102.111,105.08,108.614,99.148
2,4.363,100.643,116.334,10.216,94.104,103.829,103.337,111.581,100.081,107.736,10.311,98.632,103.06,111.814,99.668
2,4.609,99.267,102.209,9.747,94.138,105.789,99.002,103.708,97.921,108.581,9.999,96.241,114.04,99.938,99.97
4,4.899,101.997,1.063,109.611,0.963,11.025,99.536,1.051,102.618,1.091,113.65,1.032,11.456,108.813,0.947
2,5.139,105.246,111.051,10.691,92.777,100.874,106.026,107.985,103.674,101.718,10.787,95.4,109.738,107.519,95.001
1,5.542,110.621,1.068,102.423,108.143,99.367,111.799,106.967,108.392,1.014,102.823,115.879,109.938,102.678,110.935
1,5.924,94.5,0.991,100.941,110.734,105.228,101.114,94.71,99.56,1.039,106.559,111.256,116.4,109.788,108.074
1,6.068,102.094,1.064,102.429,106.187,110.139,98.097,101.457,101.569,1.033,106.496,101.762,113.705,104.475,102.168
4,6.084,105.166,1.111,99.892,1.06,11.272,101.021,1.087,97.712,0.987,108.817,1.014,11.519,96.386,0.984
3,6.333,106.835,1.111,107.657,95.03,1.061,106.774,1.083,116.944,1.117,111.737,100.903,1.08,95.658,0.974
3,6.564,109.794,0.975,106.808,92.672,1.087,107.48,1.08,108.596,1.029,112.53,108.051,1.007,94.257,1.065
2,6.611,100.22,117.053,9.382,97.003,118.084,109.527,105.681,104.187,113.265,9.707,95.631,100.445,102.976,94.313
2,7.095,108.007,109.283,10.889,100.955,100.491,113.397,105.288,114.27,100.994,9.309,104.633,101.804,97.556,105.051
1,7.76,109.153,1.046,108.531,106.921,102.775,109.75,102.026,107.098,1.044,106.433,100.716,109.991,107.383,98.507
2,7.812,112.213,114.751,10.535,108.707,109.901,97.195,101.754,100.22,106.655,10.101,100.428,114.455,102.017,96.338
