task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
2,0.229,2.368,1.987,3.985,0.801,2.221,1.799,4.901,0.955
4,0.465,2.07,1.536,4.07,0.822,2.207,1.847,4.966,0.835
4,0.509,2.0,1.861,3.874,0.889,2.371,1.531,3.913,1.063
2,0.663,2.629,1.918,4.841,0.725,1.907,1.935,4.643,0.808
3,0.715,2.111,1.622,5.728,0.737,1.883,1.531,4.865,0.893
1,0.738,2.471,1.451,4.348,0.841,2.455,1.735,4.503,0.655
2,1.073,1.912,1.677,4.453,1.008,2.016,1.903,5.043,0.916
1,1.11,1.991,1.457,4.405,0.694,2.593,1.658,3.937,0.719
3,1.14,2.021,1.516,5.589,0.84,1.767,1.548,5.194,0.793
2,1.147,2.0,2.113,3.636,0.946,2.268,1.655,3.705,0.849
2,1.513,2.007,2.081,3.918,0.83,2.392,2.12,4.642,0.965
2,1.544,2.434,2.025,4.555,0.959,2.197,1.665,4.308,0.895
2,2.154,2.298,1.671,4.059,0.809,1.966,1.903,4.295,0.912
4,2.412,2.118,1.832,4.997,1.018,2.389,1.573,5.023,0.957
1,2.511,2.216,1.848,4.716,0.745,1.928,1.758,3.904,0.838
4,2.597,1.92,1.724,3.693,0.933,2.042,1.529,4.188,0.933
2,2.65,2.433,2.007,3.74,0.841,2.109,1.918,4.143,0.727
4,2.86,2.105,1.822,4.208,0.987,2.426,1.825,4.288,0.796
1,2.926,1.889,1.456,4.079,0.724,2.567,1.956,3.854,0.631
3,3.223,2.049,1.451,5.798,1.009,1.792,1.55,5.493,1.0
1,3.317,1.885,1.905,5.044,0.633,2.346,1.498,4.941,0.66
1,3.636,2.03,1.659,4.681,0.753,2.177,1.989,4.716,0.648
3,3.775,1.789,1.584,5.753,0.867,1.923,1.601,4.279,0.999
2,3.849,2.51,2.05,3.864,0.797,2.642,1.555,4.324,0.779
3,4.48,1.914,1.561,5.392,0.748,2.179,1.494,4.335,0.996
4,4.826,1.916,1.861,4.317,1.014,1.925,1.644,4.536,0.915
3,4.897,1.928,1.352,4.957,0.734,2.017,1.331,4.278,0.842
4,5.35,2.28,1.897,3.687,1.02,1.94,1.882,3.89,0.814
3,5.373,2.22,1.449,4.933,0.909,2.124,1.758,5.55,0.8
1,5.41,2.324,1.862,4.784,0.804,2.023,1.622,4.992,0.627
3,6.062,2.397,1.387,4.247,0.958,1.851,1.397,4.869,0.801
1,6.083,2.242,1.735,4.912,0.837,2.157,1.841,4.031,0.829
3,6.171,2.275,1.277,5.333,0.772,2.029,1.54,5.15,0.885
2,6.452,2.443,1.963,4.934,0.971,1.989,1.658,4.37,0.719
2,6.884,2.041,1.985,4.344,0.969,2.391,1.585,3.819,0.726
3,7.236,1.886,1.519,4.356,0.902,2.378,1.431,5.81,0.815
4,7.338,2.227,1.829,4.929,0.833,2.434,1.515,4.258,0.762
4,7.684,2.119,1.751,4.11,0.785,2.129,1.558,4.591,0.966
2,7.899,2.224,1.773,5.048,0.843,2.063,2.112,3.852,0.769
4,8.44,2.193,1.69,3.867,0.773,2.101,1.473,4.903,0.965
4,8.644,1.955,1.822,3.967,0.994,2.384,1.465,4.821,0.761
1,8.884,2.119,1.691,4.13,0.676,2.252,1.953,4.87,0.776
2,9.065,2.134,1.762,3.934,0.83,2.17,1.58,4.167,0.913
2,9.097,1.94,1.888,3.8,0.758,2.375,2.047,4.409,0.89
4,9.114,2.265,1.564,4.375,0.829,2.158,1.763,4.782,0.992
4,9.279,2.423,1.825,4.771,0.931,2.304,1.386,4.971,0.792
2,9.365,2.278,1.824,3.628,0.911,2.063,2.025,4.111,1.007
4,9.42,2.385,1.767,4.418,1.062,1.862,1.361,4.833,0.953
4,9.492,2.118,1.372,4.54,0.996,2.361,1.761,3.763,1.006
3,9.557,2.152,1.47,5.543,0.869,1.978,1.46,5.89,0.98
2,9.804,2.629,1.6,4.394,0.867,2.361,2.105,4.176,0.867
3,9.843,2.208,1.377,4.951,0.877,1.894,1.566,5.969,0.922
2,9.87,2.263,1.967,4.568,1.007,2.617,1.887,4.226,0.925
2,10.108,2.05,2.064,3.649,0.915,2.215,1.83,3.71,1.007
2,10.563,2.298,1.824,3.951,0.913,1.883,2.127,3.712,0.771
3,10.567,2.314,1.347,5.522,0.889,2.131,1.774,5.202,0.837
2,10.598,1.922,1.52,4.304,0.814,2.293,1.626,4.743,0.984
3,10.763,1.778,1.501,5.518,0.985,1.931,1.79,5.959,0.946
2,10.802,2.529,1.801,4.773,0.987,1.966,1.537,3.911,0.925
2,10.833,2.401,1.688,3.662,0.796,2.421,1.722,4.861,0.87
2,10.968,2.079,1.587,5.053,1.013,2.534,2.06,5.06,1.015
3,11.199,2.061,1.711,4.617,0.766,2.275,1.484,5.083,0.791
1,11.667,2.521,1.588,4.013,0.687,2.034,1.875,4.282,0.759
2,11.678,1.912,2.054,4.746,0.844,1.994,1.902,3.75,0.805
2,11.84,2.242,1.826,4.49,0.83,2.537,1.625,4.269,0.867
3,12.067,2.013,1.552,4.655,0.72,2.127,1.56,4.278,0.839
1,12.415,1.936,1.892,4.683,0.846,2.581,1.945,3.773,0.702
3,12.719,1.887,1.428,5.882,0.888,1.782,1.681,4.611,0.986
3,12.819,2.147,1.511,5.743,0.924,1.723,1.372,4.55,0.822
4,13.206,2.065,1.51,3.758,0.767,1.78,1.589,4.966,1.032
4,13.318,2.368,1.577,4.067,1.038,2.448,1.885,4.769,0.855
4,13.484,2.309,1.822,4.145,0.931,1.742,1.759,4.51,0.842
2,13.565,1.922,1.956,4.649,0.889,2.481,1.963,4.22,0.839
4,13.579,2.082,1.388,4.868,0.834,2.386,1.348,4.968,0.943
4,13.707,1.925,1.729,4.532,0.946,1.982,1.759,4.18,0.78
4,13.996,2.009,1.851,4.381,0.83,1.989,1.766,4.879,1.008
3,14.207,2.391,1.733,5.43,0.855,2.321,1.531,4.428,0.779
3,14.26,1.843,1.657,5.776,0.926,2.201,1.628,4.309,0.762
3,14.282,1.889,1.452,4.714,0.815,1.893,1.776,5.91,0.886
2,14.406,2.218,1.777,3.835,0.913,2.541,1.959,5.111,0.862
1,14.477,2.177,1.918,4.079,0.71,2.114,1.873,4.131,0.75
4,14.822,1.803,1.798,4.167,0.796,2.113,1.432,5.013,1.008
3,15.203,2.129,1.622,4.577,0.78,2.201,1.587,4.625,1.005
1,15.342,2.183,1.868,4.861,0.746,2.284,1.837,4.097,0.791
4,15.357,1.982,1.411,4.618,0.815,2.44,1.668,4.236,0.86
2,15.384,1.876,1.565,4.041,0.74,2.008,1.673,4.191,0.794
2,15.468,2.247,1.995,5.073,0.905,2.386,1.538,4.119,0.846
2,15.753,2.196,1.658,3.708,0.926,1.877,1.694,4.379,0.937
4,16.415,2.322,1.585,4.764,0.935,1.803,1.835,4.38,0.945
3,16.491,2.397,1.531,4.951,0.761,2.348,1.671,4.447,0.786
4,16.7,1.831,1.359,3.757,0.977,1.954,1.749,4.865,0.799
4,16.857,2.176,1.742,5.023,0.759,2.275,1.609,4.062,0.974
2,17.062,2.417,1.7,4.586,0.984,1.993,1.606,4.797,0.851
2,17.3,2.276,1.55,4.024,0.738,1.888,1.609,3.93,0.956
4,17.43,2.318,1.41,5.104,0.989,2.049,1.753,4.215,1.021
3,17.79,2.199,1.681,4.374,0.78,2.143,1.592,4.81,0.841
3,17.849,2.111,1.278,5.736,0.749,1.83,1.721,5.35,0.906
2,17.857,2.408,1.794,4.011,0.817,2.637,1.736,4.813,0.863
1,18.632,2.192,1.763,3.773,0.804,2.531,1.547,4.442,0.646
3,18.796,2.108,1.66,4.82,0.834,2.285,1.463,5.088,0.986
