task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
3,0.111,1.923,1.333,4.908,0.841,1.744,1.428,5.0,0.922
3,0.292,1.937,1.358,5.741,0.926,1.97,1.496,5.303,0.871
3,0.401,1.947,1.552,5.406,0.753,2.083,1.502,5.631,0.911
2,1.006,2.361,1.904,4.236,0.834,2.294,1.697,4.933,0.968
4,2.043,2.28,1.636,4.342,0.932,2.254,1.859,4.005,0.946
4,2.733,1.883,1.753,5.117,0.986,2.155,1.401,4.957,0.998
2,2.744,2.016,1.628,4.383,0.867,2.209,1.99,5.068,0.797
4,2.775,1.844,1.843,4.409,0.897,1.97,1.376,4.815,0.891
3,3.03,2.202,1.452,5.838,0.729,2.165,1.306,4.55,0.778
2,3.41,2.295,1.728,3.973,0.744,2.568,2.006,4.501,0.843
2,3.606,2.285,2.122,4.495,0.807,2.351,1.605,4.469,0.964
2,3.623,2.264,2.142,4.295,0.797,1.893,1.902,4.039,0.877
2,3.83,2.462,1.787,4.444,0.811,2.229,1.681,4.044,0.855
4,3.979,1.913,1.476,4.067,0.842,1.979,1.349,4.291,0.972
1,4.066,2.441,1.506,3.747,0.799,2.183,1.807,4.666,0.837
3,4.099,2.435,1.515,4.768,0.767,1.807,1.749,5.345,0.93
3,4.251,2.313,1.598,4.554,0.882,1.893,1.664,4.491,0.977
3,4.641,2.17,1.794,4.866,0.8,2.386,1.366,5.943,0.914
1,4.68,2.185,1.769,3.608,0.755,2.286,1.737,4.363,0.837
4,5.135,2.102,1.771,3.767,0.972,1.822,1.369,3.726,1.009
3,5.707,1.804,1.388,4.452,0.821,2.149,1.352,4.764,0.894
1,6.525,2.298,1.932,3.753,0.751,2.081,1.775,3.987,0.837
2,7.133,2.188,2.032,4.189,0.74,2.341,2.049,3.709,0.795
1,7.186,2.45,1.603,4.568,0.803,2.466,1.71,4.76,0.666
1,7.401,2.571,1.866,4.757,0.651,2.215,1.923,4.184,0.758
4,7.413,2.078,1.745,3.766,0.97,1.918,1.648,4.724,1.013
1,7.804,2.144,1.72,3.901,0.774,1.951,1.773,3.648,0.822
2,8.024,1.887,1.99,4.842,0.852,2.115,1.966,3.772,0.754
3,8.275,2.254,1.305,5.481,1.001,1.807,1.302,4.886,0.809
3,8.307,2.281,1.65,5.18,0.797,1.771,1.346,5.661,0.865
3,9.014,1.733,1.727,5.173,0.968,2.361,1.718,4.303,0.828
1,9.108,2.156,1.985,4.896,0.675,2.566,1.648,4.536,0.804
3,9.147,2.175,1.292,5.603,0.756,2.336,1.382,4.285,0.728
1,9.266,2.404,1.644,4.235,0.773,2.012,1.735,4.838,0.653
4,9.454,1.798,1.897,4.757,0.822,2.063,1.664,4.236,0.899
4,9.465,2.193,1.854,4.781,1.02,2.005,1.758,3.706,0.765
4,9.612,1.885,1.424,4.012,1.038,1.891,1.821,4.993,1.024
3,9.974,2.253,1.731,4.501,1.014,2.305,1.61,4.615,0.99
1,10.045,2.422,1.892,4.896,0.821,2.034,1.518,4.41,0.764
1,10.356,2.436,1.949,3.615,0.796,2.408,1.981,3.905,0.756
1,10.398,2.586,1.554,4.405,0.809,2.198,1.876,3.668,0.831
4,10.514,2.093,1.867,5.048,0.878,1.919,1.841,5.048,0.761
3,10.554,2.395,1.331,4.59,0.873,1.959,1.664,4.862,0.898
3,10.765,1.934,1.63,4.374,0.826,2.05,1.743,5.663,0.769
4,10.825,2.309,1.885,4.109,1.037,2.172,1.746,3.916,1.042
1,10.855,1.991,1.902,4.915,0.721,2.61,1.866,4.76,0.765
1,11.352,2.449,1.582,4.584,0.841,2.516,1.801,5.006,0.758
3,11.45,2.054,1.288,5.747,0.916,2.22,1.275,4.33,0.961
4,11.656,2.423,1.631,4.15,0.862,2.105,1.414,4.323,1.071
3,11.73,1.767,1.438,5.003,0.918,1.883,1.281,5.865,0.746
4,11.733,1.9,1.752,4.997,0.952,1.809,1.685,4.702,0.876
2,11.769,2.381,1.726,5.057,0.857,2.386,1.512,3.97,0.919
1,12.234,2.116,1.691,4.25,0.736,1.928,1.61,4.61,0.834
1,12.244,2.472,1.71,4.059,0.707,2.192,1.862,4.044,0.772
3,12.371,2.278,1.388,4.307,0.802,2.218,1.618,4.869,0.951
1,12.399,2.478,1.892,4.706,0.664,1.955,1.897,4.922,0.82
3,12.473,1.833,1.462,4.882,0.731,2.247,1.329,5.262,0.851
1,12.563,2.24,1.583,3.709,0.753,1.97,1.653,4.271,0.705
1,12.76,2.364,1.719,4.401,0.644,2.056,1.896,4.926,0.833
4,13.181,2.295,1.761,3.846,1.015,1.826,1.526,3.739,1.047
1,13.443,2.309,1.673,4.851,0.704,1.922,1.899,4.349,0.824
1,13.481,1.995,1.741,4.205,0.71,1.979,1.871,4.782,0.738
2,13.495,2.14,1.708,3.997,0.831,2.532,1.736,3.777,0.775
2,13.581,1.98,1.662,4.174,0.941,2.34,2.132,4.98,0.938
3,13.791,2.021,1.58,5.591,0.769,2.02,1.614,5.007,0.818
4,13.886,2.406,1.87,3.646,1.051,1.966,1.511,4.175,0.775
1,13.929,2.42,1.462,4.326,0.815,2.078,1.671,4.148,0.825
2,14.508,2.329,1.706,4.115,1.002,2.417,1.615,4.572,0.738
4,14.742,2.366,1.373,3.909,1.061,1.98,1.624,3.919,0.837
3,14.798,1.853,1.509,5.47,0.969,2.407,1.385,4.796,0.744
2,14.988,1.944,1.974,4.599,0.872,2.283,1.777,4.001,0.737
1,15.314,2.277,1.515,4.479,0.773,2.096,1.854,4.517,0.839
1,15.379,2.454,1.799,4.38,0.617,2.526,1.753,4.639,0.862
2,15.38,2.164,1.895,4.928,0.822,1.972,1.979,3.926,0.734
1,16.016,1.998,1.782,4.353,0.61,2.476,1.976,4.412,0.842
4,16.255,2.001,1.498,3.961,0.957,2.075,1.829,4.595,1.038
