task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
2,0.076,2.008,2.024,5.056,0.764,2.105,1.614,3.626,1.017
1,0.952,2.331,1.99,4.967,0.808,2.117,1.577,4.698,0.623
2,0.968,1.973,1.52,4.094,0.753,2.084,1.597,3.93,0.794
1,1.05,2.308,1.675,3.646,0.754,2.138,1.463,3.664,0.811
2,1.124,2.418,1.912,4.228,0.772,1.95,1.632,4.332,0.763
3,1.164,2.069,1.694,4.569,0.747,1.993,1.583,5.622,0.986
3,1.535,2.001,1.421,4.781,0.768,2.068,1.593,5.804,0.955
3,1.833,2.111,1.552,5.777,1.014,1.723,1.369,5.667,0.852
4,1.916,1.959,1.648,4.971,0.901,2.061,1.541,4.521,1.06
3,2.01,2.248,1.502,4.502,0.893,2.029,1.627,5.751,1.011
3,2.154,2.251,1.524,4.866,0.857,1.817,1.557,5.522,0.907
1,2.332,2.116,1.618,4.986,0.611,1.909,1.598,3.901,0.809
4,2.587,2.291,1.411,4.375,0.862,2.012,1.36,3.926,0.974
4,2.626,1.808,1.43,4.249,1.058,2.395,1.668,3.656,0.828
3,2.628,2.068,1.58,5.528,0.89,2.386,1.727,4.982,0.84
4,3.094,2.181,1.397,5.104,0.865,2.114,1.786,3.898,0.786
1,3.66,2.213,1.846,5.097,0.806,1.922,1.601,4.241,0.623
3,4.117,1.79,1.426,4.595,0.718,1.999,1.271,4.464,0.839
1,4.89,2.227,1.41,3.664,0.859,2.379,1.558,3.792,0.782
2,5.089,2.464,2.049,4.586,0.942,2.512,1.769,5.133,0.916
2,5.227,2.426,1.575,4.778,0.91,2.596,1.608,3.951,0.799
4,5.248,2.364,1.685,4.581,1.03,1.804,1.69,4.094,0.973
4,5.492,2.038,1.812,4.784,1.003,2.195,1.69,4.256,0.997
3,5.69,2.16,1.673,5.222,0.765,2.392,1.515,4.623,0.766
4,6.183,2.273,1.818,4.605,1.022,1.734,1.817,3.825,0.785
1,6.239,1.91,1.462,3.841,0.692,2.513,1.416,4.833,0.668
2,6.284,2.061,1.873,4.1,0.735,1.961,1.999,4.602,0.923
4,6.424,2.228,1.758,4.713,0.996,2.03,1.836,5.082,0.756
4,6.452,2.056,1.688,4.87,0.965,1.96,1.578,4.321,0.829
4,6.834,2.397,1.688,3.966,1.068,1.818,1.598,4.55,0.812
3,7.541,2.269,1.488,5.96,0.898,1.858,1.548,4.419,0.73
3,7.903,2.255,1.406,4.839,0.719,1.878,1.367,5.282,0.941
1,7.971,2.315,1.671,4.54,0.61,1.946,1.469,4.361,0.786
2,8.008,2.519,1.931,3.792,0.958,1.943,1.776,5.037,0.983
4,8.104,1.771,1.447,5.002,0.982,2.219,1.624,4.639,0.827
4,8.496,2.082,1.481,4.078,0.79,1.909,1.68,4.32,0.852
2,8.909,2.17,1.544,4.93,0.797,2.626,2.113,4.522,0.807
4,8.985,2.124,1.597,3.883,0.802,2.136,1.526,3.779,0.826
3,9.205,1.979,1.76,4.458,0.801,1.961,1.499,4.38,0.785
2,9.356,2.446,1.68,3.71,0.793,2.577,1.63,4.312,0.987
2,9.665,2.322,1.769,4.23,0.78,2.0,1.838,4.586,0.812
2,9.738,2.2,1.823,4.589,0.93,2.529,1.619,4.685,0.963
4,10.031,1.819,1.449,4.897,0.873,2.426,1.79,4.712,0.806
1,10.09,2.48,1.441,3.851,0.636,1.91,1.846,3.691,0.614
2,10.153,2.341,2.069,3.939,0.916,2.264,1.629,4.901,0.769
3,10.291,1.859,1.327,5.615,0.95,2.375,1.75,5.107,0.817
3,10.298,2.209,1.527,4.306,0.734,2.301,1.715,5.812,1.005
4,11.48,2.208,1.347,3.641,1.058,2.09,1.833,4.894,1.032
4,11.711,1.799,1.852,3.943,1.049,2.379,1.588,4.936,1.019
4,11.951,2.428,1.705,4.849,0.763,1.931,1.636,4.968,0.965
2,12.326,2.571,1.826,3.951,0.886,2.566,2.071,4.268,0.92
2,12.418,2.36,2.032,4.007,1.002,2.417,1.721,5.028,0.97
1,12.43,2.315,1.762,4.77,0.808,2.197,1.848,3.672,0.799
1,12.496,2.454,1.682,4.783,0.628,2.233,1.497,4.666,0.826
4,13.052,1.797,1.534,4.68,1.043,1.742,1.648,4.163,0.983
1,13.082,2.125,1.576,3.814,0.693,2.234,1.973,3.604,0.7
4,13.127,2.359,1.742,5.096,0.919,1.989,1.749,3.934,0.818
2,13.214,2.043,1.569,4.259,0.972,2.566,1.556,4.191,0.732
3,13.243,1.893,1.643,5.0,0.767,2.363,1.733,4.61,0.934
3,13.299,1.936,1.733,4.572,0.763,2.052,1.639,4.957,0.806
1,13.626,1.889,1.868,4.828,0.742,2.51,1.451,3.726,0.736
3,13.682,2.354,1.749,4.625,0.906,2.296,1.496,5.793,0.98
4,13.851,1.845,1.413,4.078,1.051,2.003,1.524,3.901,0.762
4,13.864,2.046,1.526,4.538,1.039,1.905,1.57,4.684,0.965
1,13.907,2.511,1.51,4.027,0.826,2.215,1.73,4.896,0.711
2,14.065,2.172,1.908,3.761,0.719,2.394,1.975,4.702,0.918
2,14.07,2.476,1.866,3.978,0.925,2.298,1.737,3.835,0.728
1,14.21,1.99,1.547,4.548,0.847,2.232,1.631,4.104,0.834
2,14.266,2.537,1.908,5.021,0.77,2.518,1.776,4.213,0.727
1,14.365,2.45,1.89,3.707,0.684,2.158,1.899,4.267,0.637
3,14.478,1.869,1.328,5.206,0.748,1.789,1.433,4.256,0.814
3,14.653,2.238,1.567,4.548,0.986,2.194,1.513,4.677,0.866
4,14.777,2.198,1.536,3.912,0.951,2.309,1.811,4.433,0.886
1,15.074,2.544,1.451,4.876,0.707,2.318,1.82,4.597,0.822
2,15.179,2.622,1.975,4.515,0.846,2.562,1.804,3.63,0.817
3,15.207,2.221,1.712,5.209,0.888,2.128,1.603,5.889,0.918
1,15.387,2.361,1.973,3.854,0.702,2.07,1.542,3.937,0.669
1,15.521,2.073,1.736,4.639,0.757,2.226,1.618,4.373,0.804
3,15.637,2.053,1.301,5.91,0.786,2.18,1.44,4.84,0.813
1,15.784,2.364,1.682,5.078,0.631,1.913,1.546,4.592,0.644
4,15.851,1.926,1.693,4.898,1.019,2.163,1.732,3.996,0.801
4,16.354,2.314,1.59,4.363,0.877,2.364,1.756,4.442,0.775
4,16.428,2.087,1.607,4.551,1.024,2.073,1.613,4.5,0.898
3,16.525,1.79,1.621,4.73,0.82,1.957,1.332,5.031,0.762
1,16.808,2.471,1.61,4.76,0.662,1.872,1.876,3.693,0.707
4,16.989,2.016,1.678,4.61,0.888,1.909,1.488,3.917,1.036
4,17.42,2.049,1.601,4.747,1.013,1.955,1.562,3.966,0.843
4,17.473,2.152,1.724,4.409,0.876,2.083,1.633,4.352,0.862
4,18.018,2.346,1.607,4.391,0.967,2.413,1.774,4.33,0.771
1,18.29,1.889,1.858,3.669,0.811,1.939,1.972,4.8,0.689
1,18.503,1.896,1.746,4.298,0.735,2.622,1.58,4.027,0.671
4,19.005,2.275,1.648,4.765,0.808,2.436,1.348,4.77,1.014
2,19.059,1.888,1.978,4.368,0.748,2.236,1.836,3.848,0.747
3,19.304,2.248,1.347,4.677,0.749,1.885,1.609,4.452,0.726
1,19.456,1.983,1.494,4.392,0.759,1.986,1.551,4.831,0.648
2,19.78,2.155,1.613,4.588,0.845,2.191,1.669,3.922,0.775
