task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
2,0.221,2.57,1.72,4.156,0.795,2.529,1.732,4.764,0.98
3,0.284,2.135,1.464,4.425,0.904,1.813,1.371,5.743,0.762
1,0.711,2.346,1.609,4.986,0.759,2.613,1.454,3.893,0.809
3,0.824,2.015,1.71,5.732,0.84,2.166,1.46,4.806,0.874
1,0.922,1.94,1.518,4.487,0.627,2.324,1.452,4.282,0.695
4,1.141,2.132,1.822,4.597,0.967,2.253,1.69,5.068,0.793
1,1.396,2.095,1.41,5.097,0.744,1.858,1.947,5.067,0.742
1,1.865,2.328,1.574,4.053,0.799,2.327,1.688,4.505,0.781
2,1.875,2.426,2.122,3.958,0.728,2.471,1.859,4.685,0.815
3,1.898,1.923,1.682,4.279,0.742,1.874,1.431,5.702,0.791
4,2.006,1.771,1.639,4.284,0.954,1.742,1.558,3.656,1.037
2,2.016,2.195,1.903,4.943,0.734,2.508,1.66,4.081,0.83
2,2.119,2.063,1.72,5.114,0.72,2.136,2.04,4.474,0.916
2,2.494,2.258,1.768,5.025,0.793,2.256,2.127,4.151,0.797
1,2.747,2.156,1.853,4.483,0.741,1.995,1.716,3.893,0.632
2,3.927,2.277,1.919,3.827,0.961,2.156,1.649,3.732,0.719
3,4.25,2.095,1.338,5.0,0.746,2.318,1.661,4.948,1.014
4,4.347,1.789,1.682,4.032,0.954,2.146,1.888,3.858,0.817
1,4.687,2.346,1.445,4.38,0.688,2.42,1.873,4.225,0.671
4,5.132,1.96,1.727,4.244,0.859,2.083,1.722,4.868,0.812
3,5.178,2.127,1.501,5.907,0.914,2.301,1.432,5.209,0.976
2,5.647,2.513,1.901,4.729,0.869,2.279,1.974,4.767,0.94
2,5.677,2.316,1.836,4.818,0.98,2.625,1.935,4.884,0.993
2,5.896,2.042,2.04,4.571,1.014,1.906,1.824,5.099,0.899
