task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
3,0.339,1.878,1.499,4.362,0.919,2.398,1.682,5.166,1.009
4,0.396,2.109,1.515,3.948,1.031,2.156,1.529,4.907,1.04
3,0.399,2.41,1.514,5.953,0.822,2.365,1.288,4.99,0.818
4,0.455,2.202,1.707,4.768,0.921,2.136,1.796,4.865,0.917
2,1.289,2.017,1.725,3.7,0.93,2.435,1.979,4.093,0.822
4,1.706,2.422,1.476,3.734,0.777,2.421,1.711,4.421,0.922
2,1.96,2.491,2.007,4.327,1.018,1.893,1.933,4.965,0.926
3,1.988,1.951,1.585,4.477,0.831,2.245,1.566,4.7,0.967
1,2.799,1.965,1.607,4.35,0.809,2.364,1.675,4.757,0.732
3,2.953,2.403,1.53,5.962,0.883,2.181,1.423,4.642,0.981
3,3.175,2.02,1.704,5.469,0.859,1.81,1.393,4.811,0.718
4,3.389,2.362,1.353,3.646,0.93,1.765,1.597,4.052,0.756
2,3.407,1.994,2.002,4.394,0.886,2.017,1.858,4.643,0.883
3,3.583,2.375,1.504,5.551,0.78,1.947,1.316,4.496,0.904
4,3.615,2.345,1.358,3.859,0.818,1.784,1.748,5.049,0.879
1,3.746,2.238,1.959,4.825,0.78,2.284,1.631,4.021,0.844
2,3.817,2.099,1.746,4.345,0.81,2.548,1.598,4.504,0.831
2,4.16,2.548,2.067,4.936,0.949,2.495,1.999,3.782,0.987
4,4.445,2.061,1.664,3.82,1.016,1.88,1.386,4.703,1.04
4,4.726,1.883,1.892,4.536,0.846,2.373,1.648,4.886,0.862
1,4.878,2.197,1.847,4.891,0.808,2.499,1.885,4.343,0.736
2,5.038,2.625,1.604,4.365,0.818,2.261,1.94,3.898,0.895
1,5.331,2.321,1.598,4.28,0.739,2.486,1.44,4.901,0.678
1,5.471,2.421,1.836,3.618,0.701,2.549,1.668,5.097,0.713
2,5.56,2.422,2.095,4.115,0.736,2.361,2.093,3.93,0.72
1,5.663,2.602,1.524,4.186,0.773,1.987,1.607,4.345,0.769
3,5.745,2.405,1.638,5.419,0.957,2.252,1.692,4.304,0.784
2,5.87,1.985,1.991,5.073,0.96,2.329,1.609,4.975,0.91
1,5.9,2.34,1.775,4.791,0.715,2.563,1.953,4.042,0.811
4,5.901,2.398,1.458,4.08,1.045,1.964,1.428,3.846,1.002
1,6.51,2.484,1.916,4.955,0.677,2.125,1.671,4.233,0.861
2,6.517,2.411,1.985,4.085,0.772,2.208,2.037,3.743,0.999
2,6.88,2.065,1.734,4.079,0.719,2.278,1.713,4.886,0.808
4,6.959,2.085,1.833,4.64,0.768,2.153,1.601,4.551,0.807
2,7.422,2.262,2.065,4.345,0.77,1.985,2.065,4.289,1.006
2,7.43,1.901,2.02,4.978,0.975,2.188,2.039,4.198,0.837
4,7.525,2.302,1.862,4.58,0.774,2.383,1.637,4.868,0.817
2,7.894,2.277,1.866,5.03,0.76,1.921,1.766,4.527,0.98
1,8.312,2.078,1.521,4.477,0.674,2.535,1.402,4.851,0.615
2,8.317,2.297,1.767,4.742,0.937,1.951,1.77,3.63,0.85
3,8.421,2.211,1.529,5.804,0.855,1.953,1.6,5.586,0.803
4,8.709,2.288,1.688,4.091,0.896,2.279,1.629,4.965,0.819
2,8.883,2.257,1.902,4.275,0.961,2.556,1.804,5.134,0.985
2,8.923,2.31,1.948,4.052,1.009,1.879,1.526,4.516,0.995
2,9.359,1.9,1.759,4.311,1.0,2.139,2.112,4.399,0.957
2,9.405,2.027,2.067,5.124,0.869,2.499,1.626,3.709,0.999
1,9.827,2.581,1.746,3.816,0.861,1.972,1.88,4.878,0.709
4,10.568,1.876,1.719,4.332,0.791,2.051,1.58,4.903,0.984
2,10.68,2.151,1.999,4.678,0.962,2.297,2.07,4.651,0.722
4,11.092,1.751,1.791,4.34,1.067,2.051,1.537,5.082,0.984
2,11.273,2.263,1.98,3.885,0.747,1.997,1.803,4.242,0.856
1,11.712,2.383,1.697,4.108,0.636,2.032,1.656,4.683,0.692
1,11.954,2.553,1.779,3.937,0.695,2.436,1.714,4.081,0.773
4,12.168,2.086,1.6,3.818,0.858,2.189,1.456,4.939,0.765
2,12.355,2.035,1.616,5.013,0.856,2.629,1.875,3.714,0.984
4,12.618,2.071,1.667,3.76,0.984,2.078,1.799,5.028,1.067
4,12.679,1.744,1.835,4.343,0.926,2.045,1.411,4.334,0.954
1,12.941,1.881,1.674,4.277,0.845,2.31,1.986,4.901,0.831
3,13.008,2.347,1.46,5.376,0.73,2.103,1.588,5.528,0.85
4,13.082,1.925,1.709,3.69,0.898,1.978,1.638,4.066,0.795
2,13.239,2.404,1.684,3.954,0.845,2.249,1.596,3.766,0.951
3,14.352,1.809,1.312,4.22,0.833,2.329,1.361,4.214,0.779
4,14.701,1.758,1.644,4.167,1.004,1.96,1.775,4.96,0.841
2,14.828,2.348,1.826,3.898,0.83,2.617,1.858,3.824,0.738
3,15.031,2.169,1.549,5.567,0.877,1.92,1.52,4.72,0.907
2,15.245,2.377,2.063,4.765,0.9,2.483,2.04,4.584,0.867
3,15.3,2.287,1.72,5.127,0.735,2.04,1.279,5.081,0.954
4,15.842,2.376,1.383,4.133,1.043,1.81,1.884,4.061,0.937
