task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
1,0.095,2.327,1.79,3.82,0.632,2.409,1.534,4.054,0.757
3,0.285,1.955,1.513,4.684,0.793,1.882,1.48,4.37,0.914
2,0.63,2.084,1.78,4.719,0.797,2.157,1.928,4.793,0.892
2,0.634,2.408,1.739,4.345,0.763,1.929,2.039,4.995,0.888
3,0.785,1.893,1.577,5.535,0.978,1.799,1.528,5.555,0.995
3,0.846,2.218,1.279,4.575,0.958,2.225,1.407,4.996,0.818
2,1.073,2.455,2.029,4.56,0.812,2.109,1.985,4.535,0.969
4,1.148,1.738,1.742,4.258,0.903,2.345,1.476,4.899,0.762
4,1.16,1.932,1.853,3.954,1.016,2.442,1.585,4.357,1.037
1,1.169,1.978,1.959,4.076,0.814,2.441,1.626,4.433,0.736
3,1.201,2.107,1.727,5.658,0.807,2.092,1.794,5.762,0.82
2,1.734,2.562,1.673,4.051,1.008,2.161,1.694,3.721,0.985
1,1.831,2.378,1.735,4.749,0.859,2.096,1.746,4.206,0.819
2,1.872,2.635,1.671,4.844,0.726,2.241,2.037,3.876,0.846
4,2.063,2.381,1.404,4.552,0.841,2.228,1.685,4.773,0.905
4,2.131,1.976,1.59,4.967,0.757,2.125,1.799,4.204,1.04
4,2.166,2.371,1.742,4.435,0.789,1.797,1.784,4.107,0.908
3,2.453,1.991,1.717,5.776,0.772,2.103,1.55,5.192,0.814
3,2.463,2.041,1.382,5.675,0.949,2.151,1.278,4.488,0.934
4,2.653,2.009,1.884,4.641,1.052,2.37,1.799,4.185,0.977
4,2.968,2.386,1.898,4.277,0.768,2.027,1.584,4.271,1.068
3,3.169,2.329,1.509,5.098,0.82,2.029,1.383,4.33,0.984
1,3.193,2.591,1.855,4.392,0.656,1.963,1.53,4.393,0.854
2,3.378,1.984,1.622,3.636,0.943,2.334,1.913,4.44,0.917
2,3.497,2.183,1.725,3.768,0.963,2.121,1.83,4.902,0.868
3,3.685,2.384,1.496,5.838,0.959,1.972,1.666,4.23,0.867
4,3.711,2.354,1.421,4.01,0.957,2.293,1.836,3.915,0.909
4,3.727,2.06,1.897,4.886,0.777,2.206,1.417,4.803,0.792
1,3.946,1.886,1.846,4.083,0.845,2.338,1.423,4.999,0.803
1,3.947,2.302,1.513,4.418,0.666,2.319,1.513,3.877,0.63
4,4.274,1.771,1.729,4.996,0.774,2.103,1.617,4.312,0.769
3,4.37,2.423,1.472,5.115,0.892,1.721,1.548,4.326,0.899
1,4.381,2.588,1.837,4.663,0.652,2.126,1.518,4.138,0.729
