task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
2,0.511,2.315,1.908,4.826,0.807,1.883,2.058,3.783,1.007
1,0.582,2.479,1.434,4.917,0.802,2.173,1.611,4.508,0.695
4,0.582,2.379,1.375,4.849,0.861,2.091,1.414,4.438,0.884
4,0.808,1.742,1.382,4.162,0.825,1.81,1.644,4.957,1.04
1,1.167,1.988,1.862,4.433,0.639,1.883,1.516,3.693,0.715
2,1.741,2.329,1.793,3.972,0.998,2.577,1.984,4.242,0.986
3,1.879,1.884,1.313,5.897,0.909,1.991,1.398,5.968,0.8
4,2.01,2.265,1.797,4.01,0.785,2.045,1.859,3.823,1.029
1,2.151,2.503,1.963,3.659,0.623,2.109,1.569,3.737,0.678
2,2.403,2.426,2.022,4.063,0.946,2.006,1.574,3.934,0.846
2,2.577,2.272,1.879,5.092,0.863,2.473,1.706,4.338,1.013
3,2.586,1.985,1.583,5.464,0.817,1.86,1.404,4.575,0.8
2,2.647,2.187,2.02,4.179,0.795,2.631,1.967,3.785,0.949
3,2.737,2.061,1.391,5.343,0.736,1.931,1.526,5.484,0.782
4,2.756,2.393,1.574,4.283,0.847,2.121,1.897,4.933,0.847
2,3.568,2.582,1.644,4.625,0.97,2.016,1.677,4.995,0.898
3,3.616,2.26,1.528,4.702,0.792,2.193,1.768,5.551,0.85
1,3.815,2.592,1.744,4.596,0.739,2.124,1.854,3.999,0.806
1,3.837,2.278,1.413,4.031,0.856,2.12,1.771,4.658,0.737
4,4.291,1.84,1.5,3.932,0.801,2.381,1.483,3.907,1.015
4,4.527,2.426,1.431,4.227,0.965,1.911,1.717,4.914,1.025
2,4.672,2.386,1.514,4.713,0.861,2.544,1.589,3.978,0.839
3,4.685,1.852,1.345,5.192,0.793,1.888,1.298,5.299,0.821
1,4.712,2.228,1.603,4.252,0.664,2.476,1.442,3.684,0.687
2,4.72,2.268,1.563,4.673,0.925,2.048,1.949,4.226,0.821
1,4.779,2.389,1.916,4.961,0.641,2.171,1.919,3.902,0.81
1,4.867,2.076,1.774,4.313,0.635,2.418,1.989,4.858,0.715
4,4.951,1.779,1.786,3.694,0.939,2.42,1.722,4.58,0.926
4,5.053,1.769,1.889,4.947,0.799,1.883,1.768,4.575,0.952
3,5.099,2.074,1.469,4.546,0.772,2.365,1.319,4.822,0.73
4,5.293,2.112,1.69,3.842,0.852,2.437,1.515,4.473,0.761
2,5.31,2.544,1.949,4.201,0.732,2.048,1.565,3.951,0.729
1,5.92,2.582,1.905,3.848,0.751,2.158,1.662,4.757,0.829
1,6.385,2.252,1.535,4.479,0.841,2.091,1.902,4.128,0.831
