task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
4,0.324,2.287,1.884,4.879,0.981,1.786,1.835,4.157,0.903
3,1.423,2.333,1.698,5.822,0.788,2.407,1.301,4.265,0.717
1,1.487,2.269,1.907,4.549,0.627,2.405,1.559,4.84,0.627
4,1.718,2.295,1.402,4.537,0.824,1.925,1.849,3.827,0.87
4,1.849,1.918,1.546,5.117,0.794,2.37,1.38,4.739,0.963
2,1.884,2.114,1.898,4.963,0.918,2.438,1.526,4.456,0.962
2,2.545,2.241,1.982,4.225,0.863,2.315,2.073,4.897,0.797
2,2.577,2.105,2.034,4.332,0.722,2.271,1.609,3.894,0.805
4,2.589,2.279,1.366,3.663,0.76,1.769,1.412,4.289,1.0
2,2.649,2.208,1.825,4.98,0.817,2.169,1.63,4.83,1.005
1,2.847,2.31,1.849,4.825,0.846,2.505,1.559,3.664,0.642
4,2.9,1.818,1.735,4.157,0.817,2.296,1.643,4.318,0.859
1,3.148,2.402,1.474,3.632,0.727,2.213,1.744,4.925,0.698
1,3.166,2.584,1.566,4.978,0.655,2.277,1.467,3.717,0.759
1,3.704,2.541,1.707,4.264,0.86,2.574,1.462,4.003,0.807
2,3.768,2.011,1.914,4.679,0.89,2.132,1.608,4.501,0.774
1,4.017,2.323,1.783,4.671,0.618,2.334,1.98,4.782,0.684
2,4.438,1.912,1.737,4.149,0.983,2.587,1.951,4.76,0.887
1,4.563,2.458,1.811,3.997,0.662,2.028,1.931,4.363,0.623
2,4.596,2.144,1.889,4.109,0.763,2.409,1.662,4.602,0.982
4,4.882,2.376,1.629,4.936,1.053,2.167,1.889,4.751,0.966
4,4.89,2.33,1.697,4.706,0.928,2.082,1.648,4.87,0.95
4,5.199,1.747,1.508,4.383,0.838,1.87,1.435,3.763,0.811
2,5.274,2.261,1.588,4.014,0.771,2.552,1.599,5.076,0.914
3,5.288,2.147,1.663,4.467,0.981,2.031,1.334,5.215,1.011
1,5.578,2.106,1.866,4.26,0.655,2.576,1.9,4.053,0.718
4,5.672,2.259,1.822,4.116,0.957,2.063,1.644,4.7,0.985
3,6.347,1.905,1.539,4.674,0.8,2.011,1.6,4.407,0.793
2,6.552,2.506,1.618,4.394,0.803,2.301,1.869,4.556,0.766
2,6.731,2.118,2.082,4.196,1.002,2.138,1.681,4.622,1.016
2,6.824,2.535,1.591,4.568,0.73,2.64,1.978,4.142,0.908
1,7.219,1.983,1.744,4.249,0.83,2.469,1.821,4.485,0.763
4,7.291,1.873,1.594,4.163,0.789,1.773,1.404,3.965,0.88
2,7.596,2.119,1.673,4.861,0.951,2.506,1.776,3.685,0.856
4,7.841,1.976,1.721,4.643,0.86,2.005,1.724,3.721,0.825
3,8.104,1.818,1.385,4.674,0.802,2.07,1.299,5.81,0.879
4,8.607,2.214,1.745,4.116,0.986,1.784,1.648,3.638,0.806
3,9.154,1.902,1.585,5.642,0.91,2.369,1.273,5.327,1.008
3,9.401,2.136,1.626,5.495,0.796,2.158,1.316,4.81,0.806
4,9.584,2.213,1.498,3.657,0.769,2.258,1.852,4.219,0.812
