task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
3,0.121,2.07,1.781,4.419,0.847,2.05,1.565,4.225,0.749
2,0.181,2.424,1.985,3.812,0.818,2.375,2.111,4.907,0.842
1,0.294,2.158,1.859,3.626,0.734,2.497,1.543,4.31,0.703
2,0.555,2.005,1.52,4.419,0.885,2.209,1.982,3.778,0.729
3,0.667,2.16,1.516,4.51,0.78,2.225,1.493,5.399,0.893
2,0.921,2.364,1.881,4.965,0.733,2.35,1.633,4.032,0.927
1,1.313,1.939,1.771,4.079,0.681,1.998,1.9,3.619,0.841
1,1.322,2.307,1.55,4.412,0.627,2.193,1.771,3.672,0.621
1,1.468,2.363,1.948,4.703,0.655,2.553,1.908,4.782,0.627
3,1.546,1.884,1.551,4.569,0.832,2.27,1.578,4.37,0.865
3,1.768,1.881,1.519,4.72,0.793,2.279,1.709,4.624,0.925
4,2.225,2.273,1.851,4.856,0.977,2.07,1.522,4.046,0.999
2,2.279,1.88,1.556,3.725,0.746,2.007,1.992,4.42,0.946
2,2.685,1.89,1.723,4.089,0.822,2.169,2.124,5.083,0.809
3,2.848,2.037,1.42,5.044,0.918,2.092,1.718,5.528,1.004
1,3.666,2.517,1.59,4.657,0.702,2.528,1.908,3.989,0.762
3,4.001,1.923,1.285,5.824,0.991,2.069,1.672,5.141,0.85
3,4.34,2.22,1.644,5.714,1.014,2.397,1.617,5.732,0.767
4,4.421,2.156,1.797,4.212,0.958,2.204,1.783,5.124,1.016
4,4.897,2.035,1.38,4.375,0.809,2.031,1.833,4.314,0.79
4,4.963,2.202,1.387,4.452,1.023,1.975,1.518,4.337,1.042
3,5.688,1.951,1.558,5.589,0.769,2.393,1.398,5.81,1.009
3,5.774,1.847,1.449,4.367,0.986,1.747,1.642,4.858,0.743
3,6.029,1.982,1.571,5.345,0.887,1.819,1.333,4.336,0.718
4,6.604,2.389,1.75,3.746,1.049,1.852,1.852,5.045,0.845
1,6.608,2.01,1.644,4.469,0.767,2.39,1.673,3.78,0.631
3,6.713,1.902,1.532,4.473,0.757,2.13,1.523,5.528,0.943
2,7.75,2.242,1.686,3.658,0.975,1.88,1.656,3.627,0.859
2,8.541,2.597,1.697,4.702,0.836,2.54,2.009,4.951,0.908
1,8.727,2.34,1.491,5.031,0.68,2.402,1.737,4.128,0.762
2,8.795,2.176,1.585,5.001,0.738,2.186,2.06,4.128,0.917
2,8.944,2.223,1.543,3.984,0.745,1.933,1.864,4.231,0.946
4,9.349,1.87,1.765,4.606,0.966,2.131,1.434,4.015,0.921
4,9.366,2.37,1.847,4.557,0.981,2.118,1.892,4.612,0.888
2,9.625,2.628,1.6,4.332,0.945,2.079,1.748,4.372,0.867
1,9.952,1.982,1.792,4.349,0.755,2.429,1.704,3.86,0.773
3,10.146,1.767,1.568,4.907,0.747,2.165,1.456,4.41,0.873
2,10.155,2.517,1.869,5.057,0.913,2.32,2.078,3.893,0.81
3,10.359,1.915,1.49,4.822,0.983,1.829,1.715,5.016,0.984
1,10.821,1.964,1.914,4.223,0.848,2.623,1.404,3.653,0.859
3,11.278,2.326,1.386,4.38,0.835,2.43,1.417,4.642,0.729
2,11.482,2.076,1.706,4.383,0.954,2.492,1.565,5.056,0.754
2,11.629,2.011,1.964,3.782,0.916,2.617,1.748,3.921,0.964
1,11.711,2.065,1.647,4.575,0.716,2.131,1.846,4.919,0.816
1,11.972,2.559,1.501,3.763,0.656,2.022,1.443,3.92,0.612
2,12.037,2.316,1.92,4.167,0.845,1.878,1.966,3.978,0.913
4,12.038,1.817,1.531,4.662,1.024,2.346,1.572,4.933,0.824
1,12.246,2.269,1.873,4.032,0.733,2.242,1.87,3.797,0.629
4,12.35,1.869,1.73,3.881,0.781,2.254,1.633,4.618,1.043
4,12.366,2.03,1.895,4.286,0.777,2.035,1.41,3.935,0.977
1,12.464,2.472,1.438,4.895,0.798,1.974,1.492,3.803,0.854
2,12.725,2.134,1.789,4.98,0.803,2.505,1.957,3.826,0.83
2,13.001,2.46,2.111,4.999,0.949,2.218,1.931,4.102,0.864
2,13.075,2.263,1.612,3.75,0.727,2.248,1.522,3.94,0.874
1,14.1,2.48,1.668,4.912,0.853,2.146,1.854,4.468,0.824
4,14.38,2.366,1.71,4.773,1.03,1.755,1.642,4.109,0.765
3,14.4,1.989,1.347,5.218,0.996,2.278,1.334,4.806,0.8
1,14.561,2.057,1.869,3.922,0.826,1.955,1.418,4.005,0.811
4,14.601,2.225,1.799,4.409,0.951,2.367,1.359,4.584,0.921
3,14.634,1.876,1.27,5.357,0.891,1.758,1.685,5.28,0.756
2,14.702,2.36,1.961,4.692,0.914,2.151,1.654,4.252,0.948
1,14.805,2.391,1.554,4.258,0.801,2.143,1.451,4.249,0.817
2,14.854,2.222,1.667,4.182,0.812,2.585,1.737,3.654,0.809
2,14.86,2.45,1.944,4.541,0.969,2.151,1.91,3.855,0.886
4,14.861,2.163,1.709,4.522,0.811,2.273,1.413,5.137,0.781
1,15.345,2.483,1.549,4.301,0.759,1.951,1.852,4.618,0.754
3,15.61,2.248,1.413,5.807,0.968,2.013,1.381,5.56,0.911
2,15.633,2.391,1.697,4.005,0.864,2.278,1.852,4.062,0.881
2,15.646,2.055,1.714,4.014,0.978,2.059,1.799,4.135,0.951
4,15.784,2.379,1.689,4.17,0.941,1.865,1.427,4.364,0.874
4,16.061,2.204,1.525,4.662,0.9,2.118,1.644,4.968,0.882
2,16.166,2.078,2.066,3.975,0.833,2.401,1.793,4.156,0.91
4,16.332,2.051,1.64,4.77,0.889,1.771,1.609,4.817,0.925
1,16.358,2.041,1.79,3.937,0.816,2.623,1.712,4.894,0.757
3,16.385,2.153,1.593,4.423,0.772,2.158,1.715,4.709,0.856
2,16.478,2.188,2.067,4.962,0.818,2.146,1.856,3.964,0.897
1,16.92,1.972,1.441,4.611,0.649,2.221,1.694,4.719,0.649
1,17.092,2.11,1.846,4.297,0.806,2.493,1.847,4.252,0.684
1,17.139,1.99,1.872,4.923,0.73,2.456,1.516,4.64,0.683
1,17.353,2.363,1.868,3.858,0.843,2.011,1.549,5.05,0.815
3,17.497,2.253,1.768,5.171,0.777,2.248,1.727,4.515,0.896
4,17.759,2.189,1.754,4.804,0.843,2.032,1.742,4.597,0.821
1,17.773,2.198,1.663,3.908,0.844,2.049,1.73,4.716,0.642
1,17.773,2.194,1.892,4.364,0.719,2.232,1.44,3.72,0.614
3,17.774,1.92,1.773,5.804,0.887,1.901,1.281,4.273,0.909
1,17.876,2.142,1.988,4.196,0.702,2.492,1.982,4.075,0.684
2,18.24,2.391,1.598,4.125,0.813,2.294,1.527,4.408,0.913
3,18.351,2.281,1.749,4.634,0.773,1.813,1.551,5.962,0.865
1,18.419,2.242,1.956,4.322,0.61,2.525,1.458,4.81,0.838
1,18.632,2.171,1.959,4.373,0.809,2.11,1.728,3.646,0.627
1,18.905,2.358,1.895,4.838,0.779,2.156,1.916,4.8,0.722
3,19.241,2.191,1.391,5.528,0.788,2.234,1.794,4.23,0.725
1,19.421,2.175,1.542,4.999,0.623,2.468,1.551,4.325,0.823
1,19.674,2.307,1.758,4.988,0.617,1.918,1.668,3.672,0.619
2,19.927,2.276,1.948,4.514,0.732,2.552,1.52,3.885,0.886
1,20.017,2.446,1.494,4.57,0.658,2.433,1.774,4.624,0.646
1,20.353,2.185,1.966,3.623,0.86,1.877,1.546,4.029,0.618
2,20.401,2.425,1.547,4.265,0.775,2.368,2.058,4.695,0.975
4,20.565,2.367,1.68,4.089,0.93,1.931,1.685,3.934,0.774
2,20.662,2.592,1.747,4.416,0.803,2.642,2.065,3.796,0.949
2,20.787,2.556,1.862,4.275,0.907,2.294,1.959,4.268,0.815
3,20.801,2.267,1.549,4.372,0.871,1.842,1.743,4.447,0.866
4,21.21,2.135,1.644,3.666,0.777,1.803,1.798,4.386,1.032
3,21.399,2.351,1.763,4.803,0.936,2.153,1.618,5.667,0.986
4,21.469,1.985,1.761,4.433,0.896,2.302,1.653,3.802,0.847
1,21.589,2.422,1.489,4.075,0.708,2.453,1.61,4.54,0.667
2,21.715,2.075,1.563,4.356,0.989,2.436,1.605,4.447,0.94
3,21.826,1.841,1.471,4.596,0.729,1.773,1.403,4.784,0.938
4,22.047,2.22,1.785,3.748,1.005,2.078,1.413,4.066,0.982
2,22.369,1.972,2.13,4.06,0.788,1.89,1.592,4.76,1.007
2,22.536,2.643,2.024,4.679,0.732,2.55,2.007,4.929,0.966
3,22.808,2.178,1.495,5.621,0.812,2.005,1.694,5.414,0.906
1,23.337,2.209,1.631,4.35,0.813,2.382,1.806,4.201,0.626
1,23.367,2.482,1.475,4.611,0.677,1.925,1.728,4.899,0.658
3,23.41,1.805,1.645,5.649,0.949,1.722,1.406,4.546,0.875
3,23.576,1.878,1.677,5.508,0.863,2.181,1.634,4.563,0.75
2,24.1,2.474,1.873,4.643,1.002,2.09,2.082,4.584,0.812
2,25.574,1.912,1.739,4.079,1.011,1.971,2.13,3.855,0.996
3,26.15,2.296,1.474,4.515,0.94,1.957,1.709,4.419,0.95
