task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T7,0.048,96.42,27.71,28.24,106.48,4.78,27.49,98.85,106.18,108.15,25.98,26.88,103.31,5.28,26.14,99.16,105.28
T2,0.076,114.34,27.06,24.5,99.7,5.92,25.89,105.67,94.18,116.26,24.04,26.26,113.3,5.26,27.32,98.03,107.54
T5,0.111,106.63,26.66,26.2,103.19,5.44,24.17,104.9,112.6,109.18,25.67,25.59,103.72,5.24,27.29,110.0,113.06
T2,0.143,107.4,24.37,28.28,109.53,5.9,25.66,107.42,93.69,107.02,27.63,26.43,109.29,5.0,27.65,113.17,100.92
T2,0.208,101.18,24.39,26.43,108.92,5.9,27.66,110.71,105.27,112.1,26.95,28.6,102.78,5.36,26.05,110.4,104.0
T2,0.213,104.01,23.52,27.07,112.72,5.91,29.53,107.17,107.52,115.29,25.53,24.19,98.08,5.3,26.88,111.78,106.49
T1,0.852,98.96,25.38,29.36,102.2,5.78,26.58,94.4,110.55,101.52,26.88,28.28,99.41,5.8,26.99,100.54,111.91
T7,0.868,94.28,26.72,25.75,98.39,4.93,28.68,101.62,112.46,111.63,28.14,26.51,106.4,5.24,25.63,110.64,104.21
T2,0.933,111.14,24.67,28.56,107.85,5.28,28.95,110.66,97.16,113.22,24.46,28.31,106.73,5.4,26.2,109.56,93.0
T6,1.069,113.66,24.48,24.32,112.05,5.04,28.32,107.7,109.64,114.16,24.16,27.56,103.95,4.95,28.13,109.78,94.34
T9,1.216,109.97,25.63,26.81,105.01,5.15,25.16,115.21,111.41,95.6,24.29,27.85,98.5,4.92,24.32,103.61,108.92
T5,1.35,98.49,23.89,26.26,103.84,5.28,23.43,99.54,104.39,100.34,26.14,28.22,106.92,5.04,24.74,106.49,113.17
T6,1.556,106.13,24.69,25.3,97.61,4.93,25.1,102.71,100.16,108.29,27.46,27.04,102.31,4.79,27.49,115.61,107.38
T6,1.637,102.2,26.37,25.94,95.6,5.34,26.66,102.24,101.59,111.34,24.34,25.53,112.49,4.89,28.77,108.66,109.64
T7,1.689,101.78,27.19,27.09,106.65,5.01,25.8,103.14,107.07,101.86,26.16,27.18,112.39,4.89,25.77,111.55,102.38
T3,1.691,111.23,26.6,26.13,98.29,5.36,25.78,101.66,97.98,101.36,25.24,25.02,103.05,5.51,23.34,115.28,98.69
T7,2.155,111.01,26.85,26.85,109.36,4.93,25.18,102.0,105.39,98.58,26.35,26.76,108.04,5.01,28.33,110.51,108.19
T5,2.177,115.79,24.86,25.84,112.85,5.0,24.94,107.83,113.16,102.36,25.31,25.31,98.35,5.69,26.95,106.75,115.12
T1,2.27,116.01,25.84,25.08,107.73,5.49,25.74,106.06,110.71,115.85,24.56,25.76,108.55,4.94,25.71,95.08,100.68
T7,2.337,98.96,27.86,27.41,99.84,4.98,29.52,113.48,113.76,94.54,25.18,24.63,107.32,5.43,28.1,113.4,99.97
T6,2.518,104.58,27.34,27.53,99.92,5.2,27.08,109.17,108.17,102.44,24.28,27.34,111.02,4.84,28.95,108.2,107.1
T9,2.83,99.19,25.16,27.7,112.8,5.3,24.61,108.28,99.04,101.95,24.6,26.17,114.58,4.84,28.64,103.47,114.82
T3,2.862,111.44,24.16,29.2,108.59,5.36,26.75,115.28,112.78,111.08,27.61,26.92,112.48,5.38,27.33,111.12,111.03
T9,3.031,98.4,27.21,27.19,100.26,5.46,28.03,109.98,111.33,104.15,25.72,25.94,98.18,4.8,25.02,106.96,115.14
T1,3.108,98.03,23.93,28.56,110.52,5.63,23.23,99.02,102.36,107.81,24.69,25.22,102.64,4.98,26.76,93.39,109.17
T6,3.183,107.54,26.92,26.84,96.82,5.3,27.26,112.5,95.38,102.2,25.32,24.7,112.37,5.24,25.83,104.95,108.97
T2,3.424,109.77,24.7,26.07,100.27,5.06,28.33,110.49,93.26,101.66,26.33,26.65,101.31,5.03,27.98,110.65,107.21
T5,3.588,115.63,27.09,26.78,100.72,5.48,27.2,99.57,113.94,116.54,27.16,26.29,101.77,5.76,26.38,113.95,112.67
T4,3.626,107.16,24.4,25.82,105.83,5.28,23.78,100.42,102.91,100.32,28.25,27.27,105.22,4.7,27.79,112.95,97.1
T4,3.743,108.15,27.86,24.36,105.5,5.57,27.16,109.94,95.53,111.73,27.25,25.46,109.33,5.24,27.14,100.46,112.89
T1,3.845,101.72,27.52,25.99,109.44,5.82,25.94,97.08,104.8,111.28,25.03,25.16,99.74,4.98,26.05,98.73,102.22
T3,3.965,110.11,27.53,28.68,100.71,4.89,24.24,114.2,112.48,105.13,25.19,25.42,109.42,5.57,25.03,115.81,100.62
T10,3.971,101.67,27.65,26.38,100.53,5.21,25.84,111.33,114.21,108.71,28.23,27.08,113.83,4.88,28.31,110.54,113.51
T7,4.063,98.82,27.19,25.63,103.16,4.78,25.34,107.48,98.56,110.42,27.93,28.23,101.84,4.71,25.05,115.52,107.43
T5,4.177,111.12,23.71,25.84,106.49,5.46,26.07,108.17,99.09,102.37,25.81,28.55,102.89,5.64,24.15,99.83,101.45
