task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T3,0.018,106.22,26.64,27.16,104.92,5.07,25.08,101.34,109.75,106.24,25.68,28.37,110.09,5.64,25.8,112.09,98.33
T4,0.049,107.72,25.16,26.83,100.63,4.93,23.89,103.75,112.86,98.05,25.6,26.1,97.7,5.32,25.85,115.34,96.12
T10,0.11,102.92,27.16,26.45,107.53,5.13,24.25,109.4,103.9,96.85,27.52,24.41,96.68,5.33,25.32,116.83,112.6
T7,0.551,94.08,24.71,24.0,99.68,4.7,25.34,116.37,113.06,105.47,27.3,26.96,106.94,4.86,29.35,103.0,97.71
T10,0.896,106.13,28.25,24.53,96.47,5.55,24.19,115.68,103.86,95.05,27.46,27.45,101.91,5.29,27.93,103.59,107.4
T9,0.902,106.21,27.75,25.66,101.98,4.96,25.83,104.83,107.36,105.28,27.76,26.24,100.71,4.92,26.58,112.03,116.22
T6,0.911,102.22,26.93,26.66,109.87,5.18,28.92,101.16,107.01,97.89,24.67,27.75,111.87,5.37,27.02,100.86,95.99
T9,0.955,95.15,23.55,27.39,110.35,4.68,26.5,100.84,102.49,103.68,24.01,23.69,100.72,5.1,27.59,99.31,110.5
T9,1.006,95.04,27.63,26.3,111.03,5.16,24.53,107.77,109.54,109.96,23.58,24.6,103.42,5.05,26.54,113.63,103.29
T1,1.051,98.66,26.33,25.41,103.59,5.1,25.13,103.0,108.1,98.47,24.68,28.3,114.08,5.37,25.92,101.6,118.05
T8,1.164,103.16,24.74,27.21,94.05,5.73,26.57,116.22,99.68,112.83,23.72,26.59,106.3,4.92,27.69,116.31,107.87
T4,1.192,107.47,27.28,25.86,96.46,5.56,27.73,104.41,97.06,104.19,27.38,25.92,109.82,5.33,25.68,106.05,105.65
T2,1.306,105.87,25.81,28.31,103.78,5.12,26.82,101.55,110.14,105.99,23.84,28.44,105.3,5.29,26.87,97.6,109.82
T7,1.332,94.81,27.65,26.37,98.3,5.09,25.41,105.79,109.54,102.33,26.59,27.49,109.18,5.14,25.92,109.62,110.3
T6,1.647,112.21,27.18,23.88,101.69,5.05,26.23,103.83,99.01,108.88,26.11,24.6,112.05,5.29,29.6,101.65,96.14
T1,1.755,103.79,26.7,26.64,98.5,5.25,26.82,107.31,105.68,109.48,26.55,28.09,103.99,5.7,27.04,108.74,105.89
T6,1.93,113.94,26.86,27.63,103.79,5.33,29.4,110.38,104.24,114.33,24.47,24.95,110.0,5.41,25.38,117.18,102.49
T8,2.011,105.48,26.29,24.53,105.3,4.86,28.02,115.76,114.72,111.72,27.11,26.58,96.34,5.17,27.47,113.4,113.54
T2,2.129,107.65,26.27,24.94,111.02,5.08,28.31,98.91,93.19,112.81,27.09,24.29,114.29,5.03,26.82,102.27,99.68
T3,2.239,107.3,24.24,27.8,102.37,5.64,24.19,109.65,106.55,102.76,25.79,27.52,99.74,5.02,24.53,111.64,109.49
T2,2.263,106.85,25.85,26.71,104.48,5.06,25.69,105.25,105.78,115.77,25.15,27.07,109.0,5.56,26.35,107.53,94.76
T6,2.342,111.56,26.57,27.73,103.56,4.7,29.46,101.38,107.68,109.12,26.22,24.9,98.79,5.12,26.78,101.11,106.02
T7,2.498,101.42,27.57,27.65,101.55,4.78,29.13,105.28,104.58,94.87,26.89,25.34,96.43,4.92,27.17,99.66,115.45
T3,2.575,108.67,26.41,28.24,103.36,5.55,26.31,105.26,109.32,111.41,24.64,29.39,102.21,5.24,26.1,103.4,110.32
T9,2.701,106.62,25.1,25.05,113.55,4.89,27.91,111.62,106.07,99.75,23.37,28.0,107.88,5.03,27.77,106.42,102.76
T2,2.77,107.07,24.01,24.8,113.55,5.06,29.49,111.78,101.31,114.75,24.16,25.77,105.39,5.04,26.03,115.76,103.49
T10,2.777,104.24,25.01,26.69,108.84,5.46,25.64,104.78,100.42,107.37,26.74,27.66,96.18,5.13,27.41,110.08,97.76
T4,2.795,99.19,26.11,24.51,106.59,5.2,26.29,117.57,98.58,95.89,24.04,26.77,106.58,4.83,25.0,111.2,105.02
T5,2.859,99.12,26.34,26.89,110.9,5.42,24.46,100.28,105.53,104.59,27.56,28.58,96.9,4.86,26.77,107.14,99.12
T7,2.923,101.63,24.76,25.74,98.53,5.14,28.45,101.14,103.21,103.18,28.13,28.01,101.55,5.31,27.06,111.56,100.19
T3,2.93,110.85,26.57,27.99,96.73,5.55,27.15,100.43,103.55,110.98,26.33,25.48,105.09,5.53,25.0,112.35,104.64
T10,2.955,106.24,25.76,27.08,98.0,5.04,24.36,106.67,99.75,111.3,26.26,27.3,101.46,5.03,27.45,113.44,100.95
T9,3.215,99.74,27.36,27.9,100.18,5.32,28.66,100.38,115.73,110.01,23.61,24.32,104.15,4.78,26.35,97.5,102.75
T10,3.23,105.95,25.45,24.67,99.06,4.92,28.34,117.78,110.17,94.89,24.99,24.81,100.58,5.28,25.66,113.65,112.61
T8,3.238,107.21,24.07,28.58,106.74,5.41,27.19,113.08,103.98,99.64,27.57,25.52,93.44,5.28,26.5,100.91,109.96
T9,3.256,109.11,26.01,27.42,100.5,5.2,24.37,100.0,100.07,108.23,25.32,24.41,106.03,5.22,26.63,112.82,111.41
T9,3.276,97.54,27.68,27.98,107.95,5.17,27.9,97.4,113.32,109.48,24.99,24.54,99.3,5.01,26.82,100.4,102.63
T9,3.377,100.72,25.44,25.23,99.01,5.19,26.32,103.72,107.73,102.69,27.07,27.06,108.31,5.05,26.1,105.76,115.18
T8,3.489,107.37,25.34,26.09,97.76,4.95,27.57,106.62,115.09,107.62,26.84,27.46,105.25,5.5,28.01,112.93,112.99
T7,3.501,95.54,26.26,26.7,101.33,5.5,27.04,104.1,102.94,109.37,24.28,27.68,101.34,4.74,29.57,112.64,109.03
T8,3.597,103.35,25.03,26.77,97.76,5.27,29.42,106.43,113.06,106.22,23.56,24.47,109.73,5.3,26.53,113.73,100.21
T5,3.724,103.34,27.23,28.58,106.95,5.46,24.89,103.33,114.83,102.68,27.6,25.87,112.88,5.5,25.37,114.81,99.87
T5,3.784,107.71,26.34,28.37,106.21,5.02,24.4,106.79,106.47,109.8,27.64,28.54,102.08,5.46,26.52,102.49,102.2
T1,3.864,101.14,24.1,28.99,111.43,5.52,26.64,95.24,105.59,113.94,24.66,28.56,116.03,5.78,25.23,105.43,102.48
T8,3.901,113.75,24.13,28.11,96.31,5.26,25.88,112.46,108.65,110.66,23.7,28.22,102.4,5.1,26.3,112.45,108.25
T1,4.064,108.12,24.08,25.61,116.05,5.49,26.38,98.87,102.83,101.93,23.57,25.19,115.58,5.17,25.14,92.52,103.24
T6,4.215,108.09,25.54,26.41,108.24,5.45,26.46,102.86,107.3,111.15,27.87,27.88,110.61,4.75,25.44,116.48,101.13
T8,4.22,109.43,23.68,25.39,105.94,5.4,28.94,102.42,107.78,102.83,25.38,27.01,95.17,5.19,29.4,104.99,104.56
T2,4.29,109.61,26.75,26.78,99.15,5.31,27.86,99.3,98.68,102.92,27.48,25.66,102.43,5.19,26.27,111.48,104.74
T7,4.39,102.49,24.27,24.41,96.09,5.03,28.15,98.87,99.66,97.78,26.95,27.41,104.57,4.71,27.12,108.83,114.29
T4,4.405,104.2,27.61,24.44,109.72,4.73,23.95,108.22,103.22,97.14,25.66,23.98,105.56,4.73,27.82,116.58,104.56
T3,4.5,107.54,24.47,25.17,112.24,5.26,26.34,113.35,110.71,105.99,25.43,27.97,95.11,5.3,26.26,105.46,113.66
T10,4.618,100.34,27.33,25.69,104.79,4.92,24.48,102.91,100.72,106.17,25.5,27.99,109.0,5.57,27.47,101.37,105.1
T9,4.814,99.25,25.69,27.02,107.35,4.96,25.95,105.95,99.62,101.95,25.25,25.59,99.29,5.27,27.76,104.24,117.09
T3,4.892,101.54,26.19,26.38,111.46,5.04,26.89,105.36,99.32,110.29,25.09,25.72,111.35,5.78,24.81,107.56,112.12
T2,5.005,100.66,26.1,28.24,112.0,5.63,25.82,106.86,95.24,106.32,25.09,25.66,97.25,5.24,26.08,105.78,95.19
T2,5.207,99.25,23.92,27.34,113.55,5.59,26.3,101.57,105.4,106.47,24.0,28.58,98.87,5.41,28.55,111.66,99.44
T6,5.269,106.64,26.9,27.98,95.5,5.37,28.23,103.69,103.64,99.1,27.25,25.14,111.75,5.1,26.91,118.71,104.43
T7,5.451,108.15,24.06,26.9,102.98,5.34,25.77,103.0,107.41,93.98,25.43,26.64,104.22,5.25,25.73,109.56,106.47
T7,5.567,108.4,24.19,24.14,100.94,5.39,26.68,111.22,98.69,105.17,26.02,26.12,112.02,4.95,28.38,99.66,99.27
T7,5.722,97.72,24.58,24.81,105.9,5.01,28.91,111.11,105.25,107.02,25.03,26.43,109.06,5.04,27.68,102.91,106.95
T1,5.976,110.3,23.74,26.88,105.28,5.42,26.74,106.06,100.82,114.88,27.12,27.81,111.37,4.99,25.62,95.36,104.42
T5,6.181,115.43,24.58,25.22,107.86,5.48,24.95,106.53,112.26,114.4,24.82,24.64,105.56,5.58,23.39,106.48,101.17
T9,6.242,109.26,24.53,26.97,99.39,4.77,27.01,110.7,109.64,111.4,23.65,24.84,103.96,5.2,24.24,102.68,110.26
T8,6.274,107.21,23.6,27.35,98.76,4.84,28.16,116.66,115.05,106.53,23.84,24.43,103.39,5.49,26.7,116.22,104.12
T6,6.591,115.37,27.51,24.34,102.42,5.45,28.65,100.91,107.45,115.44,28.53,24.18,112.31,5.12,28.47,105.88,100.98
T9,6.628,97.24,25.16,25.25,108.98,4.83,25.38,109.53,101.57,109.18,24.6,24.25,98.03,4.71,26.25,115.33,99.86
T8,6.887,102.83,27.63,28.64,105.25,5.0,28.77,115.56,103.5,117.34,26.62,27.58,107.19,5.63,28.18,117.03,109.26
T3,6.893,99.04,27.95,27.34,103.43,5.02,26.39,101.34,108.3,97.44,27.08,28.81,111.95,5.19,23.85,106.37,109.8
T8,6.938,103.76,24.0,27.16,94.75,5.23,29.44,115.98,98.74,102.93,24.84,24.19,108.38,5.71,25.74,105.05,106.97
T2,7.128,104.18,24.6,27.91,106.48,5.06,29.19,106.52,108.59,104.43,27.11,27.7,113.38,5.01,24.88,109.26,102.38
T5,7.206,109.54,25.14,26.44,110.86,5.21,26.59,104.17,110.45,106.17,26.9,28.13,108.07,5.38,26.02,117.11,114.72
T6,7.308,101.18,27.75,25.12,108.75,5.16,28.65,114.5,96.5,113.43,27.56,25.47,97.2,5.16,26.07,105.7,99.63
T1,7.363,115.56,27.11,25.6,102.69,5.35,27.51,103.13,117.59,105.09,24.11,28.26,116.78,5.58,27.22,96.29,115.12
T3,7.486,104.85,25.19,29.45,108.34,5.75,25.18,114.54,103.37,109.47,24.45,27.64,107.07,5.58,27.17,111.85,108.12
T4,7.766,103.71,25.7,25.85,109.25,4.89,25.01,118.48,101.91,105.09,24.54,26.46,101.41,5.2,25.86,116.45,102.12
T7,7.795,104.86,25.5,26.54,95.63,5.1,28.64,116.01,111.61,110.18,24.27,24.71,102.59,4.92,29.72,99.0,102.56
T10,7.883,108.59,26.39,25.7,107.84,4.82,28.55,117.61,112.75,106.71,28.6,25.13,106.39,5.31,26.8,117.02,97.31
T7,8.206,101.45,25.45,25.81,105.48,4.67,26.0,100.51,107.41,101.07,27.83,27.38,104.78,5.28,26.77,104.39,107.04
T7,8.277,107.43,27.31,28.2,97.54,5.4,28.42,111.06,109.8,94.17,26.04,26.49,104.22,4.81,29.52,103.91,114.91
T3,8.281,100.85,27.83,29.17,105.5,5.04,25.41,100.32,115.07,97.02,24.37,29.46,110.53,5.4,26.65,112.84,102.98
T4,8.353,111.07,25.8,27.36,100.17,5.1,26.09,110.64,95.55,108.62,26.22,26.1,102.92,5.36,23.97,112.28,98.08
T1,8.46,116.52,27.31,28.81,106.31,5.69,24.2,104.81,105.24,106.06,26.95,29.14,103.15,5.77,24.27,92.94,110.5
T7,8.651,111.12,23.88,25.66,110.25,4.82,28.68,114.95,112.28,101.96,24.73,26.14,96.43,5.18,29.55,105.52,114.28
T3,8.723,102.05,27.43,25.85,102.09,5.28,26.69,101.67,98.36,107.65,26.47,27.56,105.03,5.27,25.91,105.02,100.56
T3,8.842,98.16,26.28,25.5,95.57,5.52,25.2,114.07,112.9,100.69,28.69,27.74,106.31,5.56,24.83,115.96,101.8
T3,8.995,99.62,26.93,28.15,104.95,5.14,26.83,112.5,110.16,98.72,25.92,26.46,106.33,5.74,24.01,106.88,105.26
T8,9.095,106.66,26.12,25.81,105.66,5.26,28.84,113.62,101.63,100.85,27.32,24.68,101.07,5.11,29.26,111.7,107.73
T9,9.187,98.23,26.67,26.5,108.13,4.99,27.56,98.91,114.7,98.12,26.89,24.45,99.76,5.01,24.34,111.62,116.82
T3,9.583,95.62,25.78,26.83,109.23,4.93,26.71,115.57,104.92,106.23,26.28,25.68,97.61,5.42,26.74,106.89,100.44
T7,9.6,94.56,27.63,24.58,111.54,5.04,26.63,116.64,106.05,97.55,27.68,28.0,95.6,4.76,28.12,101.3,101.37
T6,9.655,109.98,24.28,23.99,98.44,4.68,25.83,103.89,110.32,108.74,24.16,27.29,106.18,4.99,29.33,113.39,97.02
T8,9.717,115.25,24.12,26.24,94.59,5.24,27.64,105.0,106.12,106.55,25.3,26.09,96.55,5.69,25.96,118.36,112.2
T5,9.983,108.96,23.87,27.02,98.06,4.99,27.48,107.04,110.55,103.47,27.46,25.51,111.49,5.57,24.52,108.92,98.72
T8,10.083,108.7,24.03,25.01,99.65,5.11,26.76,105.58,102.21,117.37,24.12,27.69,100.39,5.4,26.5,118.5,114.92
T5,10.123,104.03,27.32,28.55,101.2,5.49,27.17,114.72,114.13,114.5,23.93,27.71,110.31,5.0,25.49,99.13,109.43
T4,10.132,101.23,25.63,25.81,106.59,5.55,26.09,115.66,99.06,111.05,26.3,23.71,103.88,5.15,26.0,117.66,111.84
T2,10.237,113.89,25.45,25.42,99.47,5.87,25.62,97.53,98.07,99.8,25.74,25.26,97.37,5.0,28.14,109.15,96.46
T4,10.415,110.96,24.1,25.4,101.9,5.36,27.7,107.05,107.38,103.18,26.26,27.17,99.78,4.94,26.41,115.44,100.73
T10,10.459,98.6,25.73,24.34,97.05,5.45,26.88,107.41,113.67,109.93,24.72,28.32,99.54,5.37,24.59,112.01,113.78
T4,10.467,101.44,25.58,24.43,106.29,4.82,25.4,112.7,108.46,94.9,27.18,25.98,101.64,4.83,24.58,109.48,99.32
T7,10.661,98.02,25.7,27.41,107.99,5.09,27.69,111.19,97.32,101.26,24.32,24.54,107.18,5.01,25.73,105.62,110.98
T9,10.726,99.24,24.16,28.05,99.71,5.23,25.8,113.18,99.86,97.54,24.65,27.48,104.62,5.27,28.0,115.06,108.94
T3,10.9,109.24,25.63,29.15,102.88,5.64,25.11,113.08,106.42,110.88,25.46,26.36,111.8,5.46,25.32,115.68,98.93
T8,10.914,113.46,25.05,26.22,101.75,5.19,26.75,115.82,98.54,99.51,24.81,25.38,96.15,5.64,26.4,111.63,102.01
T10,10.942,99.93,28.24,27.5,110.52,5.28,25.79,103.69,113.42,97.77,26.55,27.02,100.84,4.86,27.26,114.36,99.69
T5,10.972,109.58,25.88,24.9,97.4,5.64,24.02,107.09,105.14,105.46,27.4,25.31,99.61,5.47,25.56,116.42,110.77
T4,11.135,108.26,24.08,25.85,99.61,5.33,25.47,101.51,98.14,111.07,26.13,27.34,97.06,4.82,24.7,110.98,97.62
T10,11.166,99.52,27.63,27.41,111.55,5.04,28.29,113.16,105.34,101.62,27.27,25.07,98.02,5.42,27.14,105.44,113.59
T3,11.517,102.18,28.02,29.38,112.71,5.25,24.03,109.91,110.99,105.38,26.08,26.9,101.18,5.31,24.37,114.25,97.98
T9,11.795,104.6,26.86,27.24,97.22,5.47,27.61,108.43,113.92,106.4,25.4,25.65,111.21,5.21,24.98,106.78,106.55
T8,11.928,109.27,23.87,25.14,103.65,4.93,28.0,109.73,114.07,116.93,25.69,28.6,96.96,4.98,29.52,102.99,111.5
