task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T4,0.094,94.22,24.03,24.86,101.5,4.98,26.66,108.86,109.07,108.07,27.41,24.9,108.11,5.29,27.35,111.64,102.11
T4,0.176,106.89,24.86,27.56,111.0,4.84,26.25,113.26,113.0,100.39,24.54,24.37,97.93,5.35,26.39,113.06,113.31
T6,0.366,98.48,26.96,27.37,97.38,5.07,29.52,108.96,94.46,100.73,24.08,24.28,101.9,4.87,29.66,109.69,97.96
T8,0.369,107.78,23.87,26.81,98.99,5.56,27.55,106.9,97.65,111.28,27.64,25.01,110.74,4.95,26.63,104.56,112.2
T1,0.393,110.28,27.45,28.3,100.04,5.28,25.73,97.36,114.43,109.02,25.56,27.7,113.51,5.71,24.18,99.59,100.2
T10,0.468,103.18,29.15,28.09,102.98,5.22,26.38,105.35,112.32,104.64,24.66,27.72,110.24,5.28,24.36,115.35,102.91
T8,0.471,104.54,26.19,26.4,98.04,4.86,28.6,105.39,101.43,106.7,26.3,28.55,95.0,5.39,24.93,112.52,102.18
T7,0.538,111.38,27.06,27.26,111.87,4.72,28.2,116.33,112.01,102.63,27.02,26.88,104.57,4.84,28.75,110.13,114.34
T7,0.543,107.78,24.47,23.93,110.81,5.42,28.09,112.64,112.14,110.57,27.98,26.28,99.59,5.25,28.45,110.88,108.32
T3,0.552,96.31,26.26,27.34,98.96,5.4,27.34,102.41,98.93,93.88,28.24,25.83,96.73,5.54,25.47,106.99,112.48
T6,0.674,109.1,24.05,24.08,97.86,4.62,29.33,111.85,110.76,107.8,24.06,24.95,97.38,4.72,25.2,113.66,107.78
T5,0.867,117.03,27.93,27.54,102.5,5.25,26.07,102.91,101.74,111.68,26.08,25.95,97.18,5.01,23.85,110.34,98.4
T6,0.892,106.06,24.52,23.85,107.05,4.69,29.19,102.79,109.79,102.07,28.2,27.23,111.02,5.3,29.1,116.24,110.21
T5,0.919,104.46,26.92,24.27,106.87,5.69,27.22,105.55,107.24,103.81,27.0,26.3,98.57,5.07,25.41,104.38,105.14
T5,0.943,108.6,26.01,24.19,114.58,5.49,24.0,100.58,105.99,104.29,25.87,25.6,107.9,5.44,23.43,104.9,102.21
T7,1.143,104.56,26.46,27.74,104.42,4.78,25.29,109.47,110.55,111.61,25.77,24.07,105.48,5.31,25.22,110.36,108.76
T2,1.365,109.9,27.73,24.86,106.17,5.72,27.17,98.24,103.44,98.85,27.12,26.41,103.41,5.84,29.08,110.56,94.04
T7,1.433,110.2,27.98,24.86,109.13,5.44,29.73,105.19,101.22,106.36,24.92,24.79,96.43,4.9,25.22,102.6,98.36
T6,1.455,110.46,26.38,24.68,104.34,4.89,27.68,112.48,106.63,114.54,27.55,27.55,101.04,4.83,26.96,117.32,99.56
