task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T1,0.122,112.56,11.15,108.34,24.03,5.25,1.11,10.46,11.5,111.98,11.01,117.51,25.41,5.61,1.03,11.24,11.47
T9,0.223,112.98,10.78,98.58,26.38,5.49,0.96,11.41,9.69,100.51,10.5,111.62,26.99,5.26,1.09,9.9,9.94
T1,0.226,96.23,10.63,103.06,27.5,5.66,1.04,9.67,10.62,109.78,10.4,112.03,25.13,5.17,1.02,9.95,10.11
T3,0.284,98.96,10.56,107.22,26.62,5.43,1.09,11.62,9.95,105.01,10.7,103.86,26.37,5.47,1.12,11.54,10.17
T5,0.383,101.55,11.78,109.12,26.08,5.84,1.13,10.98,10.86,102.56,11.74,113.24,27.75,5.63,1.03,10.2,10.37
T3,0.468,99.68,9.59,101.44,25.83,5.39,1.09,11.3,10.11,100.83,9.51,110.28,24.66,5.13,1.06,11.31,10.06
T7,0.551,104.34,10.3,103.62,27.93,5.59,1.02,10.82,9.61,103.49,10.44,96.8,27.68,5.46,0.95,10.96,11.05
T9,0.571,111.11,10.45,97.72,28.36,5.31,1.05,10.7,11.3,103.96,10.86,107.65,26.92,5.54,1.06,11.28,10.86
T5,0.647,105.87,11.81,108.58,29.25,5.69,1.07,10.44,11.2,97.28,10.18,105.92,28.25,5.88,1.16,10.56,10.84
T5,0.978,99.8,10.77,116.76,26.5,5.44,1.16,9.97,11.24,113.6,10.83,113.62,28.41,5.54,1.07,10.69,10.79
T10,1.051,107.02,10.46,109.62,28.07,4.9,0.96,10.8,9.57,116.17,10.31,105.29,23.96,5.4,0.98,10.28,10.07
T3,1.088,93.76,10.15,112.99,28.31,4.96,1.13,10.43,10.39,96.38,10.16,113.27,25.2,5.13,1.04,10.38,11.1
T5,1.132,103.81,10.39,110.14,28.72,5.8,1.05,10.91,10.71,98.25,11.01,116.23,25.76,5.62,1.01,9.68,10.46
T9,1.212,101.27,10.48,111.57,24.85,5.05,1.02,9.84,9.73,113.85,9.97,100.82,25.61,5.06,0.99,10.56,11.05
