task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T4,0.094,110.51,11.31,103.53,27.73,5.28,0.93,10.38,11.15,107.71,11.13,106.84,25.2,5.29,0.96,10.16,10.96
T4,0.176,105.66,11.21,97.23,28.18,4.96,1.0,11.46,10.82,98.68,10.84,106.72,25.67,5.01,0.95,11.19,9.76
T6,0.366,104.19,9.85,108.49,27.3,5.31,1.04,10.48,10.3,102.46,9.93,97.18,26.95,5.28,1.06,9.99,10.89
T8,0.369,107.92,11.1,98.31,28.55,4.66,0.95,10.57,11.55,93.62,11.05,94.49,28.57,5.22,1.08,11.65,10.57
T1,0.393,98.01,11.56,110.99,25.53,4.94,0.97,10.94,10.05,112.68,10.48,106.1,25.6,5.7,1.01,10.58,10.15
T10,0.468,112.02,9.77,110.08,25.87,4.86,0.98,10.7,10.3,113.59,10.15,110.54,27.38,5.09,1.08,9.6,11.24
T8,0.471,93.94,10.01,105.84,27.45,4.81,1.03,10.23,11.18,101.35,10.06,109.1,27.13,4.68,0.98,11.88,10.77
T7,0.538,102.3,10.23,96.25,25.84,5.05,0.94,10.55,9.6,111.13,10.96,104.42,29.57,5.25,1.07,11.14,11.01
T7,0.543,111.8,10.11,99.43,27.58,5.18,0.99,10.07,10.81,103.54,9.81,95.69,28.92,5.84,1.01,10.64,9.55
T3,0.552,95.85,9.52,114.79,25.24,5.4,1.03,11.31,11.09,98.35,9.92,117.6,26.29,5.08,1.04,11.45,11.04
T6,0.674,99.03,9.28,99.72,26.89,5.54,1.0,10.36,9.8,93.78,9.73,95.57,27.3,5.3,1.01,9.65,10.84
T5,0.867,103.08,11.67,108.3,27.46,5.66,1.11,9.97,10.58,107.03,10.25,113.59,28.83,5.46,1.01,9.96,10.34
T6,0.892,106.25,10.89,101.07,24.79,5.01,1.07,10.37,11.3,99.54,9.69,103.42,25.13,5.02,0.95,10.46,10.91
T5,0.919,102.02,11.58,113.24,28.81,5.25,1.17,10.2,10.2,96.3,11.13,117.13,27.15,5.77,1.03,10.49,10.56
T5,0.943,113.5,10.79,102.09,28.45,5.15,1.08,10.82,9.94,103.4,10.89,103.69,29.02,5.87,1.08,10.52,10.54
T7,1.143,109.83,9.96,106.25,27.78,5.57,1.01,9.91,9.5,105.0,9.57,105.0,29.15,5.41,1.07,10.24,10.87
T2,1.365,101.69,11.5,93.4,27.24,5.0,1.02,10.88,9.51,105.61,10.26,106.88,26.52,5.64,0.93,10.24,9.82
T7,1.433,116.92,10.06,98.98,24.98,5.42,1.03,9.72,11.01,111.92,9.47,108.27,26.95,5.76,0.96,9.92,9.8
T6,1.455,98.63,10.02,108.84,27.72,5.52,1.0,10.23,10.28,95.3,9.62,107.3,28.46,4.81,1.07,9.41,10.73
T6,1.478,101.78,10.02,103.4,28.17,5.32,0.97,9.6,10.98,102.26,10.19,98.2,28.54,5.52,1.03,9.51,10.25
T3,1.552,105.01,9.56,108.24,28.13,5.23,1.07,10.23,9.96,108.05,9.66,117.74,27.52,5.14,1.08,11.23,10.36
T1,1.652,110.12,11.26,114.26,28.19,5.54,0.99,10.31,10.42,99.32,11.48,101.28,24.98,5.77,1.14,10.32,10.55
T6,1.696,97.58,10.25,107.49,28.2,4.78,1.01,9.4,11.5,108.68,10.88,104.62,28.59,5.59,1.07,10.23,10.64
T1,1.846,101.96,10.62,115.5,24.84,5.18,1.01,9.58,10.18,106.59,10.24,104.18,24.22,5.08,1.1,9.57,9.76
T4,1.881,99.23,9.89,97.68,24.37,4.96,1.01,10.06,10.54,105.04,10.52,101.48,25.7,5.4,0.94,10.47,10.33
T1,1.948,99.28,9.89,103.91,26.59,5.56,1.11,11.19,10.01,106.59,10.05,116.08,24.14,5.68,0.99,9.49,10.28
