task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T1,0.044,99.38,10.9,108.69,27.92,4.96,0.99,10.08,9.83,106.22,10.05,117.2,26.01,4.92,1.1,10.15,10.65
T5,0.2,112.2,11.03,107.14,26.0,5.28,1.08,10.77,10.27,99.73,11.46,117.92,28.72,5.25,1.16,11.38,10.92
T10,0.368,103.75,10.64,102.41,27.91,5.41,0.98,10.15,9.89,112.78,10.43,117.39,25.92,5.0,1.1,9.99,10.02
T9,0.739,111.66,10.78,97.82,25.89,4.98,0.93,10.97,10.62,106.39,10.35,112.21,25.65,5.04,1.09,11.14,10.16
T9,1.024,97.82,10.17,104.46,26.92,4.86,1.07,11.67,10.78,96.15,10.94,101.82,26.05,4.86,1.09,9.85,10.15
T2,1.221,109.07,10.84,105.92,25.11,5.6,1.08,9.49,10.62,97.34,9.7,102.39,29.08,4.95,1.02,9.99,9.72
T8,1.366,105.09,10.45,98.09,26.52,4.77,1.01,10.61,10.05,99.79,10.51,100.97,27.24,4.69,1.02,10.92,9.81
T10,1.437,107.03,10.5,104.56,25.5,4.87,1.03,10.07,9.86,110.78,9.6,114.57,25.97,4.94,1.04,10.28,10.29
T1,1.456,105.86,11.22,111.61,24.04,5.65,1.05,10.21,10.24,100.76,10.54,112.2,28.11,5.8,1.14,10.3,10.25
T8,1.591,101.73,11.46,104.34,28.18,5.48,1.0,11.2,10.42,100.41,10.28,103.19,26.71,5.43,1.06,11.52,11.27
T5,1.791,97.28,10.91,110.86,28.23,5.65,1.04,10.84,9.91,96.65,11.22,101.31,24.93,5.6,1.08,10.16,10.52
T5,1.857,96.66,10.27,117.98,28.92,5.82,1.12,10.12,11.1,97.75,10.77,109.82,25.56,5.17,0.99,10.14,9.83
T5,1.95,104.91,10.19,114.05,28.01,5.3,1.12,11.39,10.91,102.26,11.36,107.51,28.96,5.87,1.11,9.96,9.82
