task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T3,0.022,101.19,9.52,107.96,24.38,5.11,1.1,10.26,10.2,92.23,10.08,115.03,26.82,5.25,1.11,11.38,10.5
T4,0.042,98.79,9.83,100.0,26.99,4.72,1.09,10.62,11.42,98.94,9.75,104.61,24.03,4.71,0.95,10.83,10.39
T1,0.05,110.1,10.08,107.24,25.47,5.11,1.05,10.48,10.51,98.98,10.15,99.72,24.22,5.65,1.03,9.5,10.31
T10,0.145,101.36,10.95,118.85,28.13,5.56,1.1,10.18,9.74,105.78,9.55,105.98,26.35,5.28,1.01,9.74,10.87
T9,0.323,104.07,11.06,96.94,27.79,5.57,1.06,11.36,10.39,100.37,10.2,96.99,28.8,4.78,0.99,11.02,10.02
T6,0.414,102.7,10.78,99.66,26.51,5.54,0.97,10.23,11.05,99.32,9.91,105.8,28.84,4.9,1.05,9.58,10.12
T2,0.419,108.56,11.07,108.28,28.57,4.97,1.01,10.31,9.54,98.64,9.99,102.36,26.75,4.79,1.0,9.4,9.74
T2,0.425,99.1,10.96,101.07,24.93,4.97,1.02,9.46,10.07,101.66,11.5,96.91,25.43,4.92,0.94,9.8,10.8
T4,0.482,111.39,10.54,109.44,25.01,5.2,1.0,10.59,10.68,104.45,9.64,100.48,27.06,5.12,1.06,11.43,9.77
T2,0.537,113.18,11.02,98.48,28.11,5.27,1.08,10.64,9.37,101.58,11.48,102.55,25.42,5.24,1.06,9.3,9.39
T3,0.56,96.14,10.89,112.6,26.69,5.56,1.13,10.06,11.12,100.33,10.65,111.57,25.45,5.16,0.98,10.66,9.67
T1,0.716,105.14,10.38,106.52,27.51,5.09,0.99,10.57,10.69,111.86,11.27,109.22,24.96,5.19,1.04,10.07,10.9
T9,0.738,110.79,10.66,109.8,26.14,4.81,0.98,9.89,9.88,108.41,10.6,111.26,27.22,5.16,0.97,11.25,11.18
T3,0.9,100.06,9.67,103.77,26.89,5.28,1.04,10.24,11.06,99.35,9.47,112.96,26.34,5.0,1.13,10.8,10.96
T7,0.926,111.46,11.15,101.15,29.43,5.12,1.07,9.81,10.35,108.24,10.26,100.43,25.68,5.65,1.09,10.24,9.78
T1,1.211,97.59,10.3,113.78,24.59,4.98,1.0,10.73,10.48,96.68,11.18,101.94,25.6,5.44,1.14,10.66,11.44
T7,1.488,112.23,10.26,103.1,29.15,5.77,1.0,10.03,10.16,99.37,10.8,101.76,27.62,5.3,0.99,10.5,10.11
T1,1.609,109.52,10.37,106.24,25.88,5.53,1.07,10.28,10.59,108.56,11.2,116.52,26.82,5.31,1.1,9.49,11.44
T6,1.636,95.41,9.3,93.88,28.21,4.93,0.98,9.9,11.52,107.57,9.41,100.52,28.94,5.49,1.04,9.59,10.13
T8,1.695,98.9,10.05,98.43,27.54,5.22,0.97,11.62,10.1,97.38,10.99,98.91,29.04,5.03,1.05,11.72,10.37
T4,1.749,100.76,10.31,101.01,25.2,5.18,1.02,11.74,11.27,100.53,10.26,105.32,26.56,4.88,1.02,10.88,11.23
T6,1.755,103.31,9.68,108.7,25.98,4.71,1.09,10.8,9.83,94.1,10.61,104.28,28.73,5.54,1.08,9.83,10.46
T6,1.946,99.88,10.83,108.47,24.38,4.87,1.11,10.07,9.93,102.74,9.5,107.39,25.01,5.18,0.98,10.29,9.89
T10,2.281,117.73,9.69,100.51,25.86,4.95,1.1,9.9,10.28,103.42,9.33,102.99,24.48,5.42,1.07,11.06,10.75
T2,2.37,96.56,10.5,105.91,25.9,5.59,0.94,10.92,9.25,112.74,9.89,100.65,27.78,5.31,0.93,10.85,10.6
T4,2.384,110.8,10.78,107.38,26.79,5.3,1.04,11.28,11.37,99.25,9.9,104.41,26.99,4.84,1.0,11.59,10.05
T1,2.631,107.09,10.72,107.48,26.44,5.36,1.03,10.85,10.15,107.65,9.92,114.65,26.32,5.52,0.98,9.56,10.1
T6,2.721,94.92,10.67,95.76,24.62,5.55,0.96,9.49,10.33,110.06,10.59,103.37,28.58,4.87,1.07,9.43,10.0
T1,2.761,102.68,11.53,99.08,27.95,5.32,1.06,9.53,9.89,102.81,11.01,115.18,26.0,5.78,1.14,9.81,10.5
T9,2.765,107.2,10.5,111.63,26.38,4.92,1.02,9.94,11.05,104.12,10.6,111.61,25.58,5.21,1.08,11.29,10.71
T7,2.792,110.05,10.45,94.67,27.4,5.43,0.97,9.97,10.41,109.12,9.71,101.67,26.26,5.0,1.03,11.31,11.01
T9,2.863,104.26,9.99,102.99,27.62,4.94,0.95,11.19,10.2,98.89,10.99,110.29,27.98,5.09,1.09,10.71,9.77
